region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
London,2020-12-08,,estimate,310.2,310.5,9.4,295,304.4,308.2,312.7,316.6,326.1
London,2020-12-09,,estimate,332.3,332.5,9.9,316.3,326,330,334.7,338.9,348.6
London,2020-12-10,,estimate,356.2,356.2,10.4,339.1,349.6,353.7,358.4,362.9,373.1
London,2020-12-11,,estimate,381.8,381.8,10.9,363.8,374.9,379.1,384.3,389,399.7
London,2020-12-12,,estimate,409.2,409.3,11.5,390.3,401.9,406.3,412,416.7,428
London,2020-12-13,,estimate,438.5,438.5,12.1,418.8,430.5,435.5,441.2,446.3,458.6
London,2020-12-14,,estimate,469.4,469.4,12.8,448.6,460.8,466.5,472.2,477.7,490.5
London,2020-12-15,,estimate,501.6,501.7,13.5,479.8,492.8,498.5,504.8,510.5,524
London,2020-12-16,,estimate,535.3,535.4,14.3,512.3,525.9,532.1,538.9,544.7,559.5
London,2020-12-17,,estimate,570.1,570.1,15.1,545.6,560.2,566.6,573.8,579.8,595.1
London,2020-12-18,,estimate,605.4,605.5,15.9,579.7,595.2,601.7,609.4,615.6,631.7
London,2020-12-19,,estimate,640.9,641,16.7,613.6,630,636.9,645,651.7,668
London,2020-12-20,,estimate,676.2,676.2,17.4,647.9,664.7,672,680.3,687.5,704.3
London,2020-12-21,,estimate,710.3,710.6,18.1,681.2,698.6,706.1,714.8,722.4,739.7
London,2020-12-22,,estimate,743.1,743.5,18.8,713.1,731.1,738.7,747.9,755.5,774
London,2020-12-23,,estimate,773.7,774.2,19.4,743.3,761.2,769,778.5,786.8,806.4
London,2020-12-24,,estimate,801.5,802.2,20,771,788.9,796.8,806.4,815.2,835.5
London,2020-12-25,,estimate,826,826.7,20.5,794.7,813,821.2,830.9,839.6,860.8
London,2020-12-26,,estimate,846.8,847.4,21,814.7,833.2,841.9,851.7,860,883.5
London,2020-12-27,,estimate,862.8,863.6,21.4,830.1,849.5,858,867.8,876.6,900.3
London,2020-12-28,,estimate,874.2,875.1,21.7,840.6,861,869.4,879.2,888.2,912.3
London,2020-12-29,,estimate,880.9,881.6,21.9,847.4,867.2,875.6,885.9,894.9,919.2
London,2020-12-30,,estimate,882.5,883.1,21.9,848.6,868.6,877.3,887.5,896.7,920.4
London,2020-12-31,,estimate,879.2,879.7,21.8,844.6,865.2,873.9,884.3,893.2,916.8
London,2021-01-01,,estimate,871.3,871.5,21.6,836.9,857.1,866,876.4,885,908.1
London,2021-01-02,,estimate,858.6,859,21.3,824.7,844.8,853.5,864.1,872.4,894.5
London,2021-01-03,,estimate,842.2,842.5,20.9,808.9,828.4,837.3,847.3,855.8,877.3
London,2021-01-04,,estimate,822.4,822.6,20.5,789.6,809.1,817.3,827.3,835.8,856.6
London,2021-01-05,,estimate,799.7,799.8,20.1,767,786.7,794.7,804.5,813,833.4
London,2021-01-06,,estimate,774.9,774.7,19.7,742.7,761.5,769.7,779.5,787.7,806.9
London,2021-01-07,,estimate,747.9,747.7,19.3,716.1,735,742.9,752.5,760.6,779.3
London,2021-01-08,,estimate,719.7,719.5,19,688.4,707.2,714.8,724.4,732,750.3
London,2021-01-09,,estimate,690.7,690.4,18.6,660.2,678.4,685.8,695,702.7,720.4
London,2021-01-10,,estimate,661.2,660.9,18.2,631,649,656.8,665.6,672.9,690.1
London,2021-01-11,,estimate,631.8,631.4,17.7,601.7,619.5,627.3,635.9,643.3,659.5
London,2021-01-12,,estimate,602.4,602.1,17.2,573.1,590.7,597.9,606.6,613.6,629.5
London,2021-01-13,,estimate,573.8,573.2,16.6,545.5,562.3,569.3,577.7,584.2,599.6
London,2021-01-14,,estimate,545.2,545.1,15.9,518.5,534.7,541.4,549.2,555.8,570.7
London,2021-01-15,,estimate,517.7,517.7,15.2,492.2,507.7,514.2,521.7,528,542.4
London,2021-01-16,,estimate,491.3,491.2,14.4,467.1,481.8,487.9,494.8,500.9,514.6
London,2021-01-17,,estimate,465.8,465.7,13.7,443.2,456.8,462.7,469.1,474.6,487.9
London,2021-01-18,,estimate,441.4,441.2,13,419.6,432.9,438,444.5,449.5,462.6
London,2021-01-19,,estimate,418,417.8,12.4,397.4,409.8,414.8,420.8,425.6,438.5
London,2021-01-20,,estimate,395.4,395.4,11.8,376.3,387.7,392.7,398.3,402.8,414.9
London,2021-01-21,,estimate,374,374,11.2,355.9,366.6,371.4,376.7,381.1,392.6
London,2021-01-22,,estimate,353.5,353.6,10.8,336.4,346.7,351,356,360.4,371.6
London,2021-01-23,,estimate,334,334.2,10.3,317.8,327.6,331.5,336.3,340.7,351.4
London,2021-01-24,,estimate,315.5,315.8,9.9,300,309.3,313.1,317.8,322,332.3
London,2021-01-25,,estimate,297.9,298.2,9.5,283.2,291.9,295.6,300.1,304.1,314.1
London,2021-01-26,,estimate,281.2,281.5,9.1,267.2,275.4,279,283.3,287,296.9
London,2021-01-27,,estimate,265.3,265.6,8.7,252,259.8,263.2,267.3,270.9,280.4
London,2021-01-28,,estimate,250.1,250.5,8.3,237.5,244.9,248.3,252,255.6,264.9
London,2021-01-29,,estimate,235.9,236.1,8,223.7,230.7,233.9,237.6,241.1,249.9
London,2021-01-30,,estimate,222.2,222.5,7.6,210.6,217.4,220.5,224.1,227.3,235.7
London,2021-01-31,,estimate,209.4,209.6,7.2,198.2,204.7,207.7,211.3,214.2,222
London,2021-02-01,,estimate,197.2,197.4,6.8,186.6,192.8,195.6,199,201.8,208.8
London,2021-02-02,,estimate,185.8,185.9,6.5,175.6,181.5,184.2,187.4,190.1,196.6
London,2021-02-03,,estimate,175,175,6.2,165.3,170.8,173.4,176.5,179.1,185.1
London,2021-02-04,,estimate,164.8,164.8,5.9,155.3,160.9,163.3,166.2,168.6,174.3
London,2021-02-05,,estimate,155.2,155.1,5.6,146,151.4,153.7,156.6,158.8,164.2
London,2021-02-06,,estimate,146.2,146.1,5.4,137.3,142.6,144.9,147.6,149.7,154.9
London,2021-02-07,,estimate,137.7,137.7,5.2,129.2,134.2,136.5,139,141.1,146
London,2021-02-08,,estimate,129.8,129.7,5,121.5,126.5,128.7,131.1,133.1,137.7
London,2021-02-09,,estimate,122.4,122.3,4.8,114.3,119.2,121.3,123.7,125.6,130
London,2021-02-10,,estimate,115.6,115.5,4.6,107.8,112.4,114.4,116.7,118.6,122.7
London,2021-02-11,,estimate,109.1,109,4.4,101.7,106.1,108,110.2,112,116.2
London,2021-02-12,,estimate,103.1,103,4.2,96.1,100.2,102,104.2,105.9,109.9
London,2021-02-13,,estimate,97.6,97.4,4.1,90.8,94.8,96.4,98.5,100.2,104
London,2021-02-14,,estimate,92.3,92.2,3.9,85.8,89.7,91.3,93.3,94.9,98.6
London,2021-02-15,,estimate,87.4,87.4,3.8,81.3,84.9,86.4,88.4,89.9,93.5
London,2021-02-16,,estimate,82.8,82.9,3.6,77,80.4,81.9,83.8,85.3,88.8
London,2021-02-17,,estimate,78.5,78.6,3.5,72.9,76.2,77.6,79.5,81,84.4
London,2021-02-18,,estimate,74.6,74.6,3.4,69.1,72.4,73.7,75.5,77,80.3
London,2021-02-19,,estimate,70.8,70.9,3.3,65.6,68.7,70,71.7,73.2,76.4
London,2021-02-20,,estimate,67.3,67.4,3.2,62.2,65.3,66.5,68.2,69.6,72.8
London,2021-02-21,,estimate,64,64.1,3.1,59.1,62,63.2,64.9,66.2,69.3
London,2021-02-22,,estimate,60.9,61,3,56.2,58.9,60.2,61.8,63,66.2
London,2021-02-23,,estimate,58,58.1,2.9,53.4,56,57.3,58.8,60,63.1
London,2021-02-24,,estimate,55.2,55.3,2.8,50.8,53.4,54.5,56,57.2,60.1
London,2021-02-25,,estimate,52.6,52.7,2.7,48.3,50.8,51.9,53.3,54.5,57.2
London,2021-02-26,,estimate,50.1,50.2,2.7,46,48.3,49.5,50.7,51.9,54.6
London,2021-02-27,,estimate,47.7,47.8,2.6,43.8,46,47.1,48.3,49.4,52.1
London,2021-02-28,,estimate,45.5,45.5,2.5,41.6,43.8,44.8,46.1,47.1,49.8
London,2021-03-01,,estimate,43.3,43.4,2.5,39.4,41.6,42.7,43.9,45,47.6
London,2021-03-02,,estimate,41.3,41.3,2.6,37.2,39.6,40.6,41.9,43,45.6
London,2021-03-03,,estimate,39.3,39.4,2.7,35.1,37.5,38.6,40,41.1,43.9
London,2021-03-04,,estimate based on partial data,37.5,37.5,2.9,32.9,35.5,36.7,38.2,39.4,42.3
London,2021-03-05,,estimate based on partial data,35.7,35.7,3.1,30.7,33.6,34.9,36.5,37.8,41.1
London,2021-03-06,,estimate based on partial data,34,34.1,3.4,28.6,31.7,33.1,34.9,36.3,40
London,2021-03-07,,estimate based on partial data,32.4,32.5,3.8,26.6,29.9,31.5,33.3,35,39
London,2021-03-08,,estimate based on partial data,30.9,31,4.2,24.5,28,29.8,32,33.7,38.3
London,2021-03-09,,estimate based on partial data,29.4,29.6,4.7,22.5,26.3,28.3,30.7,32.5,37.7
London,2021-03-10,,estimate based on partial data,28,28.3,5.2,20.5,24.7,26.8,29.4,31.4,37.2
London,2021-03-11,,estimate based on partial data,26.7,27.1,5.7,18.7,23.1,25.4,28.1,30.5,36.9
London,2021-03-12,,estimate based on partial data,25.5,26,6.2,16.9,21.6,24,27,29.5,36.9
London,2021-03-13,,estimate based on partial data,24.3,25,6.8,15.1,20.2,22.7,25.9,28.7,36.9
London,2021-03-14,,estimate based on partial data,23.2,24,7.5,13.7,18.8,21.4,24.9,27.9,37.1
London,2021-03-15,,forecast,22.1,23.1,7.9,12.4,17.6,20.3,23.9,27,37.2
London,2021-03-16,,forecast,21,22.2,8.4,11.3,16.5,19.2,22.9,26.2,37.3
London,2021-03-17,,forecast,20,21.4,8.8,10.2,15.3,18.2,22,25.5,37.3
London,2021-03-18,,forecast,19.1,20.6,9.3,9.3,14.3,17.2,21.1,24.7,37.4
London,2021-03-19,,forecast,18.2,19.9,9.7,8.4,13.4,16.3,20.3,24,37.4
London,2021-03-20,,forecast,17.3,19.3,10.2,7.6,12.5,15.4,19.5,23.3,37.4
London,2021-03-21,,forecast,16.5,18.6,10.7,6.9,11.7,14.5,18.7,22.7,37.7
London,2021-03-22,,forecast,15.7,18,11.2,6.3,10.9,13.7,17.9,22,37.6
London,2021-03-23,,forecast,15,17.5,11.7,5.7,10.2,13,17.2,21.4,37.6
London,2021-03-24,,forecast,14.3,17,12.2,5.2,9.5,12.3,16.5,20.8,37.7
London,2021-03-25,,forecast,13.6,16.5,12.8,4.7,8.9,11.6,15.8,20.2,37.7
London,2021-03-26,,forecast,13,16,13.4,4.3,8.3,11,15.2,19.6,37.6
London,2021-03-27,,forecast,12.4,15.6,14.1,3.9,7.8,10.4,14.5,19,37.7
London,2021-03-28,,forecast,11.8,15.2,14.8,3.6,7.3,9.8,14,18.5,37.7
London,2021-03-29,,forecast,11.2,14.9,15.6,3.2,6.8,9.3,13.4,18,37.6
London,2021-03-30,,forecast,10.7,14.5,16.4,2.9,6.3,8.8,12.8,17.4,37.5
Midlands,2020-11-24,,estimate,313.1,313.1,14.7,289.2,303.2,309.3,316.4,322.9,337.9
Midlands,2020-11-25,,estimate,316.8,317,14.6,293.8,307.2,313,320.3,326.8,341.4
Midlands,2020-11-26,,estimate,320.4,320.9,14.5,298.2,311.2,317.1,324.1,330.2,345.8
Midlands,2020-11-27,,estimate,323.9,324.4,14.3,301.7,314.8,320.7,327.5,333.6,349
Midlands,2020-11-28,,estimate,327.1,327.5,14,305.3,318.1,323.7,330.5,336.6,351.5
Midlands,2020-11-29,,estimate,329.3,329.9,13.7,307.9,320.7,325.9,333,338.9,352.7
Midlands,2020-11-30,,estimate,331.1,331.5,13.5,309.8,322.3,327.5,334.5,340.4,353.8
Midlands,2020-12-01,,estimate,332,332.3,13.3,311.2,323.3,328.6,335.5,341.1,354.7
Midlands,2020-12-02,,estimate,332.2,332.4,13.3,311.2,323.3,328.9,335.5,341,355
Midlands,2020-12-03,,estimate,331.5,331.7,13.3,310.4,322.5,328.2,334.8,340.3,354
Midlands,2020-12-04,,estimate,330,330.3,13.3,309.2,321.2,326.8,333.5,338.9,352.4
Midlands,2020-12-05,,estimate,328.2,328.4,13.3,307.4,319.2,324.7,331.6,337,350.2
Midlands,2020-12-06,,estimate,325.9,326.1,13.1,305.5,317.1,322.4,329.1,334.5,347.7
Midlands,2020-12-07,,estimate,323.4,323.6,12.8,303.3,314.8,320.1,326.6,331.8,344.8
Midlands,2020-12-08,,estimate,320.8,321.2,12.4,301.2,312.8,317.8,324.2,329.2,342.1
Midlands,2020-12-09,,estimate,318.8,319.1,12.1,299.7,310.9,315.8,322,327.1,339.4
Midlands,2020-12-10,,estimate,317.5,317.7,11.9,298.4,309.7,314.4,320.4,325.5,337.2
Midlands,2020-12-11,,estimate,316.9,317.1,11.9,297.8,309.1,314.1,320,324.8,336.5
Midlands,2020-12-12,,estimate,317.4,317.6,12,298,309.7,314.6,320.4,325.5,337.4
Midlands,2020-12-13,,estimate,319.5,319.6,12.3,299.5,311.3,316.6,322.4,327.7,339.8
Midlands,2020-12-14,,estimate,323.1,323.1,12.6,302.8,314.8,319.9,326.3,331.3,344
Midlands,2020-12-15,,estimate,328.6,328.5,13.1,307.1,319.9,325.2,331.8,337.2,350.1
Midlands,2020-12-16,,estimate,336,336,13.4,314,327.1,332.4,339.5,344.9,358.3
Midlands,2020-12-17,,estimate,345.7,345.7,13.8,323.1,336.4,342.2,349.3,354.8,368.1
Midlands,2020-12-18,,estimate,357.9,357.8,14.1,335,348.2,354.2,361.3,367,380.8
Midlands,2020-12-19,,estimate,372.5,372.5,14.3,349,362.7,369,376,381.9,395.8
Midlands,2020-12-20,,estimate,389.6,389.8,14.7,365.9,379.9,386.2,393.4,399.3,414.2
Midlands,2020-12-21,,estimate,409.6,409.8,15.1,385.3,399.8,405.8,413.5,419.6,435.2
Midlands,2020-12-22,,estimate,432.4,432.4,15.7,407.1,421.8,428.4,436.1,442.6,459
Midlands,2020-12-23,,estimate,457.2,457.7,16.5,431,446.5,453.3,461.5,468.2,486
Midlands,2020-12-24,,estimate,484.6,485.3,17.4,457.4,473.6,480.3,489.2,496.6,515.2
Midlands,2020-12-25,,estimate,514,514.9,18.4,485.8,502.7,509.7,518.8,526.8,546.7
Midlands,2020-12-26,,estimate,545.3,546.2,19.4,515.3,533.1,540.5,550.3,558.7,579.6
Midlands,2020-12-27,,estimate,577.6,578.6,20.4,546.4,564.7,572.6,582.9,591.6,613.2
Midlands,2020-12-28,,estimate,610.4,611.4,21.3,577.5,596.9,605.2,616,625,647.9
Midlands,2020-12-29,,estimate,643.1,643.8,22.1,608.8,629,637.3,648.7,658.2,681.4
Midlands,2020-12-30,,estimate,674.4,675.1,22.9,638.1,659.7,668.9,680.5,690.3,713.3
Midlands,2020-12-31,,estimate,704,704.3,23.6,666.1,688.4,698,709.6,719.8,743.7
Midlands,2021-01-01,,estimate,730.2,730.7,24.3,691.3,714.4,724.3,736.1,746.7,771.1
Midlands,2021-01-02,,estimate,753,753.3,25,713.1,736.7,746.8,759,769.8,794.5
Midlands,2021-01-03,,estimate,771.4,771.5,25.6,730.1,754.1,764.8,777.4,788.4,813.7
Midlands,2021-01-04,,estimate,784.5,784.6,26.1,742,766.8,777.7,790.8,802.2,828.3
Midlands,2021-01-05,,estimate,791.8,792.3,26.5,749.6,774.3,785.3,798.5,810.2,836.8
Midlands,2021-01-06,,estimate,793.6,794.3,26.7,751.2,776.1,787.1,800.5,811.9,839.4
Midlands,2021-01-07,,estimate,789.9,790.6,26.8,747.3,772.5,783.7,796.2,808.1,836.2
Midlands,2021-01-08,,estimate,780.9,781.5,26.5,738.6,763.6,774.3,787.2,798.6,826.1
Midlands,2021-01-09,,estimate,766.9,767.4,26.1,725.4,750,760.5,773.2,784.7,811.4
Midlands,2021-01-10,,estimate,748.6,748.9,25.4,707.6,731.9,742.5,754.8,765.9,791
Midlands,2021-01-11,,estimate,726.7,726.8,24.7,686.6,710.3,720.5,732.8,742.6,767.8
Midlands,2021-01-12,,estimate,701.8,701.9,23.9,662.6,685.9,695.9,707.9,717.3,741.8
Midlands,2021-01-13,,estimate,675.1,675,23.1,636.6,659.5,669.2,680.4,689.9,713
Midlands,2021-01-14,,estimate,647,647,22.4,610,631.9,641.2,652.5,661.9,683.5
Midlands,2021-01-15,,estimate,618.5,618.5,21.6,582.7,603.9,612.8,623.9,632.9,653.5
Midlands,2021-01-16,,estimate,590.4,590.2,20.9,556,576.1,585,595.4,604.1,624.2
Midlands,2021-01-17,,estimate,562.6,562.6,20.2,529.8,549,557.6,567.7,575.9,595.5
Midlands,2021-01-18,,estimate,536,536,19.5,504.2,522.9,531.5,540.7,548.6,568.6
Midlands,2021-01-19,,estimate,510.9,510.8,18.8,480.3,498.4,506.1,515.3,523,542.4
Midlands,2021-01-20,,estimate,487,487,18.2,457.5,474.9,482.3,491.3,498.6,517.7
Midlands,2021-01-21,,estimate,464.6,464.8,17.6,436.2,453.1,460.1,468.8,475.9,494.4
Midlands,2021-01-22,,estimate,443.7,444.2,17.1,417.4,432.8,439.6,447.8,455.2,473
Midlands,2021-01-23,,estimate,424.4,425.1,16.6,399,414.1,420.7,428.3,436,452.6
Midlands,2021-01-24,,estimate,406.8,407.5,16.1,382.5,396.6,403.1,410.8,417.8,434.1
Midlands,2021-01-25,,estimate,390.6,391.3,15.6,366.6,380.7,387.1,394.5,401.4,417.2
Midlands,2021-01-26,,estimate,375.9,376.4,15.1,352.6,366.1,372.2,379.6,386.1,401.2
Midlands,2021-01-27,,estimate,362.4,362.7,14.5,339.6,352.8,358.6,366.1,372.2,386.8
Midlands,2021-01-28,,estimate,350.2,350.2,14,328,340.7,346.4,353.5,359.5,373.4
Midlands,2021-01-29,,estimate,338.8,338.8,13.5,316.6,329.6,335.3,342.2,347.8,360.8
Midlands,2021-01-30,,estimate,328.4,328.4,13.1,306.3,319.6,324.9,331.7,336.9,349.7
Midlands,2021-01-31,,estimate,318.8,318.8,12.8,297.6,310.3,315.6,322.1,327.3,339.5
Midlands,2021-02-01,,estimate,310.1,310,12.5,289.3,301.9,307,313.2,318.3,330
Midlands,2021-02-02,,estimate,302,301.9,12.2,281.7,294,299,304.8,310,321.6
Midlands,2021-02-03,,estimate,294.4,294.3,12,274.3,286.5,291.5,297.2,302.3,313.5
Midlands,2021-02-04,,estimate,287.1,287.1,11.7,267.7,279.3,284.2,290.1,294.9,305.8
Midlands,2021-02-05,,estimate,280.1,280.1,11.3,261.6,272.5,277.4,283.2,287.7,298.7
Midlands,2021-02-06,,estimate,273.3,273.2,11,255.2,265.8,270.5,275.9,280.4,291.3
Midlands,2021-02-07,,estimate,266.1,266.2,10.8,248.6,259,263.6,268.7,273.2,284.1
Midlands,2021-02-08,,estimate,258.7,258.9,10.5,241.7,251.8,256.1,261.3,265.7,276.6
Midlands,2021-02-09,,estimate,250.9,251.2,10.4,234.5,244.2,248.3,253.6,258,268.6
Midlands,2021-02-10,,estimate,242.7,243,10.3,226.6,236,240,245.4,249.7,260.2
Midlands,2021-02-11,,estimate,233.9,234.2,10.2,218.1,227.1,231.3,236.5,240.8,251.4
Midlands,2021-02-12,,estimate,224.5,224.8,10,209.4,217.7,222,226.9,231.2,241.7
Midlands,2021-02-13,,estimate,214.5,214.9,9.7,199.9,208.1,212,216.9,221.2,231.3
Midlands,2021-02-14,,estimate,204.1,204.5,9.2,190.3,198.2,201.7,206.5,210.6,220.2
Midlands,2021-02-15,,estimate,193.5,193.8,8.7,180.2,187.8,191.3,195.7,199.5,208.5
Midlands,2021-02-16,,estimate,182.6,182.9,8.2,169.8,177.3,180.7,184.8,188.3,196.8
Midlands,2021-02-17,,estimate,171.9,172.1,7.7,159.6,167,170,173.9,177.3,185
Midlands,2021-02-18,,estimate,161.3,161.5,7.2,149.5,156.7,159.5,163.2,166.3,173.4
Midlands,2021-02-19,,estimate,151.1,151.2,6.9,139.7,146.5,149.3,152.8,155.9,162.6
Midlands,2021-02-20,,estimate,141.3,141.3,6.7,130.3,136.9,139.6,143,145.9,152.7
Midlands,2021-02-21,,estimate,132.1,132.1,6.6,121.3,127.7,130.4,133.7,136.5,143.1
Midlands,2021-02-22,,estimate,123.5,123.5,6.5,112.8,119.2,121.8,125.2,127.8,134.3
Midlands,2021-02-23,,estimate,115.6,115.6,6.3,105.1,111.3,114.1,117.2,119.9,125.9
Midlands,2021-02-24,,estimate,108.4,108.4,6.1,98.1,104.2,106.9,110,112.5,118.5
Midlands,2021-02-25,,estimate,101.9,101.8,5.9,91.9,97.8,100.3,103.4,105.8,111.4
Midlands,2021-02-26,,estimate,96,95.9,5.7,86.5,92.1,94.4,97.4,99.8,105.1
Midlands,2021-02-27,,estimate,90.6,90.6,5.4,81.7,87,89.2,91.9,94.2,99.4
Midlands,2021-02-28,,estimate,85.7,85.8,5.1,77.5,82.4,84.5,87.1,89.2,94.2
Midlands,2021-03-01,,estimate,81.5,81.6,4.8,73.7,78.3,80.3,82.8,84.8,89.7
Midlands,2021-03-02,,estimate,77.7,77.8,4.7,70.2,74.6,76.5,78.9,80.9,85.7
Midlands,2021-03-03,,estimate,74.3,74.4,4.6,67,71.3,73.1,75.5,77.5,82.4
Midlands,2021-03-04,,estimate based on partial data,71.4,71.5,4.8,63.5,68.2,70.1,72.7,74.6,79.6
Midlands,2021-03-05,,estimate based on partial data,68.7,68.8,5.2,60.3,65.3,67.4,70.1,72.4,77.8
Midlands,2021-03-06,,estimate based on partial data,66.3,66.5,5.9,56.9,62.5,64.8,67.8,70.5,76.6
Midlands,2021-03-07,,estimate based on partial data,64.2,64.5,6.9,53.6,59.7,62.4,66,69.1,76.2
Midlands,2021-03-08,,estimate based on partial data,62.2,62.7,8.1,50.1,57.2,60.3,64.2,67.9,76.7
Midlands,2021-03-09,,estimate based on partial data,60.4,61.2,9.5,46.8,54.5,58,62.8,67,78
Midlands,2021-03-10,,estimate based on partial data,58.7,59.9,11.2,43.6,52.1,56,61.5,66.6,80
Midlands,2021-03-11,,estimate based on partial data,57,58.8,13.2,40.2,49.6,53.9,60.3,66.3,83.4
Midlands,2021-03-12,,estimate based on partial data,55.5,58,15.6,37,47.3,52.1,59.4,66.2,87.2
Midlands,2021-03-13,,estimate based on partial data,54,57.5,18.4,34.1,44.9,50.4,58.5,66.3,92.1
Midlands,2021-03-14,,estimate based on partial data,52.6,57.2,21.8,31.2,42.6,48.6,57.6,67.2,98.8
Midlands,2021-03-15,,forecast,51.1,56.7,24.7,28.7,40.4,46.8,56.6,67,103.5
Midlands,2021-03-16,,forecast,49.6,56.3,27.9,26.5,38.4,45,55.4,66.8,108.7
Midlands,2021-03-17,,forecast,48.1,56,31.6,24.3,36.4,43.3,54.6,66.9,113.6
Midlands,2021-03-18,,forecast,46.9,55.8,35.7,22.4,34.5,41.8,53.7,66.7,118.7
Midlands,2021-03-19,,forecast,45.5,55.8,40.5,20.6,32.7,40.2,52.6,66.5,124
Midlands,2021-03-20,,forecast,44.3,56,46,19,31.1,38.7,51.5,66.4,130.4
Midlands,2021-03-21,,forecast,43,56.3,52.6,17.5,29.5,37.3,50.4,66.4,136.2
Midlands,2021-03-22,,forecast,41.8,56.7,60.4,16.1,28,35.9,49.5,66.3,142.1
Midlands,2021-03-23,,forecast,40.5,57.3,69.9,14.8,26.6,34.5,48.6,66.2,149.5
Midlands,2021-03-24,,forecast,39.4,58.1,81.3,13.7,25.2,33.3,47.7,66.1,156.8
Midlands,2021-03-25,,forecast,38.2,59.1,95.3,12.6,23.9,32,46.8,65.8,164.8
Midlands,2021-03-26,,forecast,37.1,60.3,112.4,11.5,22.7,30.8,45.8,65.8,173.3
Midlands,2021-03-27,,forecast,36.1,61.7,133.5,10.6,21.6,29.7,44.9,65.7,181.4
Midlands,2021-03-28,,forecast,35.1,63.4,159.4,9.8,20.5,28.6,44.1,65.7,190.6
Midlands,2021-03-29,,forecast,34.1,65.5,191.5,9,19.4,27.5,43.2,65.7,199.6
Midlands,2021-03-30,,forecast,33.2,67.9,231,8.3,18.4,26.5,42.5,65.5,210.2
North East and Yorkshire,2020-11-24,,estimate,236.7,236.6,8.9,222,230.7,234.4,238.8,242.5,251.2
North East and Yorkshire,2020-11-25,,estimate,234.2,234.1,8.7,219.5,228.2,232.1,236.1,239.9,248.1
North East and Yorkshire,2020-11-26,,estimate,232,231.9,8.5,217.5,226.1,229.9,234,237.7,245.7
North East and Yorkshire,2020-11-27,,estimate,230.3,230.1,8.3,216.2,224.6,228.2,232.2,235.8,243.5
North East and Yorkshire,2020-11-28,,estimate,228.8,228.7,8.1,215.3,223.3,226.8,230.9,234.1,242
North East and Yorkshire,2020-11-29,,estimate,227.8,227.7,7.8,214.8,222.6,225.8,229.7,232.9,240.7
North East and Yorkshire,2020-11-30,,estimate,227,227,7.6,214.4,222,225.1,228.9,232.1,239.8
North East and Yorkshire,2020-12-01,,estimate,226.5,226.6,7.4,214.4,221.6,224.8,228.5,231.6,239.1
North East and Yorkshire,2020-12-02,,estimate,226.4,226.5,7.3,214.7,221.6,224.5,228.4,231.5,238.7
North East and Yorkshire,2020-12-03,,estimate,226.4,226.6,7.3,214.9,221.5,224.6,228.4,231.6,238.8
North East and Yorkshire,2020-12-04,,estimate,226.6,226.9,7.4,215.1,221.7,224.8,228.6,231.8,239.4
North East and Yorkshire,2020-12-05,,estimate,227.1,227.3,7.5,215.5,222,225.3,228.9,232.3,240.1
North East and Yorkshire,2020-12-06,,estimate,227.6,227.9,7.6,215.9,222.6,225.8,229.5,232.7,240.7
North East and Yorkshire,2020-12-07,,estimate,228.3,228.6,7.7,216.6,223.4,226.4,230.3,233.5,241.5
North East and Yorkshire,2020-12-08,,estimate,229.3,229.5,7.6,217.7,224.3,227.2,231.2,234.4,242.2
North East and Yorkshire,2020-12-09,,estimate,230.4,230.5,7.6,218.9,225.2,228.3,232.4,235.5,243.1
North East and Yorkshire,2020-12-10,,estimate,231.8,231.9,7.4,220.3,226.8,229.7,233.7,236.7,244.2
North East and Yorkshire,2020-12-11,,estimate,233.5,233.5,7.3,222,228.6,231.6,235.2,238.3,245.6
North East and Yorkshire,2020-12-12,,estimate,235.5,235.5,7.2,224.1,230.7,233.7,237.1,240.1,247.5
North East and Yorkshire,2020-12-13,,estimate,237.8,238,7.2,226.5,233.3,236.2,239.7,242.6,249.7
North East and Yorkshire,2020-12-14,,estimate,240.9,241,7.3,229.2,236.3,239.2,242.7,245.7,253
North East and Yorkshire,2020-12-15,,estimate,244.7,244.7,7.5,232.6,240,242.7,246.6,249.6,256.9
North East and Yorkshire,2020-12-16,,estimate,249.1,249.1,7.7,236.4,244.1,247.1,251.1,254.2,261.6
North East and Yorkshire,2020-12-17,,estimate,254.4,254.3,8,241,249.2,252.3,256.4,259.7,267.4
North East and Yorkshire,2020-12-18,,estimate,260.4,260.4,8.3,246.7,255.1,258.3,262.6,266.1,274.1
North East and Yorkshire,2020-12-19,,estimate,267.5,267.4,8.5,253.3,262,265.3,269.6,273.1,281.5
North East and Yorkshire,2020-12-20,,estimate,275.5,275.4,8.7,261,269.7,273.3,277.5,281.2,289.7
North East and Yorkshire,2020-12-21,,estimate,284.4,284.3,8.8,269.5,278.5,282.2,286.4,290.2,298.7
North East and Yorkshire,2020-12-22,,estimate,294.2,294.2,9,279.5,288.3,292,296.3,300.1,308.7
North East and Yorkshire,2020-12-23,,estimate,305.1,304.9,9.1,290.3,298.9,302.7,307.2,311.1,319.7
North East and Yorkshire,2020-12-24,,estimate,316.6,316.5,9.2,301.6,310.4,314.2,318.8,322.7,331.6
North East and Yorkshire,2020-12-25,,estimate,328.8,328.8,9.3,313.4,322.4,326.4,331.2,335.1,343.8
North East and Yorkshire,2020-12-26,,estimate,341.5,341.6,9.5,326.3,335.2,339.1,344,348,357.2
