region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Eastern Cape,2022-02-12,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Eastern Cape,2022-02-13,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Eastern Cape,2022-02-14,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Eastern Cape,2022-02-15,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Eastern Cape,2022-02-16,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Eastern Cape,2022-02-17,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Eastern Cape,2022-02-18,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Eastern Cape,2022-02-19,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Eastern Cape,2022-02-20,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Eastern Cape,2022-02-21,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Eastern Cape,2022-02-22,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Eastern Cape,2022-02-23,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Free State,2021-10-20,,estimate,-0.0252748970540881,-0.0229074879403844,0.0377239843073342,-0.0816013375001111,-0.0490348000223136,-0.0334980131894879,-0.0152255060056965,0.00132317775915354,0.0415404585707571
Free State,2021-10-21,,estimate,-0.0270552856970626,-0.0252922736225152,0.0341668867287793,-0.0788162366585494,-0.0490372031789034,-0.0352065853848806,-0.0180759020774759,-0.00291237661516904,0.0328436992870594
Free State,2021-10-22,,estimate,-0.0288693736454561,-0.0274987958207603,0.0312907486225596,-0.0769837212548671,-0.0492711462590619,-0.0362665832918346,-0.0204597243416493,-0.00770503875835341,0.0255762114394302
Free State,2021-10-23,,estimate,-0.0305243467080849,-0.0294791191444915,0.0290385987637082,-0.0753640975429723,-0.0496187273828037,-0.0373202638235316,-0.0230804899670301,-0.011233444192892,0.0200806536019931
Free State,2021-10-24,,estimate,-0.0318142425473426,-0.0311772824818679,0.0273377419780956,-0.0740559518954821,-0.0495406247583606,-0.0388002843651375,-0.0255141101676281,-0.014071266094191,0.0153117930190393
