region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Gauteng,2021-10-10,,estimate,96.7,97.9,15,75.8,87.4,93.3,100.4,106.5,124.5
Gauteng,2021-10-11,,estimate,93.3,94.4,14.6,72.7,84.4,89.8,96.7,102.8,120.3
Gauteng,2021-10-12,,estimate,89.9,91,14.1,69.9,81.3,86.7,93.4,99.4,116.4
Gauteng,2021-10-13,,estimate,86.9,88,13.6,67.6,78.6,83.7,90.3,95.9,112
Gauteng,2021-10-14,,estimate,84.2,85.1,13.1,65.7,76,81,87.5,93,108.1
Gauteng,2021-10-15,,estimate,81.5,82.5,12.6,64,73.6,78.6,84.8,90.2,105.1
Gauteng,2021-10-16,,estimate,79.1,80.2,12.1,62.4,71.5,76.3,82.2,87.5,102
Gauteng,2021-10-17,,estimate,76.9,78,11.7,60.9,69.6,74.1,79.9,85,99
Gauteng,2021-10-18,,estimate,74.8,76,11.3,59.6,68,72.2,77.9,82.8,96.5
Gauteng,2021-10-19,,estimate,73.1,74.2,11,58.2,66.3,70.5,75.9,80.7,93.9
Gauteng,2021-10-20,,estimate,71.5,72.6,10.8,56.9,64.9,69,74.3,78.8,91.9
Gauteng,2021-10-21,,estimate,70.1,71.1,10.6,55.5,63.6,67.5,72.8,77.2,89.9
Gauteng,2021-10-22,,estimate,68.9,69.7,10.5,54.5,62.3,66.1,71.3,75.7,88.5
Gauteng,2021-10-23,,estimate,67.6,68.6,10.4,53.6,61.3,65,70.2,74.4,87.3
Gauteng,2021-10-24,,estimate,66.6,67.6,10.3,52.7,60.6,64.1,69.1,73.4,86.1
Gauteng,2021-10-25,,estimate,65.8,66.9,10.2,52.3,59.9,63.4,68.3,72.7,85.5
Gauteng,2021-10-26,,estimate,65.5,66.5,10.1,51.8,59.5,63.1,67.9,72.3,85
Gauteng,2021-10-27,,estimate,65.2,66.4,10.1,51.9,59.5,63.2,67.7,72.3,84.6
Gauteng,2021-10-28,,estimate,65.8,66.8,10.1,52.2,60.1,63.6,68.2,72.6,84.8
Gauteng,2021-10-29,,estimate,66.7,67.8,10.1,53,60.9,64.5,69.2,73.6,85.7
Gauteng,2021-10-30,,estimate,68.3,69.4,10.3,54.2,62.3,66.1,70.9,75.5,87.9
Gauteng,2021-10-31,,estimate,70.8,71.9,10.7,56,64.5,68.5,73.4,78.2,91.3
Gauteng,2021-11-01,,estimate,74.4,75.4,11.3,58.5,67.7,71.7,77.2,82,96.1
Gauteng,2021-11-02,,estimate,79.3,80.3,12.2,62.2,71.9,76.3,82.1,87.5,102.5
Gauteng,2021-11-03,,estimate,85.5,86.8,13.4,66.8,77.4,82.5,88.9,95,111.1
Gauteng,2021-11-04,,estimate,94.2,95.5,15.1,73.1,85,90.6,97.8,105,122.5
Gauteng,2021-11-05,,estimate,105.7,106.9,17.2,81.1,94.9,101.5,109.7,117.8,137.7
Gauteng,2021-11-06,,estimate,120.6,121.9,19.9,91.9,107.9,115.5,125.6,134.3,157.6
Gauteng,2021-11-07,,estimate,140.2,141.7,23.4,106.3,125.1,134.2,145.7,156.5,183.2
Gauteng,2021-11-08,,estimate,166,167.7,27.9,125.1,147.9,159,172.7,185.3,216.1
Gauteng,2021-11-09,,estimate,199.9,202.2,33.6,151,179,191.6,208.2,223.4,260.3
Gauteng,2021-11-10,,estimate,244.8,248.1,40.9,185.6,219.4,235.6,255.8,273.4,319.4
Gauteng,2021-11-11,,estimate,305.4,309.3,50.3,232.7,274.2,294.2,318.1,340,398.3
Gauteng,2021-11-12,,estimate,387.1,390.9,62.5,295.6,348.1,371.8,401.1,428.5,504
Gauteng,2021-11-13,,estimate,495.2,499.9,78.4,379.3,446.9,475.8,512.7,547.3,640.2
Gauteng,2021-11-14,,estimate,637.5,645,99.2,494.5,577.4,614.6,660.5,703.5,822.8
Gauteng,2021-11-15,,estimate,826.6,836.8,126.6,645.6,749.9,798.6,856.5,913.1,1063.2
Gauteng,2021-11-16,,estimate,1075.5,1088.1,162.6,845.2,976.8,1039,1111.1,1188.2,1377
Gauteng,2021-11-17,,estimate,1396.3,1412.9,209.4,1100.4,1268.8,1347.8,1442.3,1535.1,1787.4
Gauteng,2021-11-18,,estimate,1801.6,1826,269.7,1428.8,1640.8,1741.4,1863.5,1983.1,2312.7
Gauteng,2021-11-19,,estimate,2311.6,2340.5,346,1825,2099.9,2230.2,2390.9,2543.6,2970.6
Gauteng,2021-11-20,,estimate,2934.6,2966.4,440.6,2317.1,2657.9,2820.2,3030.6,3233,3770
Gauteng,2021-11-21,,estimate,3655.5,3707.1,554.4,2887.7,3311.9,3529.3,3801.6,4035.9,4719.1
Gauteng,2021-11-22,,estimate,4497.3,4557,686.6,3564.4,4067.8,4329.9,4668.5,4973.6,5776.5
Gauteng,2021-11-23,,estimate,5427.1,5499.1,833.4,4282.5,4914.3,5213.6,5649.6,5996,6986.7
Gauteng,2021-11-24,,estimate,6415.2,6503.5,987.8,5035.2,5817.8,6173.8,6682,7090.5,8284.3
Gauteng,2021-11-25,,estimate,7426.2,7528.7,1140.3,5832.2,6740.3,7166,7725.8,8205.5,9622.5
Gauteng,2021-11-26,,estimate,8405.2,8523.4,1279.5,6631.1,7622.9,8117.2,8728.1,9294.4,10872
Gauteng,2021-11-27,,estimate,9306.8,9431.7,1395,7360.3,8462.8,8970.5,9659.3,10264.2,11995.6
Gauteng,2021-11-28,,estimate,10055.9,10198.7,1479.6,8028.1,9172.6,9706.3,10450.7,11093.6,12899.3
Gauteng,2021-11-29,,estimate,10630.8,10777.5,1531.7,8507.7,9709.3,10274.6,11018.1,11713.1,13556.7
Gauteng,2021-11-30,,estimate,10994.9,11133.9,1553.8,8857.9,10048.5,10627.8,11366.5,12068.6,13981.5
Gauteng,2021-12-01,,estimate,11105.7,11251.2,1550.9,8973.4,10137.6,10742.7,11484,12181.7,14056.7
Gauteng,2021-12-02,,estimate,10989.8,11131.3,1526.7,8927.1,10042.7,10627.9,11374.5,12070.1,13843.7
Gauteng,2021-12-03,,estimate,10641.1,10793.9,1482.5,8671.1,9739,10283.8,11036.5,11674.5,13486.4
Gauteng,2021-12-04,,estimate,10123.7,10273.5,1418.4,8259.5,9262.6,9773.3,10496.8,11133.5,12842.7
Gauteng,2021-12-05,,estimate,9462.5,9614.1,1336.1,7718.3,8664.7,9141.8,9800.8,10409.3,12038
Gauteng,2021-12-06,,estimate,8716.2,8864,1240.1,7076.8,8003,8431.3,9034.8,9597.8,11115.3
Gauteng,2021-12-07,,estimate,7941.8,8069.9,1137,6415.8,7289.6,7679.5,8216.3,8757.9,10121.6
Gauteng,2021-12-08,,estimate,7165.2,7272.3,1033.8,5756.5,6560.1,6933.3,7424.2,7892.8,9116.7
Gauteng,2021-12-09,,estimate,6422.1,6503.5,935.9,5105.2,5858.8,6194.4,6643,7055,8152.8
Gauteng,2021-12-10,,estimate,5716.3,5786.1,846.4,4499,5206.8,5510.2,5915.9,6289.2,7283
Gauteng,2021-12-11,,estimate,5073.3,5133.7,766.2,3982.8,4608.4,4885.1,5268.1,5589.4,6497.9
Gauteng,2021-12-12,,estimate,4497.4,4552.7,694.9,3513.9,4065.8,4334.6,4678,4970.3,5793.4
Gauteng,2021-12-13,,estimate,3998.6,4043.7,631.5,3106.3,3595.8,3846.7,4151.6,4433.4,5152.3
Gauteng,2021-12-14,,estimate,3566.2,3603.6,574.9,2751.2,3200.8,3420.6,3702.2,3952.8,4628.8
Gauteng,2021-12-15,,estimate,3190.8,3226.8,524.1,2442.9,2859.5,3066.2,3324.2,3548.6,4164.7
Gauteng,2021-12-16,,estimate,2874.7,2906.9,478.5,2186.7,2568.8,2759.1,2990.7,3200.5,3739.6
Gauteng,2021-12-17,,estimate,2604.6,2637,437.3,1978.6,2330.9,2504.4,2706.2,2906.1,3406.7
Gauteng,2021-12-18,,estimate,2378.6,2410.5,400.4,1813.2,2132.7,2284.8,2478.7,2660.9,3115.8
Gauteng,2021-12-19,,estimate,2198.3,2221.1,367.4,1677.7,1964.4,2106.6,2286.7,2446.3,2862.9
Gauteng,2021-12-20,,estimate,2039.6,2063.5,338.1,1558.8,1829.1,1955.5,2130.7,2273.8,2656.6
Gauteng,2021-12-21,,estimate,1910.3,1932.7,312.4,1462.1,1714.8,1832.7,1993,2128.6,2471.5
Gauteng,2021-12-22,,estimate,1804.5,1824.5,290.1,1387.3,1620.4,1732.6,1878.6,2007.8,2319.9
Gauteng,2021-12-23,,estimate,1714.8,1735.2,271,1323.7,1545.6,1649.5,1784.9,1904,2204.5
Gauteng,2021-12-24,,estimate,1640.7,1661.4,255,1277.7,1483.6,1580.3,1707.6,1813.6,2104.7
Gauteng,2021-12-25,,estimate,1581.9,1600.3,241.6,1240,1432.1,1524.7,1641.2,1747.2,2027.3
Gauteng,2021-12-26,,estimate,1531.4,1549,230.9,1208.1,1386,1478.3,1585,1686.6,1960.8
Gauteng,2021-12-27,,estimate,1487.6,1505.3,222.5,1177.7,1347.9,1432.5,1538.8,1637.7,1899.5
Gauteng,2021-12-28,,estimate,1448.7,1467,216.3,1151.2,1314.9,1392.7,1503,1594.6,1852.5
Gauteng,2021-12-29,,estimate,1412.1,1431.9,211.8,1125.8,1280.2,1361.4,1467,1559.7,1800.7
Gauteng,2021-12-30,,estimate,1375.9,1398.5,208.3,1100.7,1250.2,1323.8,1433,1524.5,1763.6
Gauteng,2021-12-31,,estimate,1343.1,1365.2,205.1,1076.7,1220.4,1294.3,1395.4,1485.3,1726.6
Gauteng,2022-01-01,,estimate,1306.5,1330.9,201.7,1046.9,1189.2,1259.9,1360.1,1450.7,1687
Gauteng,2022-01-02,,estimate,1272.3,1294.8,197.6,1014.4,1155.2,1225.9,1322,1411.6,1648.9
Gauteng,2022-01-03,,estimate,1235.7,1256.6,192.9,982.5,1121.1,1189.1,1283.6,1372.5,1601.2
Gauteng,2022-01-04,,estimate,1195.8,1216.3,188,944.5,1083.8,1153.9,1241.1,1328.6,1559.9
Gauteng,2022-01-05,,estimate,1155,1174.2,183.1,905.7,1044.4,1113.9,1197.9,1284.8,1502.9
Gauteng,2022-01-06,,estimate,1111.7,1130.8,178.3,872.5,1006.3,1073.5,1153.9,1238.8,1458.3
Gauteng,2022-01-07,,estimate,1067.2,1086.6,173.5,834,966.1,1028.5,1110.6,1191.5,1399.2
Gauteng,2022-01-08,,estimate,1022.8,1042.2,168.6,793.9,927.1,984.5,1067.4,1144.7,1352.5
Gauteng,2022-01-09,,estimate,980.5,998.3,163.4,755.2,886.1,944.2,1023.5,1097.6,1292.9
Gauteng,2022-01-10,,estimate,940.5,955.4,158,719.9,846.4,904,980.3,1052.1,1245.6
Gauteng,2022-01-11,,estimate,900.3,914,153,689.4,808.6,862.8,938.9,1006.4,1196
Gauteng,2022-01-12,,estimate,859.9,874.6,149.2,658.6,769.8,825.7,897.3,965.7,1149
Gauteng,2022-01-13,,estimate,821.5,837.7,147.9,625.7,733.1,784.9,860.7,926.6,1104.5
Gauteng,2022-01-14,,estimate,785.8,803.6,150.5,588.3,696.1,750.4,825.9,892.8,1080.2
Gauteng,2022-01-15,,estimate,754.3,772.9,158.5,549.5,661.4,717.5,794.5,863.5,1065.2
Gauteng,2022-01-16,,estimate,724.5,746.1,173,501,626.4,686.9,765.4,842.6,1063.9
Gauteng,2022-01-17,,estimate based on partial data,695.6,723.7,194.6,447.6,589.9,653.5,746.1,833.2,1087.4
Gauteng,2022-01-18,,estimate based on partial data,675.1,706.6,224.5,397,551.2,623,730.8,825.1,1134.5
Gauteng,2022-01-19,,estimate based on partial data,654.4,695.4,264.2,348.6,511.1,596.4,717,829.5,1200.1
Gauteng,2022-01-20,,estimate based on partial data,630.8,691.6,316.7,300.5,468.5,568.8,705.6,837.8,1289.3
Gauteng,2022-01-21,,estimate based on partial data,611.5,696.8,387.7,258.1,430.8,539.3,696.8,854.6,1446.3
Gauteng,2022-01-22,,estimate based on partial data,596.3,713.6,487.9,217.5,394.3,512.7,685.3,878.8,1624.8
Gauteng,2022-01-23,,estimate based on partial data,577.5,746.2,638.7,181.1,361.3,485.4,679.7,908.6,1865
Gauteng,2022-01-24,,estimate based on partial data,559.5,801.6,886.2,150.6,326.9,461.8,676.2,948.2,2213.6
Gauteng,2022-01-25,,forecast,541.5,861,1205.5,127.8,301.4,436.5,664.9,965.8,2529.1
Gauteng,2022-01-26,,forecast,523.1,941.8,1697.8,108.8,274.6,415.7,658.7,991.8,3014.9
Gauteng,2022-01-27,,forecast,505.6,1050.6,2472.7,93.7,250.8,393.2,652.4,1022.2,3459.4
Gauteng,2022-01-28,,forecast,487.7,1197.7,3713.2,79.4,227.6,372.1,645.5,1062.3,4057.7
Gauteng,2022-01-29,,forecast,471.6,1398.3,5721.8,67.3,208.6,351.5,639.9,1095.3,4763.6
Gauteng,2022-01-30,,forecast,455.2,1675.6,8999.4,57.1,191.6,332.3,631.1,1126.9,5586.1
Gauteng,2022-01-31,,forecast,440.2,2064.6,14376.1,48.9,175.2,314.3,623.1,1162.5,6501
Gauteng,2022-02-01,,forecast,423.8,2619,23231.2,41.3,160.5,296.6,614.7,1195.9,7574.9
Gauteng,2022-02-02,,forecast,408.8,3422.6,37859.4,35.1,146.7,279.7,603.5,1228.2,8983.8
Gauteng,2022-02-03,,forecast,394.1,4605.9,62084.1,29.8,134.6,265.5,596.3,1260.9,10526.2
Gauteng,2022-02-04,,forecast,379.4,6375.3,102283.2,25.3,123.6,249.7,588.6,1302.9,12207.8
Gauteng,2022-02-05,,forecast,365.4,9058.5,169104.9,21.4,112.6,235.4,580.2,1337.5,14446.6
Gauteng,2022-02-06,,forecast,352.4,13179.1,280342.8,18.3,103.3,222.6,574.4,1377.7,16902.2
Gauteng,2022-02-07,,forecast,341,19578.1,465750.1,15.5,94.6,210.4,567,1416.5,19596.1
Kwazulu-Natal,2021-10-04,,estimate,155.5,158.1,28.3,117.5,137.8,148.5,162,174.4,208.2
Kwazulu-Natal,2021-10-05,,estimate,151.1,153.5,26.8,115.2,134.2,144.4,157.4,169.1,201
Kwazulu-Natal,2021-10-06,,estimate,145.5,147.7,25.2,111.7,129.5,139.5,151.4,162.5,192.4
Kwazulu-Natal,2021-10-07,,estimate,139.3,141.3,23.6,107.7,124.4,133.6,145.2,155.6,182.7
Kwazulu-Natal,2021-10-08,,estimate,132.8,134.7,22.1,102.9,118.6,127.4,138.1,148.3,173.6
Kwazulu-Natal,2021-10-09,,estimate,126.2,127.9,20.8,97.6,113,120.9,131.2,140.7,164.7
Kwazulu-Natal,2021-10-10,,estimate,119.2,121.2,19.7,92.7,107.1,114.5,124.4,133.2,155.8
Kwazulu-Natal,2021-10-11,,estimate,112.7,114.6,18.6,87.3,101.2,108,117.7,125.9,147
Kwazulu-Natal,2021-10-12,,estimate,106.3,108.1,17.7,82.3,95.3,102,110.9,119.1,139.2
Kwazulu-Natal,2021-10-13,,estimate,100,101.8,16.7,77.4,89.8,96.2,104.4,112,130.7
Kwazulu-Natal,2021-10-14,,estimate,94.2,95.8,15.9,72.9,84.4,90.6,98.2,105.4,122.9
Kwazulu-Natal,2021-10-15,,estimate,88.8,90,15,68.4,79.2,85.1,92.2,98.9,115.7
Kwazulu-Natal,2021-10-16,,estimate,83.3,84.6,14.2,64,74.4,80,86.8,92.9,109.5
Kwazulu-Natal,2021-10-17,,estimate,78.2,79.5,13.4,59.9,69.8,75.3,81.6,87.3,103.3
Kwazulu-Natal,2021-10-18,,estimate,73.7,74.8,12.7,56.2,65.7,70.7,76.8,82.1,97.3
Kwazulu-Natal,2021-10-19,,estimate,69.5,70.3,12,52.8,61.9,66.5,72.1,77.3,91.4
Kwazulu-Natal,2021-10-20,,estimate,65.4,66.2,11.3,49.5,58.3,62.7,68.1,72.8,86.2
Kwazulu-Natal,2021-10-21,,estimate,61.7,62.5,10.7,46.7,54.9,59.1,64.2,68.8,81.6
Kwazulu-Natal,2021-10-22,,estimate,58.3,59,10.1,44.2,51.9,55.8,60.7,65,76.6
Kwazulu-Natal,2021-10-23,,estimate,55.3,55.9,9.6,41.7,49.1,53,57.4,61.6,72.7
Kwazulu-Natal,2021-10-24,,estimate,52.4,53.1,9.1,39.6,46.7,50.4,54.6,58.5,69
Kwazulu-Natal,2021-10-25,,estimate,49.9,50.6,8.7,37.7,44.6,48,52.1,55.8,65.8
Kwazulu-Natal,2021-10-26,,estimate,47.7,48.4,8.3,36.2,42.7,45.8,49.7,53.2,63.1
Kwazulu-Natal,2021-10-27,,estimate,45.8,46.5,8,34.7,40.9,43.9,47.7,51,60.8
Kwazulu-Natal,2021-10-28,,estimate,44.1,44.9,7.7,33.6,39.5,42.4,46,49.4,58.8
Kwazulu-Natal,2021-10-29,,estimate,42.7,43.5,7.5,32.6,38.3,41.1,44.6,48,56.9
Kwazulu-Natal,2021-10-30,,estimate,41.7,42.5,7.4,31.8,37.4,40,43.4,46.9,55.5
Kwazulu-Natal,2021-10-31,,estimate,40.9,41.7,7.3,31.2,36.6,39.3,42.6,46,54.4
Kwazulu-Natal,2021-11-01,,estimate,40.4,41.2,7.2,30.8,36.2,38.9,42.1,45.5,53.9
Kwazulu-Natal,2021-11-02,,estimate,40.3,41,7.2,30.5,35.9,38.7,41.9,45.4,53.7
Kwazulu-Natal,2021-11-03,,estimate,40.4,41.2,7.3,30.6,36.1,38.7,42.1,45.5,53.9
Kwazulu-Natal,2021-11-04,,estimate,40.9,41.7,7.5,30.9,36.5,39.2,42.8,46.2,54.7
Kwazulu-Natal,2021-11-05,,estimate,41.8,42.7,7.7,31.5,37.2,40,43.7,47.2,56.1
Kwazulu-Natal,2021-11-06,,estimate,43.1,44,8,32.4,38.4,41.3,45.1,48.8,58.4
Kwazulu-Natal,2021-11-07,,estimate,44.9,45.9,8.4,33.8,40.1,43.1,47,50.9,61.1
Kwazulu-Natal,2021-11-08,,estimate,47.3,48.4,8.8,35.6,42.2,45.3,49.6,53.6,64.4
Kwazulu-Natal,2021-11-09,,estimate,50.5,51.5,9.4,38.1,45,48.3,52.9,57,68.3
Kwazulu-Natal,2021-11-10,,estimate,54.5,55.5,10.1,41.1,48.4,52,57,61.4,73.7
Kwazulu-Natal,2021-11-11,,estimate,59.3,60.4,10.9,44.9,52.6,56.5,62.1,66.7,80.5
Kwazulu-Natal,2021-11-12,,estimate,65.3,66.5,12,49.3,58.1,62.4,68.3,73.6,88.5
Kwazulu-Natal,2021-11-13,,estimate,72.6,74,13.3,54.7,64.6,69.4,76,81.6,98.2
Kwazulu-Natal,2021-11-14,,estimate,81.6,83.2,14.8,61.8,72.9,78.2,85.5,91.8,110.1
Kwazulu-Natal,2021-11-15,,estimate,92.8,94.6,16.8,70.2,82.8,89.1,97,104.5,125.2
Kwazulu-Natal,2021-11-16,,estimate,106.8,108.7,19.3,80.2,95,102.4,111.5,120.2,144.1
Kwazulu-Natal,2021-11-17,,estimate,123.9,126,22.5,93.3,110.2,118.4,129.5,139,166.3
Kwazulu-Natal,2021-11-18,,estimate,145.1,147.4,26.4,108.8,129.1,138.5,151.4,162.6,194.9
Kwazulu-Natal,2021-11-19,,estimate,170.7,174.1,31.3,128.7,151.9,163.5,178.9,192.2,230.6
Kwazulu-Natal,2021-11-20,,estimate,203.2,207.1,37.5,152.6,180.6,194.5,212.5,228.8,274.9
Kwazulu-Natal,2021-11-21,,estimate,243.9,248.3,45.2,182.6,216.2,233,254.9,274.6,330.2
Kwazulu-Natal,2021-11-22,,estimate,294.5,299.7,54.9,220.1,261.5,281,308.1,332.4,399.4
Kwazulu-Natal,2021-11-23,,estimate,357.7,363.9,66.9,266.7,317.6,341.6,373.9,403.7,485.3
Kwazulu-Natal,2021-11-24,,estimate,436.2,443.8,81.7,325.4,387,416.6,456.3,491.2,591.8
Kwazulu-Natal,2021-11-25,,estimate,534.1,543.2,99.8,397.2,472.9,510.8,557.8,600.5,725.6
Kwazulu-Natal,2021-11-26,,estimate,655.7,666.3,121.7,488.1,580.4,626.9,684.6,737.5,888.6
Kwazulu-Natal,2021-11-27,,estimate,803.5,817.6,147.9,600.3,713.4,768.4,841.3,905.1,1088
Kwazulu-Natal,2021-11-28,,estimate,984.8,1001.9,178.9,742.9,876.6,943.1,1030.2,1106.6,1327.3
Kwazulu-Natal,2021-11-29,,estimate,1202.1,1223.6,215.3,909.3,1072.7,1149.1,1257.9,1351,1619.5
Kwazulu-Natal,2021-11-30,,estimate,1461.1,1486.3,257.9,1110.7,1306.1,1397.4,1525.4,1637.8,1956.7
Kwazulu-Natal,2021-12-01,,estimate,1762.5,1791.6,307.6,1347.9,1579.2,1686.9,1835.2,1969,2342.6
Kwazulu-Natal,2021-12-02,,estimate,2102.4,2138.1,365.2,1612.5,1883,2016.5,2186.2,2346.6,2783.5
Kwazulu-Natal,2021-12-03,,estimate,2478.5,2520.9,430.6,1898.6,2218.6,2383.2,2580.9,2764.1,3298.9
Kwazulu-Natal,2021-12-04,,estimate,2883.8,2930.1,502.9,2203.4,2573.2,2769.4,3005.8,3222.9,3838.4
Kwazulu-Natal,2021-12-05,,estimate,3295.7,3351.3,579.2,2512.4,2938.8,3158.9,3435.8,3690.9,4369.1
Kwazulu-Natal,2021-12-06,,estimate,3699.3,3766.4,655,2819.3,3299.2,3548.7,3859.6,4152.5,4925.4
Kwazulu-Natal,2021-12-07,,estimate,4077.2,4154.9,724.8,3112.3,3638.7,3909.5,4254.2,4577.5,5443
Kwazulu-Natal,2021-12-08,,estimate,4412.2,4496.7,783.1,3371.3,3945,4237.4,4605.6,4955.1,5909.2
Kwazulu-Natal,2021-12-09,,estimate,4689.4,4774.3,825.9,3587.6,4191.4,4507.3,4889.4,5238.8,6257.7
Kwazulu-Natal,2021-12-10,,estimate,4893.6,4975.4,851.3,3736.4,4382.4,4697.3,5098.4,5455.6,6501.8
Kwazulu-Natal,2021-12-11,,estimate,5012.6,5093.9,860.3,3833.8,4493.8,4810.7,5223.2,5583,6654.3
Kwazulu-Natal,2021-12-12,,estimate,5041.8,5130,856.2,3874.8,4530.5,4849.9,5265.9,5629.4,6648.3
Kwazulu-Natal,2021-12-13,,estimate,5009.9,5089.6,842.8,3857.1,4496.6,4812.2,5227.5,5591.5,6581.6
Kwazulu-Natal,2021-12-14,,estimate,4910.5,4982.8,823.6,3780.4,4417.1,4710.9,5118.7,5468.4,6448.3
Kwazulu-Natal,2021-12-15,,estimate,4748.2,4821.8,800.6,3647.4,4268.6,4561.2,4954.8,5291.7,6246
Kwazulu-Natal,2021-12-16,,estimate,4557.3,4619.8,774.7,3482.1,4080,4365.7,4742.1,5081.2,6017.4
Kwazulu-Natal,2021-12-17,,estimate,4325,4389.4,745.9,3282.2,3876,4139.9,4506,4839.4,5725.2
Kwazulu-Natal,2021-12-18,,estimate,4077.7,4141.8,714.1,3078.7,3649.9,3903.3,4256.6,4575,5408
Kwazulu-Natal,2021-12-19,,estimate,3828.3,3886.5,679.3,2876.2,3423.8,3663.9,3994.4,4301.7,5092.7
Kwazulu-Natal,2021-12-20,,estimate,3584.4,3631.1,641.8,2681.7,3192.7,3431.1,3735.4,4011,4772.5
Kwazulu-Natal,2021-12-21,,estimate,3338.5,3381.3,602.3,2488.1,2964.2,3202.6,3474.7,3725.2,4435.6
Kwazulu-Natal,2021-12-22,,estimate,3102,3141.1,561.7,2297.7,2755,2977,3233.5,3462.1,4119.8
Kwazulu-Natal,2021-12-23,,estimate,2874.6,2913.1,520.9,2133.7,2555.4,2757.6,2994.5,3215.3,3804
Kwazulu-Natal,2021-12-24,,estimate,2666.1,2698.7,480.9,1986.6,2368.2,2556,2769.3,2977.8,3537.7
Kwazulu-Natal,2021-12-25,,estimate,2467.4,2498.8,442.5,1843.9,2190.7,2361.3,2563.3,2757.8,3275.1
Kwazulu-Natal,2021-12-26,,estimate,2278.4,2313.1,406.5,1713.6,2026.4,2186.1,2376.5,2552.3,3042.8
Kwazulu-Natal,2021-12-27,,estimate,2103.2,2141.4,373.3,1589.7,1877.6,2022,2196.5,2361.1,2810.3
Kwazulu-Natal,2021-12-28,,estimate,1950,1982.7,343.2,1481.2,1744.7,1864.9,2035.2,2187,2602.6
Kwazulu-Natal,2021-12-29,,estimate,1804.8,1836.4,316.3,1373.3,1619.6,1727,1882.1,2023.5,2412.6
Kwazulu-Natal,2021-12-30,,estimate,1667.8,1701.2,292.4,1272.5,1497.9,1602,1742.7,1869.4,2232.5
Kwazulu-Natal,2021-12-31,,estimate,1547.9,1576.3,271.3,1181.4,1386.1,1487.9,1613.1,1733,2071
Kwazulu-Natal,2022-01-01,,estimate,1435.6,1460.7,252.5,1093.9,1282.2,1379.1,1496.3,1608.1,1920.4
Kwazulu-Natal,2022-01-02,,estimate,1332.3,1353.6,235.6,1012.6,1186.3,1276.1,1389.8,1487.3,1785.7
Kwazulu-Natal,2022-01-03,,estimate,1234.4,1254.1,220.1,936.8,1100.6,1181.1,1288.5,1378.7,1655.7
Kwazulu-Natal,2022-01-04,,estimate,1138.8,1161.7,205.5,862.7,1018.7,1091.3,1194,1280.6,1532.9
Kwazulu-Natal,2022-01-05,,estimate,1056.5,1075.8,191.8,797,943.3,1011.2,1103.2,1188.5,1420.2
Kwazulu-Natal,2022-01-06,,estimate,977.5,995.9,178.7,737.8,867.8,933.6,1021.5,1102.1,1315.2
Kwazulu-Natal,2022-01-07,,estimate,904.6,921.8,166.4,682,804.1,864.4,945.7,1019.2,1225.8
Kwazulu-Natal,2022-01-08,,estimate,834.3,853.1,155,632.7,743.2,799.7,875.8,942.8,1133.9
Kwazulu-Natal,2022-01-09,,estimate,771.9,789.6,144.9,584.4,685.8,737.5,809.6,873.7,1054.9
Kwazulu-Natal,2022-01-10,,estimate,713,731,136.6,542.1,632,681.3,748.8,811.2,983.9
Kwazulu-Natal,2022-01-11,,estimate,659.9,677.3,130.4,497.1,583.6,630.3,693.1,754.1,914.7
Kwazulu-Natal,2022-01-12,,estimate,611.6,628.2,126.8,452.2,537.8,581.1,643.1,702.2,859.9
Kwazulu-Natal,2022-01-13,,estimate,566,583.5,126.1,411.5,493.3,537.4,597.4,656.4,814.5
Kwazulu-Natal,2022-01-14,,estimate,526.1,543.2,128.4,368.7,452.5,494.5,558.1,614,781.6
Kwazulu-Natal,2022-01-15,,estimate,487.7,507.2,133.7,328.6,412.4,456.9,521.6,581.3,755.6
Kwazulu-Natal,2022-01-16,,estimate,452.6,475.2,141.9,289.9,375.1,420.8,486.1,552.9,736.1
Kwazulu-Natal,2022-01-17,,estimate based on partial data,420.3,447.2,153.1,253.5,338.2,387.2,457.8,529.4,729.6
Kwazulu-Natal,2022-01-18,,estimate based on partial data,389.4,423.2,167.5,217.6,305.3,355.5,431,507.9,740.8
Kwazulu-Natal,2022-01-19,,estimate based on partial data,363.3,403.2,186.1,184.7,274.4,324.9,408.9,491.4,755.2
Kwazulu-Natal,2022-01-20,,estimate based on partial data,338.3,387.3,210.6,155,245.3,297.1,387.1,476.7,788
Kwazulu-Natal,2022-01-21,,estimate based on partial data,314.9,376,244.7,129.4,217.6,271.7,365.9,463.4,823.6
Kwazulu-Natal,2022-01-22,,estimate based on partial data,291.8,369.7,296.6,106.7,194.3,248.8,349.3,453,875.3
Kwazulu-Natal,2022-01-23,,estimate based on partial data,272.5,369.7,386,88.3,172.8,227.3,332,443.3,928.4
Kwazulu-Natal,2022-01-24,,estimate based on partial data,253.4,378.2,563.7,71.9,153.2,206.9,315.1,437.2,1011.5
Kwazulu-Natal,2022-01-25,,forecast,235.2,389.1,860.2,60.6,136.4,188.9,299.2,427.4,1061
Kwazulu-Natal,2022-01-26,,forecast,218.2,409.4,1419.5,50.6,121.5,172.4,283.7,416.2,1143.1
Kwazulu-Natal,2022-01-27,,forecast,202.7,443.9,2468.3,42.2,107.9,157.7,268.7,408.7,1225
