region,date,type,median,lower_90,upper_90,lower_50,upper_50
Belgorod Oblast,2020-08-07,forecast,42,16,75,27,48
Belgorod Oblast,2020-08-08,forecast,43,13,77,25,49
Belgorod Oblast,2020-08-09,forecast,43,14,84,24,49
Belgorod Oblast,2020-08-10,forecast,43,9,88,22,48
Belgorod Oblast,2020-08-11,forecast,41,7,92,18,46
Belgorod Oblast,2020-08-12,forecast,45,8,107,15,47
Belgorod Oblast,2020-08-13,forecast,45,5,128,15,49
Belgorod Oblast,2020-08-14,forecast,43,6,147,12,46
Belgorod Oblast,2020-08-15,forecast,43,6,159,8,44
Belgorod Oblast,2020-08-16,forecast,45,3,185,8,46
Belgorod Oblast,2020-08-17,forecast,44,3,215,9,47
Belgorod Oblast,2020-08-18,forecast,42,1,257,4,43
Belgorod Oblast,2020-08-19,forecast,45,2,341,4,45
Bryansk Oblast,2020-06-24,estimate,77,31,124,52,89
Bryansk Oblast,2020-06-25,estimate,75,32,121,52,88
Bryansk Oblast,2020-06-26,estimate,68,29,111,46,76
Bryansk Oblast,2020-06-27,estimate,69,32,116,44,77
Bryansk Oblast,2020-06-28,estimate,67,32,109,46,76
Bryansk Oblast,2020-06-29,estimate,61,27,100,42,70
Bryansk Oblast,2020-06-30,estimate,58,20,92,39,66
Bryansk Oblast,2020-07-01,estimate,62,27,99,41,70
Bryansk Oblast,2020-07-02,estimate,58,24,93,37,65
Bryansk Oblast,2020-07-03,estimate,53,22,82,33,58
Bryansk Oblast,2020-07-04,estimate,52,24,87,36,60
Bryansk Oblast,2020-07-05,estimate,49,22,81,33,56
Bryansk Oblast,2020-07-06,estimate,47,18,74,31,53
Bryansk Oblast,2020-07-07,estimate,43,18,68,26,47
Bryansk Oblast,2020-07-08,estimate,46,18,75,31,53
Bryansk Oblast,2020-07-09,estimate,43,18,71,30,50
Bryansk Oblast,2020-07-10,estimate,40,15,64,27,46
Bryansk Oblast,2020-07-11,estimate,41,17,67,28,47
Bryansk Oblast,2020-07-12,estimate,39,15,63,25,44
Bryansk Oblast,2020-07-13,estimate,36,15,60,25,42
Bryansk Oblast,2020-07-14,estimate,33,11,53,20,36
Bryansk Oblast,2020-07-15,estimate,37,14,59,22,40
Bryansk Oblast,2020-07-16,estimate,34,14,56,21,38
Bryansk Oblast,2020-07-17,estimate,32,14,53,19,35
Bryansk Oblast,2020-07-18,estimate,33,11,53,22,38
Bryansk Oblast,2020-07-19,estimate,30,11,50,18,33
Bryansk Oblast,2020-07-20,estimate,29,11,47,16,31
Bryansk Oblast,2020-07-21,estimate,27,12,47,15,29
Bryansk Oblast,2020-07-22,estimate,31,12,51,17,33
Bryansk Oblast,2020-07-23,estimate,29,11,47,19,33
Bryansk Oblast,2020-07-24,estimate based on partial data,27,10,44,17,30
Bryansk Oblast,2020-07-25,estimate based on partial data,28,10,45,16,30
Bryansk Oblast,2020-07-26,estimate based on partial data,27,9,44,17,30
Bryansk Oblast,2020-07-27,estimate based on partial data,26,9,42,15,28
Bryansk Oblast,2020-07-28,estimate based on partial data,25,9,41,16,28
Bryansk Oblast,2020-07-29,estimate based on partial data,29,11,48,18,32
Bryansk Oblast,2020-07-30,estimate based on partial data,28,9,45,15,30
Bryansk Oblast,2020-07-31,estimate based on partial data,27,8,43,16,30
Bryansk Oblast,2020-08-01,estimate based on partial data,28,11,47,19,33
Bryansk Oblast,2020-08-02,estimate based on partial data,28,9,46,18,32
Bryansk Oblast,2020-08-03,estimate based on partial data,28,10,47,17,31
Bryansk Oblast,2020-08-04,estimate based on partial data,28,10,48,18,33
Bryansk Oblast,2020-08-05,estimate based on partial data,32,12,56,19,36
Bryansk Oblast,2020-08-06,forecast,32,10,56,18,36
Bryansk Oblast,2020-08-07,forecast,31,9,57,16,34
Bryansk Oblast,2020-08-08,forecast,32,6,63,17,36
Bryansk Oblast,2020-08-09,forecast,33,6,69,13,35
Bryansk Oblast,2020-08-10,forecast,33,6,72,11,34
Bryansk Oblast,2020-08-11,forecast,32,4,80,11,34
Bryansk Oblast,2020-08-12,forecast,36,5,102,11,39
Bryansk Oblast,2020-08-13,forecast,36,2,118,10,39
Bryansk Oblast,2020-08-14,forecast,34,3,133,9,36
Bryansk Oblast,2020-08-15,forecast,35,1,147,5,36
Bryansk Oblast,2020-08-16,forecast,36,2,176,4,36
Bryansk Oblast,2020-08-17,forecast,35,1,201,6,37
Bryansk Oblast,2020-08-18,forecast,34,1,231,3,35
Bryansk Oblast,2020-08-19,forecast,39,0,312,3,40
Buryatia Republic,2020-06-24,estimate,42,14,72,23,46
Buryatia Republic,2020-06-25,estimate,41,13,70,26,48
Buryatia Republic,2020-06-26,estimate,46,15,77,28,52
Buryatia Republic,2020-06-27,estimate,42,13,73,23,46
Buryatia Republic,2020-06-28,estimate,36,13,64,19,40
Buryatia Republic,2020-06-29,estimate,36,11,61,21,41
Buryatia Republic,2020-06-30,estimate,37,10,63,21,41
Buryatia Republic,2020-07-01,estimate,40,14,68,26,47
Buryatia Republic,2020-07-02,estimate,38,12,65,25,46
Buryatia Republic,2020-07-03,estimate,43,15,74,24,47
Buryatia Republic,2020-07-04,estimate,39,14,71,25,46
Buryatia Republic,2020-07-05,estimate,34,11,58,20,38
Buryatia Republic,2020-07-06,estimate,34,11,58,22,40
Buryatia Republic,2020-07-07,estimate,34,12,58,20,38
Buryatia Republic,2020-07-08,estimate,38,10,63,21,42
Buryatia Republic,2020-07-09,estimate,37,15,67,21,41
Buryatia Republic,2020-07-10,estimate,42,12,73,27,49
Buryatia Republic,2020-07-11,estimate,37,10,65,20,41
Buryatia Republic,2020-07-12,estimate,33,14,59,18,36
Buryatia Republic,2020-07-13,estimate,34,14,61,22,41
Buryatia Republic,2020-07-14,estimate,34,11,58,19,37
Buryatia Republic,2020-07-15,estimate,38,15,67,22,43
Buryatia Republic,2020-07-16,estimate,37,13,64,20,40
Buryatia Republic,2020-07-17,estimate,43,15,74,25,49
Buryatia Republic,2020-07-18,estimate,38,11,65,22,43
Buryatia Republic,2020-07-19,estimate,32,9,55,18,36
Buryatia Republic,2020-07-20,estimate,34,12,58,23,41
Buryatia Republic,2020-07-21,estimate,33,11,56,21,38
Buryatia Republic,2020-07-22,estimate,38,12,63,21,42
Buryatia Republic,2020-07-23,estimate,36,12,62,21,40
Buryatia Republic,2020-07-24,estimate based on partial data,41,15,72,21,44
Buryatia Republic,2020-07-25,estimate based on partial data,38,14,66,22,43
Buryatia Republic,2020-07-26,estimate based on partial data,33,11,57,19,37
Buryatia Republic,2020-07-27,estimate based on partial data,33,11,56,19,37
Buryatia Republic,2020-07-28,estimate based on partial data,33,11,57,19,37
Buryatia Republic,2020-07-29,estimate based on partial data,36,11,61,18,39
Buryatia Republic,2020-07-30,estimate based on partial data,35,10,58,18,38
Buryatia Republic,2020-07-31,estimate based on partial data,39,13,69,24,45
Buryatia Republic,2020-08-01,estimate based on partial data,37,10,63,21,41
Buryatia Republic,2020-08-02,estimate based on partial data,32,9,56,18,36
Buryatia Republic,2020-08-03,estimate based on partial data,32,11,56,18,36
Buryatia Republic,2020-08-04,estimate based on partial data,31,8,55,17,35
Buryatia Republic,2020-08-05,estimate based on partial data,36,10,63,21,41
Buryatia Republic,2020-08-06,forecast,34,9,62,17,37
Buryatia Republic,2020-08-07,forecast,40,13,73,20,44
Buryatia Republic,2020-08-08,forecast,36,9,68,18,40
Buryatia Republic,2020-08-09,forecast,31,6,61,14,34
Buryatia Republic,2020-08-10,forecast,31,8,64,14,34
Buryatia Republic,2020-08-11,forecast,31,6,63,14,35
Buryatia Republic,2020-08-12,forecast,35,5,74,13,37
Buryatia Republic,2020-08-13,forecast,33,5,78,12,35
Buryatia Republic,2020-08-14,forecast,39,4,88,14,43
Buryatia Republic,2020-08-15,forecast,35,3,86,12,38
Buryatia Republic,2020-08-16,forecast,30,4,77,9,32
Buryatia Republic,2020-08-17,forecast,30,2,83,6,31
Buryatia Republic,2020-08-18,forecast,30,0,86,7,32
Buryatia Republic,2020-08-19,forecast,34,1,101,6,35
Chechen Republic,2020-06-24,estimate,12,3,22,6,13
Chechen Republic,2020-06-25,estimate,14,3,24,7,15
Chechen Republic,2020-06-26,estimate,13,2,23,7,15
Chechen Republic,2020-06-27,estimate,13,2,22,6,14
Chechen Republic,2020-06-28,estimate,13,3,24,6,14
Chechen Republic,2020-06-29,estimate,11,3,21,6,13
Chechen Republic,2020-06-30,estimate,9,3,18,4,10
Chechen Republic,2020-07-01,estimate,11,2,20,4,11
Chechen Republic,2020-07-02,estimate,11,2,20,5,12
Chechen Republic,2020-07-03,estimate,11,3,21,5,12
Chechen Republic,2020-07-04,estimate,11,3,21,5,12
Chechen Republic,2020-07-05,estimate,11,2,21,6,13
Chechen Republic,2020-07-06,estimate,10,1,18,5,11
Chechen Republic,2020-07-07,estimate,8,2,16,4,9
Chechen Republic,2020-07-08,estimate,10,3,19,5,11
Chechen Republic,2020-07-09,estimate,11,2,19,6,12
Chechen Republic,2020-07-10,estimate,11,3,20,7,13
Chechen Republic,2020-07-11,estimate,11,2,19,6,12
Chechen Republic,2020-07-12,estimate,11,2,20,6,13
Chechen Republic,2020-07-13,estimate,10,2,18,5,11
Chechen Republic,2020-07-14,estimate,8,2,16,4,9
Chechen Republic,2020-07-15,estimate,10,2,18,4,10
Chechen Republic,2020-07-16,estimate,11,2,19,4,11
Chechen Republic,2020-07-17,estimate,11,3,20,4,11
Chechen Republic,2020-07-18,estimate,11,3,21,5,12
Chechen Republic,2020-07-19,estimate,12,3,22,6,13
Chechen Republic,2020-07-20,estimate,11,2,19,4,11
Chechen Republic,2020-07-21,estimate,8,1,16,3,9
Chechen Republic,2020-07-22,estimate,11,1,19,4,11
Chechen Republic,2020-07-23,estimate,12,2,21,7,14
Chechen Republic,2020-07-24,estimate based on partial data,12,2,21,6,13
Chechen Republic,2020-07-25,estimate based on partial data,12,2,21,6,13
Chechen Republic,2020-07-26,estimate based on partial data,12,2,22,8,15
Chechen Republic,2020-07-27,estimate based on partial data,11,3,21,5,12
Chechen Republic,2020-07-28,estimate based on partial data,9,1,16,3,9
Chechen Republic,2020-07-29,estimate based on partial data,10,2,19,6,12
Chechen Republic,2020-07-30,estimate based on partial data,12,3,21,6,13
Chechen Republic,2020-07-31,estimate based on partial data,12,2,21,6,13
Chechen Republic,2020-08-01,estimate based on partial data,12,3,22,6,13
Chechen Republic,2020-08-02,estimate based on partial data,12,3,23,7,14
Chechen Republic,2020-08-03,estimate based on partial data,11,2,20,5,12
Chechen Republic,2020-08-04,estimate based on partial data,9,2,17,4,9
Chechen Republic,2020-08-05,estimate based on partial data,11,2,20,4,11
Chechen Republic,2020-08-06,forecast,11,2,22,5,12
Chechen Republic,2020-08-07,forecast,12,1,23,4,12
Chechen Republic,2020-08-08,forecast,12,1,24,5,13
Chechen Republic,2020-08-09,forecast,12,1,26,4,13
Chechen Republic,2020-08-10,forecast,11,1,24,3,11
Chechen Republic,2020-08-11,forecast,9,1,22,2,9
Chechen Republic,2020-08-12,forecast,10,0,25,3,11
Chechen Republic,2020-08-13,forecast,11,0,30,2,11
Chechen Republic,2020-08-14,forecast,12,0,35,2,12
Chechen Republic,2020-08-15,forecast,12,0,38,2,12
Chechen Republic,2020-08-16,forecast,12,0,44,2,13
Chechen Republic,2020-08-17,forecast,11,0,43,1,11
Chechen Republic,2020-08-18,forecast,9,0,39,1,9
Chechen Republic,2020-08-19,forecast,10,0,54,1,11
Chelyabinsk Oblast,2020-06-24,estimate,185,105,269,144,208
Chelyabinsk Oblast,2020-06-25,estimate,172,97,256,132,194
Chelyabinsk Oblast,2020-06-26,estimate,161,89,239,126,184
Chelyabinsk Oblast,2020-06-27,estimate,159,86,234,121,180
Chelyabinsk Oblast,2020-06-28,estimate,157,87,234,123,182
Chelyabinsk Oblast,2020-06-29,estimate,155,85,231,115,173
Chelyabinsk Oblast,2020-06-30,estimate,159,84,237,125,184
Chelyabinsk Oblast,2020-07-01,estimate,154,87,233,114,171
Chelyabinsk Oblast,2020-07-02,estimate,141,75,206,103,156
Chelyabinsk Oblast,2020-07-03,estimate,130,71,195,100,148
Chelyabinsk Oblast,2020-07-04,estimate,132,70,195,97,147
Chelyabinsk Oblast,2020-07-05,estimate,129,70,192,97,145
Chelyabinsk Oblast,2020-07-06,estimate,130,64,190,102,150
Chelyabinsk Oblast,2020-07-07,estimate,134,74,203,100,151
Chelyabinsk Oblast,2020-07-08,estimate,133,78,198,104,151
Chelyabinsk Oblast,2020-07-09,estimate,124,68,186,94,140
Chelyabinsk Oblast,2020-07-10,estimate,119,63,173,92,136
Chelyabinsk Oblast,2020-07-11,estimate,121,66,184,87,134
Chelyabinsk Oblast,2020-07-12,estimate,123,63,172,94,139
Chelyabinsk Oblast,2020-07-13,estimate,128,70,186,103,149
Chelyabinsk Oblast,2020-07-14,estimate,132,73,202,97,146
Chelyabinsk Oblast,2020-07-15,estimate,132,72,197,96,146
Chelyabinsk Oblast,2020-07-16,estimate,128,68,190,95,142
Chelyabinsk Oblast,2020-07-17,estimate,121,66,184,89,135
Chelyabinsk Oblast,2020-07-18,estimate,126,65,185,99,147
Chelyabinsk Oblast,2020-07-19,estimate,127,69,188,91,139
Chelyabinsk Oblast,2020-07-20,estimate,130,72,192,93,141
Chelyabinsk Oblast,2020-07-21,estimate,136,78,206,100,149
Chelyabinsk Oblast,2020-07-22,estimate,135,74,203,97,148
Chelyabinsk Oblast,2020-07-23,estimate,128,71,191,93,140
Chelyabinsk Oblast,2020-07-24,estimate based on partial data,119,61,172,90,136
Chelyabinsk Oblast,2020-07-25,estimate based on partial data,120,70,184,83,130
Chelyabinsk Oblast,2020-07-26,estimate based on partial data,123,69,183,91,138
Chelyabinsk Oblast,2020-07-27,estimate based on partial data,123,66,183,94,139
Chelyabinsk Oblast,2020-07-28,estimate based on partial data,128,66,188,93,141
Chelyabinsk Oblast,2020-07-29,estimate based on partial data,123,65,185,92,138
Chelyabinsk Oblast,2020-07-30,estimate based on partial data,114,65,174,88,130
Chelyabinsk Oblast,2020-07-31,estimate based on partial data,106,55,158,82,121
Chelyabinsk Oblast,2020-08-01,estimate based on partial data,105,57,156,82,121
Chelyabinsk Oblast,2020-08-02,estimate based on partial data,105,55,152,72,113
Chelyabinsk Oblast,2020-08-03,estimate based on partial data,105,53,160,80,121
Chelyabinsk Oblast,2020-08-04,estimate based on partial data,107,54,164,77,121
Chelyabinsk Oblast,2020-08-05,estimate based on partial data,103,51,158,70,112
Chelyabinsk Oblast,2020-08-06,forecast,96,42,150,64,107
Chelyabinsk Oblast,2020-08-07,forecast,88,38,145,60,100
Chelyabinsk Oblast,2020-08-08,forecast,88,37,152,53,97
Chelyabinsk Oblast,2020-08-09,forecast,87,32,155,56,100
Chelyabinsk Oblast,2020-08-10,forecast,84,27,165,51,97
Chelyabinsk Oblast,2020-08-11,forecast,87,25,179,40,93
Chelyabinsk Oblast,2020-08-12,forecast,84,19,186,36,89
Chelyabinsk Oblast,2020-08-13,forecast,76,14,196,28,81
Chelyabinsk Oblast,2020-08-14,forecast,70,13,205,28,77
Chelyabinsk Oblast,2020-08-15,forecast,68,9,220,22,72
Chelyabinsk Oblast,2020-08-16,forecast,66,7,239,18,69
Chelyabinsk Oblast,2020-08-17,forecast,64,8,285,14,66
Chelyabinsk Oblast,2020-08-18,forecast,66,5,335,15,69
Chelyabinsk Oblast,2020-08-19,forecast,63,3,380,11,64
Chukotka Autonomous Okrug,2020-06-24,estimate,0,0,2,0,0
Chukotka Autonomous Okrug,2020-06-25,estimate,0,0,2,0,0
Chukotka Autonomous Okrug,2020-06-26,estimate,0,0,3,0,0
Chukotka Autonomous Okrug,2020-06-27,estimate,1,0,4,0,1
Chukotka Autonomous Okrug,2020-06-28,estimate,0,0,1,0,0
Chukotka Autonomous Okrug,2020-06-29,estimate,0,0,2,0,0
Chukotka Autonomous Okrug,2020-06-30,estimate,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-01,estimate,0,0,2,0,0
Chukotka Autonomous Okrug,2020-07-02,estimate,0,0,2,0,0
Chukotka Autonomous Okrug,2020-07-03,estimate,0,0,3,0,0
Chukotka Autonomous Okrug,2020-07-04,estimate,1,0,3,0,1
Chukotka Autonomous Okrug,2020-07-05,estimate,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-06,estimate,0,0,2,0,0
Chukotka Autonomous Okrug,2020-07-07,estimate,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-08,estimate,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-09,estimate,0,0,2,0,0
Chukotka Autonomous Okrug,2020-07-10,estimate,0,0,2,0,0
Chukotka Autonomous Okrug,2020-07-11,estimate,1,0,3,0,1
Chukotka Autonomous Okrug,2020-07-12,estimate,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-13,estimate,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-14,estimate,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-15,estimate,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-16,estimate,0,0,2,0,0
Chukotka Autonomous Okrug,2020-07-17,estimate,0,0,2,0,0
Chukotka Autonomous Okrug,2020-07-18,estimate,0,0,3,0,0
Chukotka Autonomous Okrug,2020-07-19,estimate,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-20,estimate,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-21,estimate,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-22,estimate,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-23,estimate,0,0,2,0,0
Chukotka Autonomous Okrug,2020-07-24,estimate based on partial data,0,0,2,0,0
Chukotka Autonomous Okrug,2020-07-25,estimate based on partial data,0,0,3,0,0
Chukotka Autonomous Okrug,2020-07-26,estimate based on partial data,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-27,estimate based on partial data,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-28,estimate based on partial data,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-29,estimate based on partial data,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-30,estimate based on partial data,0,0,1,0,0
Chukotka Autonomous Okrug,2020-07-31,estimate based on partial data,0,0,2,0,0
Chukotka Autonomous Okrug,2020-08-01,estimate based on partial data,0,0,2,0,0
Chukotka Autonomous Okrug,2020-08-02,estimate based on partial data,0,0,1,0,0
Chukotka Autonomous Okrug,2020-08-03,estimate based on partial data,0,0,1,0,0
Chukotka Autonomous Okrug,2020-08-04,estimate based on partial data,0,0,1,0,0
Chukotka Autonomous Okrug,2020-08-05,estimate based on partial data,0,0,1,0,0
Chukotka Autonomous Okrug,2020-08-06,forecast,0,0,2,0,0
Chukotka Autonomous Okrug,2020-08-07,forecast,0,0,2,0,0
Chukotka Autonomous Okrug,2020-08-08,forecast,0,0,2,0,0
Chukotka Autonomous Okrug,2020-08-09,forecast,0,0,1,0,0
Chukotka Autonomous Okrug,2020-08-10,forecast,0,0,1,0,0
Chukotka Autonomous Okrug,2020-08-11,forecast,0,0,1,0,0
Chukotka Autonomous Okrug,2020-08-12,forecast,0,0,1,0,0
Chukotka Autonomous Okrug,2020-08-13,forecast,0,0,2,0,0
Chukotka Autonomous Okrug,2020-08-14,forecast,0,0,2,0,0
Chukotka Autonomous Okrug,2020-08-15,forecast,0,0,3,0,0
Chukotka Autonomous Okrug,2020-08-16,forecast,0,0,1,0,0
Chukotka Autonomous Okrug,2020-08-17,forecast,0,0,1,0,0
Chukotka Autonomous Okrug,2020-08-18,forecast,0,0,1,0,0
Chukotka Autonomous Okrug,2020-08-19,forecast,0,0,2,0,0
Chuvashia Republic,2020-06-24,estimate,67,29,106,51,80
Chuvashia Republic,2020-06-25,estimate,66,29,106,41,71
Chuvashia Republic,2020-06-26,estimate,64,29,102,44,72
Chuvashia Republic,2020-06-27,estimate,64,30,105,45,75
Chuvashia Republic,2020-06-28,estimate,64,29,100,41,71
Chuvashia Republic,2020-06-29,estimate,61,29,99,43,71
Chuvashia Republic,2020-06-30,estimate,58,25,94,42,68
Chuvashia Republic,2020-07-01,estimate,66,32,104,45,74
Chuvashia Republic,2020-07-02,estimate,65,30,104,44,72
Chuvashia Republic,2020-07-03,estimate,62,28,99,48,76
Chuvashia Republic,2020-07-04,estimate,61,29,100,40,68
Chuvashia Republic,2020-07-05,estimate,60,28,98,39,67
Chuvashia Republic,2020-07-06,estimate,57,25,91,38,64
Chuvashia Republic,2020-07-07,estimate,56,27,92,36,62
Chuvashia Republic,2020-07-08,estimate,62,25,97,44,72
Chuvashia Republic,2020-07-09,estimate,60,25,95,43,70
Chuvashia Republic,2020-07-10,estimate,56,27,91,38,63
Chuvashia Republic,2020-07-11,estimate,56,24,89,39,64
Chuvashia Republic,2020-07-12,estimate,56,22,87,38,64
Chuvashia Republic,2020-07-13,estimate,53,23,85,34,59
Chuvashia Republic,2020-07-14,estimate,50,24,81,34,57
Chuvashia Republic,2020-07-15,estimate,57,26,89,37,62
Chuvashia Republic,2020-07-16,estimate,56,25,88,34,60
Chuvashia Republic,2020-07-17,estimate,52,23,81,39,63
Chuvashia Republic,2020-07-18,estimate,51,23,81,35,58
Chuvashia Republic,2020-07-19,estimate,50,22,79,32,55
Chuvashia Republic,2020-07-20,estimate,47,20,73,33,55
Chuvashia Republic,2020-07-21,estimate,45,17,71,28,49
Chuvashia Republic,2020-07-22,estimate,49,23,80,34,56
Chuvashia Republic,2020-07-23,estimate,47,21,76,32,54
Chuvashia Republic,2020-07-24,estimate based on partial data,44,21,72,27,47
Chuvashia Republic,2020-07-25,estimate based on partial data,43,19,69,27,48
Chuvashia Republic,2020-07-26,estimate based on partial data,42,19,69,25,45
Chuvashia Republic,2020-07-27,estimate based on partial data,40,16,64,25,43
Chuvashia Republic,2020-07-28,estimate based on partial data,38,14,59,26,43
Chuvashia Republic,2020-07-29,estimate based on partial data,41,18,66,29,48
Chuvashia Republic,2020-07-30,estimate based on partial data,40,16,64,24,43
Chuvashia Republic,2020-07-31,estimate based on partial data,37,13,58,24,42
Chuvashia Republic,2020-08-01,estimate based on partial data,36,15,60,21,39
Chuvashia Republic,2020-08-02,estimate based on partial data,35,14,58,21,39
Chuvashia Republic,2020-08-03,estimate based on partial data,34,12,54,19,36
Chuvashia Republic,2020-08-04,estimate based on partial data,33,12,53,21,37
Chuvashia Republic,2020-08-05,estimate based on partial data,36,15,59,24,41
Chuvashia Republic,2020-08-06,forecast,34,10,57,21,39
Chuvashia Republic,2020-08-07,forecast,32,11,55,20,37
Chuvashia Republic,2020-08-08,forecast,32,9,56,17,35
