region,date,type,median,lower_90,upper_90,lower_50,upper_50
Tambov Oblast,2020-07-11,estimate,56,47,65,52,59
Tambov Oblast,2020-07-12,estimate,56,48,65,52,59
Tambov Oblast,2020-07-13,estimate,56,47,65,52,59
Tambov Oblast,2020-07-14,estimate,55,47,64,51,58
Tambov Oblast,2020-07-15,estimate,54,46,64,50,57
Tambov Oblast,2020-07-16,estimate,53,45,61,50,57
Tambov Oblast,2020-07-17,estimate,53,45,61,49,56
Tambov Oblast,2020-07-18,estimate,52,44,60,47,54
Tambov Oblast,2020-07-19,estimate,50,43,59,47,54
Tambov Oblast,2020-07-20,estimate,49,42,58,45,52
Tambov Oblast,2020-07-21,estimate,48,40,56,45,51
Tambov Oblast,2020-07-22,estimate,47,40,55,43,49
Tambov Oblast,2020-07-23,estimate,45,39,54,42,48
Tambov Oblast,2020-07-24,estimate,44,37,51,41,47
Tambov Oblast,2020-07-25,estimate,43,36,50,40,45
Tambov Oblast,2020-07-26,estimate,41,34,48,38,44
Tambov Oblast,2020-07-27,estimate,40,33,47,37,42
Tambov Oblast,2020-07-28,estimate,39,32,46,36,41
Tambov Oblast,2020-07-29,estimate,38,31,44,34,40
Tambov Oblast,2020-07-30,estimate,37,30,43,34,39
Tambov Oblast,2020-07-31,estimate,36,29,43,32,38
Tambov Oblast,2020-08-01,estimate,35,28,41,32,37
Tambov Oblast,2020-08-02,estimate,34,28,41,31,37
Tambov Oblast,2020-08-03,estimate,33,27,39,31,36
Tambov Oblast,2020-08-04,estimate,32,26,39,30,35
Tambov Oblast,2020-08-05,estimate based on partial data,31,26,38,29,34
Tambov Oblast,2020-08-06,estimate based on partial data,31,24,37,28,33
Tambov Oblast,2020-08-07,estimate based on partial data,30,23,37,28,33
Tambov Oblast,2020-08-08,estimate based on partial data,30,23,37,27,33
Tambov Oblast,2020-08-09,estimate based on partial data,30,22,38,26,32
Tambov Oblast,2020-08-10,estimate based on partial data,29,21,39,26,33
Tambov Oblast,2020-08-11,estimate based on partial data,29,19,40,24,32
Tambov Oblast,2020-08-12,estimate based on partial data,28,17,41,22,31
Tambov Oblast,2020-08-13,estimate based on partial data,28,16,43,21,31
Tambov Oblast,2020-08-14,estimate based on partial data,28,14,44,20,31
Tambov Oblast,2020-08-15,estimate based on partial data,27,13,47,19,31
Tambov Oblast,2020-08-16,estimate based on partial data,27,10,48,18,32
Tambov Oblast,2020-08-17,estimate based on partial data,26,9,51,17,31
Tambov Oblast,2020-08-18,forecast,26,9,55,16,31
Tambov Oblast,2020-08-19,forecast,26,7,57,15,31
Tambov Oblast,2020-08-20,forecast,25,6,61,13,30
Tambov Oblast,2020-08-21,forecast,25,4,62,10,27
Tambov Oblast,2020-08-22,forecast,25,3,64,9,27
Tambov Oblast,2020-08-23,forecast,24,2,67,8,27
Tambov Oblast,2020-08-24,forecast,24,2,71,7,26
Tambov Oblast,2020-08-25,forecast,23,1,75,6,25
Tambov Oblast,2020-08-26,forecast,23,1,79,6,25
Tambov Oblast,2020-08-27,forecast,23,1,83,4,24
Tambov Oblast,2020-08-28,forecast,22,1,87,4,24
Tambov Oblast,2020-08-29,forecast,22,1,92,3,23
Tambov Oblast,2020-08-30,forecast,22,0,98,3,23
Tambov Oblast,2020-08-31,forecast,21,0,103,3,23
Tatarstan Republic,2020-06-08,estimate,64,53,74,60,68
Tatarstan Republic,2020-06-09,estimate,62,50,72,58,67
Tatarstan Republic,2020-06-10,estimate,60,49,70,57,65
Tatarstan Republic,2020-06-11,estimate,59,48,69,56,64
Tatarstan Republic,2020-06-12,estimate,57,46,67,54,62
Tatarstan Republic,2020-06-13,estimate,56,44,66,53,61
Tatarstan Republic,2020-06-14,estimate,55,43,64,52,60
Tatarstan Republic,2020-06-15,estimate,54,44,64,49,58
Tatarstan Republic,2020-06-16,estimate,53,43,62,50,58
Tatarstan Republic,2020-06-17,estimate,53,43,61,49,56
Tatarstan Republic,2020-06-18,estimate,52,43,60,48,55
Tatarstan Republic,2020-06-19,estimate,52,43,61,48,55
Tatarstan Republic,2020-06-20,estimate,52,43,60,48,55
Tatarstan Republic,2020-06-21,estimate,52,43,60,49,55
Tatarstan Republic,2020-06-22,estimate,52,43,59,49,55
Tatarstan Republic,2020-06-23,estimate,52,43,60,48,54
Tatarstan Republic,2020-06-24,estimate,51,43,60,49,55
Tatarstan Republic,2020-06-25,estimate,51,43,60,48,54
Tatarstan Republic,2020-06-26,estimate,51,43,59,47,53
Tatarstan Republic,2020-06-27,estimate,50,43,59,47,54
Tatarstan Republic,2020-06-28,estimate,50,42,58,46,52
Tatarstan Republic,2020-06-29,estimate,50,42,58,46,53
Tatarstan Republic,2020-06-30,estimate,49,42,57,46,52
Tatarstan Republic,2020-07-01,estimate,48,40,56,45,51
Tatarstan Republic,2020-07-02,estimate,48,41,56,44,50
Tatarstan Republic,2020-07-03,estimate,47,41,55,44,50
Tatarstan Republic,2020-07-04,estimate,46,40,54,43,49
Tatarstan Republic,2020-07-05,estimate,46,39,53,43,49
Tatarstan Republic,2020-07-06,estimate,45,39,53,42,48
Tatarstan Republic,2020-07-07,estimate,45,37,51,41,47
Tatarstan Republic,2020-07-08,estimate,44,37,51,41,47
Tatarstan Republic,2020-07-09,estimate,43,37,51,41,46
Tatarstan Republic,2020-07-10,estimate,43,37,51,40,45
Tatarstan Republic,2020-07-11,estimate,43,36,50,40,46
Tatarstan Republic,2020-07-12,estimate,42,36,50,39,45
Tatarstan Republic,2020-07-13,estimate,42,36,50,39,45
Tatarstan Republic,2020-07-14,estimate,42,36,49,39,45
Tatarstan Republic,2020-07-15,estimate,42,36,50,39,44
Tatarstan Republic,2020-07-16,estimate,42,36,50,39,45
Tatarstan Republic,2020-07-17,estimate,42,36,49,39,44
Tatarstan Republic,2020-07-18,estimate,42,36,49,39,45
Tatarstan Republic,2020-07-19,estimate,42,36,49,39,45
Tatarstan Republic,2020-07-20,estimate,42,36,49,39,45
Tatarstan Republic,2020-07-21,estimate,43,36,50,39,45
Tatarstan Republic,2020-07-22,estimate,43,36,50,40,45
Tatarstan Republic,2020-07-23,estimate,43,36,50,39,45
Tatarstan Republic,2020-07-24,estimate,43,36,50,39,45
Tatarstan Republic,2020-07-25,estimate,43,36,50,40,46
Tatarstan Republic,2020-07-26,estimate,42,36,49,40,46
Tatarstan Republic,2020-07-27,estimate,42,35,49,39,45
Tatarstan Republic,2020-07-28,estimate,42,35,49,39,44
Tatarstan Republic,2020-07-29,estimate,42,35,49,39,44
Tatarstan Republic,2020-07-30,estimate,42,35,49,38,44
Tatarstan Republic,2020-07-31,estimate,41,34,48,38,43
Tatarstan Republic,2020-08-01,estimate,41,35,48,38,43
Tatarstan Republic,2020-08-02,estimate,40,34,47,37,43
Tatarstan Republic,2020-08-03,estimate,40,34,47,37,42
Tatarstan Republic,2020-08-04,estimate,40,33,46,37,42
Tatarstan Republic,2020-08-05,estimate based on partial data,39,32,46,37,42
Tatarstan Republic,2020-08-06,estimate based on partial data,39,32,47,36,42
Tatarstan Republic,2020-08-07,estimate based on partial data,39,31,47,35,42
Tatarstan Republic,2020-08-08,estimate based on partial data,38,30,48,34,41
Tatarstan Republic,2020-08-09,estimate based on partial data,38,29,48,34,41
Tatarstan Republic,2020-08-10,estimate based on partial data,38,28,49,34,42
Tatarstan Republic,2020-08-11,estimate based on partial data,38,27,51,33,42
Tatarstan Republic,2020-08-12,estimate based on partial data,38,25,52,31,41
Tatarstan Republic,2020-08-13,estimate based on partial data,38,24,55,31,42
Tatarstan Republic,2020-08-14,estimate based on partial data,38,21,56,30,43
Tatarstan Republic,2020-08-15,estimate based on partial data,37,19,59,29,43
Tatarstan Republic,2020-08-16,estimate based on partial data,37,16,61,29,45
Tatarstan Republic,2020-08-17,estimate based on partial data,37,12,63,27,44
Tatarstan Republic,2020-08-18,forecast,37,10,66,25,43
Tatarstan Republic,2020-08-19,forecast,37,8,68,24,44
Tatarstan Republic,2020-08-20,forecast,37,7,71,24,45
Tatarstan Republic,2020-08-21,forecast,36,6,74,22,44
Tatarstan Republic,2020-08-22,forecast,36,5,79,21,45
Tatarstan Republic,2020-08-23,forecast,36,5,83,21,45
Tatarstan Republic,2020-08-24,forecast,36,2,86,20,46
Tatarstan Republic,2020-08-25,forecast,36,1,90,14,41
Tatarstan Republic,2020-08-26,forecast,35,2,95,14,42
Tatarstan Republic,2020-08-27,forecast,35,0,99,12,41
Tatarstan Republic,2020-08-28,forecast,35,2,106,11,40
Tatarstan Republic,2020-08-29,forecast,35,1,111,10,40
Tatarstan Republic,2020-08-30,forecast,35,0,115,10,40
Tatarstan Republic,2020-08-31,forecast,35,0,122,7,38
Tomsk Oblast,2020-06-08,estimate,88,76,100,81,91
Tomsk Oblast,2020-06-09,estimate,89,78,102,84,94
Tomsk Oblast,2020-06-10,estimate,91,79,103,85,95
Tomsk Oblast,2020-06-11,estimate,92,79,103,86,95
Tomsk Oblast,2020-06-12,estimate,92,80,104,86,96
Tomsk Oblast,2020-06-13,estimate,92,80,104,86,97
Tomsk Oblast,2020-06-14,estimate,92,80,104,85,96
Tomsk Oblast,2020-06-15,estimate,91,79,104,86,96
Tomsk Oblast,2020-06-16,estimate,91,78,103,85,95
Tomsk Oblast,2020-06-17,estimate,90,77,102,84,95
Tomsk Oblast,2020-06-18,estimate,89,75,101,84,94
Tomsk Oblast,2020-06-19,estimate,88,75,100,82,92
Tomsk Oblast,2020-06-20,estimate,87,74,99,82,92
Tomsk Oblast,2020-06-21,estimate,86,73,98,81,91
Tomsk Oblast,2020-06-22,estimate,85,72,98,80,91
Tomsk Oblast,2020-06-23,estimate,85,72,98,79,89
Tomsk Oblast,2020-06-24,estimate,84,72,98,78,89
Tomsk Oblast,2020-06-25,estimate,84,72,97,78,88
Tomsk Oblast,2020-06-26,estimate,84,72,96,78,88
Tomsk Oblast,2020-06-27,estimate,84,71,96,77,88
Tomsk Oblast,2020-06-28,estimate,84,72,97,79,90
Tomsk Oblast,2020-06-29,estimate,84,73,97,79,89
Tomsk Oblast,2020-06-30,estimate,85,72,97,80,90
Tomsk Oblast,2020-07-01,estimate,85,74,98,80,90
Tomsk Oblast,2020-07-02,estimate,85,74,98,80,90
Tomsk Oblast,2020-07-03,estimate,86,74,99,80,90
Tomsk Oblast,2020-07-04,estimate,87,75,100,81,91
Tomsk Oblast,2020-07-05,estimate,87,76,101,81,91
Tomsk Oblast,2020-07-06,estimate,88,76,101,82,92
Tomsk Oblast,2020-07-07,estimate,88,76,102,83,93
Tomsk Oblast,2020-07-08,estimate,89,76,101,83,93
Tomsk Oblast,2020-07-09,estimate,89,77,102,83,93
Tomsk Oblast,2020-07-10,estimate,88,76,101,84,94
Tomsk Oblast,2020-07-11,estimate,88,76,101,83,93
Tomsk Oblast,2020-07-12,estimate,88,75,100,83,93
Tomsk Oblast,2020-07-13,estimate,87,73,98,82,92
Tomsk Oblast,2020-07-14,estimate,86,73,97,81,91
Tomsk Oblast,2020-07-15,estimate,85,73,97,80,89
Tomsk Oblast,2020-07-16,estimate,84,71,95,78,88
Tomsk Oblast,2020-07-17,estimate,83,70,94,77,87
Tomsk Oblast,2020-07-18,estimate,82,70,94,77,86
Tomsk Oblast,2020-07-19,estimate,80,69,92,75,84
Tomsk Oblast,2020-07-20,estimate,79,68,91,74,83
Tomsk Oblast,2020-07-21,estimate,78,67,90,73,82
Tomsk Oblast,2020-07-22,estimate,77,65,88,72,81
Tomsk Oblast,2020-07-23,estimate,76,66,88,71,79
Tomsk Oblast,2020-07-24,estimate,75,64,86,70,78
Tomsk Oblast,2020-07-25,estimate,74,64,85,69,78
Tomsk Oblast,2020-07-26,estimate,73,63,85,68,76
Tomsk Oblast,2020-07-27,estimate,73,62,84,68,77
Tomsk Oblast,2020-07-28,estimate,72,61,82,67,76
Tomsk Oblast,2020-07-29,estimate,71,61,83,67,76
Tomsk Oblast,2020-07-30,estimate,71,61,82,67,76
Tomsk Oblast,2020-07-31,estimate,70,60,81,66,75
Tomsk Oblast,2020-08-01,estimate,70,59,80,65,74
Tomsk Oblast,2020-08-02,estimate,69,58,80,65,73
Tomsk Oblast,2020-08-03,estimate,68,58,79,64,72
Tomsk Oblast,2020-08-04,estimate,68,57,79,63,72
Tomsk Oblast,2020-08-05,estimate based on partial data,67,56,79,63,72
Tomsk Oblast,2020-08-06,estimate based on partial data,67,55,79,61,71
Tomsk Oblast,2020-08-07,estimate based on partial data,66,53,79,60,70
Tomsk Oblast,2020-08-08,estimate based on partial data,65,52,80,58,69
Tomsk Oblast,2020-08-09,estimate based on partial data,65,50,81,57,69
Tomsk Oblast,2020-08-10,estimate based on partial data,64,47,81,55,68
Tomsk Oblast,2020-08-11,estimate based on partial data,63,46,83,54,69
Tomsk Oblast,2020-08-12,estimate based on partial data,62,43,85,52,68
Tomsk Oblast,2020-08-13,estimate based on partial data,61,40,87,50,68
Tomsk Oblast,2020-08-14,estimate based on partial data,60,38,89,49,69
Tomsk Oblast,2020-08-15,estimate based on partial data,59,35,92,46,67
Tomsk Oblast,2020-08-16,estimate based on partial data,58,32,95,42,66
Tomsk Oblast,2020-08-17,estimate based on partial data,57,29,98,41,66
Tomsk Oblast,2020-08-18,forecast,56,23,98,37,64
Tomsk Oblast,2020-08-19,forecast,55,19,99,35,64
Tomsk Oblast,2020-08-20,forecast,55,17,103,32,63
Tomsk Oblast,2020-08-21,forecast,54,17,109,31,63
Tomsk Oblast,2020-08-22,forecast,53,11,108,29,62
Tomsk Oblast,2020-08-23,forecast,52,12,114,28,62
Tomsk Oblast,2020-08-24,forecast,52,10,117,26,61
Tomsk Oblast,2020-08-25,forecast,51,9,120,24,60
Tomsk Oblast,2020-08-26,forecast,50,8,124,23,60
Tomsk Oblast,2020-08-27,forecast,49,3,123,18,57
Tomsk Oblast,2020-08-28,forecast,49,2,127,16,55
Tomsk Oblast,2020-08-29,forecast,48,3,131,15,54
Tomsk Oblast,2020-08-30,forecast,47,1,133,13,53
Tomsk Oblast,2020-08-31,forecast,47,1,137,12,52
Tula Oblast,2020-06-08,estimate,137,118,161,129,145
Tula Oblast,2020-06-09,estimate,132,111,154,123,139
Tula Oblast,2020-06-10,estimate,126,104,147,119,135
Tula Oblast,2020-06-11,estimate,122,102,144,113,130
Tula Oblast,2020-06-12,estimate,117,96,136,108,124
Tula Oblast,2020-06-13,estimate,113,95,133,104,120
Tula Oblast,2020-06-14,estimate,110,91,128,100,116
Tula Oblast,2020-06-15,estimate,107,89,125,97,112
Tula Oblast,2020-06-16,estimate,105,88,122,96,111
Tula Oblast,2020-06-17,estimate,103,87,120,93,107
Tula Oblast,2020-06-18,estimate,101,86,118,94,108
Tula Oblast,2020-06-19,estimate,100,86,117,94,106
Tula Oblast,2020-06-20,estimate,99,85,115,93,106
Tula Oblast,2020-06-21,estimate,99,85,114,91,104
Tula Oblast,2020-06-22,estimate,98,84,113,93,105
Tula Oblast,2020-06-23,estimate,98,84,113,91,103
Tula Oblast,2020-06-24,estimate,98,84,113,90,103
Tula Oblast,2020-06-25,estimate,97,82,112,90,102
Tula Oblast,2020-06-26,estimate,97,83,112,89,102
Tula Oblast,2020-06-27,estimate,96,82,112,89,101
Tula Oblast,2020-06-28,estimate,95,81,110,88,100
Tula Oblast,2020-06-29,estimate,94,79,109,86,98
Tula Oblast,2020-06-30,estimate,92,78,108,86,98
Tula Oblast,2020-07-01,estimate,91,76,105,83,95
Tula Oblast,2020-07-02,estimate,88,74,102,82,93
Tula Oblast,2020-07-03,estimate,86,73,100,79,90
Tula Oblast,2020-07-04,estimate,83,70,97,76,87
Tula Oblast,2020-07-05,estimate,80,69,94,73,84
Tula Oblast,2020-07-06,estimate,77,65,89,70,80
Tula Oblast,2020-07-07,estimate,74,62,85,68,77
Tula Oblast,2020-07-08,estimate,71,61,82,66,75
Tula Oblast,2020-07-09,estimate,67,57,78,62,71
Tula Oblast,2020-07-10,estimate,64,54,74,60,68
Tula Oblast,2020-07-11,estimate,61,52,71,57,64
Tula Oblast,2020-07-12,estimate,58,50,68,54,61
Tula Oblast,2020-07-13,estimate,55,47,64,52,59
Tula Oblast,2020-07-14,estimate,53,45,62,49,56
Tula Oblast,2020-07-15,estimate,51,42,59,47,54
Tula Oblast,2020-07-16,estimate,49,40,57,44,51
Tula Oblast,2020-07-17,estimate,47,38,54,43,49
Tula Oblast,2020-07-18,estimate,45,37,53,41,48
Tula Oblast,2020-07-19,estimate,44,36,52,40,46
Tula Oblast,2020-07-20,estimate,42,35,50,39,46
Tula Oblast,2020-07-21,estimate,41,34,49,37,44
Tula Oblast,2020-07-22,estimate,41,34,48,37,44
Tula Oblast,2020-07-23,estimate,40,32,47,37,44
Tula Oblast,2020-07-24,estimate,39,32,47,36,42
Tula Oblast,2020-07-25,estimate,39,32,47,36,42
Tula Oblast,2020-07-26,estimate,39,31,46,36,41
Tula Oblast,2020-07-27,estimate,39,31,45,36,41
Tula Oblast,2020-07-28,estimate,39,32,46,36,42
Tula Oblast,2020-07-29,estimate,39,32,47,37,42
Tula Oblast,2020-07-30,estimate,39,33,47,37,43
Tula Oblast,2020-07-31,estimate,40,33,47,37,43
Tula Oblast,2020-08-01,estimate,40,34,48,38,43
Tula Oblast,2020-08-02,estimate,41,34,48,38,44
Tula Oblast,2020-08-03,estimate,41,35,50,38,43
Tula Oblast,2020-08-04,estimate,42,35,50,39,45
Tula Oblast,2020-08-05,estimate based on partial data,43,36,51,39,45
Tula Oblast,2020-08-06,estimate based on partial data,43,35,51,39,45
Tula Oblast,2020-08-07,estimate based on partial data,43,35,52,39,46
Tula Oblast,2020-08-08,estimate based on partial data,44,35,54,40,47
Tula Oblast,2020-08-09,estimate based on partial data,44,35,56,39,47
Tula Oblast,2020-08-10,estimate based on partial data,45,33,57,39,48
Tula Oblast,2020-08-11,estimate based on partial data,45,32,59,38,49
Tula Oblast,2020-08-12,estimate based on partial data,45,31,63,37,50
Tula Oblast,2020-08-13,estimate based on partial data,45,28,65,35,50
Tula Oblast,2020-08-14,estimate based on partial data,45,26,70,34,51
Tula Oblast,2020-08-15,estimate based on partial data,45,24,75,31,51
Tula Oblast,2020-08-16,estimate based on partial data,45,18,76,30,52
Tula Oblast,2020-08-17,estimate based on partial data,44,15,82,26,51
Tula Oblast,2020-08-18,forecast,44,13,87,24,51
Tula Oblast,2020-08-19,forecast,44,11,93,21,50
Tula Oblast,2020-08-20,forecast,44,7,97,17,48
Tula Oblast,2020-08-21,forecast,44,6,103,16,49
Tula Oblast,2020-08-22,forecast,44,5,111,14,49
Tula Oblast,2020-08-23,forecast,44,4,119,12,48
Tula Oblast,2020-08-24,forecast,44,4,128,11,48
Tula Oblast,2020-08-25,forecast,44,2,135,10,48
Tula Oblast,2020-08-26,forecast,44,2,145,7,46
Tula Oblast,2020-08-27,forecast,44,1,154,7,47
Tula Oblast,2020-08-28,forecast,44,1,166,5,47
Tula Oblast,2020-08-29,forecast,44,1,178,3,45
Tula Oblast,2020-08-30,forecast,44,0,189,2,44
Tula Oblast,2020-08-31,forecast,44,0,202,3,45
Tver Oblast,2020-06-08,estimate,121,105,141,113,127
Tver Oblast,2020-06-09,estimate,116,99,133,108,121
Tver Oblast,2020-06-10,estimate,111,94,127,103,116
Tver Oblast,2020-06-11,estimate,105,90,122,99,111
Tver Oblast,2020-06-12,estimate,100,86,116,93,105
Tver Oblast,2020-06-13,estimate,94,81,109,88,99
Tver Oblast,2020-06-14,estimate,89,76,103,83,94
Tver Oblast,2020-06-15,estimate,84,72,97,79,89
Tver Oblast,2020-06-16,estimate,79,67,92,73,84
Tver Oblast,2020-06-17,estimate,75,64,87,69,79
Tver Oblast,2020-06-18,estimate,71,59,82,66,75
Tver Oblast,2020-06-19,estimate,67,56,78,62,71
Tver Oblast,2020-06-20,estimate,64,53,74,59,68
Tver Oblast,2020-06-21,estimate,61,51,71,55,64
Tver Oblast,2020-06-22,estimate,58,48,68,53,61
Tver Oblast,2020-06-23,estimate,55,45,65,51,59
Tver Oblast,2020-06-24,estimate,53,43,62,48,56
Tver Oblast,2020-06-25,estimate,51,41,59,46,54
Tver Oblast,2020-06-26,estimate,49,39,57,44,51
Tver Oblast,2020-06-27,estimate,47,39,56,42,49
Tver Oblast,2020-06-28,estimate,45,37,54,41,48
Tver Oblast,2020-06-29,estimate,44,36,52,40,47
Tver Oblast,2020-06-30,estimate,42,35,50,39,45
Tver Oblast,2020-07-01,estimate,41,34,48,39,45
Tver Oblast,2020-07-02,estimate,40,33,47,37,43
Tver Oblast,2020-07-03,estimate,39,32,46,36,42
Tver Oblast,2020-07-04,estimate,38,32,46,35,41
Tver Oblast,2020-07-05,estimate,37,31,44,35,40
Tver Oblast,2020-07-06,estimate,37,30,43,34,39
Tver Oblast,2020-07-07,estimate,36,30,43,33,38
Tver Oblast,2020-07-08,estimate,36,30,42,33,38
Tver Oblast,2020-07-09,estimate,35,29,42,32,38
Tver Oblast,2020-07-10,estimate,35,29,41,32,37
Tver Oblast,2020-07-11,estimate,35,29,41,33,38
Tver Oblast,2020-07-12,estimate,35,29,41,32,37
Tver Oblast,2020-07-13,estimate,35,29,41,33,38
Tver Oblast,2020-07-14,estimate,35,29,41,32,37
Tver Oblast,2020-07-15,estimate,35,29,41,33,38
Tver Oblast,2020-07-16,estimate,35,29,42,32,37
Tver Oblast,2020-07-17,estimate,36,30,42,33,38
Tver Oblast,2020-07-18,estimate,36,31,43,34,39
Tver Oblast,2020-07-19,estimate,37,31,43,34,39
Tver Oblast,2020-07-20,estimate,37,31,43,35,40
Tver Oblast,2020-07-21,estimate,38,32,45,35,40
Tver Oblast,2020-07-22,estimate,38,32,45,35,41
Tver Oblast,2020-07-23,estimate,39,32,46,36,42
Tver Oblast,2020-07-24,estimate,39,33,47,36,41
Tver Oblast,2020-07-25,estimate,40,33,47,36,42
Tver Oblast,2020-07-26,estimate,40,33,47,37,43
Tver Oblast,2020-07-27,estimate,40,33,48,37,43
Tver Oblast,2020-07-28,estimate,40,33,48,37,43
Tver Oblast,2020-07-29,estimate,40,33,48,37,42
Tver Oblast,2020-07-30,estimate,40,33,47,37,42
Tver Oblast,2020-07-31,estimate,40,33,47,36,42
Tver Oblast,2020-08-01,estimate,40,32,47,36,42
Tver Oblast,2020-08-02,estimate,39,32,47,36,42
Tver Oblast,2020-08-03,estimate,39,31,45,36,41
Tver Oblast,2020-08-04,estimate,38,31,45,35,41
Tver Oblast,2020-08-05,estimate based on partial data,37,31,45,34,40
Tver Oblast,2020-08-06,estimate based on partial data,37,30,44,34,39
Tver Oblast,2020-08-07,estimate based on partial data,36,29,44,33,39
Tver Oblast,2020-08-08,estimate based on partial data,36,27,43,32,39
Tver Oblast,2020-08-09,estimate based on partial data,35,26,44,32,39
Tver Oblast,2020-08-10,estimate based on partial data,34,24,44,30,38
Tver Oblast,2020-08-11,estimate based on partial data,34,22,45,28,38
Tver Oblast,2020-08-12,estimate based on partial data,33,21,48,28,38
Tver Oblast,2020-08-13,estimate based on partial data,33,19,49,27,39
Tver Oblast,2020-08-14,estimate based on partial data,32,15,49,24,37
Tver Oblast,2020-08-15,estimate based on partial data,32,13,52,22,37
Tver Oblast,2020-08-16,estimate based on partial data,31,12,56,21,38
Tver Oblast,2020-08-17,estimate based on partial data,31,9,59,20,39
Tver Oblast,2020-08-18,forecast,30,7,60,16,36
Tver Oblast,2020-08-19,forecast,30,6,64,12,34
Tver Oblast,2020-08-20,forecast,29,4,67,11,33
Tver Oblast,2020-08-21,forecast,29,4,71,10,33
Tver Oblast,2020-08-22,forecast,29,3,75,8,31
Tver Oblast,2020-08-23,forecast,28,2,79,7,31
Tver Oblast,2020-08-24,forecast,28,2,83,6,29
Tver Oblast,2020-08-25,forecast,27,1,88,5,29
Tver Oblast,2020-08-26,forecast,27,1,92,5,29
Tver Oblast,2020-08-27,forecast,26,1,98,4,28
Tver Oblast,2020-08-28,forecast,26,1,104,3,27
Tver Oblast,2020-08-29,forecast,25,1,109,2,27
Tver Oblast,2020-08-30,forecast,25,1,116,2,26
Tver Oblast,2020-08-31,forecast,25,0,123,2,26
Tyumen Oblast,2020-06-08,estimate,71,62,80,67,74
Tyumen Oblast,2020-06-09,estimate,72,63,81,68,75
Tyumen Oblast,2020-06-10,estimate,73,65,83,69,76
Tyumen Oblast,2020-06-11,estimate,74,65,85,70,78
Tyumen Oblast,2020-06-12,estimate,76,65,85,71,79
Tyumen Oblast,2020-06-13,estimate,77,67,87,72,80
Tyumen Oblast,2020-06-14,estimate,78,68,89,73,82
Tyumen Oblast,2020-06-15,estimate,80,69,91,75,84
Tyumen Oblast,2020-06-16,estimate,81,70,93,78,87
Tyumen Oblast,2020-06-17,estimate,83,71,94,79,88
Tyumen Oblast,2020-06-18,estimate,85,73,96,81,90
Tyumen Oblast,2020-06-19,estimate,86,75,98,83,92
Tyumen Oblast,2020-06-20,estimate,88,76,100,84,93
Tyumen Oblast,2020-06-21,estimate,90,78,102,85,95
Tyumen Oblast,2020-06-22,estimate,93,80,105,87,97
Tyumen Oblast,2020-06-23,estimate,95,82,108,89,99
Tyumen Oblast,2020-06-24,estimate,97,84,110,92,103
Tyumen Oblast,2020-06-25,estimate,100,87,113,94,105
Tyumen Oblast,2020-06-26,estimate,102,89,115,97,108
Tyumen Oblast,2020-06-27,estimate,105,91,118,98,109
Tyumen Oblast,2020-06-28,estimate,107,93,120,101,113
Tyumen Oblast,2020-06-29,estimate,110,96,124,105,117
Tyumen Oblast,2020-06-30,estimate,113,98,127,107,119
Tyumen Oblast,2020-07-01,estimate,115,101,131,109,122
Tyumen Oblast,2020-07-02,estimate,118,102,133,111,124
Tyumen Oblast,2020-07-03,estimate,121,105,137,114,126
Tyumen Oblast,2020-07-04,estimate,123,107,138,116,128
Tyumen Oblast,2020-07-05,estimate,125,110,142,117,130
Tyumen Oblast,2020-07-06,estimate,127,112,145,120,133
Tyumen Oblast,2020-07-07,estimate,129,114,147,121,134
Tyumen Oblast,2020-07-08,estimate,131,115,149,125,139
Tyumen Oblast,2020-07-09,estimate,133,116,150,126,140
Tyumen Oblast,2020-07-10,estimate,134,118,152,127,141
Tyumen Oblast,2020-07-11,estimate,136,119,154,129,143
Tyumen Oblast,2020-07-12,estimate,137,120,155,130,144
Tyumen Oblast,2020-07-13,estimate,137,121,156,130,144
Tyumen Oblast,2020-07-14,estimate,138,120,156,132,146
Tyumen Oblast,2020-07-15,estimate,138,120,157,129,143
Tyumen Oblast,2020-07-16,estimate,138,120,157,129,144
Tyumen Oblast,2020-07-17,estimate,137,119,156,128,142
Tyumen Oblast,2020-07-18,estimate,137,117,155,128,143
Tyumen Oblast,2020-07-19,estimate,135,116,154,128,142
Tyumen Oblast,2020-07-20,estimate,134,118,155,127,141
Tyumen Oblast,2020-07-21,estimate,132,117,153,124,138
Tyumen Oblast,2020-07-22,estimate,130,114,150,121,135
Tyumen Oblast,2020-07-23,estimate,128,111,146,120,134
Tyumen Oblast,2020-07-24,estimate,125,108,142,119,132
Tyumen Oblast,2020-07-25,estimate,122,105,138,115,129
Tyumen Oblast,2020-07-26,estimate,119,103,135,113,127
Tyumen Oblast,2020-07-27,estimate,116,100,132,110,123
Tyumen Oblast,2020-07-28,estimate,113,97,128,105,118
Tyumen Oblast,2020-07-29,estimate,109,94,125,101,113
Tyumen Oblast,2020-07-30,estimate,106,91,121,100,112
Tyumen Oblast,2020-07-31,estimate,102,88,118,96,108
Tyumen Oblast,2020-08-01,estimate,99,84,113,91,103
Tyumen Oblast,2020-08-02,estimate,95,81,110,90,101
Tyumen Oblast,2020-08-03,estimate,92,78,107,86,98
Tyumen Oblast,2020-08-04,estimate,88,75,104,81,93
Tyumen Oblast,2020-08-05,estimate based on partial data,85,71,100,77,89
Tyumen Oblast,2020-08-06,estimate based on partial data,81,65,97,74,87
