region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Altai Republic,2020-09-29,estimate based on partial data,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-09-30,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-10-01,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-10-02,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-10-03,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-10-04,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-10-05,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-10-06,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-10-07,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-10-08,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-10-09,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-10-10,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-10-11,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-10-12,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Altai Republic,2020-10-13,forecast,0.05,0.05,0.049,0.039,0.056,0.025,0.075,-0.03,0.126
Amur Oblast,2020-07-21,estimate,-0.039,-0.04,0.013,-0.042,-0.035,-0.047,-0.03,-0.061,-0.02
Amur Oblast,2020-07-22,estimate,-0.042,-0.042,0.013,-0.044,-0.038,-0.049,-0.033,-0.063,-0.021
Amur Oblast,2020-07-23,estimate,-0.044,-0.044,0.013,-0.043,-0.037,-0.052,-0.035,-0.064,-0.022
Amur Oblast,2020-07-24,estimate,-0.045,-0.046,0.013,-0.048,-0.042,-0.054,-0.037,-0.066,-0.025
Amur Oblast,2020-07-25,estimate,-0.046,-0.047,0.013,-0.049,-0.043,-0.055,-0.038,-0.067,-0.026
Amur Oblast,2020-07-26,estimate,-0.047,-0.047,0.013,-0.051,-0.044,-0.055,-0.038,-0.068,-0.027
Amur Oblast,2020-07-27,estimate,-0.047,-0.047,0.013,-0.05,-0.043,-0.054,-0.037,-0.067,-0.026
Amur Oblast,2020-07-28,estimate,-0.046,-0.046,0.013,-0.05,-0.043,-0.054,-0.037,-0.066,-0.026
Amur Oblast,2020-07-29,estimate,-0.045,-0.045,0.013,-0.047,-0.04,-0.051,-0.034,-0.065,-0.025
Amur Oblast,2020-07-30,estimate,-0.043,-0.044,0.013,-0.043,-0.037,-0.052,-0.034,-0.065,-0.024
Amur Oblast,2020-07-31,estimate,-0.041,-0.042,0.013,-0.041,-0.035,-0.049,-0.032,-0.063,-0.022
Amur Oblast,2020-08-01,estimate,-0.038,-0.039,0.013,-0.042,-0.035,-0.047,-0.03,-0.06,-0.019
Amur Oblast,2020-08-02,estimate,-0.035,-0.036,0.013,-0.038,-0.031,-0.042,-0.025,-0.057,-0.017
Amur Oblast,2020-08-03,estimate,-0.032,-0.032,0.012,-0.035,-0.029,-0.039,-0.022,-0.054,-0.013
Amur Oblast,2020-08-04,estimate,-0.028,-0.028,0.012,-0.028,-0.022,-0.036,-0.02,-0.05,-0.009
Amur Oblast,2020-08-05,estimate,-0.024,-0.024,0.012,-0.022,-0.016,-0.031,-0.015,-0.045,-0.005
Amur Oblast,2020-08-06,estimate,-0.019,-0.019,0.012,-0.022,-0.016,-0.025,-0.01,-0.039,0.001
Amur Oblast,2020-08-07,estimate,-0.014,-0.014,0.012,-0.017,-0.012,-0.021,-0.006,-0.033,0.007
Amur Oblast,2020-08-08,estimate,-0.009,-0.009,0.012,-0.013,-0.007,-0.017,-0.002,-0.028,0.012
Amur Oblast,2020-08-09,estimate,-0.003,-0.003,0.012,-0.006,-0.001,-0.012,0.004,-0.023,0.017
Amur Oblast,2020-08-10,estimate,0.002,0.003,0.012,-0.001,0.005,-0.006,0.01,-0.017,0.023
Amur Oblast,2020-08-11,estimate,0.008,0.008,0.013,0.005,0.01,0,0.016,-0.012,0.03
Amur Oblast,2020-08-12,estimate,0.014,0.014,0.013,0.012,0.019,0.005,0.021,-0.008,0.035
Amur Oblast,2020-08-13,estimate,0.019,0.02,0.013,0.014,0.02,0.009,0.027,-0.003,0.04
Amur Oblast,2020-08-14,estimate,0.024,0.025,0.014,0.019,0.026,0.017,0.035,0.002,0.046
Amur Oblast,2020-08-15,estimate,0.029,0.03,0.014,0.023,0.029,0.019,0.037,0.005,0.051
Amur Oblast,2020-08-16,estimate,0.033,0.034,0.014,0.026,0.032,0.023,0.042,0.01,0.056
Amur Oblast,2020-08-17,estimate,0.036,0.038,0.014,0.03,0.037,0.026,0.045,0.014,0.06
Amur Oblast,2020-08-18,estimate,0.04,0.041,0.014,0.032,0.039,0.029,0.048,0.017,0.064
Amur Oblast,2020-08-19,estimate,0.042,0.043,0.015,0.034,0.041,0.031,0.05,0.018,0.065
Amur Oblast,2020-08-20,estimate,0.043,0.044,0.015,0.039,0.046,0.035,0.054,0.021,0.068
Amur Oblast,2020-08-21,estimate,0.044,0.045,0.014,0.04,0.047,0.034,0.053,0.023,0.069
Amur Oblast,2020-08-22,estimate,0.044,0.045,0.014,0.04,0.047,0.034,0.053,0.022,0.068
Amur Oblast,2020-08-23,estimate,0.043,0.044,0.014,0.038,0.045,0.034,0.052,0.018,0.064
Amur Oblast,2020-08-24,estimate,0.041,0.042,0.014,0.037,0.044,0.031,0.049,0.019,0.064
Amur Oblast,2020-08-25,estimate,0.039,0.039,0.014,0.034,0.041,0.029,0.047,0.018,0.063
Amur Oblast,2020-08-26,estimate,0.035,0.036,0.014,0.029,0.036,0.025,0.042,0.015,0.059
Amur Oblast,2020-08-27,estimate,0.032,0.033,0.013,0.027,0.033,0.024,0.041,0.01,0.053
Amur Oblast,2020-08-28,estimate,0.028,0.029,0.013,0.026,0.032,0.02,0.037,0.008,0.05
Amur Oblast,2020-08-29,estimate,0.024,0.025,0.013,0.022,0.028,0.016,0.032,0.004,0.046
Amur Oblast,2020-08-30,estimate,0.02,0.02,0.013,0.017,0.022,0.012,0.028,-0.001,0.04
Amur Oblast,2020-08-31,estimate,0.016,0.016,0.012,0.013,0.019,0.008,0.023,-0.006,0.035
Amur Oblast,2020-09-01,estimate,0.012,0.012,0.012,0.009,0.015,0.005,0.021,-0.007,0.034
Amur Oblast,2020-09-02,estimate,0.008,0.008,0.012,0.004,0.01,0,0.016,-0.012,0.028
Amur Oblast,2020-09-03,estimate,0.004,0.004,0.013,0.002,0.008,-0.003,0.013,-0.016,0.025
Amur Oblast,2020-09-04,estimate,0.001,0.001,0.013,-0.002,0.005,-0.007,0.009,-0.021,0.021
Amur Oblast,2020-09-05,estimate,-0.001,-0.002,0.013,-0.001,0.005,-0.01,0.007,-0.024,0.019
Amur Oblast,2020-09-06,estimate,-0.004,-0.005,0.013,-0.003,0.003,-0.013,0.004,-0.026,0.016
Amur Oblast,2020-09-07,estimate,-0.006,-0.007,0.013,-0.005,0.001,-0.012,0.005,-0.028,0.015
Amur Oblast,2020-09-08,estimate,-0.007,-0.008,0.013,-0.007,-0.001,-0.014,0.002,-0.029,0.014
Amur Oblast,2020-09-09,estimate,-0.008,-0.009,0.013,-0.009,-0.003,-0.018,-0.001,-0.03,0.012
Amur Oblast,2020-09-10,estimate,-0.009,-0.009,0.013,-0.012,-0.005,-0.017,-0.001,-0.03,0.012
Amur Oblast,2020-09-11,estimate,-0.009,-0.009,0.013,-0.011,-0.005,-0.015,0.001,-0.029,0.012
Amur Oblast,2020-09-12,estimate,-0.009,-0.009,0.013,-0.009,-0.003,-0.016,0,-0.029,0.012
Amur Oblast,2020-09-13,estimate,-0.008,-0.008,0.013,-0.012,-0.006,-0.016,0,-0.028,0.013
Amur Oblast,2020-09-14,estimate,-0.007,-0.007,0.013,-0.011,-0.005,-0.014,0.002,-0.027,0.015
Amur Oblast,2020-09-15,estimate,-0.006,-0.006,0.013,-0.01,-0.003,-0.012,0.005,-0.027,0.017
Amur Oblast,2020-09-16,estimate,-0.005,-0.005,0.014,-0.007,-0.001,-0.014,0.005,-0.028,0.019
Amur Oblast,2020-09-17,estimate,-0.003,-0.003,0.015,-0.008,-0.001,-0.014,0.006,-0.027,0.023
Amur Oblast,2020-09-18,estimate,-0.002,-0.002,0.017,-0.004,0.004,-0.013,0.009,-0.028,0.028
Amur Oblast,2020-09-19,estimate based on partial data,-0.001,0,0.019,-0.011,-0.001,-0.012,0.013,-0.032,0.029
Amur Oblast,2020-09-20,estimate based on partial data,0,0.001,0.021,-0.006,0.004,-0.012,0.016,-0.033,0.036
Amur Oblast,2020-09-21,estimate based on partial data,0.001,0.002,0.024,-0.009,0.002,-0.017,0.013,-0.038,0.04
Amur Oblast,2020-09-22,estimate based on partial data,0.002,0.003,0.027,-0.006,0.006,-0.016,0.017,-0.044,0.043
Amur Oblast,2020-09-23,estimate based on partial data,0.002,0.003,0.03,-0.012,0.002,-0.015,0.022,-0.047,0.05
Amur Oblast,2020-09-24,estimate based on partial data,0.002,0.004,0.034,-0.006,0.009,-0.021,0.019,-0.05,0.057
Amur Oblast,2020-09-25,estimate based on partial data,0.002,0.004,0.037,-0.009,0.007,-0.027,0.018,-0.056,0.063
Amur Oblast,2020-09-26,estimate based on partial data,0.001,0.004,0.041,-0.014,0.003,-0.025,0.023,-0.057,0.073
Amur Oblast,2020-09-27,estimate based on partial data,0.001,0.004,0.045,-0.016,0.003,-0.03,0.021,-0.067,0.075
Amur Oblast,2020-09-28,estimate based on partial data,0,0.004,0.049,-0.017,0.002,-0.033,0.022,-0.071,0.085
Amur Oblast,2020-09-29,estimate based on partial data,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-09-30,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-10-01,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-10-02,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-10-03,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-10-04,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-10-05,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-10-06,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-10-07,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-10-08,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-10-09,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-10-10,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-10-11,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-10-12,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Amur Oblast,2020-10-13,forecast,-0.001,0.003,0.053,-0.012,0.009,-0.036,0.023,-0.076,0.092
Arkhangelsk Oblast,2020-07-21,estimate,-0.027,-0.03,0.011,-0.026,-0.022,-0.031,-0.02,-0.048,-0.015
Arkhangelsk Oblast,2020-07-22,estimate,-0.026,-0.028,0.011,-0.024,-0.021,-0.03,-0.019,-0.045,-0.012
Arkhangelsk Oblast,2020-07-23,estimate,-0.025,-0.027,0.01,-0.023,-0.019,-0.028,-0.017,-0.044,-0.012
Arkhangelsk Oblast,2020-07-24,estimate,-0.023,-0.025,0.01,-0.023,-0.019,-0.027,-0.016,-0.041,-0.01
Arkhangelsk Oblast,2020-07-25,estimate,-0.021,-0.023,0.009,-0.021,-0.017,-0.025,-0.014,-0.038,-0.009
Arkhangelsk Oblast,2020-07-26,estimate,-0.019,-0.02,0.009,-0.02,-0.016,-0.024,-0.013,-0.035,-0.007
Arkhangelsk Oblast,2020-07-27,estimate,-0.017,-0.018,0.008,-0.019,-0.015,-0.021,-0.011,-0.032,-0.005
Arkhangelsk Oblast,2020-07-28,estimate,-0.015,-0.015,0.008,-0.018,-0.014,-0.02,-0.01,-0.028,-0.001
Arkhangelsk Oblast,2020-07-29,estimate,-0.013,-0.012,0.008,-0.014,-0.011,-0.018,-0.008,-0.025,0.002
Arkhangelsk Oblast,2020-07-30,estimate,-0.01,-0.01,0.009,-0.013,-0.009,-0.016,-0.006,-0.023,0.005
Arkhangelsk Oblast,2020-07-31,estimate,-0.008,-0.007,0.009,-0.012,-0.008,-0.015,-0.005,-0.022,0.008
Arkhangelsk Oblast,2020-08-01,estimate,-0.006,-0.005,0.01,-0.01,-0.006,-0.014,-0.002,-0.02,0.012
Arkhangelsk Oblast,2020-08-02,estimate,-0.004,-0.002,0.011,-0.009,-0.005,-0.012,0,-0.019,0.014
Arkhangelsk Oblast,2020-08-03,estimate,-0.003,-0.001,0.011,-0.006,-0.001,-0.011,0.001,-0.018,0.016
Arkhangelsk Oblast,2020-08-04,estimate,-0.001,0.001,0.011,-0.004,0,-0.009,0.003,-0.018,0.017
Arkhangelsk Oblast,2020-08-05,estimate,0,0.002,0.011,-0.006,-0.001,-0.008,0.004,-0.015,0.02
Arkhangelsk Oblast,2020-08-06,estimate,0.001,0.003,0.011,-0.004,0.001,-0.007,0.005,-0.014,0.021
Arkhangelsk Oblast,2020-08-07,estimate,0.002,0.004,0.011,-0.003,0.002,-0.006,0.006,-0.013,0.021
Arkhangelsk Oblast,2020-08-08,estimate,0.002,0.004,0.011,-0.003,0.001,-0.006,0.006,-0.012,0.021
Arkhangelsk Oblast,2020-08-09,estimate,0.003,0.004,0.01,-0.003,0.001,-0.004,0.007,-0.011,0.02
Arkhangelsk Oblast,2020-08-10,estimate,0.003,0.004,0.01,0.001,0.005,-0.004,0.007,-0.01,0.02
Arkhangelsk Oblast,2020-08-11,estimate,0.002,0.003,0.009,0,0.004,-0.004,0.007,-0.011,0.018
Arkhangelsk Oblast,2020-08-12,estimate,0.002,0.003,0.009,-0.002,0.002,-0.005,0.006,-0.011,0.017
Arkhangelsk Oblast,2020-08-13,estimate,0.002,0.002,0.009,0,0.004,-0.003,0.007,-0.011,0.017
Arkhangelsk Oblast,2020-08-14,estimate,0.001,0.001,0.009,0,0.004,-0.005,0.006,-0.012,0.016
Arkhangelsk Oblast,2020-08-15,estimate,0.001,0.001,0.009,-0.001,0.003,-0.005,0.006,-0.013,0.016
Arkhangelsk Oblast,2020-08-16,estimate,0.001,0,0.009,-0.001,0.003,-0.004,0.006,-0.014,0.014
Arkhangelsk Oblast,2020-08-17,estimate,0.001,0,0.009,-0.001,0.003,-0.005,0.006,-0.015,0.014
Arkhangelsk Oblast,2020-08-18,estimate,0.001,0,0.009,0.001,0.004,-0.005,0.006,-0.015,0.014
Arkhangelsk Oblast,2020-08-19,estimate,0.001,0,0.009,0.001,0.004,-0.004,0.006,-0.015,0.015
Arkhangelsk Oblast,2020-08-20,estimate,0.001,0,0.01,0,0.004,-0.003,0.008,-0.015,0.014
Arkhangelsk Oblast,2020-08-21,estimate,0.001,0,0.01,0.001,0.005,-0.002,0.009,-0.015,0.015
Arkhangelsk Oblast,2020-08-22,estimate,0.002,0.001,0.01,0,0.004,-0.002,0.009,-0.014,0.016
Arkhangelsk Oblast,2020-08-23,estimate,0.003,0.002,0.009,0.002,0.006,-0.001,0.01,-0.013,0.016
Arkhangelsk Oblast,2020-08-24,estimate,0.004,0.003,0.009,0.004,0.008,-0.001,0.01,-0.012,0.017
Arkhangelsk Oblast,2020-08-25,estimate,0.005,0.004,0.009,0.004,0.008,0,0.011,-0.011,0.018
Arkhangelsk Oblast,2020-08-26,estimate,0.006,0.005,0.009,0.005,0.009,0.001,0.011,-0.008,0.02
Arkhangelsk Oblast,2020-08-27,estimate,0.007,0.007,0.009,0.007,0.01,0.001,0.012,-0.007,0.021
Arkhangelsk Oblast,2020-08-28,estimate,0.009,0.008,0.009,0.007,0.01,0.004,0.014,-0.007,0.021
Arkhangelsk Oblast,2020-08-29,estimate,0.01,0.01,0.008,0.009,0.013,0.005,0.016,-0.005,0.023
Arkhangelsk Oblast,2020-08-30,estimate,0.012,0.012,0.008,0.011,0.014,0.007,0.017,-0.003,0.025
Arkhangelsk Oblast,2020-08-31,estimate,0.013,0.013,0.008,0.011,0.015,0.008,0.019,0,0.027
Arkhangelsk Oblast,2020-09-01,estimate,0.014,0.015,0.009,0.012,0.015,0.009,0.019,0.001,0.028
Arkhangelsk Oblast,2020-09-02,estimate,0.015,0.016,0.009,0.012,0.016,0.01,0.02,0.002,0.03
Arkhangelsk Oblast,2020-09-03,estimate,0.017,0.017,0.009,0.013,0.017,0.011,0.022,0.003,0.031
Arkhangelsk Oblast,2020-09-04,estimate,0.018,0.018,0.009,0.014,0.018,0.013,0.023,0.004,0.032
Arkhangelsk Oblast,2020-09-05,estimate,0.019,0.019,0.009,0.016,0.02,0.012,0.023,0.005,0.034
Arkhangelsk Oblast,2020-09-06,estimate,0.02,0.02,0.009,0.017,0.021,0.014,0.025,0.006,0.035
Arkhangelsk Oblast,2020-09-07,estimate,0.02,0.021,0.009,0.017,0.021,0.013,0.024,0.006,0.036
Arkhangelsk Oblast,2020-09-08,estimate,0.021,0.022,0.009,0.018,0.022,0.015,0.026,0.007,0.037
Arkhangelsk Oblast,2020-09-09,estimate,0.021,0.022,0.009,0.02,0.024,0.014,0.025,0.008,0.038
Arkhangelsk Oblast,2020-09-10,estimate,0.022,0.022,0.009,0.02,0.024,0.014,0.026,0.008,0.037
Arkhangelsk Oblast,2020-09-11,estimate,0.022,0.022,0.009,0.021,0.025,0.016,0.027,0.007,0.036
Arkhangelsk Oblast,2020-09-12,estimate,0.022,0.023,0.009,0.021,0.026,0.016,0.028,0.007,0.037
Arkhangelsk Oblast,2020-09-13,estimate,0.023,0.023,0.009,0.021,0.025,0.016,0.029,0.006,0.037
Arkhangelsk Oblast,2020-09-14,estimate,0.023,0.023,0.01,0.02,0.025,0.016,0.028,0.007,0.038
Arkhangelsk Oblast,2020-09-15,estimate,0.023,0.023,0.01,0.021,0.026,0.015,0.028,0.007,0.04
Arkhangelsk Oblast,2020-09-16,estimate,0.023,0.023,0.011,0.022,0.027,0.015,0.029,0.006,0.041
Arkhangelsk Oblast,2020-09-17,estimate,0.023,0.023,0.011,0.021,0.027,0.014,0.029,0.006,0.043
Arkhangelsk Oblast,2020-09-18,estimate,0.023,0.023,0.012,0.02,0.026,0.014,0.031,0.004,0.044
Arkhangelsk Oblast,2020-09-19,estimate based on partial data,0.023,0.024,0.014,0.02,0.026,0.015,0.032,0.002,0.046
Arkhangelsk Oblast,2020-09-20,estimate based on partial data,0.024,0.024,0.015,0.024,0.031,0.012,0.031,0,0.047
Arkhangelsk Oblast,2020-09-21,estimate based on partial data,0.024,0.024,0.016,0.019,0.027,0.013,0.033,-0.003,0.05
Arkhangelsk Oblast,2020-09-22,estimate based on partial data,0.024,0.025,0.018,0.019,0.027,0.013,0.035,-0.004,0.053
Arkhangelsk Oblast,2020-09-23,estimate based on partial data,0.024,0.025,0.02,0.021,0.03,0.012,0.036,-0.005,0.058
Arkhangelsk Oblast,2020-09-24,estimate based on partial data,0.025,0.026,0.022,0.022,0.031,0.012,0.037,-0.006,0.062
Arkhangelsk Oblast,2020-09-25,estimate based on partial data,0.025,0.026,0.024,0.02,0.03,0.01,0.037,-0.007,0.067
Arkhangelsk Oblast,2020-09-26,estimate based on partial data,0.025,0.026,0.026,0.02,0.03,0.01,0.039,-0.009,0.071
Arkhangelsk Oblast,2020-09-27,estimate based on partial data,0.025,0.027,0.028,0.015,0.026,0.008,0.038,-0.014,0.072
Arkhangelsk Oblast,2020-09-28,estimate based on partial data,0.025,0.027,0.03,0.019,0.031,0.009,0.041,-0.016,0.076
Arkhangelsk Oblast,2020-09-29,estimate based on partial data,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-09-30,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-10-01,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-10-02,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-10-03,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-10-04,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-10-05,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-10-06,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-10-07,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-10-08,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-10-09,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-10-10,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-10-11,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-10-12,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Arkhangelsk Oblast,2020-10-13,forecast,0.026,0.028,0.033,0.019,0.031,0.007,0.04,-0.017,0.081
Astrakhan Oblast,2020-07-21,estimate,0.003,0.002,0.005,0.003,0.004,0.001,0.006,-0.006,0.01
Astrakhan Oblast,2020-07-22,estimate,0.002,0.002,0.005,0.003,0.004,0.001,0.006,-0.006,0.009
Astrakhan Oblast,2020-07-23,estimate,0.002,0.002,0.005,0.002,0.004,0.001,0.006,-0.006,0.009
Astrakhan Oblast,2020-07-24,estimate,0.002,0.001,0.005,0.003,0.005,0.001,0.006,-0.007,0.009
Astrakhan Oblast,2020-07-25,estimate,0.002,0.001,0.005,0.003,0.005,0.001,0.006,-0.006,0.009
Astrakhan Oblast,2020-07-26,estimate,0.002,0.001,0.005,0.003,0.005,0.001,0.006,-0.006,0.009
Astrakhan Oblast,2020-07-27,estimate,0.002,0.001,0.005,0.003,0.005,0.001,0.006,-0.007,0.009
Astrakhan Oblast,2020-07-28,estimate,0.002,0.002,0.005,0.003,0.004,0.001,0.006,-0.006,0.009
Astrakhan Oblast,2020-07-29,estimate,0.003,0.002,0.005,0.003,0.005,0.001,0.006,-0.007,0.009
Astrakhan Oblast,2020-07-30,estimate,0.003,0.002,0.005,0.004,0.005,0.001,0.006,-0.007,0.009
Astrakhan Oblast,2020-07-31,estimate,0.003,0.002,0.005,0.003,0.005,0.001,0.006,-0.006,0.009
Astrakhan Oblast,2020-08-01,estimate,0.003,0.002,0.005,0.003,0.005,0.001,0.006,-0.006,0.01
Astrakhan Oblast,2020-08-02,estimate,0.003,0.002,0.005,0.004,0.005,0.002,0.006,-0.006,0.01
Astrakhan Oblast,2020-08-03,estimate,0.003,0.002,0.005,0.003,0.005,0.002,0.007,-0.006,0.01
Astrakhan Oblast,2020-08-04,estimate,0.003,0.003,0.005,0.004,0.006,0.002,0.006,-0.006,0.009
Astrakhan Oblast,2020-08-05,estimate,0.003,0.003,0.005,0.004,0.006,0.002,0.007,-0.006,0.01
Astrakhan Oblast,2020-08-06,estimate,0.004,0.003,0.005,0.004,0.006,0.002,0.007,-0.005,0.01
Astrakhan Oblast,2020-08-07,estimate,0.004,0.003,0.005,0.004,0.006,0.002,0.007,-0.005,0.01
Astrakhan Oblast,2020-08-08,estimate,0.004,0.003,0.005,0.004,0.006,0.002,0.007,-0.005,0.01
Astrakhan Oblast,2020-08-09,estimate,0.004,0.003,0.005,0.004,0.006,0.002,0.007,-0.005,0.01
Astrakhan Oblast,2020-08-10,estimate,0.004,0.004,0.005,0.004,0.006,0.002,0.007,-0.004,0.011
Astrakhan Oblast,2020-08-11,estimate,0.004,0.004,0.005,0.004,0.006,0.003,0.007,-0.005,0.011
Astrakhan Oblast,2020-08-12,estimate,0.005,0.004,0.005,0.005,0.006,0.003,0.008,-0.004,0.012
Astrakhan Oblast,2020-08-13,estimate,0.005,0.004,0.005,0.004,0.006,0.003,0.007,-0.004,0.012
Astrakhan Oblast,2020-08-14,estimate,0.005,0.004,0.005,0.004,0.006,0.003,0.008,-0.004,0.012
Astrakhan Oblast,2020-08-15,estimate,0.005,0.005,0.005,0.005,0.006,0.003,0.008,-0.003,0.013
Astrakhan Oblast,2020-08-16,estimate,0.005,0.005,0.005,0.005,0.007,0.003,0.008,-0.002,0.013
Astrakhan Oblast,2020-08-17,estimate,0.006,0.005,0.005,0.005,0.006,0.003,0.008,-0.002,0.013
Astrakhan Oblast,2020-08-18,estimate,0.006,0.006,0.005,0.005,0.006,0.004,0.008,-0.002,0.013
Astrakhan Oblast,2020-08-19,estimate,0.006,0.006,0.005,0.005,0.007,0.004,0.008,-0.001,0.014
Astrakhan Oblast,2020-08-20,estimate,0.006,0.007,0.005,0.005,0.007,0.004,0.009,0,0.015
Astrakhan Oblast,2020-08-21,estimate,0.007,0.007,0.005,0.005,0.007,0.004,0.009,0,0.015
Astrakhan Oblast,2020-08-22,estimate,0.007,0.007,0.005,0.005,0.007,0.004,0.009,0,0.015
Astrakhan Oblast,2020-08-23,estimate,0.007,0.008,0.005,0.006,0.007,0.005,0.009,0,0.015
Astrakhan Oblast,2020-08-24,estimate,0.008,0.008,0.005,0.006,0.007,0.005,0.01,0.001,0.016
Astrakhan Oblast,2020-08-25,estimate,0.008,0.009,0.005,0.007,0.009,0.005,0.01,0.001,0.017
Astrakhan Oblast,2020-08-26,estimate,0.008,0.009,0.005,0.007,0.009,0.005,0.01,0.001,0.017
Astrakhan Oblast,2020-08-27,estimate,0.009,0.009,0.005,0.007,0.009,0.005,0.01,0.002,0.018
Astrakhan Oblast,2020-08-28,estimate,0.009,0.01,0.005,0.007,0.009,0.005,0.011,0.002,0.018
Astrakhan Oblast,2020-08-29,estimate,0.009,0.01,0.005,0.008,0.01,0.005,0.011,0.003,0.019
Astrakhan Oblast,2020-08-30,estimate,0.01,0.01,0.006,0.007,0.009,0.005,0.011,0.002,0.019
Astrakhan Oblast,2020-08-31,estimate,0.01,0.011,0.006,0.007,0.009,0.006,0.012,0.002,0.019
Astrakhan Oblast,2020-09-01,estimate,0.01,0.011,0.006,0.007,0.009,0.006,0.012,0.002,0.019
Astrakhan Oblast,2020-09-02,estimate,0.01,0.011,0.006,0.007,0.009,0.006,0.012,0.003,0.02
Astrakhan Oblast,2020-09-03,estimate,0.01,0.011,0.006,0.007,0.01,0.006,0.012,0.003,0.02
Astrakhan Oblast,2020-09-04,estimate,0.01,0.011,0.006,0.008,0.01,0.005,0.012,0.003,0.021
Astrakhan Oblast,2020-09-05,estimate,0.01,0.011,0.006,0.008,0.01,0.005,0.012,0.003,0.021
