region,date,type,median,lower_90,upper_90,lower_50,upper_50
Kalmykia Republic,2020-07-13,estimate,25.5,10,41,17,31
Kalmykia Republic,2020-07-14,estimate,24.3,10,40,16,29
Kalmykia Republic,2020-07-15,estimate,23.6,11,39,15,27
Kalmykia Republic,2020-07-16,estimate,23.1,10,37,16,27
Kalmykia Republic,2020-07-17,estimate based on partial data,23.1,11,37,15,26
Kalmykia Republic,2020-07-18,estimate based on partial data,23.4,11,37,15,26
Kalmykia Republic,2020-07-19,estimate based on partial data,24,12,37,17,28
Kalmykia Republic,2020-07-20,estimate based on partial data,25.5,13,40,19,30
Kalmykia Republic,2020-07-21,estimate based on partial data,27.2,14,43,20,31
Kalmykia Republic,2020-07-22,estimate based on partial data,29.5,14,49,18,33
Kalmykia Republic,2020-07-23,estimate based on partial data,32.3,13,58,22,39
Kalmykia Republic,2020-07-24,estimate based on partial data,35.5,7,68,18,40
Kalmykia Republic,2020-07-25,estimate based on partial data,38.5,5,87,14,43
Kalmykia Republic,2020-07-26,estimate based on partial data,41.2,4,118,13,47
Kalmykia Republic,2020-07-27,estimate based on partial data,44.7,2,161,12,51
Kalmykia Republic,2020-07-28,estimate based on partial data,46.7,1,222,6,49
Kalmykia Republic,2020-07-29,estimate based on partial data,49.2,0,314,5,52
Kalmykia Republic,2020-07-30,forecast,51.7,0,471,2,52
Kalmykia Republic,2020-07-31,forecast,53.8,0,711,1,55
Kalmykia Republic,2020-08-01,forecast,55.2,0,1065,0,55
Kalmykia Republic,2020-08-02,forecast,56,0,1613,0,56
Kalmykia Republic,2020-08-03,forecast,56.1,0,2452,0,56
Kalmykia Republic,2020-08-04,forecast,58.1,0,3989,0,58
Kalmykia Republic,2020-08-05,forecast,59.5,0,6564,0,60
Kalmykia Republic,2020-08-06,forecast,61,0,10499,0,61
Kalmykia Republic,2020-08-07,forecast,63.5,0,16795,0,63
Kalmykia Republic,2020-08-08,forecast,63.9,0,25853,0,64
Kalmykia Republic,2020-08-09,forecast,65.8,0,42803,0,66
Kalmykia Republic,2020-08-10,forecast,66.4,0,66662,0,67
Kalmykia Republic,2020-08-11,forecast,67.1,0,118509,0,67
Kalmykia Republic,2020-08-12,forecast,68.4,0,224058,0,69
Kaluga Oblast,2020-06-17,estimate,66.6,48,86,59,75
Kaluga Oblast,2020-06-18,estimate,62.8,46,83,55,71
Kaluga Oblast,2020-06-19,estimate,59.5,43,78,50,64
Kaluga Oblast,2020-06-20,estimate,57.3,41,75,48,62
Kaluga Oblast,2020-06-21,estimate,55.8,41,73,48,61
Kaluga Oblast,2020-06-22,estimate,54.9,41,72,48,60
Kaluga Oblast,2020-06-23,estimate,54.9,41,71,48,61
Kaluga Oblast,2020-06-24,estimate,55.3,42,70,50,61
Kaluga Oblast,2020-06-25,estimate,56.2,43,70,50,61
Kaluga Oblast,2020-06-26,estimate,57.6,44,71,52,63
Kaluga Oblast,2020-06-27,estimate,59.2,46,72,54,65
Kaluga Oblast,2020-06-28,estimate,61.1,49,75,55,66
Kaluga Oblast,2020-06-29,estimate,62.9,48,76,56,67
Kaluga Oblast,2020-06-30,estimate,64.6,51,81,56,68
Kaluga Oblast,2020-07-01,estimate,66.4,51,82,59,72
Kaluga Oblast,2020-07-02,estimate,67.7,51,83,62,75
Kaluga Oblast,2020-07-03,estimate,68.2,51,84,63,76
Kaluga Oblast,2020-07-04,estimate,68.5,52,85,63,77
Kaluga Oblast,2020-07-05,estimate,67.7,52,84,60,73
Kaluga Oblast,2020-07-06,estimate,66.4,50,83,59,72
Kaluga Oblast,2020-07-07,estimate,64.2,48,79,58,70
Kaluga Oblast,2020-07-08,estimate,61.4,47,77,53,65
Kaluga Oblast,2020-07-09,estimate,58,45,73,52,63
Kaluga Oblast,2020-07-10,estimate,54.4,42,69,47,58
Kaluga Oblast,2020-07-11,estimate,50.9,39,64,45,54
Kaluga Oblast,2020-07-12,estimate,47.3,35,59,42,51
Kaluga Oblast,2020-07-13,estimate,43.8,32,55,39,47
Kaluga Oblast,2020-07-14,estimate,40.4,31,51,35,44
Kaluga Oblast,2020-07-15,estimate,37.4,28,48,34,42
Kaluga Oblast,2020-07-16,estimate,34.4,25,44,30,37
Kaluga Oblast,2020-07-17,estimate based on partial data,31.6,22,40,28,35
Kaluga Oblast,2020-07-18,estimate based on partial data,29.2,20,38,25,32
Kaluga Oblast,2020-07-19,estimate based on partial data,27,19,36,23,30
Kaluga Oblast,2020-07-20,estimate based on partial data,25,16,35,21,28
Kaluga Oblast,2020-07-21,estimate based on partial data,23.4,14,34,19,27
Kaluga Oblast,2020-07-22,estimate based on partial data,21.8,12,33,17,26
Kaluga Oblast,2020-07-23,estimate based on partial data,20.4,10,33,15,25
Kaluga Oblast,2020-07-24,estimate based on partial data,19.1,7,33,13,23
Kaluga Oblast,2020-07-25,estimate based on partial data,17.8,6,34,11,22
Kaluga Oblast,2020-07-26,estimate based on partial data,16.7,3,34,9,20
Kaluga Oblast,2020-07-27,estimate based on partial data,15.7,2,35,7,19
Kaluga Oblast,2020-07-28,estimate based on partial data,14.6,1,37,4,17
Kaluga Oblast,2020-07-29,estimate based on partial data,13.6,0,39,3,15
Kaluga Oblast,2020-07-30,forecast,12.7,0,43,3,14
Kaluga Oblast,2020-07-31,forecast,11.7,0,47,1,12
Kaluga Oblast,2020-08-01,forecast,10.8,0,51,0,11
Kaluga Oblast,2020-08-02,forecast,9.9,0,56,0,10
Kaluga Oblast,2020-08-03,forecast,9.1,0,63,0,9
Kaluga Oblast,2020-08-04,forecast,8.3,0,71,0,8
Kaluga Oblast,2020-08-05,forecast,7.5,0,80,0,8
Kaluga Oblast,2020-08-06,forecast,6.9,0,92,0,7
Kaluga Oblast,2020-08-07,forecast,6.4,0,105,0,6
Kaluga Oblast,2020-08-08,forecast,5.9,0,127,0,6
Kaluga Oblast,2020-08-09,forecast,5.5,0,149,0,6
Kaluga Oblast,2020-08-10,forecast,5.2,0,174,0,5
Kaluga Oblast,2020-08-11,forecast,4.8,0,210,0,5
Kaluga Oblast,2020-08-12,forecast,4.4,0,268,0,4
Kamchatka Krai,2020-06-17,estimate,70.3,59,83,66,75
Kamchatka Krai,2020-06-18,estimate,69.6,58,82,64,73
Kamchatka Krai,2020-06-19,estimate,68.7,57,80,64,73
Kamchatka Krai,2020-06-20,estimate,67.7,57,80,63,72
Kamchatka Krai,2020-06-21,estimate,66.8,56,79,62,71
Kamchatka Krai,2020-06-22,estimate,65.9,55,78,61,70
Kamchatka Krai,2020-06-23,estimate,65,54,76,60,69
Kamchatka Krai,2020-06-24,estimate,64.1,53,75,59,68
Kamchatka Krai,2020-06-25,estimate,63.2,53,76,58,67
Kamchatka Krai,2020-06-26,estimate,62.6,53,74,57,65
Kamchatka Krai,2020-06-27,estimate,61.8,51,73,57,65
Kamchatka Krai,2020-06-28,estimate,61.1,51,73,57,66
Kamchatka Krai,2020-06-29,estimate,60.3,50,72,56,65
Kamchatka Krai,2020-06-30,estimate,59.5,49,70,54,63
Kamchatka Krai,2020-07-01,estimate,58.8,49,70,54,62
Kamchatka Krai,2020-07-02,estimate,58,47,68,54,62
Kamchatka Krai,2020-07-03,estimate,57.1,47,68,53,61
Kamchatka Krai,2020-07-04,estimate,56.3,46,66,52,60
Kamchatka Krai,2020-07-05,estimate,55.5,46,67,51,59
Kamchatka Krai,2020-07-06,estimate,54.8,45,65,50,58
Kamchatka Krai,2020-07-07,estimate,53.8,44,64,50,58
Kamchatka Krai,2020-07-08,estimate,53,43,63,49,57
Kamchatka Krai,2020-07-09,estimate,52.1,43,62,48,55
Kamchatka Krai,2020-07-10,estimate,51.1,42,61,47,55
Kamchatka Krai,2020-07-11,estimate,50,41,60,46,53
Kamchatka Krai,2020-07-12,estimate,48.9,41,59,44,51
Kamchatka Krai,2020-07-13,estimate,47.8,40,58,43,50
Kamchatka Krai,2020-07-14,estimate,46.7,39,56,42,50
Kamchatka Krai,2020-07-15,estimate,45.7,38,55,41,48
Kamchatka Krai,2020-07-16,estimate,44.6,37,55,39,46
Kamchatka Krai,2020-07-17,estimate based on partial data,43.5,35,54,38,45
Kamchatka Krai,2020-07-18,estimate based on partial data,42.4,34,52,39,46
Kamchatka Krai,2020-07-19,estimate based on partial data,41.3,32,52,37,45
Kamchatka Krai,2020-07-20,estimate based on partial data,40.2,30,51,35,44
Kamchatka Krai,2020-07-21,estimate based on partial data,39.1,28,51,34,43
Kamchatka Krai,2020-07-22,estimate based on partial data,38,26,52,33,43
Kamchatka Krai,2020-07-23,estimate based on partial data,36.9,23,52,31,42
Kamchatka Krai,2020-07-24,estimate based on partial data,35.6,20,51,27,39
Kamchatka Krai,2020-07-25,estimate based on partial data,34.3,17,51,26,39
Kamchatka Krai,2020-07-26,estimate based on partial data,33.1,15,52,24,39
Kamchatka Krai,2020-07-27,estimate based on partial data,32.1,13,54,22,37
Kamchatka Krai,2020-07-28,estimate based on partial data,31,10,53,22,38
Kamchatka Krai,2020-07-29,estimate based on partial data,30.1,7,54,20,37
Kamchatka Krai,2020-07-30,forecast,29.2,4,55,19,37
Kamchatka Krai,2020-07-31,forecast,28.3,3,57,17,36
Kamchatka Krai,2020-08-01,forecast,27.2,1,56,14,34
Kamchatka Krai,2020-08-02,forecast,26.1,1,59,13,34
Kamchatka Krai,2020-08-03,forecast,25.4,0,61,11,33
Kamchatka Krai,2020-08-04,forecast,24.4,0,63,7,29
Kamchatka Krai,2020-08-05,forecast,23.5,0,66,4,26
Kamchatka Krai,2020-08-06,forecast,22.8,0,69,3,25
Kamchatka Krai,2020-08-07,forecast,22.1,0,72,2,24
Kamchatka Krai,2020-08-08,forecast,21.4,0,76,0,21
Kamchatka Krai,2020-08-09,forecast,20.8,0,80,0,21
Kamchatka Krai,2020-08-10,forecast,20.2,0,86,0,20
Kamchatka Krai,2020-08-11,forecast,19.6,0,92,0,20
Kamchatka Krai,2020-08-12,forecast,19.1,0,99,0,19
Karachay-Cherkess Republic,2020-06-17,estimate,125.4,103,151,114,133
Karachay-Cherkess Republic,2020-06-18,estimate,117.3,94,140,107,125
Karachay-Cherkess Republic,2020-06-19,estimate,108.7,87,130,99,116
Karachay-Cherkess Republic,2020-06-20,estimate,99.9,81,121,91,107
Karachay-Cherkess Republic,2020-06-21,estimate,91.6,73,110,84,99
Karachay-Cherkess Republic,2020-06-22,estimate,83.9,67,101,77,90
Karachay-Cherkess Republic,2020-06-23,estimate,76.4,61,94,69,82
Karachay-Cherkess Republic,2020-06-24,estimate,69.8,56,86,64,76
Karachay-Cherkess Republic,2020-06-25,estimate,63.7,50,78,59,70
Karachay-Cherkess Republic,2020-06-26,estimate,58.2,45,72,52,63
Karachay-Cherkess Republic,2020-06-27,estimate,53.3,41,66,47,58
Karachay-Cherkess Republic,2020-06-28,estimate,49,37,61,43,53
Karachay-Cherkess Republic,2020-06-29,estimate,45.1,33,57,40,50
Karachay-Cherkess Republic,2020-06-30,estimate,41.6,31,53,36,45
Karachay-Cherkess Republic,2020-07-01,estimate,38.8,29,50,35,43
Karachay-Cherkess Republic,2020-07-02,estimate,36.4,27,47,32,40
Karachay-Cherkess Republic,2020-07-03,estimate,34.4,25,44,30,38
Karachay-Cherkess Republic,2020-07-04,estimate,32.6,23,42,29,36
Karachay-Cherkess Republic,2020-07-05,estimate,31.3,22,40,28,36
Karachay-Cherkess Republic,2020-07-06,estimate,30.2,22,39,27,34
Karachay-Cherkess Republic,2020-07-07,estimate,29.4,21,37,26,33
Karachay-Cherkess Republic,2020-07-08,estimate,28.7,21,37,26,32
Karachay-Cherkess Republic,2020-07-09,estimate,28.2,21,36,25,31
Karachay-Cherkess Republic,2020-07-10,estimate,27.8,21,36,25,31
Karachay-Cherkess Republic,2020-07-11,estimate,27.5,21,35,24,30
Karachay-Cherkess Republic,2020-07-12,estimate,27.3,20,35,24,29
Karachay-Cherkess Republic,2020-07-13,estimate,27.2,20,34,24,30
Karachay-Cherkess Republic,2020-07-14,estimate,27.1,20,34,23,29
Karachay-Cherkess Republic,2020-07-15,estimate,26.9,20,34,23,29
Karachay-Cherkess Republic,2020-07-16,estimate,26.6,20,35,23,29
Karachay-Cherkess Republic,2020-07-17,estimate based on partial data,26.3,19,34,23,29
Karachay-Cherkess Republic,2020-07-18,estimate based on partial data,26,19,34,23,29
Karachay-Cherkess Republic,2020-07-19,estimate based on partial data,25.4,18,33,22,28
Karachay-Cherkess Republic,2020-07-20,estimate based on partial data,24.7,17,34,21,27
Karachay-Cherkess Republic,2020-07-21,estimate based on partial data,23.7,16,34,19,26
Karachay-Cherkess Republic,2020-07-22,estimate based on partial data,22.7,14,33,17,25
Karachay-Cherkess Republic,2020-07-23,estimate based on partial data,21.8,11,32,16,25
Karachay-Cherkess Republic,2020-07-24,estimate based on partial data,20.7,9,33,15,24
Karachay-Cherkess Republic,2020-07-25,estimate based on partial data,19.4,7,34,13,24
Karachay-Cherkess Republic,2020-07-26,estimate based on partial data,18.1,4,33,10,22
Karachay-Cherkess Republic,2020-07-27,estimate based on partial data,16.9,3,34,9,21
Karachay-Cherkess Republic,2020-07-28,estimate based on partial data,15.8,1,34,6,18
Karachay-Cherkess Republic,2020-07-29,estimate based on partial data,14.6,0,35,4,17
Karachay-Cherkess Republic,2020-07-30,forecast,13.6,0,37,3,15
Karachay-Cherkess Republic,2020-07-31,forecast,12.6,0,39,1,13
Karachay-Cherkess Republic,2020-08-01,forecast,11.9,0,41,1,13
Karachay-Cherkess Republic,2020-08-02,forecast,11.1,0,43,0,11
Karachay-Cherkess Republic,2020-08-03,forecast,10.5,0,46,0,11
Karachay-Cherkess Republic,2020-08-04,forecast,9.9,0,50,0,10
Karachay-Cherkess Republic,2020-08-05,forecast,9.2,0,54,0,9
Karachay-Cherkess Republic,2020-08-06,forecast,8.6,0,60,0,9
Karachay-Cherkess Republic,2020-08-07,forecast,8.1,0,67,0,8
Karachay-Cherkess Republic,2020-08-08,forecast,7.5,0,75,0,8
Karachay-Cherkess Republic,2020-08-09,forecast,7.1,0,86,0,7
Karachay-Cherkess Republic,2020-08-10,forecast,6.8,0,95,0,7
Karachay-Cherkess Republic,2020-08-11,forecast,6.4,0,109,0,6
Karachay-Cherkess Republic,2020-08-12,forecast,6,0,126,0,6
Karelia Republic,2020-06-17,estimate,52.3,42,64,46,55
Karelia Republic,2020-06-18,estimate,52.5,42,64,47,56
Karelia Republic,2020-06-19,estimate,52.6,42,64,48,57
Karelia Republic,2020-06-20,estimate,52.6,43,64,49,57
Karelia Republic,2020-06-21,estimate,52.6,42,64,48,57
Karelia Republic,2020-06-22,estimate,52.3,41,63,47,56
Karelia Republic,2020-06-23,estimate,51.8,41,63,48,57
Karelia Republic,2020-06-24,estimate,51.4,41,63,47,55
Karelia Republic,2020-06-25,estimate,50.8,40,61,46,54
Karelia Republic,2020-06-26,estimate,50.1,41,62,45,54
Karelia Republic,2020-06-27,estimate,49.4,40,61,45,53
Karelia Republic,2020-06-28,estimate,48.7,39,60,45,53
Karelia Republic,2020-06-29,estimate,47.8,39,59,42,51
Karelia Republic,2020-06-30,estimate,47.1,38,58,42,50
Karelia Republic,2020-07-01,estimate,46.5,37,58,42,50
Karelia Republic,2020-07-02,estimate,45.8,37,58,41,49
Karelia Republic,2020-07-03,estimate,45,36,56,41,49
Karelia Republic,2020-07-04,estimate,44.4,35,55,40,48
Karelia Republic,2020-07-05,estimate,43.8,35,55,40,47
Karelia Republic,2020-07-06,estimate,43.2,34,54,40,47
Karelia Republic,2020-07-07,estimate,42.7,33,52,39,46
Karelia Republic,2020-07-08,estimate,42.2,32,51,38,45
Karelia Republic,2020-07-09,estimate,41.6,32,51,38,45
Karelia Republic,2020-07-10,estimate,41.3,32,51,37,45
Karelia Republic,2020-07-11,estimate,40.8,32,51,37,44
Karelia Republic,2020-07-12,estimate,40.4,31,51,37,45
Karelia Republic,2020-07-13,estimate,40.1,30,50,36,44
Karelia Republic,2020-07-14,estimate,39.6,30,50,35,43
Karelia Republic,2020-07-15,estimate,39.2,30,49,34,42
Karelia Republic,2020-07-16,estimate,38.7,29,49,33,41
Karelia Republic,2020-07-17,estimate based on partial data,38.3,29,49,34,42
Karelia Republic,2020-07-18,estimate based on partial data,38,28,49,33,41
Karelia Republic,2020-07-19,estimate based on partial data,37.7,28,50,32,41
Karelia Republic,2020-07-20,estimate based on partial data,37.3,27,51,31,41
Karelia Republic,2020-07-21,estimate based on partial data,37,25,51,30,40
Karelia Republic,2020-07-22,estimate based on partial data,36.6,23,52,29,40
Karelia Republic,2020-07-23,estimate based on partial data,36.2,21,53,27,40
Karelia Republic,2020-07-24,estimate based on partial data,35.7,19,55,27,41
Karelia Republic,2020-07-25,estimate based on partial data,35,16,56,27,42
Karelia Republic,2020-07-26,estimate based on partial data,34.5,14,59,24,41
Karelia Republic,2020-07-27,estimate based on partial data,34.1,14,62,22,40
Karelia Republic,2020-07-28,estimate based on partial data,33.6,9,62,21,40
Karelia Republic,2020-07-29,estimate based on partial data,33.2,8,65,21,41
Karelia Republic,2020-07-30,forecast,32.8,7,69,18,40
Karelia Republic,2020-07-31,forecast,32.3,5,71,17,40
Karelia Republic,2020-08-01,forecast,31.7,3,74,15,40
Karelia Republic,2020-08-02,forecast,31.3,2,78,14,39
Karelia Republic,2020-08-03,forecast,30.7,1,80,12,38
Karelia Republic,2020-08-04,forecast,30.4,0,86,11,38
Karelia Republic,2020-08-05,forecast,30.1,0,92,8,36
Karelia Republic,2020-08-06,forecast,29.7,0,99,4,32
Karelia Republic,2020-08-07,forecast,29.4,0,107,2,31
Karelia Republic,2020-08-08,forecast,29,0,115,3,31
Karelia Republic,2020-08-09,forecast,28.3,0,124,1,29
Karelia Republic,2020-08-10,forecast,28.1,0,132,0,28
Karelia Republic,2020-08-11,forecast,27.7,0,144,0,28
Karelia Republic,2020-08-12,forecast,27.3,0,154,0,28
Kemerovo Oblast,2020-06-17,estimate,64.9,54,78,60,69
Kemerovo Oblast,2020-06-18,estimate,65.8,54,78,61,70
Kemerovo Oblast,2020-06-19,estimate,67.1,55,80,61,71
Kemerovo Oblast,2020-06-20,estimate,68.2,56,80,64,73
Kemerovo Oblast,2020-06-21,estimate,69.3,57,81,65,74
Kemerovo Oblast,2020-06-22,estimate,70.4,59,83,65,74
Kemerovo Oblast,2020-06-23,estimate,71.5,60,84,66,76
Kemerovo Oblast,2020-06-24,estimate,72.8,61,86,67,77
Kemerovo Oblast,2020-06-25,estimate,74,61,86,68,78
Kemerovo Oblast,2020-06-26,estimate,75,63,87,71,80
Kemerovo Oblast,2020-06-27,estimate,76,65,91,70,80
Kemerovo Oblast,2020-06-28,estimate,77.1,65,91,71,81
Kemerovo Oblast,2020-06-29,estimate,78.2,67,93,73,83
Kemerovo Oblast,2020-06-30,estimate,79.1,66,93,74,84
Kemerovo Oblast,2020-07-01,estimate,80,68,94,74,84
Kemerovo Oblast,2020-07-02,estimate,80.6,68,94,74,84
Kemerovo Oblast,2020-07-03,estimate,81.4,67,94,75,86
Kemerovo Oblast,2020-07-04,estimate,82.1,69,96,76,86
Kemerovo Oblast,2020-07-05,estimate,82.6,70,97,76,87
Kemerovo Oblast,2020-07-06,estimate,83.1,70,98,77,87
Kemerovo Oblast,2020-07-07,estimate,83.5,71,99,78,89
Kemerovo Oblast,2020-07-08,estimate,83.8,70,99,78,89
Kemerovo Oblast,2020-07-09,estimate,84.1,69,99,79,90
Kemerovo Oblast,2020-07-10,estimate,84.5,70,101,79,91
Kemerovo Oblast,2020-07-11,estimate,85,69,101,79,92
Kemerovo Oblast,2020-07-12,estimate,85.6,67,101,79,93
Kemerovo Oblast,2020-07-13,estimate,86.4,68,103,80,94
Kemerovo Oblast,2020-07-14,estimate,87.2,70,106,81,95
Kemerovo Oblast,2020-07-15,estimate,88.1,69,106,80,94
Kemerovo Oblast,2020-07-16,estimate,89.2,71,110,82,97
Kemerovo Oblast,2020-07-17,estimate based on partial data,90.5,71,111,82,97
Kemerovo Oblast,2020-07-18,estimate based on partial data,92.1,71,112,84,101
Kemerovo Oblast,2020-07-19,estimate based on partial data,93.8,72,115,84,102
Kemerovo Oblast,2020-07-20,estimate based on partial data,96.1,75,121,88,107
Kemerovo Oblast,2020-07-21,estimate based on partial data,98.6,75,126,89,109
Kemerovo Oblast,2020-07-22,estimate based on partial data,101.5,75,133,88,111
Kemerovo Oblast,2020-07-23,estimate based on partial data,103.9,74,142,87,114
Kemerovo Oblast,2020-07-24,estimate based on partial data,106.3,70,149,91,121
Kemerovo Oblast,2020-07-25,estimate based on partial data,109,67,159,89,123
Kemerovo Oblast,2020-07-26,estimate based on partial data,111.7,65,171,85,123
Kemerovo Oblast,2020-07-27,estimate based on partial data,114.1,63,187,82,124
Kemerovo Oblast,2020-07-28,estimate based on partial data,116.4,55,199,79,126
Kemerovo Oblast,2020-07-29,estimate based on partial data,119.1,56,223,76,128
Kemerovo Oblast,2020-07-30,forecast,121.4,48,240,78,134
Kemerovo Oblast,2020-07-31,forecast,124,48,270,78,138
Kemerovo Oblast,2020-08-01,forecast,126.2,41,294,76,142
Kemerovo Oblast,2020-08-02,forecast,128.2,29,318,73,144
Kemerovo Oblast,2020-08-03,forecast,130.6,24,347,72,148
Kemerovo Oblast,2020-08-04,forecast,132.8,14,374,71,154
Kemerovo Oblast,2020-08-05,forecast,135.7,12,420,71,159
Kemerovo Oblast,2020-08-06,forecast,138.1,8,455,70,164
Kemerovo Oblast,2020-08-07,forecast,140.8,2,490,71,170
Kemerovo Oblast,2020-08-08,forecast,144,2,562,59,165
Kemerovo Oblast,2020-08-09,forecast,146.6,1,641,63,173
Kemerovo Oblast,2020-08-10,forecast,148.5,1,726,58,176
Kemerovo Oblast,2020-08-11,forecast,151.7,1,819,47,169
Kemerovo Oblast,2020-08-12,forecast,154.6,1,902,48,177
Khabarovsk Krai,2020-06-17,estimate,112,95,129,106,120
Khabarovsk Krai,2020-06-18,estimate,112.2,95,129,106,120
Khabarovsk Krai,2020-06-19,estimate,112.6,95,131,108,122
Khabarovsk Krai,2020-06-20,estimate,113.2,95,132,106,121
Khabarovsk Krai,2020-06-21,estimate,113.8,94,132,106,121
Khabarovsk Krai,2020-06-22,estimate,114.8,95,133,105,121
Khabarovsk Krai,2020-06-23,estimate,115.7,94,133,108,124
Khabarovsk Krai,2020-06-24,estimate,117.1,94,134,109,125
Khabarovsk Krai,2020-06-25,estimate,118.6,97,137,112,129
Khabarovsk Krai,2020-06-26,estimate,120.3,99,139,113,129
Khabarovsk Krai,2020-06-27,estimate,122.4,102,142,115,131
Khabarovsk Krai,2020-06-28,estimate,124.9,105,145,117,133
Khabarovsk Krai,2020-06-29,estimate,127.7,107,147,120,136
Khabarovsk Krai,2020-06-30,estimate,130.4,109,149,122,137
Khabarovsk Krai,2020-07-01,estimate,133.2,111,152,126,142
Khabarovsk Krai,2020-07-02,estimate,136.5,115,157,129,145
Khabarovsk Krai,2020-07-03,estimate,139.7,119,160,132,148
Khabarovsk Krai,2020-07-04,estimate,142.8,122,163,134,151
Khabarovsk Krai,2020-07-05,estimate,145.7,125,167,137,153
Khabarovsk Krai,2020-07-06,estimate,149,129,173,140,157
Khabarovsk Krai,2020-07-07,estimate,152.1,129,175,143,160
Khabarovsk Krai,2020-07-08,estimate,155,132,180,144,162
Khabarovsk Krai,2020-07-09,estimate,157.4,134,183,149,167
Khabarovsk Krai,2020-07-10,estimate,160.1,137,186,148,167
Khabarovsk Krai,2020-07-11,estimate,162.2,137,188,152,171
Khabarovsk Krai,2020-07-12,estimate,164.4,137,189,153,173
Khabarovsk Krai,2020-07-13,estimate,166.6,140,193,156,176
Khabarovsk Krai,2020-07-14,estimate,168.2,144,199,156,177
Khabarovsk Krai,2020-07-15,estimate,169.9,144,199,159,181
Khabarovsk Krai,2020-07-16,estimate,171.2,146,201,158,179
Khabarovsk Krai,2020-07-17,estimate based on partial data,172.3,144,200,162,184
Khabarovsk Krai,2020-07-18,estimate based on partial data,173.2,145,203,163,186
Khabarovsk Krai,2020-07-19,estimate based on partial data,174.1,143,207,160,184
Khabarovsk Krai,2020-07-20,estimate based on partial data,174.6,142,211,159,186
Khabarovsk Krai,2020-07-21,estimate based on partial data,174.8,137,212,154,184
Khabarovsk Krai,2020-07-22,estimate based on partial data,175.5,128,215,154,188
