region,date,type,median,lower_90,upper_90,lower_50,upper_50
Tocantins,2020-07-31,estimate based on partial data,1592.6,795,2749,1101,1739
Tocantins,2020-08-01,estimate based on partial data,1659.7,732,3040,1104,1826
Tocantins,2020-08-02,estimate based on partial data,1725.7,651,3408,1148,1959
Tocantins,2020-08-03,forecast,1806.5,614,3821,1132,2033
Tocantins,2020-08-04,forecast,1878,565,4261,1208,2214
Tocantins,2020-08-05,forecast,1957.8,515,4808,1107,2245
Tocantins,2020-08-06,forecast,2035.9,430,5453,1224,2501
Tocantins,2020-08-07,forecast,2120.4,367,6224,1103,2512
Tocantins,2020-08-08,forecast,2201.1,351,7077,956,2499
Tocantins,2020-08-09,forecast,2295.9,134,7851,929,2607
Tocantins,2020-08-10,forecast,2395.8,81,8844,920,2752
Tocantins,2020-08-11,forecast,2505.8,37,10178,938,2923
Tocantins,2020-08-12,forecast,2601.5,30,11578,919,3060
Tocantins,2020-08-13,forecast,2713.8,24,13474,788,3118
Tocantins,2020-08-14,forecast,2832.4,19,15398,891,3422
Tocantins,2020-08-15,forecast,2972.2,15,17380,462,3190
Tocantins,2020-08-16,forecast,3095.1,12,20019,435,3340
