region,date,type,median,lower_90,upper_90,lower_50,upper_50
La guajira,2020-07-26,estimate,104,67,144,84,112
La guajira,2020-07-27,estimate based on partial data,104,69,149,84,114
La guajira,2020-07-28,estimate based on partial data,104,67,150,83,115
La guajira,2020-07-29,estimate based on partial data,105,66,155,81,114
La guajira,2020-07-30,estimate based on partial data,106,67,162,79,115
La guajira,2020-07-31,estimate based on partial data,106,61,164,78,118
La guajira,2020-08-01,estimate based on partial data,107,54,167,71,115
La guajira,2020-08-02,estimate based on partial data,108,56,180,72,120
La guajira,2020-08-03,estimate based on partial data,109,48,184,74,126
La guajira,2020-08-04,estimate based on partial data,109,42,194,68,125
La guajira,2020-08-05,estimate based on partial data,111,40,208,66,128
La guajira,2020-08-06,estimate based on partial data,112,34,219,60,126
La guajira,2020-08-07,estimate based on partial data,113,27,234,56,128
La guajira,2020-08-08,estimate based on partial data,113,23,249,57,134
La guajira,2020-08-09,forecast,114,17,264,43,125
La guajira,2020-08-10,forecast,116,18,286,43,129
La guajira,2020-08-11,forecast,116,8,300,37,127
La guajira,2020-08-12,forecast,116,6,320,36,132
La guajira,2020-08-13,forecast,116,5,347,29,128
La guajira,2020-08-14,forecast,116,4,378,21,125
La guajira,2020-08-15,forecast,117,3,411,14,122
La guajira,2020-08-16,forecast,116,1,444,9,120
La guajira,2020-08-17,forecast,117,1,463,7,119
La guajira,2020-08-18,forecast,119,1,505,9,123
La guajira,2020-08-19,forecast,120,1,547,7,123
La guajira,2020-08-20,forecast,120,0,585,5,123
La guajira,2020-08-21,forecast,122,0,645,5,125
La guajira,2020-08-22,forecast,123,0,694,4,125
Magdalena,2020-05-30,estimate,33,27,40,29,34
Magdalena,2020-05-31,estimate,34,28,42,31,36
Magdalena,2020-06-01,estimate,36,30,44,33,39
Magdalena,2020-06-02,estimate,38,31,46,34,40
Magdalena,2020-06-03,estimate,40,32,48,36,42
Magdalena,2020-06-04,estimate,42,34,51,38,44
Magdalena,2020-06-05,estimate,44,36,53,40,46
Magdalena,2020-06-06,estimate,46,38,56,42,49
Magdalena,2020-06-07,estimate,49,40,60,44,52
Magdalena,2020-06-08,estimate,51,42,63,46,54
Magdalena,2020-06-09,estimate,54,45,66,49,57
Magdalena,2020-06-10,estimate,56,46,69,51,60
Magdalena,2020-06-11,estimate,59,49,72,54,63
Magdalena,2020-06-12,estimate,62,51,75,56,65
Magdalena,2020-06-13,estimate,65,53,78,59,69
Magdalena,2020-06-14,estimate,68,56,82,61,72
Magdalena,2020-06-15,estimate,71,58,85,64,76
Magdalena,2020-06-16,estimate,75,61,91,67,79
Magdalena,2020-06-17,estimate,79,63,94,70,83
Magdalena,2020-06-18,estimate,82,68,100,74,87
Magdalena,2020-06-19,estimate,86,72,105,77,91
Magdalena,2020-06-20,estimate,90,75,110,81,95
Magdalena,2020-06-21,estimate,94,77,114,85,100
Magdalena,2020-06-22,estimate,98,80,118,88,103
Magdalena,2020-06-23,estimate,102,83,123,92,108
Magdalena,2020-06-24,estimate,107,87,129,96,114
Magdalena,2020-06-25,estimate,112,91,134,100,118
Magdalena,2020-06-26,estimate,117,96,141,106,125
Magdalena,2020-06-27,estimate,122,99,147,111,131
Magdalena,2020-06-28,estimate,128,101,152,117,137
Magdalena,2020-06-29,estimate,133,106,159,122,143
Magdalena,2020-06-30,estimate,139,110,165,126,148
Magdalena,2020-07-01,estimate,145,117,174,133,155
Magdalena,2020-07-02,estimate,151,123,182,139,162
Magdalena,2020-07-03,estimate,157,127,190,145,169
Magdalena,2020-07-04,estimate,164,134,199,151,176
Magdalena,2020-07-05,estimate,171,140,207,158,184
Magdalena,2020-07-06,estimate,178,145,215,163,190
Magdalena,2020-07-07,estimate,186,149,222,170,198
Magdalena,2020-07-08,estimate,193,159,234,177,206
Magdalena,2020-07-09,estimate,201,164,242,185,215
Magdalena,2020-07-10,estimate,209,171,251,193,224
Magdalena,2020-07-11,estimate,217,178,262,201,234
Magdalena,2020-07-12,estimate,225,183,271,207,242
Magdalena,2020-07-13,estimate,234,193,286,214,250
Magdalena,2020-07-14,estimate,242,196,294,220,258
Magdalena,2020-07-15,estimate,251,201,302,230,269
Magdalena,2020-07-16,estimate,260,211,316,235,276
Magdalena,2020-07-17,estimate,268,214,324,245,288
Magdalena,2020-07-18,estimate,277,221,335,250,295
Magdalena,2020-07-19,estimate,286,229,346,253,301
Magdalena,2020-07-20,estimate,296,232,355,264,314
Magdalena,2020-07-21,estimate,305,237,368,273,325
Magdalena,2020-07-22,estimate,315,239,379,285,340
Magdalena,2020-07-23,estimate,323,251,401,289,348
Magdalena,2020-07-24,estimate,332,251,413,295,359
Magdalena,2020-07-25,estimate,341,256,430,298,367
Magdalena,2020-07-26,estimate,350,259,449,305,381
Magdalena,2020-07-27,estimate based on partial data,360,256,462,299,382
Magdalena,2020-07-28,estimate based on partial data,369,260,486,301,392
Magdalena,2020-07-29,estimate based on partial data,379,258,506,321,422
Magdalena,2020-07-30,estimate based on partial data,390,271,545,329,438
Magdalena,2020-07-31,estimate based on partial data,401,252,555,325,444
Magdalena,2020-08-01,estimate based on partial data,413,256,592,329,459
Magdalena,2020-08-02,estimate based on partial data,425,241,610,341,485
Magdalena,2020-08-03,estimate based on partial data,438,237,640,340,497
Magdalena,2020-08-04,estimate based on partial data,453,236,678,340,513
Magdalena,2020-08-05,estimate based on partial data,469,231,718,345,534
Magdalena,2020-08-06,estimate based on partial data,484,243,774,350,556
Magdalena,2020-08-07,estimate based on partial data,499,239,819,353,579
Magdalena,2020-08-08,estimate based on partial data,514,224,856,357,603
Magdalena,2020-08-09,forecast,530,212,895,355,619
Magdalena,2020-08-10,forecast,546,203,940,360,645
Magdalena,2020-08-11,forecast,563,198,993,362,669
Magdalena,2020-08-12,forecast,581,178,1036,361,694
Magdalena,2020-08-13,forecast,600,145,1069,360,720
Magdalena,2020-08-14,forecast,616,133,1128,363,753
Magdalena,2020-08-15,forecast,637,117,1182,362,782
Magdalena,2020-08-16,forecast,658,98,1241,354,807
Magdalena,2020-08-17,forecast,676,59,1290,355,838
Magdalena,2020-08-18,forecast,696,53,1362,358,872
Magdalena,2020-08-19,forecast,720,36,1437,363,911
Magdalena,2020-08-20,forecast,743,46,1532,335,919
Magdalena,2020-08-21,forecast,763,43,1623,373,996
Magdalena,2020-08-22,forecast,784,40,1723,318,977
Meta,2020-05-30,estimate,4,2,6,3,5
Meta,2020-05-31,estimate,4,2,7,3,5
Meta,2020-06-01,estimate,5,3,7,3,5
Meta,2020-06-02,estimate,5,3,8,4,6
Meta,2020-06-03,estimate,6,3,8,4,6
Meta,2020-06-04,estimate,6,4,9,5,7
Meta,2020-06-05,estimate,7,4,9,6,8
Meta,2020-06-06,estimate,8,5,10,7,9
Meta,2020-06-07,estimate,9,6,11,7,10
Meta,2020-06-08,estimate,9,7,12,9,11
Meta,2020-06-09,estimate,10,8,13,9,11
Meta,2020-06-10,estimate,11,9,15,10,12
Meta,2020-06-11,estimate,12,9,16,11,13
Meta,2020-06-12,estimate,14,11,18,12,15
Meta,2020-06-13,estimate,15,11,20,13,16
Meta,2020-06-14,estimate,16,12,22,14,17
Meta,2020-06-15,estimate,18,13,23,15,19
Meta,2020-06-16,estimate,19,14,26,16,20
Meta,2020-06-17,estimate,20,15,28,17,22
Meta,2020-06-18,estimate,22,16,30,18,23
Meta,2020-06-19,estimate,23,17,32,19,24
Meta,2020-06-20,estimate,25,19,34,20,26
Meta,2020-06-21,estimate,26,20,35,21,27
Meta,2020-06-22,estimate,28,20,36,23,30
Meta,2020-06-23,estimate,29,22,38,24,31
Meta,2020-06-24,estimate,31,23,40,25,32
Meta,2020-06-25,estimate,32,25,42,27,34
Meta,2020-06-26,estimate,34,26,44,29,36
Meta,2020-06-27,estimate,35,27,45,30,38
Meta,2020-06-28,estimate,37,28,47,32,39
Meta,2020-06-29,estimate,39,29,49,34,42
Meta,2020-06-30,estimate,40,30,50,36,43
Meta,2020-07-01,estimate,42,33,53,38,45
Meta,2020-07-02,estimate,45,35,56,40,48
Meta,2020-07-03,estimate,47,36,58,41,50
Meta,2020-07-04,estimate,49,38,61,45,54
Meta,2020-07-05,estimate,52,41,65,47,56
Meta,2020-07-06,estimate,54,42,67,50,59
Meta,2020-07-07,estimate,57,45,71,53,62
Meta,2020-07-08,estimate,60,46,73,56,65
Meta,2020-07-09,estimate,63,48,76,58,68
Meta,2020-07-10,estimate,67,52,82,61,71
Meta,2020-07-11,estimate,70,54,86,64,75
Meta,2020-07-12,estimate,74,57,90,67,79
Meta,2020-07-13,estimate,78,61,96,71,84
Meta,2020-07-14,estimate,82,62,99,74,88
Meta,2020-07-15,estimate,86,65,105,80,95
Meta,2020-07-16,estimate,91,70,112,84,101
Meta,2020-07-17,estimate,95,73,119,84,102
Meta,2020-07-18,estimate,100,73,122,88,107
Meta,2020-07-19,estimate,106,77,129,94,114
Meta,2020-07-20,estimate,111,82,137,100,121
Meta,2020-07-21,estimate,117,86,146,106,128
Meta,2020-07-22,estimate,123,93,157,110,134
Meta,2020-07-23,estimate,130,98,166,117,143
Meta,2020-07-24,estimate,137,103,175,122,150
Meta,2020-07-25,estimate,145,107,183,128,158
Meta,2020-07-26,estimate,154,115,198,134,166
Meta,2020-07-27,estimate based on partial data,163,121,209,145,179
Meta,2020-07-28,estimate based on partial data,174,131,229,150,187
Meta,2020-07-29,estimate based on partial data,186,137,246,159,200
Meta,2020-07-30,estimate based on partial data,199,139,261,170,215
Meta,2020-07-31,estimate based on partial data,213,149,291,181,233
Meta,2020-08-01,estimate based on partial data,228,144,311,189,251
Meta,2020-08-02,estimate based on partial data,244,148,346,193,267
Meta,2020-08-03,estimate based on partial data,261,151,391,210,297
Meta,2020-08-04,estimate based on partial data,279,139,428,214,315
Meta,2020-08-05,estimate based on partial data,297,134,486,223,338
Meta,2020-08-06,estimate based on partial data,318,128,559,228,361
Meta,2020-08-07,estimate based on partial data,337,124,648,235,389
Meta,2020-08-08,estimate based on partial data,359,94,721,243,420
Meta,2020-08-09,forecast,381,93,838,246,450
Meta,2020-08-10,forecast,404,61,933,242,475
Meta,2020-08-11,forecast,431,50,1089,259,527
Meta,2020-08-12,forecast,458,51,1251,227,530
Meta,2020-08-13,forecast,484,44,1466,223,561
Meta,2020-08-14,forecast,512,12,1692,227,600
Meta,2020-08-15,forecast,542,10,1962,208,626
Meta,2020-08-16,forecast,573,8,2276,206,666
Meta,2020-08-17,forecast,608,6,2619,187,694
Meta,2020-08-18,forecast,648,5,2998,188,739
Meta,2020-08-19,forecast,689,4,3574,169,782
Meta,2020-08-20,forecast,726,3,4274,156,827
Meta,2020-08-21,forecast,771,2,5047,130,863
Meta,2020-08-22,forecast,817,2,5894,125,915
Narino,2020-05-30,estimate,109,79,138,95,119
Narino,2020-05-31,estimate,110,81,139,98,121
Narino,2020-06-01,estimate,110,83,139,97,120
Narino,2020-06-02,estimate,110,82,137,97,120
Narino,2020-06-03,estimate,110,82,137,98,120
Narino,2020-06-04,estimate,109,82,138,97,120
Narino,2020-06-05,estimate,109,80,137,95,117
Narino,2020-06-06,estimate,108,80,137,97,120
Narino,2020-06-07,estimate,108,77,137,98,121
Narino,2020-06-08,estimate,107,81,141,95,118
Narino,2020-06-09,estimate,107,76,138,94,118
Narino,2020-06-10,estimate,107,79,140,94,118
Narino,2020-06-11,estimate,107,76,138,94,119
Narino,2020-06-12,estimate,108,75,137,92,116
Narino,2020-06-13,estimate,108,75,138,93,117
Narino,2020-06-14,estimate,109,79,141,97,122
Narino,2020-06-15,estimate,110,79,140,99,124
Narino,2020-06-16,estimate,112,82,142,98,123
Narino,2020-06-17,estimate,114,83,144,100,125
Narino,2020-06-18,estimate,115,83,145,103,128
Narino,2020-06-19,estimate,117,88,150,103,128
Narino,2020-06-20,estimate,120,88,150,106,131
Narino,2020-06-21,estimate,122,90,152,106,132
Narino,2020-06-22,estimate,124,91,155,112,138
Narino,2020-06-23,estimate,127,94,159,112,138
Narino,2020-06-24,estimate,130,97,164,113,139
Narino,2020-06-25,estimate,132,100,169,116,143
Narino,2020-06-26,estimate,135,100,171,119,147
Narino,2020-06-27,estimate,137,102,173,118,147
Narino,2020-06-28,estimate,140,105,178,124,153
Narino,2020-06-29,estimate,144,105,180,125,155
Narino,2020-06-30,estimate,147,109,185,132,163
Narino,2020-07-01,estimate,150,110,189,133,165
Narino,2020-07-02,estimate,154,111,193,138,171
Narino,2020-07-03,estimate,158,118,203,140,174
Narino,2020-07-04,estimate,162,119,206,143,177
Narino,2020-07-05,estimate,168,126,215,144,180
Narino,2020-07-06,estimate,173,129,221,148,184
Narino,2020-07-07,estimate,179,135,230,155,193
Narino,2020-07-08,estimate,186,141,238,162,200
Narino,2020-07-09,estimate,192,148,248,164,204
Narino,2020-07-10,estimate,200,152,254,179,220
Narino,2020-07-11,estimate,207,161,267,178,221
Narino,2020-07-12,estimate,215,163,272,187,230
Narino,2020-07-13,estimate,224,171,284,193,237
Narino,2020-07-14,estimate,233,177,296,204,249
Narino,2020-07-15,estimate,241,181,307,214,261
Narino,2020-07-16,estimate,250,184,316,219,269
Narino,2020-07-17,estimate,259,197,333,226,279
Narino,2020-07-18,estimate,268,206,349,234,289
Narino,2020-07-19,estimate,276,212,361,240,299
Narino,2020-07-20,estimate,282,215,371,240,301
Narino,2020-07-21,estimate,289,215,373,249,313
Narino,2020-07-22,estimate,294,219,380,250,315
Narino,2020-07-23,estimate,297,219,382,246,312
Narino,2020-07-24,estimate,299,224,391,260,328
Narino,2020-07-25,estimate,300,218,387,259,329
Narino,2020-07-26,estimate,300,221,397,251,323
Narino,2020-07-27,estimate based on partial data,299,213,400,255,329
Narino,2020-07-28,estimate based on partial data,298,201,400,247,325
Narino,2020-07-29,estimate based on partial data,293,191,405,243,327
Narino,2020-07-30,estimate based on partial data,292,185,421,242,335
Narino,2020-07-31,estimate based on partial data,291,173,436,233,335
Narino,2020-08-01,estimate based on partial data,288,156,447,223,334
Narino,2020-08-02,estimate based on partial data,287,139,458,213,336
Narino,2020-08-03,estimate based on partial data,286,110,463,195,331
Narino,2020-08-04,estimate based on partial data,285,111,498,172,323
Narino,2020-08-05,estimate based on partial data,286,86,515,163,328
Narino,2020-08-06,estimate based on partial data,286,64,533,161,341
Narino,2020-08-07,estimate based on partial data,286,49,560,147,343
Narino,2020-08-08,estimate based on partial data,286,44,599,121,330
Narino,2020-08-09,forecast,288,23,624,112,337
Narino,2020-08-10,forecast,289,14,672,108,348
Narino,2020-08-11,forecast,291,21,740,77,331
Narino,2020-08-12,forecast,292,9,785,47,314
Narino,2020-08-13,forecast,292,13,859,37,313
Narino,2020-08-14,forecast,294,6,937,20,302
Narino,2020-08-15,forecast,297,1,1013,14,301
Narino,2020-08-16,forecast,299,1,1095,12,304
Narino,2020-08-17,forecast,298,1,1211,9,304
Narino,2020-08-18,forecast,301,0,1328,7,304
Narino,2020-08-19,forecast,302,0,1471,1,303
Narino,2020-08-20,forecast,301,0,1621,1,301
Narino,2020-08-21,forecast,305,0,1811,2,307
Narino,2020-08-22,forecast,308,0,2035,0,308
Norte de santander,2020-05-30,estimate,4,3,5,4,4
Norte de santander,2020-05-31,estimate,4,3,5,4,5
Norte de santander,2020-06-01,estimate,4,3,6,4,5
Norte de santander,2020-06-02,estimate,5,3,6,4,5
Norte de santander,2020-06-03,estimate,5,4,6,5,6
Norte de santander,2020-06-04,estimate,6,4,7,5,6
Norte de santander,2020-06-05,estimate,6,4,8,5,7
Norte de santander,2020-06-06,estimate,6,5,8,6,7
Norte de santander,2020-06-07,estimate,7,5,9,6,8
Norte de santander,2020-06-08,estimate,7,6,10,7,8
Norte de santander,2020-06-09,estimate,8,6,10,7,9
Norte de santander,2020-06-10,estimate,9,7,11,8,10
Norte de santander,2020-06-11,estimate,9,7,12,8,10
Norte de santander,2020-06-12,estimate,10,7,13,9,11
Norte de santander,2020-06-13,estimate,11,8,14,10,12
Norte de santander,2020-06-14,estimate,12,9,15,10,13
Norte de santander,2020-06-15,estimate,13,9,16,11,14
Norte de santander,2020-06-16,estimate,13,10,17,12,15
Norte de santander,2020-06-17,estimate,14,11,18,13,16
Norte de santander,2020-06-18,estimate,15,12,19,14,17
Norte de santander,2020-06-19,estimate,16,12,20,15,18
Norte de santander,2020-06-20,estimate,18,13,22,16,19
Norte de santander,2020-06-21,estimate,19,14,23,17,21
Norte de santander,2020-06-22,estimate,20,15,25,18,22
Norte de santander,2020-06-23,estimate,21,16,27,19,23
Norte de santander,2020-06-24,estimate,23,17,28,20,25
Norte de santander,2020-06-25,estimate,25,18,31,21,27
Norte de santander,2020-06-26,estimate,26,19,33,23,29
Norte de santander,2020-06-27,estimate,28,20,36,25,31
Norte de santander,2020-06-28,estimate,30,22,39,26,33
Norte de santander,2020-06-29,estimate,32,23,41,29,37
Norte de santander,2020-06-30,estimate,35,24,45,31,39
Norte de santander,2020-07-01,estimate,37,27,49,33,42
Norte de santander,2020-07-02,estimate,40,29,53,36,45
Norte de santander,2020-07-03,estimate,44,31,57,39,49
Norte de santander,2020-07-04,estimate,47,33,60,41,52
Norte de santander,2020-07-05,estimate,51,36,65,45,56
Norte de santander,2020-07-06,estimate,56,39,71,49,61
Norte de santander,2020-07-07,estimate,60,43,76,53,66
Norte de santander,2020-07-08,estimate,65,47,82,58,71
Norte de santander,2020-07-09,estimate,71,53,90,62,76
Norte de santander,2020-07-10,estimate,77,58,98,68,83
Norte de santander,2020-07-11,estimate,84,64,106,75,91
Norte de santander,2020-07-12,estimate,91,71,115,84,102
Norte de santander,2020-07-13,estimate,100,77,126,91,109
Norte de santander,2020-07-14,estimate,108,84,136,98,118
Norte de santander,2020-07-15,estimate,118,91,149,106,128
Norte de santander,2020-07-16,estimate,129,99,162,113,137
Norte de santander,2020-07-17,estimate,140,106,176,122,148
Norte de santander,2020-07-18,estimate,152,115,192,131,161
Norte de santander,2020-07-19,estimate,165,125,211,143,177
Norte de santander,2020-07-20,estimate,179,133,228,154,192
Norte de santander,2020-07-21,estimate,194,146,250,164,206
Norte de santander,2020-07-22,estimate,211,156,272,179,225
Norte de santander,2020-07-23,estimate,228,168,298,190,241
Norte de santander,2020-07-24,estimate,247,186,332,206,262
Norte de santander,2020-07-25,estimate,266,192,351,220,282
Norte de santander,2020-07-26,estimate,289,212,390,242,311
Norte de santander,2020-07-27,estimate based on partial data,312,223,423,263,340
Norte de santander,2020-07-28,estimate based on partial data,338,241,467,278,363
Norte de santander,2020-07-29,estimate based on partial data,364,247,504,296,390
Norte de santander,2020-07-30,estimate based on partial data,394,266,560,320,427
Norte de santander,2020-07-31,estimate based on partial data,425,283,616,343,464
Norte de santander,2020-08-01,estimate based on partial data,458,302,686,370,507
Norte de santander,2020-08-02,estimate based on partial data,496,303,752,391,549
Norte de santander,2020-08-03,estimate based on partial data,534,312,832,409,592
Norte de santander,2020-08-04,estimate based on partial data,578,329,945,451,658
Norte de santander,2020-08-05,estimate based on partial data,624,317,1041,474,713
Norte de santander,2020-08-06,estimate based on partial data,673,341,1187,505,778
Norte de santander,2020-08-07,estimate based on partial data,728,309,1298,535,844
Norte de santander,2020-08-08,estimate based on partial data,783,313,1462,563,910
Norte de santander,2020-08-09,forecast,845,302,1645,587,981
Norte de santander,2020-08-10,forecast,914,271,1842,593,1043
Norte de santander,2020-08-11,forecast,987,190,2003,643,1150
Norte de santander,2020-08-12,forecast,1061,186,2278,677,1247
Norte de santander,2020-08-13,forecast,1140,188,2565,721,1360
Norte de santander,2020-08-14,forecast,1232,178,2942,759,1486
Norte de santander,2020-08-15,forecast,1331,160,3333,804,1624
Norte de santander,2020-08-16,forecast,1440,8,3622,834,1754
Norte de santander,2020-08-17,forecast,1550,6,4089,858,1907
Norte de santander,2020-08-18,forecast,1678,4,4742,892,2075
Norte de santander,2020-08-19,forecast,1804,3,5475,835,2155
Norte de santander,2020-08-20,forecast,1954,3,6287,858,2342
Norte de santander,2020-08-21,forecast,2122,2,7223,935,2574
Norte de santander,2020-08-22,forecast,2285,2,8178,1066,2901
Putumayo,2020-06-08,estimate,1,0,1,0,1
Putumayo,2020-06-09,estimate,1,0,1,0,1
Putumayo,2020-06-10,estimate,1,0,1,0,1
Putumayo,2020-06-11,estimate,1,0,1,0,1
Putumayo,2020-06-12,estimate,1,0,1,0,1
Putumayo,2020-06-13,estimate,1,0,1,1,1
Putumayo,2020-06-14,estimate,1,0,1,1,1
Putumayo,2020-06-15,estimate,1,0,2,1,1
Putumayo,2020-06-16,estimate,1,0,2,1,1
Putumayo,2020-06-17,estimate,1,0,2,1,1
Putumayo,2020-06-18,estimate,1,1,2,1,1
Putumayo,2020-06-19,estimate,1,1,2,1,1
Putumayo,2020-06-20,estimate,1,1,2,1,2
Putumayo,2020-06-21,estimate,2,1,3,1,2
Putumayo,2020-06-22,estimate,2,1,3,1,2
Putumayo,2020-06-23,estimate,2,1,3,1,2
Putumayo,2020-06-24,estimate,2,1,4,1,2
Putumayo,2020-06-25,estimate,2,1,4,2,3
Putumayo,2020-06-26,estimate,3,1,5,2,3
Putumayo,2020-06-27,estimate,3,2,5,2,4
Putumayo,2020-06-28,estimate,4,2,6,3,4
Putumayo,2020-06-29,estimate,5,2,7,3,5
Putumayo,2020-06-30,estimate,5,3,8,4,6
Putumayo,2020-07-01,estimate,7,3,10,5,7
Putumayo,2020-07-02,estimate,8,4,12,5,9
Putumayo,2020-07-03,estimate,9,5,14,7,11
Putumayo,2020-07-04,estimate,12,6,17,8,13
Putumayo,2020-07-05,estimate,14,8,20,11,16
Putumayo,2020-07-06,estimate,17,10,24,13,19
Putumayo,2020-07-07,estimate,21,13,30,16,23
Putumayo,2020-07-08,estimate,25,15,35,20,28
Putumayo,2020-07-09,estimate,30,18,42,25,34
Putumayo,2020-07-10,estimate,36,22,51,29,40
Putumayo,2020-07-11,estimate,42,26,60,33,46
Putumayo,2020-07-12,estimate,50,31,70,38,53
Putumayo,2020-07-13,estimate,57,35,81,47,65
Putumayo,2020-07-14,estimate,65,40,94,51,72
Putumayo,2020-07-15,estimate,73,44,105,57,81
Putumayo,2020-07-16,estimate,81,50,118,65,91
Putumayo,2020-07-17,estimate,88,54,129,70,98
Putumayo,2020-07-18,estimate,95,58,138,74,105
Putumayo,2020-07-19,estimate,100,62,145,78,110
Putumayo,2020-07-20,estimate,104,66,151,80,113
Putumayo,2020-07-21,estimate,107,65,151,85,119
Putumayo,2020-07-22,estimate,110,70,156,85,120
Putumayo,2020-07-23,estimate,112,72,159,84,120
Putumayo,2020-07-24,estimate,111,67,156,87,124
Putumayo,2020-07-25,estimate,109,69,162,84,122
Putumayo,2020-07-26,estimate,108,63,159,87,126
Putumayo,2020-07-27,estimate based on partial data,106,62,164,77,118
Putumayo,2020-07-28,estimate based on partial data,104,53,164,75,119
Putumayo,2020-07-29,estimate based on partial data,101,49,170,74,120
Putumayo,2020-07-30,estimate based on partial data,99,36,169,65,115
Putumayo,2020-07-31,estimate based on partial data,97,26,171,58,113
Putumayo,2020-08-01,estimate based on partial data,96,24,183,48,109
Putumayo,2020-08-02,estimate based on partial data,94,17,191,49,114
Putumayo,2020-08-03,estimate based on partial data,94,16,206,41,112
Putumayo,2020-08-04,estimate based on partial data,92,7,213,41,117
Putumayo,2020-08-05,estimate based on partial data,90,5,232,26,107
Putumayo,2020-08-06,estimate based on partial data,89,5,257,12,95
Putumayo,2020-08-07,estimate based on partial data,87,2,283,11,94
Putumayo,2020-08-08,estimate based on partial data,85,2,313,5,88
Putumayo,2020-08-09,forecast,83,1,357,2,84
Putumayo,2020-08-10,forecast,81,1,412,1,81
Putumayo,2020-08-11,forecast,81,0,483,1,81
Putumayo,2020-08-12,forecast,80,0,545,0,80
Putumayo,2020-08-13,forecast,80,0,644,0,80
Putumayo,2020-08-14,forecast,80,0,736,0,80
Putumayo,2020-08-15,forecast,79,0,866,0,80
Putumayo,2020-08-16,forecast,78,0,1030,0,78
Putumayo,2020-08-17,forecast,77,0,1200,0,77
Putumayo,2020-08-18,forecast,78,0,1412,0,78
Putumayo,2020-08-19,forecast,77,0,1741,0,77
Putumayo,2020-08-20,forecast,78,0,2018,0,78
Putumayo,2020-08-21,forecast,75,0,2322,0,76
Putumayo,2020-08-22,forecast,75,0,2800,0,75
Quindio,2020-05-30,estimate,2,2,4,2,3
Quindio,2020-05-31,estimate,2,2,4,2,3
Quindio,2020-06-01,estimate,2,2,4,2,3
Quindio,2020-06-02,estimate,2,2,4,2,3
Quindio,2020-06-03,estimate,3,2,4,2,3
Quindio,2020-06-04,estimate,3,2,4,2,3
Quindio,2020-06-05,estimate,3,2,4,2,3
Quindio,2020-06-06,estimate,3,2,4,2,3
Quindio,2020-06-07,estimate,3,2,4,2,3
Quindio,2020-06-08,estimate,3,2,4,2,3
Quindio,2020-06-09,estimate,3,2,4,2,3
Quindio,2020-06-10,estimate,3,2,4,2,3
Quindio,2020-06-11,estimate,3,2,4,2,3
Quindio,2020-06-12,estimate,3,2,4,2,3
Quindio,2020-06-13,estimate,3,2,4,2,3
Quindio,2020-06-14,estimate,3,2,4,2,3
Quindio,2020-06-15,estimate,3,2,4,2,3
Quindio,2020-06-16,estimate,3,2,4,2,3
Quindio,2020-06-17,estimate,3,2,4,2,3
Quindio,2020-06-18,estimate,3,2,5,2,4
Quindio,2020-06-19,estimate,3,2,5,3,4
Quindio,2020-06-20,estimate,3,2,5,3,4
Quindio,2020-06-21,estimate,3,2,5,2,4
Quindio,2020-06-22,estimate,3,2,5,3,4
Quindio,2020-06-23,estimate,3,2,5,3,4
Quindio,2020-06-24,estimate,3,2,5,3,4
Quindio,2020-06-25,estimate,4,2,5,3,4
Quindio,2020-06-26,estimate,4,2,5,3,4
Quindio,2020-06-27,estimate,4,2,5,3,4
Quindio,2020-06-28,estimate,4,2,5,3,4
Quindio,2020-06-29,estimate,4,2,6,3,4
Quindio,2020-06-30,estimate,4,2,6,3,5
Quindio,2020-07-01,estimate,4,2,6,3,4
Quindio,2020-07-02,estimate,4,2,6,3,5
Quindio,2020-07-03,estimate,4,2,6,3,5
Quindio,2020-07-04,estimate,5,2,7,4,5
Quindio,2020-07-05,estimate,5,3,7,4,6
Quindio,2020-07-06,estimate,5,3,7,4,6
Quindio,2020-07-07,estimate,5,3,8,4,6
Quindio,2020-07-08,estimate,6,3,8,4,6
Quindio,2020-07-09,estimate,6,3,9,5,7
Quindio,2020-07-10,estimate,6,4,10,5,7
Quindio,2020-07-11,estimate,7,4,10,5,8
Quindio,2020-07-12,estimate,7,4,10,6,9
Quindio,2020-07-13,estimate,8,4,11,6,9
Quindio,2020-07-14,estimate,9,5,12,7,10
Quindio,2020-07-15,estimate,9,6,13,8,11
Quindio,2020-07-16,estimate,10,6,14,8,12
Quindio,2020-07-17,estimate,11,7,15,9,12
Quindio,2020-07-18,estimate,12,7,16,10,13
Quindio,2020-07-19,estimate,13,8,18,11,14
Quindio,2020-07-20,estimate,14,9,20,11,15
Quindio,2020-07-21,estimate,15,10,21,13,17
Quindio,2020-07-22,estimate,17,11,23,14,19
Quindio,2020-07-23,estimate,18,12,25,15,20
Quindio,2020-07-24,estimate,20,13,27,16,22
Quindio,2020-07-25,estimate,22,14,30,18,24
Quindio,2020-07-26,estimate,24,15,34,20,27
Quindio,2020-07-27,estimate based on partial data,26,16,37,21,29
Quindio,2020-07-28,estimate based on partial data,28,17,41,22,32
Quindio,2020-07-29,estimate based on partial data,30,18,46,24,35
Quindio,2020-07-30,estimate based on partial data,33,17,50,25,38
Quindio,2020-07-31,estimate based on partial data,35,17,56,24,39
Quindio,2020-08-01,estimate based on partial data,38,18,64,25,43
Quindio,2020-08-02,estimate based on partial data,41,17,72,27,47
Quindio,2020-08-03,estimate based on partial data,44,17,82,29,52
Quindio,2020-08-04,estimate based on partial data,48,18,95,29,56
