region,date,type,median,lower_90,upper_90,lower_50,upper_50
Tolima,2020-08-20,estimate based on partial data,166,4,419,44,189
Tolima,2020-08-21,estimate based on partial data,132,8,326,21,140
Tolima,2020-08-22,estimate based on partial data,117,8,303,14,121
Tolima,2020-08-23,estimate based on partial data,130,4,330,35,148
Tolima,2020-08-24,estimate based on partial data,181,15,469,26,189
Tolima,2020-08-25,forecast,92,4,259,13,96
Tolima,2020-08-26,forecast,139,1,401,28,153
Tolima,2020-08-27,forecast,176,3,494,25,186
Tolima,2020-08-28,forecast,136,5,417,18,146
Tolima,2020-08-29,forecast,122,2,386,16,129
Tolima,2020-08-30,forecast,140,3,449,13,147
Tolima,2020-08-31,forecast,186,0,653,18,190
Tolima,2020-09-01,forecast,96,1,345,6,99
Tolima,2020-09-02,forecast,150,1,588,8,152
Tolima,2020-09-03,forecast,173,1,781,8,177
Tolima,2020-09-04,forecast,145,0,643,3,145
Tolima,2020-09-05,forecast,123,0,578,6,127
Tolima,2020-09-06,forecast,141,1,725,6,144
Tolima,2020-09-07,forecast,186,3,1164,7,188
Valle del cauca,2020-06-15,estimate,172,67,284,116,199
Valle del cauca,2020-06-16,estimate,211,85,353,144,251
Valle del cauca,2020-06-17,estimate,290,114,455,180,326
Valle del cauca,2020-06-18,estimate,280,130,482,180,322
Valle del cauca,2020-06-19,estimate,236,97,386,148,264
Valle del cauca,2020-06-20,estimate,239,104,402,151,268
Valle del cauca,2020-06-21,estimate,182,73,300,122,205
Valle del cauca,2020-06-22,estimate,213,88,350,136,243
Valle del cauca,2020-06-23,estimate,263,96,421,179,306
Valle del cauca,2020-06-24,estimate,348,130,565,238,412
Valle del cauca,2020-06-25,estimate,338,141,550,227,389
Valle del cauca,2020-06-26,estimate,277,115,452,182,324
Valle del cauca,2020-06-27,estimate,280,128,474,185,322
Valle del cauca,2020-06-28,estimate,211,88,348,148,251
Valle del cauca,2020-06-29,estimate,252,100,416,177,298
Valle del cauca,2020-06-30,estimate,301,116,491,193,339
Valle del cauca,2020-07-01,estimate,401,165,653,286,479
Valle del cauca,2020-07-02,estimate,383,175,624,259,440
Valle del cauca,2020-07-03,estimate,315,138,527,209,363
Valle del cauca,2020-07-04,estimate,318,142,532,205,364
Valle del cauca,2020-07-05,estimate,245,103,402,160,284
Valle del cauca,2020-07-06,estimate,286,127,460,192,326
Valle del cauca,2020-07-07,estimate,346,147,571,227,395
Valle del cauca,2020-07-08,estimate,457,208,756,312,527
Valle del cauca,2020-07-09,estimate,442,181,721,308,520
Valle del cauca,2020-07-10,estimate,364,161,602,258,434
Valle del cauca,2020-07-11,estimate,369,144,601,251,432
Valle del cauca,2020-07-12,estimate,286,121,473,186,325
Valle del cauca,2020-07-13,estimate,335,135,546,236,393
Valle del cauca,2020-07-14,estimate,406,178,661,280,476
Valle del cauca,2020-07-15,estimate,547,221,883,356,623
Valle del cauca,2020-07-16,estimate,520,211,852,319,580
Valle del cauca,2020-07-17,estimate,446,162,726,292,515
Valle del cauca,2020-07-18,estimate,444,206,763,299,523
Valle del cauca,2020-07-19,estimate,352,169,595,244,412
Valle del cauca,2020-07-20,estimate,410,184,679,269,469
Valle del cauca,2020-07-21,estimate,490,218,843,341,592
Valle del cauca,2020-07-22,estimate,666,280,1097,399,725
Valle del cauca,2020-07-23,estimate,638,293,1081,403,721
Valle del cauca,2020-07-24,estimate,538,237,905,323,598
Valle del cauca,2020-07-25,estimate,545,249,933,367,631
Valle del cauca,2020-07-26,estimate,424,170,711,268,472
Valle del cauca,2020-07-27,estimate,500,220,823,345,589
Valle del cauca,2020-07-28,estimate,616,298,1038,426,724
Valle del cauca,2020-07-29,estimate,817,346,1375,561,978
Valle del cauca,2020-07-30,estimate,777,352,1273,521,887
Valle del cauca,2020-07-31,estimate,660,288,1103,437,758
Valle del cauca,2020-08-01,estimate,666,289,1091,503,830
Valle del cauca,2020-08-02,estimate,509,200,845,370,620
Valle del cauca,2020-08-03,estimate,595,259,983,390,674
Valle del cauca,2020-08-04,estimate,720,313,1161,543,890
Valle del cauca,2020-08-05,estimate,946,393,1543,634,1083
Valle del cauca,2020-08-06,estimate,899,376,1489,595,1039
Valle del cauca,2020-08-07,estimate,740,301,1204,526,876
Valle del cauca,2020-08-08,estimate,743,284,1195,516,878
Valle del cauca,2020-08-09,estimate,556,231,907,372,636
Valle del cauca,2020-08-10,estimate,628,266,1039,451,759
Valle del cauca,2020-08-11,estimate,766,313,1259,503,865
Valle del cauca,2020-08-12,estimate based on partial data,991,457,1675,635,1125
Valle del cauca,2020-08-13,estimate based on partial data,939,416,1556,657,1116
Valle del cauca,2020-08-14,estimate based on partial data,754,317,1234,531,892
Valle del cauca,2020-08-15,estimate based on partial data,742,330,1238,457,823
Valle del cauca,2020-08-16,estimate based on partial data,571,231,926,399,670
Valle del cauca,2020-08-17,estimate based on partial data,633,278,1027,462,776
Valle del cauca,2020-08-18,estimate based on partial data,751,315,1238,549,910
Valle del cauca,2020-08-19,estimate based on partial data,982,434,1617,747,1235
Valle del cauca,2020-08-20,estimate based on partial data,910,399,1498,627,1059
Valle del cauca,2020-08-21,estimate based on partial data,746,303,1239,490,856
Valle del cauca,2020-08-22,estimate based on partial data,727,267,1162,470,825
Valle del cauca,2020-08-23,estimate based on partial data,534,209,908,321,604
Valle del cauca,2020-08-24,estimate based on partial data,608,230,1019,372,684
Valle del cauca,2020-08-25,forecast,726,239,1224,443,826
Valle del cauca,2020-08-26,forecast,904,362,1636,544,1032
Valle del cauca,2020-08-27,forecast,862,307,1522,561,1029
Valle del cauca,2020-08-28,forecast,696,227,1211,436,815
Valle del cauca,2020-08-29,forecast,664,222,1245,365,735
Valle del cauca,2020-08-30,forecast,508,127,937,277,580
Valle del cauca,2020-08-31,forecast,574,166,1055,329,673
Valle del cauca,2020-09-01,forecast,676,181,1346,380,797
Valle del cauca,2020-09-02,forecast,853,250,1688,428,986
Valle del cauca,2020-09-03,forecast,806,220,1645,396,950
Valle del cauca,2020-09-04,forecast,648,130,1390,323,759
Valle del cauca,2020-09-05,forecast,618,138,1346,302,735
Valle del cauca,2020-09-06,forecast,470,75,1032,183,526
Valle del cauca,2020-09-07,forecast,514,90,1205,187,574
Vaupes,2020-06-27,estimate,0,0,2,0,0
Vaupes,2020-06-28,estimate,0,0,1,0,0
Vaupes,2020-06-29,estimate,0,0,3,0,0
Vaupes,2020-06-30,estimate,0,0,2,0,0
Vaupes,2020-07-01,estimate,0,0,1,0,0
Vaupes,2020-07-02,estimate,0,0,1,0,0
Vaupes,2020-07-03,estimate,0,0,0,0,0
Vaupes,2020-07-04,estimate,0,0,4,0,0
Vaupes,2020-07-05,estimate,0,0,1,0,0
Vaupes,2020-07-06,estimate,0,0,4,0,0
Vaupes,2020-07-07,estimate,0,0,3,0,0
Vaupes,2020-07-08,estimate,0,0,2,0,0
Vaupes,2020-07-09,estimate,0,0,1,0,0
Vaupes,2020-07-10,estimate,0,0,1,0,0
Vaupes,2020-07-11,estimate,0,0,4,0,0
Vaupes,2020-07-12,estimate,0,0,1,0,0
Vaupes,2020-07-13,estimate,0,0,5,0,0
Vaupes,2020-07-14,estimate,0,0,4,0,0
Vaupes,2020-07-15,estimate,0,0,2,0,0
Vaupes,2020-07-16,estimate,0,0,1,0,0
Vaupes,2020-07-17,estimate,0,0,1,0,0
Vaupes,2020-07-18,estimate,0,0,6,0,0
Vaupes,2020-07-19,estimate,0,0,1,0,0
Vaupes,2020-07-20,estimate,0,0,7,0,0
Vaupes,2020-07-21,estimate,0,0,5,0,0
Vaupes,2020-07-22,estimate,0,0,3,0,0
Vaupes,2020-07-23,estimate,0,0,1,0,0
Vaupes,2020-07-24,estimate,0,0,1,0,0
Vaupes,2020-07-25,estimate,0,0,9,0,0
Vaupes,2020-07-26,estimate,0,0,2,0,0
Vaupes,2020-07-27,estimate,0,0,9,0,0
Vaupes,2020-07-28,estimate,0,0,7,0,0
Vaupes,2020-07-29,estimate,0,0,4,0,0
Vaupes,2020-07-30,estimate,0,0,2,0,0
Vaupes,2020-07-31,estimate,0,0,2,0,0
Vaupes,2020-08-01,estimate,0,0,13,0,0
Vaupes,2020-08-02,estimate,0,0,3,0,0
Vaupes,2020-08-03,estimate,0,0,15,0,0
Vaupes,2020-08-04,estimate,0,0,12,0,0
Vaupes,2020-08-05,estimate,0,0,8,0,0
Vaupes,2020-08-06,estimate,0,0,3,0,0
Vaupes,2020-08-07,estimate,0,0,3,0,0
Vaupes,2020-08-08,estimate,0,0,24,0,0
Vaupes,2020-08-09,estimate,0,0,6,0,0
Vaupes,2020-08-10,estimate,0,0,35,0,0
Vaupes,2020-08-11,estimate,0,0,23,0,0
Vaupes,2020-08-12,estimate based on partial data,0,0,14,0,0
Vaupes,2020-08-13,estimate based on partial data,0,0,6,0,0
Vaupes,2020-08-14,estimate based on partial data,0,0,7,0,0
Vaupes,2020-08-15,estimate based on partial data,0,0,51,0,0
Vaupes,2020-08-16,estimate based on partial data,0,0,12,0,0
Vaupes,2020-08-17,estimate based on partial data,0,0,77,0,0
Vaupes,2020-08-18,estimate based on partial data,0,0,54,0,0
Vaupes,2020-08-19,estimate based on partial data,0,0,30,0,0
Vaupes,2020-08-20,estimate based on partial data,0,0,12,0,0
Vaupes,2020-08-21,estimate based on partial data,0,0,14,0,0
Vaupes,2020-08-22,estimate based on partial data,1,0,135,0,1
Vaupes,2020-08-23,estimate based on partial data,0,0,30,0,0
Vaupes,2020-08-24,estimate based on partial data,1,0,153,0,1
Vaupes,2020-08-25,forecast,0,0,94,0,0
Vaupes,2020-08-26,forecast,0,0,76,0,0
Vaupes,2020-08-27,forecast,0,0,30,0,0
Vaupes,2020-08-28,forecast,0,0,41,0,0
Vaupes,2020-08-29,forecast,1,0,351,0,1
Vaupes,2020-08-30,forecast,0,0,71,0,0
Vaupes,2020-08-31,forecast,1,0,481,0,1
Vaupes,2020-09-01,forecast,1,0,368,0,1
Vaupes,2020-09-02,forecast,1,0,230,0,1
Vaupes,2020-09-03,forecast,0,0,82,0,0
Vaupes,2020-09-04,forecast,0,0,89,0,0
Vaupes,2020-09-05,forecast,2,0,872,0,2
Vaupes,2020-09-06,forecast,0,0,218,0,0
Vaupes,2020-09-07,forecast,3,0,1331,0,3
Guaviare,2020-06-21,estimate,0,0,4,0,0
Guaviare,2020-06-22,estimate,0,0,2,0,0
Guaviare,2020-06-23,estimate,0,0,6,0,0
Guaviare,2020-06-24,estimate,0,0,3,0,0
Guaviare,2020-06-25,estimate,0,0,3,0,0
Guaviare,2020-06-26,estimate,0,0,3,0,0
Guaviare,2020-06-27,estimate,0,0,1,0,0
Guaviare,2020-06-28,estimate,0,0,3,0,0
Guaviare,2020-06-29,estimate,0,0,1,0,0
Guaviare,2020-06-30,estimate,0,0,4,0,0
Guaviare,2020-07-01,estimate,0,0,2,0,0
Guaviare,2020-07-02,estimate,0,0,2,0,0
Guaviare,2020-07-03,estimate,0,0,3,0,0
Guaviare,2020-07-04,estimate,0,0,1,0,0
Guaviare,2020-07-05,estimate,0,0,3,0,0
Guaviare,2020-07-06,estimate,0,0,2,0,0
Guaviare,2020-07-07,estimate,0,0,4,0,0
Guaviare,2020-07-08,estimate,0,0,2,0,0
Guaviare,2020-07-09,estimate,0,0,3,0,0
Guaviare,2020-07-10,estimate,0,0,3,0,0
Guaviare,2020-07-11,estimate,0,0,2,0,0
Guaviare,2020-07-12,estimate,0,0,4,0,0
Guaviare,2020-07-13,estimate,0,0,2,0,0
Guaviare,2020-07-14,estimate,1,0,7,0,1
Guaviare,2020-07-15,estimate,0,0,4,0,0
Guaviare,2020-07-16,estimate,0,0,5,0,0
Guaviare,2020-07-17,estimate,1,0,6,0,1
Guaviare,2020-07-18,estimate,0,0,3,0,0
Guaviare,2020-07-19,estimate,1,0,8,0,1
Guaviare,2020-07-20,estimate,0,0,5,0,0
Guaviare,2020-07-21,estimate,2,0,15,0,2
Guaviare,2020-07-22,estimate,1,0,10,0,1
Guaviare,2020-07-23,estimate,1,0,10,0,1
Guaviare,2020-07-24,estimate,2,0,14,0,2
Guaviare,2020-07-25,estimate,1,0,6,0,1
Guaviare,2020-07-26,estimate,2,0,17,0,2
Guaviare,2020-07-27,estimate,1,0,8,0,1
Guaviare,2020-07-28,estimate,4,0,31,0,4
Guaviare,2020-07-29,estimate,2,0,18,0,2
Guaviare,2020-07-30,estimate,2,0,17,0,2
Guaviare,2020-07-31,estimate,3,0,21,0,3
Guaviare,2020-08-01,estimate,1,0,9,0,1
Guaviare,2020-08-02,estimate,3,0,23,0,3
Guaviare,2020-08-03,estimate,1,0,11,0,1
Guaviare,2020-08-04,estimate,5,0,37,0,5
Guaviare,2020-08-05,estimate,2,0,21,0,2
Guaviare,2020-08-06,estimate,3,0,19,0,3
Guaviare,2020-08-07,estimate,3,0,25,0,3
Guaviare,2020-08-08,estimate,1,0,10,0,1
Guaviare,2020-08-09,estimate,3,0,22,0,3
Guaviare,2020-08-10,estimate,1,0,11,0,1
Guaviare,2020-08-11,estimate,5,0,34,0,5
Guaviare,2020-08-12,estimate based on partial data,3,0,19,0,3
Guaviare,2020-08-13,estimate based on partial data,2,0,19,0,2
Guaviare,2020-08-14,estimate based on partial data,3,0,23,0,3
Guaviare,2020-08-15,estimate based on partial data,1,0,9,0,1
Guaviare,2020-08-16,estimate based on partial data,2,0,21,0,2
Guaviare,2020-08-17,estimate based on partial data,1,0,11,0,1
Guaviare,2020-08-18,estimate based on partial data,4,0,33,0,4
Guaviare,2020-08-19,estimate based on partial data,2,0,20,0,2
Guaviare,2020-08-20,estimate based on partial data,2,0,17,0,2
Guaviare,2020-08-21,estimate based on partial data,3,0,24,0,3
Guaviare,2020-08-22,estimate based on partial data,1,0,8,0,1
Guaviare,2020-08-23,estimate based on partial data,3,0,22,0,3
Guaviare,2020-08-24,estimate based on partial data,1,0,13,0,1
Guaviare,2020-08-25,forecast,4,0,43,0,4
Guaviare,2020-08-26,forecast,2,0,22,0,2
Guaviare,2020-08-27,forecast,2,0,25,0,2
Guaviare,2020-08-28,forecast,3,0,34,0,3
Guaviare,2020-08-29,forecast,1,0,15,0,1
Guaviare,2020-08-30,forecast,3,0,36,0,3
Guaviare,2020-08-31,forecast,1,0,21,0,1
Guaviare,2020-09-01,forecast,4,0,75,0,4
Guaviare,2020-09-02,forecast,2,0,46,0,2
Guaviare,2020-09-03,forecast,2,0,52,0,2
Guaviare,2020-09-04,forecast,3,0,78,0,3
Guaviare,2020-09-05,forecast,1,0,29,0,1
Guaviare,2020-09-06,forecast,3,0,94,0,3
Guaviare,2020-09-07,forecast,1,0,60,0,1
