region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Eastern Cape,2021-10-21,,estimate,-0.0484450315751017,-0.049591610159837,0.0148989618566737,-0.0748724971530528,-0.0581619158250285,-0.0518844185046138,-0.0452177325731409,-0.0399411398887363,-0.027120254899036
Eastern Cape,2021-10-22,,estimate,-0.0463689207533097,-0.0473445155586474,0.014800860152059,-0.07157516456537,-0.05597889192902,-0.0496426864551376,-0.0432302982637369,-0.0378855394863206,-0.0247752179273084
Eastern Cape,2021-10-23,,estimate,-0.0441870033677045,-0.044946564072374,0.0147311540609266,-0.0690305055417833,-0.0535444621942346,-0.0473101774749302,-0.0409634322454372,-0.0356385226019125,-0.0219526889360872
Eastern Cape,2021-10-24,,estimate,-0.0418381062443662,-0.0424108284875904,0.0147059903690632,-0.0665693173968821,-0.0507818740828809,-0.0450141888486616,-0.0385649004873511,-0.0331756336347497,-0.0197358870444685
Eastern Cape,2021-10-25,,estimate,-0.0392963907909295,-0.0397522002820228,0.0147407560527344,-0.0640504846334904,-0.0481175562753663,-0.0424908368380017,-0.0360392418488955,-0.0308482545078237,-0.0169715220750885
Eastern Cape,2021-10-26,,estimate,-0.0367454476234362,-0.0369870911545643,0.0148470854508316,-0.0616465436527705,-0.0455888788313287,-0.0399266374107141,-0.0333117765229565,-0.0282045780235747,-0.0139494430402549
Eastern Cape,2021-10-27,,estimate,-0.0340258711574505,-0.034133063120035,0.01502912903452,-0.0588993111481834,-0.0427938365122692,-0.0372772173418094,-0.0304439981923628,-0.0252018213525629,-0.0107487416514652
Eastern Cape,2021-10-28,,estimate,-0.0311316608296886,-0.031208372575636,0.0152805079893074,-0.0561916982702353,-0.0400692295984015,-0.034334577101573,-0.0278576110869495,-0.0223982071394429,-0.00703117340701884
Eastern Cape,2021-10-29,,estimate,-0.0280795362870612,-0.0282314152301098,0.0155837425736809,-0.0531152294532693,-0.0373851688122205,-0.0315113846772503,-0.025036944182094,-0.0195368184604113,-0.00376567568930682
Eastern Cape,2021-10-30,,estimate,-0.0251519566507559,-0.0252200836088572,0.0159131888135296,-0.0504102031239883,-0.0346132068153373,-0.028765608222165,-0.0221929355405874,-0.0164912300784008,3.23625067466232e-05
Eastern Cape,2021-10-31,,estimate,-0.0222985184145854,-0.0221910918509469,0.0162408044193199,-0.0478965734746932,-0.0316534358920153,-0.0257240922466383,-0.0191630639334272,-0.013551912591047,0.00431663802644228
Eastern Cape,2021-11-01,,estimate,-0.0193752205959047,-0.019159360965831,0.0165424395551002,-0.0454644617797045,-0.0288377082036661,-0.0228309538123313,-0.0161849881435288,-0.010463619818269,0.00870845719067569
Eastern Cape,2021-11-02,,estimate,-0.0165956215635744,-0.0161375627879825,0.0168020021680156,-0.0424709521542068,-0.0261647497926687,-0.0199800870550232,-0.0132845093677829,-0.00747406675895038,0.0122980758990848
Eastern Cape,2021-11-03,,estimate,-0.0137446274305303,-0.01313587985432,0.0170121473268436,-0.039579857789459,-0.0234080257148864,-0.0172876838657321,-0.0105312345287371,-0.00421462745966945,0.015635573596665
Eastern Cape,2021-11-04,,estimate,-0.0109323732414568,-0.010161969945197,0.0171722449573994,-0.0366201718291277,-0.0205035386503158,-0.0143448662918333,-0.00750813208726123,-0.000889963380292289,0.0188595080659225
Eastern Cape,2021-11-05,,estimate,-0.00811195111443868,-0.00722106858282413,0.0172857759245929,-0.0336428694342657,-0.0177820321841217,-0.0115242474180503,-0.0045024033347579,0.00189768831754187,0.0217068477726948
Eastern Cape,2021-11-06,,estimate,-0.00529566693071098,-0.00431615258859151,0.0173589960585536,-0.0305771264551332,-0.01495233539235,-0.00875402607346185,-0.0015928907636174,0.00473617452797161,0.0257266963983728
Eastern Cape,2021-11-07,,estimate,-0.00228433776490398,-0.00144812199436972,0.0174010965212612,-0.0279118992626416,-0.0122269390104084,-0.00595016247522943,0.00144331692970574,0.00770899273048596,0.0287219322819643
Eastern Cape,2021-11-08,,estimate,0.000575827218279532,0.0013839947604952,0.0174246014944676,-0.0251764716506212,-0.00930065722093839,-0.00312335881775951,0.00442317314776229,0.0107383862309803,0.0316582798317168
Eastern Cape,2021-11-09,,estimate,0.00360008788093779,0.00418278106716136,0.0174445170790996,-0.0227835169697349,-0.00688385905915064,-0.000294144081540054,0.00718803055705851,0.0136680760163435,0.0347693195150634
Eastern Cape,2021-11-10,,estimate,0.00644292506503437,0.0069520950448352,0.0174757627781404,-0.0202724742675931,-0.00419557126504268,0.00253711545736732,0.0102218039470845,0.0166717270052165,0.0364874337341169
Eastern Cape,2021-11-11,,estimate,0.00939586599831107,0.00969666334941406,0.0175297802842879,-0.0172454578402515,-0.00156790831881695,0.00521422372917594,0.0129472224689617,0.0195541731086113,0.0395352011559053
Eastern Cape,2021-11-12,,estimate,0.011893460965018,0.0124216434703452,0.0176119695894854,-0.0147137203524135,0.00117333456258453,0.00794298496807201,0.0158426758064301,0.0228945656332408,0.0420254410546473
