region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Gauteng,2021-11-14,,estimate,1,2.1,2.3,0,0,1,2,3,7
Gauteng,2021-11-15,,estimate based on partial data,2,2.7,2.9,0,1,1,3,4,8
Gauteng,2021-11-16,,estimate based on partial data,2,2.7,2.9,0,1,1,3,4,8
Gauteng,2021-11-17,,estimate based on partial data,3,3.8,3.8,0,1,2,4,5,11
Gauteng,2021-11-18,,estimate based on partial data,4,5.1,4.8,0,2,3,5,7,14
Gauteng,2021-11-19,,estimate based on partial data,3,3.6,3.6,0,1,2,3,5,11
Gauteng,2021-11-20,,estimate based on partial data,2,3,3.1,0,1,2,3,4,9
Gauteng,2021-11-21,,estimate based on partial data,2,2.3,2.5,0,0,1,2,3,7
Gauteng,2021-11-22,,estimate based on partial data,2,2.9,3,0,1,2,3,4,8
Gauteng,2021-11-23,,estimate based on partial data,2,3.1,3.1,0,1,2,3,4,9
Gauteng,2021-11-24,,estimate based on partial data,3,4.3,4.3,0,1,2,4,6,12
Gauteng,2021-11-25,,estimate based on partial data,5,6.2,5.8,0,2,4,6,8,17
Gauteng,2021-11-26,,estimate based on partial data,3,4.5,4.3,0,1,3,4,6,13
Gauteng,2021-11-27,,estimate based on partial data,3,3.9,3.7,0,1,2,4,5,11
Gauteng,2021-11-28,,estimate based on partial data,2,3,3.1,0,1,2,3,4,9
Gauteng,2021-11-29,,estimate based on partial data,3,4,3.9,0,1,2,4,6,12
Gauteng,2021-11-30,,estimate based on partial data,3,4.3,4.3,0,1,2,4,6,13
Gauteng,2021-12-01,,estimate based on partial data,5,6.2,5.9,0,2,3,6,9,17
Gauteng,2021-12-02,,estimate based on partial data,7,9.1,8.7,0,3,5,9,12,26
Gauteng,2021-12-03,,estimate based on partial data,5,6.7,6.6,0,2,4,6,9,20
Gauteng,2021-12-04,,estimate based on partial data,4,6.2,6.6,0,2,3,6,8,18
Gauteng,2021-12-05,,forecast,3,4.9,5.7,0,1,2,4,7,15
Gauteng,2021-12-06,,forecast,5,7.1,8.3,0,2,3,6,9,22
Gauteng,2021-12-07,,forecast,5,8.1,10.9,0,2,4,7,10,26
Gauteng,2021-12-08,,forecast,7,12.1,20.7,0,3,5,9,14,38
Gauteng,2021-12-09,,forecast,10,19.1,33.3,1,5,8,14,21,62
Gauteng,2021-12-10,,forecast,8,15.6,46.1,0,3,6,10,16,50
Gauteng,2021-12-11,,forecast,7,15.9,63.3,0,3,5,9,15,48
Gauteng,2021-12-12,,forecast,5,14,43.1,0,2,4,7,12,46
Gauteng,2021-12-13,,forecast,7,22.2,97.7,0,3,5,10,17,71
Gauteng,2021-12-14,,forecast,8,38,716.2,0,3,5,10,18,89
Gauteng,2021-12-15,,forecast,11,61,758.3,1,4,8,16,27,146
Gauteng,2021-12-16,,forecast,16,109.4,1334.1,1,6,11,23,43.2,262.1
Gauteng,2021-12-17,,forecast,12,130.9,2386.2,1,4,8,17,32,207
Gauteng,2021-12-18,,forecast,11,139.6,2767.8,1,4,7,15,30,217.1
Kwazulu-Natal,2021-08-14,,estimate,46,62,57.9,4,21.8,35.6,58,84,176
Kwazulu-Natal,2021-08-15,,estimate,20,26.8,25.1,2,9,15,25,37,76
Kwazulu-Natal,2021-08-16,,estimate,18,24.9,23.8,2,8,14,23,34,71
Kwazulu-Natal,2021-08-17,,estimate,101,141.4,135.5,12,48,79,131,193,399
Kwazulu-Natal,2021-08-18,,estimate,65,93.4,91,8,31,50,86,126,267
Kwazulu-Natal,2021-08-19,,estimate,47,64.6,61.8,5,21,36,60,88,185
Kwazulu-Natal,2021-08-20,,estimate,96,133.1,127.9,10.9,46,75,122,178,376
Kwazulu-Natal,2021-08-21,,estimate,58,78,73.1,7,27,44.6,73,105,221
Kwazulu-Natal,2021-08-22,,estimate,23,32.4,32.4,2,11,18,30,43,94
Kwazulu-Natal,2021-08-23,,estimate,20,29.2,29.3,2,9,15,27,40,85
Kwazulu-Natal,2021-08-24,,estimate,109,152.8,147.5,13,52,83,141,206,446
Kwazulu-Natal,2021-08-25,,estimate,76,104.6,102.5,8,36,59,96,141,306
Kwazulu-Natal,2021-08-26,,estimate,47,66.1,67.5,4,22,36,60,90,188
Kwazulu-Natal,2021-08-27,,estimate,98,133.7,127.5,11,45,75,125,181,380
Kwazulu-Natal,2021-08-28,,estimate,52,72.4,71,5,24,40,68,97,209
Kwazulu-Natal,2021-08-29,,estimate,21,29.3,28.3,2,10,16,27,40,84
Kwazulu-Natal,2021-08-30,,estimate,19,25.6,24.4,2,8,14,24,35,72
Kwazulu-Natal,2021-08-31,,estimate,98.5,136.7,132.2,10,47,77,125,183.2,392
Kwazulu-Natal,2021-09-01,,estimate,62,86.5,85.6,7,28,47,79,115,249
Kwazulu-Natal,2021-09-02,,estimate,38,53.5,50.9,4,18,29,49,74,153
Kwazulu-Natal,2021-09-03,,estimate,76,106.2,103.6,8.9,36,58,96,141,312
Kwazulu-Natal,2021-09-04,,estimate,42.5,59.9,59.1,4,20,33,54,80,175
Kwazulu-Natal,2021-09-05,,estimate,17,23.4,22.8,1,7,13,22,32,67
Kwazulu-Natal,2021-09-06,,estimate,14,19.9,20.4,1,6,10,18,27,58
Kwazulu-Natal,2021-09-07,,estimate,73,101.5,95.9,7,34,56,95,137,296
Kwazulu-Natal,2021-09-08,,estimate,46,64.7,65.5,5,22,36,58,86,189
Kwazulu-Natal,2021-09-09,,estimate,29,39.2,37.4,3,13,22,37,54,110
Kwazulu-Natal,2021-09-10,,estimate,57,78.9,77.2,6,26,43,72,106,222
Kwazulu-Natal,2021-09-11,,estimate,31,42.2,39.9,3,14,23,39,58,121
Kwazulu-Natal,2021-09-12,,estimate,12,16.7,16.6,1,5,9,15,23,49
Kwazulu-Natal,2021-09-13,,estimate,10,14,14.1,1,4,8,13,19,40
Kwazulu-Natal,2021-09-14,,estimate,52,73.5,72.2,5,24,40,67,99,214
Kwazulu-Natal,2021-09-15,,estimate,32,45.1,45,3,15,24,41,60,135
Kwazulu-Natal,2021-09-16,,estimate,20,28.3,27.4,2,9,16,26,38,83
Kwazulu-Natal,2021-09-17,,estimate,39,53.6,52.3,4,19,30,49,71,152
Kwazulu-Natal,2021-09-18,,estimate,21,29.4,29.2,2,10,16,27,39,84
Kwazulu-Natal,2021-09-19,,estimate,8,11.5,11.9,0,3,6,11,16,34
Kwazulu-Natal,2021-09-20,,estimate,7,9.7,10.3,0,3,5,9,13,29
Kwazulu-Natal,2021-09-21,,estimate,34,46.8,45,4,16,26,43,63,132
Kwazulu-Natal,2021-09-22,,estimate,22,30,28.7,2,10,16,28,41,88
Kwazulu-Natal,2021-09-23,,estimate,13,18.4,18.2,1,6,10,17,25,55
Kwazulu-Natal,2021-09-24,,estimate,25,34.3,31.7,2,11,19,33,47.2,98
Kwazulu-Natal,2021-09-25,,estimate,14,18.9,19.4,1,6,10,17,26,55
Kwazulu-Natal,2021-09-26,,estimate,5,7.4,7.8,0,2,4,7,10,22
Kwazulu-Natal,2021-09-27,,estimate,4,6.1,6.6,0,2,3,6,8,19
Kwazulu-Natal,2021-09-28,,estimate,22,30.4,28.4,2,10,17,29,42,87
Kwazulu-Natal,2021-09-29,,estimate,13,18.6,18.7,1,6,10,17,25,55
Kwazulu-Natal,2021-09-30,,estimate,8,11.3,11.1,0,4,6,10,15,33
Kwazulu-Natal,2021-10-01,,estimate,17,22,20.5,1,8,13,21,30,62
Kwazulu-Natal,2021-10-02,,estimate,8,11.8,11.8,0,4,6,11,16,35
Kwazulu-Natal,2021-10-03,,estimate,3,4.6,5.1,0,1,2,4,6,14
Kwazulu-Natal,2021-10-04,,estimate,3,3.8,4.1,0,1,2,3,5,12
Kwazulu-Natal,2021-10-05,,estimate,14,18.9,17.7,1,7,10,18,26,54
Kwazulu-Natal,2021-10-06,,estimate,8,11.6,11.7,0,4,6,11,15,34
Kwazulu-Natal,2021-10-07,,estimate,5,7.2,7.6,0,2,4,7,10,22
Kwazulu-Natal,2021-10-08,,estimate,10,13.6,13,1,4,8,13,19,40
Kwazulu-Natal,2021-10-09,,estimate,5,7.5,7.8,0,2,4,7,10,22
Kwazulu-Natal,2021-10-10,,estimate,2,2.9,3.2,0,1,1,3,4,9
Kwazulu-Natal,2021-10-11,,estimate,2,2.4,2.8,0,0,1,2,3,8
Kwazulu-Natal,2021-10-12,,estimate,8,11.7,11.4,0.9,4,6,11,16,33
Kwazulu-Natal,2021-10-13,,estimate,5,7.1,7.4,0,2,4,7,10,21
Kwazulu-Natal,2021-10-14,,estimate,3,4.3,4.6,0,1,2,4,6,13
Kwazulu-Natal,2021-10-15,,estimate,6,8.4,8.8,0,2,4,8,11,25
Kwazulu-Natal,2021-10-16,,estimate,3,4.5,4.7,0,1,2,4,6,13
Kwazulu-Natal,2021-10-17,,estimate,1,1.8,2.2,0,0,1,2,3,6
Kwazulu-Natal,2021-10-18,,estimate,1,1.5,1.8,0,0,1,1,2,5
Kwazulu-Natal,2021-10-19,,estimate,5,7,7.2,0,2,4,6,10,21
Kwazulu-Natal,2021-10-20,,estimate,3,4.6,5,0,1,2,4,6,14
Kwazulu-Natal,2021-10-21,,estimate,2,2.8,3.2,0,1,1,3,4,9
Kwazulu-Natal,2021-10-22,,estimate,4,5.4,5.9,0,1,3,5,7,17
Kwazulu-Natal,2021-10-23,,estimate,2,3,3.4,0,1,1,3,4,10
Kwazulu-Natal,2021-10-24,,estimate,1,1.1,1.6,0,0,0,1,2,4
Kwazulu-Natal,2021-10-25,,estimate,0,1,1.4,0,0,0,1,1,4
Kwazulu-Natal,2021-10-26,,estimate,3,4.8,5.2,0,1,2,4,7,15
Kwazulu-Natal,2021-10-27,,estimate,2,3,3.3,0,1,1,3,4,9
Kwazulu-Natal,2021-10-28,,estimate,1,1.9,2.3,0,0,1,2,3,6
Kwazulu-Natal,2021-10-29,,estimate,2,3.6,4.1,0,1,2,3,5,12
Kwazulu-Natal,2021-10-30,,estimate,1,1.9,2.3,0,0,1,2,3,7
Kwazulu-Natal,2021-10-31,,estimate,0,0.8,1.1,0,0,0,1,1,3
Kwazulu-Natal,2021-11-01,,estimate,0,0.7,1.1,0,0,0,0,1,3
Kwazulu-Natal,2021-11-02,,estimate,2,3.3,3.7,0,1,2,3,5,10
Kwazulu-Natal,2021-11-03,,estimate,1,2,2.5,0,0,1,2,3,7
Kwazulu-Natal,2021-11-04,,estimate,1,1.3,1.7,0,0,0,1,2,5
Kwazulu-Natal,2021-11-05,,estimate,2,2.6,2.9,0,0,1,2,4,8
Kwazulu-Natal,2021-11-06,,estimate,1,1.4,1.8,0,0,0,1,2,5
Kwazulu-Natal,2021-11-07,,estimate,0,0.6,1,0,0,0,0,1,2
Kwazulu-Natal,2021-11-08,,estimate,0,0.5,0.8,0,0,0,0,1,2
Kwazulu-Natal,2021-11-09,,estimate,2,2.5,3,0,0,1,2,4,8
Kwazulu-Natal,2021-11-10,,estimate,1,1.6,2,0,0,1,1,2,5
Kwazulu-Natal,2021-11-11,,estimate,1,1,1.4,0,0,0,1,1,4
Kwazulu-Natal,2021-11-12,,estimate,1,2,2.4,0,0,1,2,3,7
Kwazulu-Natal,2021-11-13,,estimate,1,1.1,1.5,0,0,0,1,2,4
Kwazulu-Natal,2021-11-14,,estimate,0,0.4,0.8,0,0,0,0,1,2
Kwazulu-Natal,2021-11-15,,estimate based on partial data,0,0.4,0.7,0,0,0,0,1,2
Kwazulu-Natal,2021-11-16,,estimate based on partial data,1,2,2.4,0,0,1,2,3,7
Kwazulu-Natal,2021-11-17,,estimate based on partial data,1,1.2,1.7,0,0,0,1,2,4
Kwazulu-Natal,2021-11-18,,estimate based on partial data,0,0.8,1.2,0,0,0,1,1,3
Kwazulu-Natal,2021-11-19,,estimate based on partial data,1,1.6,2,0,0,1,1,2,5
Kwazulu-Natal,2021-11-20,,estimate based on partial data,0,0.9,1.4,0,0,0,1,1,4
Kwazulu-Natal,2021-11-21,,estimate based on partial data,0,0.4,0.7,0,0,0,0,1,2
Kwazulu-Natal,2021-11-22,,estimate based on partial data,0,0.3,0.7,0,0,0,0,0,2
Kwazulu-Natal,2021-11-23,,estimate based on partial data,1,1.7,2,0,0,1,2,2,6
Kwazulu-Natal,2021-11-24,,estimate based on partial data,1,1.1,1.6,0,0,0,1,2,4
Kwazulu-Natal,2021-11-25,,estimate based on partial data,0,0.7,1.1,0,0,0,1,1,3
Kwazulu-Natal,2021-11-26,,estimate based on partial data,1,1.5,1.9,0,0,1,1,2,5
Kwazulu-Natal,2021-11-27,,estimate based on partial data,0,0.8,1.3,0,0,0,1,1,3
Kwazulu-Natal,2021-11-28,,estimate based on partial data,0,0.4,0.7,0,0,0,0,1,2
Kwazulu-Natal,2021-11-29,,estimate based on partial data,0,0.3,0.7,0,0,0,0,0,2
Kwazulu-Natal,2021-11-30,,estimate based on partial data,1,1.7,2.3,0,0,1,1,2,6
Kwazulu-Natal,2021-12-01,,estimate based on partial data,1,1,1.5,0,0,0,1,2,4
Kwazulu-Natal,2021-12-02,,estimate based on partial data,0,0.7,1.2,0,0,0,1,1,3
Kwazulu-Natal,2021-12-03,,estimate based on partial data,1,1.5,2.1,0,0,0,1,2,6
Kwazulu-Natal,2021-12-04,,estimate based on partial data,0,0.9,1.4,0,0,0,1,1,3
Kwazulu-Natal,2021-12-05,,forecast,0,0.4,0.8,0,0,0,0,1,2
Kwazulu-Natal,2021-12-06,,forecast,0,0.4,0.8,0,0,0,0,0,2
Kwazulu-Natal,2021-12-07,,forecast,1,2.1,5.4,0,0,1,1,2,8
Kwazulu-Natal,2021-12-08,,forecast,1,1.4,5.7,0,0,0,1,2,5
Kwazulu-Natal,2021-12-09,,forecast,0,1,2.4,0,0,0,1,1,4
Kwazulu-Natal,2021-12-10,,forecast,1,2.6,17.4,0,0,0,1,2,9
Kwazulu-Natal,2021-12-11,,forecast,0,1.5,8.5,0,0,0,1,1,5
Kwazulu-Natal,2021-12-12,,forecast,0,1.1,13.3,0,0,0,0,1,3
Kwazulu-Natal,2021-12-13,,forecast,0,1.1,15.7,0,0,0,0,1,3
Kwazulu-Natal,2021-12-14,,forecast,1,8,141.9,0,0,1,1,3,14
Kwazulu-Natal,2021-12-15,,forecast,1,8.6,201.8,0,0,0,1,2,9
Kwazulu-Natal,2021-12-16,,forecast,0,15,678.1,0,0,0,1,1,8
Kwazulu-Natal,2021-12-17,,forecast,1,24.6,629.8,0,0,0,1,3,15
Kwazulu-Natal,2021-12-18,,forecast,0,40.8,1616.2,0,0,0,1,2,11
Limpopo,2021-08-17,,estimate,5,14.1,22.5,0,1,3,9,18,57
Limpopo,2021-08-18,,estimate,0,1.6,3.4,0,0,0,1,2,7
Limpopo,2021-08-19,,estimate,4,10.4,17.2,0,1,2,6,13,42
Limpopo,2021-08-20,,estimate,4,11.4,20.1,0,1,2,7,13,48
Limpopo,2021-08-21,,estimate,0,0.2,0.6,0,0,0,0,0,1
Limpopo,2021-08-22,,estimate,0,1.4,3,0,0,0,1,2,6
Limpopo,2021-08-23,,estimate,3,7.7,13.5,0,0,2,5,9,31
Limpopo,2021-08-24,,estimate,5,14.3,23.7,0,1,3,9,17,60
Limpopo,2021-08-25,,estimate,0,1.6,3.4,0,0,0,1,2,7
Limpopo,2021-08-26,,estimate,4,9.4,15.1,0,1,2,6,12,39
Limpopo,2021-08-27,,estimate,4,11.4,20.1,0,1,2,7,14,46
Limpopo,2021-08-28,,estimate,0,0.2,0.6,0,0,0,0,0,1
Limpopo,2021-08-29,,estimate,0,1.3,3,0,0,0,1,1,6
Limpopo,2021-08-30,,estimate,2,7.3,13.8,0,0,1,4,9,32
Limpopo,2021-08-31,,estimate,5,13.2,21.3,0,1,3,8,17,55
Limpopo,2021-09-01,,estimate,0,1.5,3.2,0,0,0,1,2,7
Limpopo,2021-09-02,,estimate,3,8.7,14.7,0,0,2,5,11,36
Limpopo,2021-09-03,,estimate,3,10.1,20.9,0,0,2,5,11,42
Limpopo,2021-09-04,,estimate,0,0.1,0.5,0,0,0,0,0,1
Limpopo,2021-09-05,,estimate,0,1.1,2.5,0,0,0,0,1,5
Limpopo,2021-09-06,,estimate,2,6.2,10.8,0,0,1,4,7,26
Limpopo,2021-09-07,,estimate,4,11,18.8,0,1,2,7,14,46
Limpopo,2021-09-08,,estimate,0,1.2,2.7,0,0,0,1,1,6
Limpopo,2021-09-09,,estimate,3,7.6,12.9,0,0,1,5,9,31
Limpopo,2021-09-10,,estimate,3,8.1,14.5,0,0,1,5,10,33
Limpopo,2021-09-11,,estimate,0,0.1,0.4,0,0,0,0,0,1
Limpopo,2021-09-12,,estimate,0,0.9,2.3,0,0,0,0,1,4
Limpopo,2021-09-13,,estimate,2,5.5,10.2,0,0,1,3,6,23
Limpopo,2021-09-14,,estimate,4,9.9,16.8,0,0,2,6,12,40
Limpopo,2021-09-15,,estimate,0,1.1,2.2,0,0,0,0,1,5
Limpopo,2021-09-16,,estimate,2,6.4,11.3,0,0,1,4,8,27
Limpopo,2021-09-17,,estimate,3,7.7,15.5,0,0,1,4,9,32
Limpopo,2021-09-18,,estimate,0,0.1,0.5,0,0,0,0,0,1
Limpopo,2021-09-19,,estimate,0,0.8,2,0,0,0,0,1,4
Limpopo,2021-09-20,,estimate,2,4.7,8.1,0,0,1,3,6,20
Limpopo,2021-09-21,,estimate,3,9.2,17.1,0,0,2,5,11,39
Limpopo,2021-09-22,,estimate,0,1,2.1,0,0,0,0,1,4
Limpopo,2021-09-23,,estimate,2,5.6,9.6,0,0,1,3,7,24
Limpopo,2021-09-24,,estimate,2,6.5,12.8,0,0,1,4,8,28
Limpopo,2021-09-25,,estimate,0,0.1,0.4,0,0,0,0,0,1
Limpopo,2021-09-26,,estimate,0,0.7,1.6,0,0,0,0,1,3
Limpopo,2021-09-27,,estimate,1,4,6.4,0,0,1,3,5,17
Limpopo,2021-09-28,,estimate,3,8.1,14.8,0,0,1,5,10,34
Limpopo,2021-09-29,,estimate,0,0.8,1.8,0,0,0,0,1,4
Limpopo,2021-09-30,,estimate,2,5,9,0,0,1,3,6,21
Limpopo,2021-10-01,,estimate,2,5.9,10.5,0,0,1,3,7,25
Limpopo,2021-10-02,,estimate,0,0.1,0.3,0,0,0,0,0,1
Limpopo,2021-10-03,,estimate,0,0.6,1.5,0,0,0,0,1,3
Limpopo,2021-10-04,,estimate,1,3.6,6.2,0,0,1,2,4,16
Limpopo,2021-10-05,,estimate,2,7.3,13.4,0,0,1,4,9,31
Limpopo,2021-10-06,,estimate,0,0.8,1.7,0,0,0,0,1,4
Limpopo,2021-10-07,,estimate,2,4.6,8.2,0,0,1,3,6,19
Limpopo,2021-10-08,,estimate,2,5.2,8.9,0,0,1,3,6,22
Limpopo,2021-10-09,,estimate,0,0.1,0.3,0,0,0,0,0,1
Limpopo,2021-10-10,,estimate,0,0.5,1.3,0,0,0,0,1,3
Limpopo,2021-10-11,,estimate,1,3.4,6,0,0,1,2,4,15
Limpopo,2021-10-12,,estimate,2,6.6,11.6,0,0,1,4,8,28
Limpopo,2021-10-13,,estimate,0,0.7,1.5,0,0,0,0,1,3
Limpopo,2021-10-14,,estimate,1,4.2,7.4,0,0,1,2,5,18
Limpopo,2021-10-15,,estimate,2,4.4,7.4,0,0,1,3,5.2,19
Limpopo,2021-10-16,,estimate,0,0.1,0.3,0,0,0,0,0,1
Limpopo,2021-10-17,,estimate,0,0.5,1.2,0,0,0,0,1,3
Limpopo,2021-10-18,,estimate,1,3,6.1,0,0,0,2,4,13
Limpopo,2021-10-19,,estimate,2,6.2,11.3,0,0,1,3,7,26
Limpopo,2021-10-20,,estimate,0,0.6,1.3,0,0,0,0,1,3
Limpopo,2021-10-21,,estimate,1,4,7,0,0,1,2,5,17
Limpopo,2021-10-22,,estimate,1,4,7.2,0,0,1,2,5,17
Limpopo,2021-10-23,,estimate,0,0.1,0.3,0,0,0,0,0,0
Limpopo,2021-10-24,,estimate,0,0.5,1.2,0,0,0,0,0,3
Limpopo,2021-10-25,,estimate,1,3,5.7,0,0,0,2,4,13
Limpopo,2021-10-26,,estimate,2,6.1,11.6,0,0,1,3,7,24
Limpopo,2021-10-27,,estimate,0,0.6,1.3,0,0,0,0,1,3
Limpopo,2021-10-28,,estimate,1,3.9,7,0,0,1,2,4,17
Limpopo,2021-10-29,,estimate,1,4.1,7.5,0,0,1,2,5,17
Limpopo,2021-10-30,,estimate,0,0.1,0.3,0,0,0,0,0,1
Limpopo,2021-10-31,,estimate,0,0.5,1.2,0,0,0,0,1,2
Limpopo,2021-11-01,,estimate,1,3,6.1,0,0,0,2,3,13
Limpopo,2021-11-02,,estimate,2,5.6,9.8,0,0,1,3,7,24
Limpopo,2021-11-03,,estimate,0,0.6,1.4,0,0,0,0,1,3
Limpopo,2021-11-04,,estimate,1,3.8,6.8,0,0,1,2,5,16
Limpopo,2021-11-05,,estimate,1,4,6.6,0,0,1,2,5,17
Limpopo,2021-11-06,,estimate,0,0.1,0.3,0,0,0,0,0,0
Limpopo,2021-11-07,,estimate,0,0.5,1.1,0,0,0,0,0,2
Limpopo,2021-11-08,,estimate,1,2.9,5.3,0,0,0,2,3,13
Limpopo,2021-11-09,,estimate,2,5.5,9.6,0,0,1,3,7,23
Limpopo,2021-11-10,,estimate,0,0.6,1.3,0,0,0,0,1,3
Limpopo,2021-11-11,,estimate,1,3.8,7,0,0,0,2,4,16
Limpopo,2021-11-12,,estimate,1,4,7.2,0,0,1,2,5,16
Limpopo,2021-11-13,,estimate,0,0.1,0.3,0,0,0,0,0,0
Limpopo,2021-11-14,,estimate,0,0.5,1.1,0,0,0,0,1,2
Limpopo,2021-11-15,,estimate based on partial data,1,2.8,5.2,0,0,0,2,3,12
Limpopo,2021-11-16,,estimate based on partial data,2,5.5,9.6,0,0,1,3,7,22
Limpopo,2021-11-17,,estimate based on partial data,0,0.5,1.2,0,0,0,0,1,3
Limpopo,2021-11-18,,estimate based on partial data,1,3.7,7.5,0,0,1,2,4,16
Limpopo,2021-11-19,,estimate based on partial data,1,3.7,6.9,0,0,1,2,4,15
Limpopo,2021-11-20,,estimate based on partial data,0,0.1,0.3,0,0,0,0,0,0
Limpopo,2021-11-21,,estimate based on partial data,0,0.4,1.1,0,0,0,0,0,2
Limpopo,2021-11-22,,estimate based on partial data,1,2.9,6,0,0,0,1,3,13
Limpopo,2021-11-23,,estimate based on partial data,2,5.6,13,0,0,1,3,6,23
Limpopo,2021-11-24,,estimate based on partial data,0,0.5,1.3,0,0,0,0,1,3
Limpopo,2021-11-25,,estimate based on partial data,1,3.5,6.5,0,0,1,2,4,15
Limpopo,2021-11-26,,estimate based on partial data,1,3.6,6.6,0,0,1,2,4,15
Limpopo,2021-11-27,,estimate based on partial data,0,0.1,0.3,0,0,0,0,0,0
Limpopo,2021-11-28,,estimate based on partial data,0,0.5,1.2,0,0,0,0,0,2
Limpopo,2021-11-29,,estimate based on partial data,1,2.8,6.1,0,0,0,1,3,12
