region,date,confirm
Soctrang,2021-10-07,0
Sonla,2021-10-07,0
Tayninh,2021-10-07,84
Thaibinh,2021-10-07,0
Thainguyen,2021-10-07,0
Thanhhoa,2021-10-07,5
Thuathienhue,2021-10-07,0
Tiengiang,2021-10-07,56
Travinh,2021-10-07,21
Tuyenquang,2021-10-07,0
Vinhlong,2021-10-07,10
Vinhphuc,2021-10-07,1
Yenbai,2021-10-07,3
Angiang,2021-10-08,182
Bacgiang,2021-10-08,0
Backan,2021-10-08,0
Baclieu,2021-10-08,10
Bacninh,2021-10-08,0
Bariavungtau,2021-10-08,19
Bentre,2021-10-08,14
Binhdinh,2021-10-08,18
Binhduong,2021-10-08,828
Binhphuoc,2021-10-08,3
Binhthuan,2021-10-08,58
Camau,2021-10-08,49
Cantho,2021-10-08,48
Caobang,2021-10-08,0
Daklak,2021-10-08,0
Daknong,2021-10-08,15
Danang,2021-10-08,0
Dienbien,2021-10-08,0
Dongnai,2021-10-08,612
Dongthap,2021-10-08,51
Gialai,2021-10-08,39
Hagiang,2021-10-08,0
Haiduong,2021-10-08,3
Haiphong,2021-10-08,0
Hanam,2021-10-08,44
Hanoi,2021-10-08,5
Hatinh,2021-10-08,7
Haugiang,2021-10-08,39
Hoabinh,2021-10-08,0
Hochiminh,2021-10-08,2215
Hungyen,2021-10-08,0
Khanhhoa,2021-10-08,55
Kiengiang,2021-10-08,0
Kontum,2021-10-08,6
Laichau,2021-10-08,0
Lamdong,2021-10-08,29
Langson,2021-10-08,0
Laocai,2021-10-08,3
Longan,2021-10-08,66
Namdinh,2021-10-08,1
Nghean,2021-10-08,17
Ninhbinh,2021-10-08,3
Ninhthuan,2021-10-08,6
Phutho,2021-10-08,1
Phuyen,2021-10-08,7
Quangbinh,2021-10-08,4
Quangnam,2021-10-08,3
Quangngai,2021-10-08,0
Quangninh,2021-10-08,0
Quangtri,2021-10-08,8
Soctrang,2021-10-08,0
Sonla,2021-10-08,3
Tayninh,2021-10-08,92
Thaibinh,2021-10-08,0
Thainguyen,2021-10-08,0
Thanhhoa,2021-10-08,15
Thuathienhue,2021-10-08,0
Tiengiang,2021-10-08,74
Travinh,2021-10-08,16
Tuyenquang,2021-10-08,0
Vinhlong,2021-10-08,14
Vinhphuc,2021-10-08,0
Yenbai,2021-10-08,1
Angiang,2021-10-09,308
Bacgiang,2021-10-09,0
Backan,2021-10-09,0
Baclieu,2021-10-09,14
Bacninh,2021-10-09,0
Bariavungtau,2021-10-09,14
Bentre,2021-10-09,7
Binhdinh,2021-10-09,5
Binhduong,2021-10-09,820
Binhphuoc,2021-10-09,9
Binhthuan,2021-10-09,122
Camau,2021-10-09,54
Cantho,2021-10-09,18
Caobang,2021-10-09,0
Daklak,2021-10-09,85
Daknong,2021-10-09,4
Danang,2021-10-09,0
Dienbien,2021-10-09,0
Dongnai,2021-10-09,575
Dongthap,2021-10-09,81
Gialai,2021-10-09,65
Hagiang,2021-10-09,0
Haiduong,2021-10-09,0
Haiphong,2021-10-09,0
Hanam,2021-10-09,2
Hanoi,2021-10-09,1
Hatinh,2021-10-09,6
Haugiang,2021-10-09,27
Hoabinh,2021-10-09,0
Hochiminh,2021-10-09,1662
Hungyen,2021-10-09,0
Khanhhoa,2021-10-09,41
Kiengiang,2021-10-09,0
Kontum,2021-10-09,3
Laichau,2021-10-09,0
Lamdong,2021-10-09,5
Langson,2021-10-09,0
Laocai,2021-10-09,2
Longan,2021-10-09,61
Namdinh,2021-10-09,1
Nghean,2021-10-09,0
Ninhbinh,2021-10-09,0
Ninhthuan,2021-10-09,12
Phutho,2021-10-09,2
Phuyen,2021-10-09,0
Quangbinh,2021-10-09,5
Quangnam,2021-10-09,0
Quangngai,2021-10-09,0
Quangninh,2021-10-09,0
Quangtri,2021-10-09,18
Soctrang,2021-10-09,192
Sonla,2021-10-09,0
Tayninh,2021-10-09,57
Thaibinh,2021-10-09,0
Thainguyen,2021-10-09,0
Thanhhoa,2021-10-09,7
Thuathienhue,2021-10-09,13
Tiengiang,2021-10-09,44
Travinh,2021-10-09,8
Tuyenquang,2021-10-09,0
Vinhlong,2021-10-09,11
Vinhphuc,2021-10-09,1
Yenbai,2021-10-09,0
Angiang,2021-10-10,128
Bacgiang,2021-10-10,0
Backan,2021-10-10,0
Baclieu,2021-10-10,38
Bacninh,2021-10-10,2
Bariavungtau,2021-10-10,6
Bentre,2021-10-10,12
Binhdinh,2021-10-10,7
Binhduong,2021-10-10,782
Binhphuoc,2021-10-10,16
Binhthuan,2021-10-10,109
Camau,2021-10-10,48
Cantho,2021-10-10,41
Caobang,2021-10-10,0
Daklak,2021-10-10,0
Daknong,2021-10-10,11
Danang,2021-10-10,2
Dienbien,2021-10-10,0
Dongnai,2021-10-10,662
Dongthap,2021-10-10,39
Gialai,2021-10-10,25
Hagiang,2021-10-10,18
Haiduong,2021-10-10,2
Haiphong,2021-10-10,0
Hanam,2021-10-10,22
Hanoi,2021-10-10,1
Hatinh,2021-10-10,1
Haugiang,2021-10-10,30
Hoabinh,2021-10-10,0
Hochiminh,2021-10-10,1067
Hungyen,2021-10-10,0
Khanhhoa,2021-10-10,40
Kiengiang,2021-10-10,0
Kontum,2021-10-10,1
Laichau,2021-10-10,2
Lamdong,2021-10-10,0
Langson,2021-10-10,0
Laocai,2021-10-10,0
Longan,2021-10-10,77
Namdinh,2021-10-10,0
Nghean,2021-10-10,0
Ninhbinh,2021-10-10,0
Ninhthuan,2021-10-10,12
Phutho,2021-10-10,0
Phuyen,2021-10-10,5
Quangbinh,2021-10-10,0
Quangnam,2021-10-10,3
Quangngai,2021-10-10,0
Quangninh,2021-10-10,0
Quangtri,2021-10-10,14
Soctrang,2021-10-10,0
Sonla,2021-10-10,1
Tayninh,2021-10-10,59
Thaibinh,2021-10-10,0
Thainguyen,2021-10-10,0
Thanhhoa,2021-10-10,14
Thuathienhue,2021-10-10,2
Tiengiang,2021-10-10,64
Travinh,2021-10-10,29
Tuyenquang,2021-10-10,0
Vinhlong,2021-10-10,10
Vinhphuc,2021-10-10,5
Yenbai,2021-10-10,0
Angiang,2021-10-11,142
Bacgiang,2021-10-11,0
Backan,2021-10-11,0
Baclieu,2021-10-11,14
Bacninh,2021-10-11,4
Bariavungtau,2021-10-11,16
Bentre,2021-10-11,40
Binhdinh,2021-10-11,21
Binhduong,2021-10-11,446
Binhphuoc,2021-10-11,6
Binhthuan,2021-10-11,45
Camau,2021-10-11,51
Cantho,2021-10-11,47
Caobang,2021-10-11,0
Daklak,2021-10-11,119
Daknong,2021-10-11,9
Danang,2021-10-11,0
Dienbien,2021-10-11,0
Dongnai,2021-10-11,499
Dongthap,2021-10-11,55
Gialai,2021-10-11,13
Hagiang,2021-10-11,0
Haiduong,2021-10-11,2
Haiphong,2021-10-11,0
Hanam,2021-10-11,21
Hanoi,2021-10-11,1
Hatinh,2021-10-11,4
Haugiang,2021-10-11,32
Hoabinh,2021-10-11,0
Hochiminh,2021-10-11,1527
Hungyen,2021-10-11,0
Khanhhoa,2021-10-11,26
Kiengiang,2021-10-11,0
Kontum,2021-10-11,10
Laichau,2021-10-11,0
Lamdong,2021-10-11,26
Langson,2021-10-11,1
Laocai,2021-10-11,0
Longan,2021-10-11,76
Namdinh,2021-10-11,1
Nghean,2021-10-11,27
Ninhbinh,2021-10-11,1
Ninhthuan,2021-10-11,9
Phutho,2021-10-11,0
Phuyen,2021-10-11,1
Quangbinh,2021-10-11,5
Quangnam,2021-10-11,0
Quangngai,2021-10-11,0
Quangninh,2021-10-11,0
Quangtri,2021-10-11,2
Soctrang,2021-10-11,0
Sonla,2021-10-11,3
Tayninh,2021-10-11,55
Thaibinh,2021-10-11,0
Thainguyen,2021-10-11,0
Thanhhoa,2021-10-11,2
Thuathienhue,2021-10-11,0
Tiengiang,2021-10-11,67
Travinh,2021-10-11,48
Tuyenquang,2021-10-11,0
Vinhlong,2021-10-11,12
Vinhphuc,2021-10-11,1
Yenbai,2021-10-11,0
Angiang,2021-10-12,111
Bacgiang,2021-10-12,0
Backan,2021-10-12,0
Baclieu,2021-10-12,51
Bacninh,2021-10-12,7
Bariavungtau,2021-10-12,7
Bentre,2021-10-12,9
Binhdinh,2021-10-12,12
Binhduong,2021-10-12,492
Binhphuoc,2021-10-12,9
Binhthuan,2021-10-12,72
Camau,2021-10-12,37
Cantho,2021-10-12,28
Caobang,2021-10-12,0
Daklak,2021-10-12,0
Daknong,2021-10-12,5
Danang,2021-10-12,4
Dienbien,2021-10-12,0
Dongnai,2021-10-12,501
Dongthap,2021-10-12,87
Gialai,2021-10-12,48
Hagiang,2021-10-12,0
Haiduong,2021-10-12,2
Haiphong,2021-10-12,2
Hanam,2021-10-12,18
Hanoi,2021-10-12,4
Hatinh,2021-10-12,4
Haugiang,2021-10-12,31
Hoabinh,2021-10-12,0
Hochiminh,2021-10-12,1018
Hungyen,2021-10-12,0
Khanhhoa,2021-10-12,38
Kiengiang,2021-10-12,0
Kontum,2021-10-12,4
Laichau,2021-10-12,1
Lamdong,2021-10-12,7
Langson,2021-10-12,0
Laocai,2021-10-12,1
Longan,2021-10-12,70
Namdinh,2021-10-12,0
Nghean,2021-10-12,0
Ninhbinh,2021-10-12,0
Ninhthuan,2021-10-12,8
Phutho,2021-10-12,0
Phuyen,2021-10-12,5
Quangbinh,2021-10-12,9
Quangnam,2021-10-12,3
Quangngai,2021-10-12,0
Quangninh,2021-10-12,0
Quangtri,2021-10-12,5
Soctrang,2021-10-12,0
Sonla,2021-10-12,0
Tayninh,2021-10-12,112
Thaibinh,2021-10-12,0
Thainguyen,2021-10-12,0
Thanhhoa,2021-10-12,8
Thuathienhue,2021-10-12,8
Tiengiang,2021-10-12,20
Travinh,2021-10-12,28
Tuyenquang,2021-10-12,0
Vinhlong,2021-10-12,10
Vinhphuc,2021-10-12,0
Yenbai,2021-10-12,0
Angiang,2021-10-13,121
Bacgiang,2021-10-13,0
Backan,2021-10-13,0
Baclieu,2021-10-13,45
Bacninh,2021-10-13,5
Bariavungtau,2021-10-13,18
Bentre,2021-10-13,11
Binhdinh,2021-10-13,13
Binhduong,2021-10-13,501
Binhphuoc,2021-10-13,3
Binhthuan,2021-10-13,55
Camau,2021-10-13,41
Cantho,2021-10-13,17
Caobang,2021-10-13,0
Daklak,2021-10-13,113
Daknong,2021-10-13,9
Danang,2021-10-13,0
Dienbien,2021-10-13,0
Dongnai,2021-10-13,486
Dongthap,2021-10-13,87
Gialai,2021-10-13,60
Hagiang,2021-10-13,152
Haiduong,2021-10-13,0
Haiphong,2021-10-13,0
Hanam,2021-10-13,18
Hanoi,2021-10-13,29
Hatinh,2021-10-13,4
Haugiang,2021-10-13,31
Hoabinh,2021-10-13,0
Hochiminh,2021-10-13,1162
Hungyen,2021-10-13,0
Khanhhoa,2021-10-13,39
Kiengiang,2021-10-13,0
Kontum,2021-10-13,4
Laichau,2021-10-13,1
Lamdong,2021-10-13,8
Langson,2021-10-13,0
Laocai,2021-10-13,0
Longan,2021-10-13,59
Namdinh,2021-10-13,4
Nghean,2021-10-13,12
Ninhbinh,2021-10-13,1
Ninhthuan,2021-10-13,7
Phutho,2021-10-13,0
Phuyen,2021-10-13,3
Quangbinh,2021-10-13,7
Quangnam,2021-10-13,29
Quangngai,2021-10-13,0
Quangninh,2021-10-13,0
Quangtri,2021-10-13,7
Soctrang,2021-10-13,0
Sonla,2021-10-13,3
Tayninh,2021-10-13,51
Thaibinh,2021-10-13,1
Thainguyen,2021-10-13,0
Thanhhoa,2021-10-13,5
Thuathienhue,2021-10-13,3
Tiengiang,2021-10-13,74
Travinh,2021-10-13,46
Tuyenquang,2021-10-13,1
Vinhlong,2021-10-13,15
Vinhphuc,2021-10-13,2
Yenbai,2021-10-13,0
Angiang,2021-10-14,104
Bacgiang,2021-10-14,0
Backan,2021-10-14,0
Baclieu,2021-10-14,6
Bacninh,2021-10-14,4
Bariavungtau,2021-10-14,11
Bentre,2021-10-14,12
Binhdinh,2021-10-14,8
Binhduong,2021-10-14,483
Binhphuoc,2021-10-14,10
Binhthuan,2021-10-14,61
Camau,2021-10-14,0
Cantho,2021-10-14,20
Caobang,2021-10-14,0
Daklak,2021-10-14,44
Daknong,2021-10-14,12
Danang,2021-10-14,1
Dienbien,2021-10-14,0
Dongnai,2021-10-14,647
Dongthap,2021-10-14,49
Gialai,2021-10-14,0
Hagiang,2021-10-14,0
Haiduong,2021-10-14,0
Haiphong,2021-10-14,1
Hanam,2021-10-14,15
Hanoi,2021-10-14,1
Hatinh,2021-10-14,2
Haugiang,2021-10-14,36
Hoabinh,2021-10-14,0
Hochiminh,2021-10-14,909
Hungyen,2021-10-14,0
Khanhhoa,2021-10-14,35
Kiengiang,2021-10-14,0
Kontum,2021-10-14,1
Laichau,2021-10-14,0
Lamdong,2021-10-14,28
Langson,2021-10-14,0
Laocai,2021-10-14,7
Longan,2021-10-14,59
Namdinh,2021-10-14,0
Nghean,2021-10-14,7
Ninhbinh,2021-10-14,0
Ninhthuan,2021-10-14,6
Phutho,2021-10-14,1
Phuyen,2021-10-14,2
Quangbinh,2021-10-14,7
Quangnam,2021-10-14,17
Quangngai,2021-10-14,0
Quangninh,2021-10-14,0
Quangtri,2021-10-14,0
Soctrang,2021-10-14,1057
Sonla,2021-10-14,0
Tayninh,2021-10-14,274
Thaibinh,2021-10-14,1
Thainguyen,2021-10-14,0
Thanhhoa,2021-10-14,6
Thuathienhue,2021-10-14,3
Tiengiang,2021-10-14,72
Travinh,2021-10-14,21
Tuyenquang,2021-10-14,0
Vinhlong,2021-10-14,14
Vinhphuc,2021-10-14,1
Yenbai,2021-10-14,0
Angiang,2021-10-15,170
Bacgiang,2021-10-15,0
Backan,2021-10-15,0
Baclieu,2021-10-15,40
Bacninh,2021-10-15,0
Bariavungtau,2021-10-15,12
Bentre,2021-10-15,12
Binhdinh,2021-10-15,9
Binhduong,2021-10-15,533
Binhphuoc,2021-10-15,11
Binhthuan,2021-10-15,0
Camau,2021-10-15,168
Cantho,2021-10-15,43
Caobang,2021-10-15,0
Daklak,2021-10-15,0
Daknong,2021-10-15,8
Danang,2021-10-15,0
Dienbien,2021-10-15,0
Dongnai,2021-10-15,586
Dongthap,2021-10-15,78
Gialai,2021-10-15,30
Hagiang,2021-10-15,0
Haiduong,2021-10-15,1
Haiphong,2021-10-15,0
Hanam,2021-10-15,15
Hanoi,2021-10-15,1
Hatinh,2021-10-15,4
Haugiang,2021-10-15,34
Hoabinh,2021-10-15,0
Hochiminh,2021-10-15,1131
Hungyen,2021-10-15,2
Khanhhoa,2021-10-15,28
Kiengiang,2021-10-15,0
Kontum,2021-10-15,4
Laichau,2021-10-15,2
Lamdong,2021-10-15,8
Langson,2021-10-15,1
Laocai,2021-10-15,1
Longan,2021-10-15,47
Namdinh,2021-10-15,0
Nghean,2021-10-15,25
Ninhbinh,2021-10-15,0
Ninhthuan,2021-10-15,9
Phutho,2021-10-15,5
Phuyen,2021-10-15,2
Quangbinh,2021-10-15,12
Quangnam,2021-10-15,11
Quangngai,2021-10-15,0
Quangninh,2021-10-15,0
Quangtri,2021-10-15,13
Soctrang,2021-10-15,414
Sonla,2021-10-15,9
Tayninh,2021-10-15,64
Thaibinh,2021-10-15,2
Thainguyen,2021-10-15,0
Thanhhoa,2021-10-15,27
Thuathienhue,2021-10-15,22
Tiengiang,2021-10-15,70
Travinh,2021-10-15,18
Tuyenquang,2021-10-15,0
Vinhlong,2021-10-15,15
Vinhphuc,2021-10-15,0
Yenbai,2021-10-15,2
Angiang,2021-10-16,130
Bacgiang,2021-10-16,0
Backan,2021-10-16,0
Baclieu,2021-10-16,31
Bacninh,2021-10-16,4
Bariavungtau,2021-10-16,11
Bentre,2021-10-16,4
Binhdinh,2021-10-16,8
Binhduong,2021-10-16,385
Binhphuoc,2021-10-16,0
Binhthuan,2021-10-16,116
Camau,2021-10-16,93
Cantho,2021-10-16,42
Caobang,2021-10-16,0
Daklak,2021-10-16,84
Daknong,2021-10-16,10
Danang,2021-10-16,0
Dienbien,2021-10-16,1
Dongnai,2021-10-16,397
Dongthap,2021-10-16,97
Gialai,2021-10-16,34
Hagiang,2021-10-16,34
Haiduong,2021-10-16,1
Haiphong,2021-10-16,0
Hanam,2021-10-16,10
Hanoi,2021-10-16,23
Hatinh,2021-10-16,1
Haugiang,2021-10-16,38
Hoabinh,2021-10-16,0
Hochiminh,2021-10-16,790
Hungyen,2021-10-16,1
Khanhhoa,2021-10-16,42
Kiengiang,2021-10-16,0
Kontum,2021-10-16,30
Laichau,2021-10-16,0
Lamdong,2021-10-16,11
Langson,2021-10-16,0
Laocai,2021-10-16,0
Longan,2021-10-16,70
Namdinh,2021-10-16,5
Nghean,2021-10-16,25
Ninhbinh,2021-10-16,0
Ninhthuan,2021-10-16,8
Phutho,2021-10-16,1
Phuyen,2021-10-16,1
Quangbinh,2021-10-16,2
Quangnam,2021-10-16,71
Quangngai,2021-10-16,0
Quangninh,2021-10-16,0
Quangtri,2021-10-16,9
Soctrang,2021-10-16,142
Sonla,2021-10-16,4
Tayninh,2021-10-16,101
Thaibinh,2021-10-16,0
Thainguyen,2021-10-16,1
Thanhhoa,2021-10-16,39
Thuathienhue,2021-10-16,5
Tiengiang,2021-10-16,121
Travinh,2021-10-16,41
Tuyenquang,2021-10-16,0
Vinhlong,2021-10-16,15
Vinhphuc,2021-10-16,0
Yenbai,2021-10-16,0
Angiang,2021-10-17,117
Bacgiang,2021-10-17,0
Backan,2021-10-17,0
Baclieu,2021-10-17,12
Bacninh,2021-10-17,1
Bariavungtau,2021-10-17,10
Bentre,2021-10-17,7
Binhdinh,2021-10-17,8
Binhduong,2021-10-17,537
Binhphuoc,2021-10-17,12
Binhthuan,2021-10-17,38
Camau,2021-10-17,48
Cantho,2021-10-17,29
Caobang,2021-10-17,0
Daklak,2021-10-17,22
Daknong,2021-10-17,6
Danang,2021-10-17,0
Dienbien,2021-10-17,2
Dongnai,2021-10-17,517
Dongthap,2021-10-17,38
Gialai,2021-10-17,24
Hagiang,2021-10-17,9
Haiduong,2021-10-17,4
Haiphong,2021-10-17,0
Hanam,2021-10-17,22
Hanoi,2021-10-17,10
Hatinh,2021-10-17,4
Haugiang,2021-10-17,27
Hoabinh,2021-10-17,0
Hochiminh,2021-10-17,1059
Hungyen,2021-10-17,0
Khanhhoa,2021-10-17,40
Kiengiang,2021-10-17,0
Kontum,2021-10-17,5
Laichau,2021-10-17,0
Lamdong,2021-10-17,4
Langson,2021-10-17,1
Laocai,2021-10-17,3
Longan,2021-10-17,54
Namdinh,2021-10-17,0
Nghean,2021-10-17,14
Ninhbinh,2021-10-17,0
Ninhthuan,2021-10-17,9
Phutho,2021-10-17,8
Phuyen,2021-10-17,3
Quangbinh,2021-10-17,5
Quangnam,2021-10-17,19
Quangngai,2021-10-17,0
Quangninh,2021-10-17,0
Quangtri,2021-10-17,1
Soctrang,2021-10-17,64
Sonla,2021-10-17,0
Tayninh,2021-10-17,156
Thaibinh,2021-10-17,2
Thainguyen,2021-10-17,0
Thanhhoa,2021-10-17,25
Thuathienhue,2021-10-17,2
Tiengiang,2021-10-17,46
Travinh,2021-10-17,14
Tuyenquang,2021-10-17,1
Vinhlong,2021-10-17,15
Vinhphuc,2021-10-17,0
Yenbai,2021-10-17,0
Angiang,2021-10-18,109
Bacgiang,2021-10-18,0
Backan,2021-10-18,0
Baclieu,2021-10-18,48
Bacninh,2021-10-18,4
Bariavungtau,2021-10-18,8
Bentre,2021-10-18,9
Binhdinh,2021-10-18,15
Binhduong,2021-10-18,439
Binhphuoc,2021-10-18,9
Binhthuan,2021-10-18,28
Camau,2021-10-18,77
Cantho,2021-10-18,27
Caobang,2021-10-18,0
Daklak,2021-10-18,46
Daknong,2021-10-18,4
Danang,2021-10-18,0
Dienbien,2021-10-18,0
Dongnai,2021-10-18,393
Dongthap,2021-10-18,61
Gialai,2021-10-18,25
Hagiang,2021-10-18,1
Haiduong,2021-10-18,0
Haiphong,2021-10-18,0
Hanam,2021-10-18,20
Hanoi,2021-10-18,6
Hatinh,2021-10-18,0
Haugiang,2021-10-18,28
Hoabinh,2021-10-18,0
Hochiminh,2021-10-18,968
Hungyen,2021-10-18,0
Khanhhoa,2021-10-18,31
Kiengiang,2021-10-18,0
Kontum,2021-10-18,20
Laichau,2021-10-18,0
Lamdong,2021-10-18,0
Langson,2021-10-18,0
Laocai,2021-10-18,0
Longan,2021-10-18,68
Namdinh,2021-10-18,22
Nghean,2021-10-18,25
Ninhbinh,2021-10-18,1
Ninhthuan,2021-10-18,6
Phutho,2021-10-18,58
Phuyen,2021-10-18,6
Quangbinh,2021-10-18,15
Quangnam,2021-10-18,45
Quangngai,2021-10-18,0
Quangninh,2021-10-18,0
Quangtri,2021-10-18,8
Soctrang,2021-10-18,174
Sonla,2021-10-18,0
Tayninh,2021-10-18,18
Thaibinh,2021-10-18,3
Thainguyen,2021-10-18,0
Thanhhoa,2021-10-18,42
Thuathienhue,2021-10-18,12
Tiengiang,2021-10-18,94
Travinh,2021-10-18,33
Tuyenquang,2021-10-18,6
Vinhlong,2021-10-18,14
Vinhphuc,2021-10-18,0
Yenbai,2021-10-18,0
Angiang,2021-10-19,134
Bacgiang,2021-10-19,0
Backan,2021-10-19,0
Baclieu,2021-10-19,41
Bacninh,2021-10-19,5
Bariavungtau,2021-10-19,5
Bentre,2021-10-19,12
Binhdinh,2021-10-19,10
Binhduong,2021-10-19,500
Binhphuoc,2021-10-19,3
Binhthuan,2021-10-19,16
Camau,2021-10-19,39
Cantho,2021-10-19,24
Caobang,2021-10-19,0
Daklak,2021-10-19,0
Daknong,2021-10-19,5
Danang,2021-10-19,2
Dienbien,2021-10-19,1
Dongnai,2021-10-19,371
Dongthap,2021-10-19,65
Gialai,2021-10-19,33
Hagiang,2021-10-19,0
Haiduong,2021-10-19,3
Haiphong,2021-10-19,0
Hanam,2021-10-19,21
Hanoi,2021-10-19,11
Hatinh,2021-10-19,4
Haugiang,2021-10-19,14
Hoabinh,2021-10-19,0
Hochiminh,2021-10-19,907
Hungyen,2021-10-19,0
Khanhhoa,2021-10-19,38
Kiengiang,2021-10-19,0
Kontum,2021-10-19,0
Laichau,2021-10-19,1
Lamdong,2021-10-19,34
Langson,2021-10-19,0
Laocai,2021-10-19,1
Longan,2021-10-19,51
Namdinh,2021-10-19,3
Nghean,2021-10-19,6
Ninhbinh,2021-10-19,4
Ninhthuan,2021-10-19,6
Phutho,2021-10-19,59
Phuyen,2021-10-19,3
Quangbinh,2021-10-19,5
Quangnam,2021-10-19,12
Quangngai,2021-10-19,0
Quangninh,2021-10-19,0
Quangtri,2021-10-19,3
Soctrang,2021-10-19,200
Sonla,2021-10-19,2
Tayninh,2021-10-19,104
Thaibinh,2021-10-19,1
Thainguyen,2021-10-19,0
Thanhhoa,2021-10-19,23
Thuathienhue,2021-10-19,2
Tiengiang,2021-10-19,79
Travinh,2021-10-19,45
Tuyenquang,2021-10-19,0
Vinhlong,2021-10-19,15
Vinhphuc,2021-10-19,0
Yenbai,2021-10-19,1
Angiang,2021-10-20,194
Bacgiang,2021-10-20,0
Backan,2021-10-20,0
Baclieu,2021-10-20,99
Bacninh,2021-10-20,13
Bariavungtau,2021-10-20,13
Bentre,2021-10-20,18
Binhdinh,2021-10-20,16
Binhduong,2021-10-20,492
Binhphuoc,2021-10-20,13
Binhthuan,2021-10-20,50
Camau,2021-10-20,46
Cantho,2021-10-20,44
Caobang,2021-10-20,0
Daklak,2021-10-20,77
Daknong,2021-10-20,4
Danang,2021-10-20,8
Dienbien,2021-10-20,1
Dongnai,2021-10-20,305
Dongthap,2021-10-20,24
Gialai,2021-10-20,93
Hagiang,2021-10-20,40
Haiduong,2021-10-20,2
Haiphong,2021-10-20,0
Hanam,2021-10-20,19
Hanoi,2021-10-20,10
Hatinh,2021-10-20,1
Haugiang,2021-10-20,23
Hoabinh,2021-10-20,0
Hochiminh,2021-10-20,1347
Hungyen,2021-10-20,0
Khanhhoa,2021-10-20,39
Kiengiang,2021-10-20,0
Kontum,2021-10-20,12
Laichau,2021-10-20,0
Lamdong,2021-10-20,0
Langson,2021-10-20,0
Laocai,2021-10-20,3
Longan,2021-10-20,72
Namdinh,2021-10-20,3
Nghean,2021-10-20,33
Ninhbinh,2021-10-20,0
Ninhthuan,2021-10-20,5
Phutho,2021-10-20,50
Phuyen,2021-10-20,1
Quangbinh,2021-10-20,3
Quangnam,2021-10-20,24
Quangngai,2021-10-20,0
Quangninh,2021-10-20,0
Quangtri,2021-10-20,23
Soctrang,2021-10-20,100
Sonla,2021-10-20,2
Tayninh,2021-10-20,52
Thaibinh,2021-10-20,0
Thainguyen,2021-10-20,0
Thanhhoa,2021-10-20,25
Thuathienhue,2021-10-20,11
Tiengiang,2021-10-20,65
Travinh,2021-10-20,38
Tuyenquang,2021-10-20,1
Vinhlong,2021-10-20,14
Vinhphuc,2021-10-20,1
Yenbai,2021-10-20,2
Angiang,2021-10-21,174
Bacgiang,2021-10-21,0
Backan,2021-10-21,0
Baclieu,2021-10-21,102
Bacninh,2021-10-21,6
Bariavungtau,2021-10-21,18
Bentre,2021-10-21,7
Binhdinh,2021-10-21,36
Binhduong,2021-10-21,483
Binhphuoc,2021-10-21,14
Binhthuan,2021-10-21,78
Camau,2021-10-21,80
Cantho,2021-10-21,23
Caobang,2021-10-21,0
Daklak,2021-10-21,0
Daknong,2021-10-21,11
Danang,2021-10-21,0
Dienbien,2021-10-21,0
Dongnai,2021-10-21,390
Dongthap,2021-10-21,34
Gialai,2021-10-21,43
Hagiang,2021-10-21,3
Haiduong,2021-10-21,1
Haiphong,2021-10-21,2
Hanam,2021-10-21,10
Hanoi,2021-10-21,9
Hatinh,2021-10-21,3
Haugiang,2021-10-21,18
Hoabinh,2021-10-21,1
Hochiminh,2021-10-21,1255
Hungyen,2021-10-21,0
Khanhhoa,2021-10-21,40
Kiengiang,2021-10-21,0
Kontum,2021-10-21,6
Laichau,2021-10-21,0
Lamdong,2021-10-21,8
Langson,2021-10-21,1
Laocai,2021-10-21,0
Longan,2021-10-21,70
Namdinh,2021-10-21,12
Nghean,2021-10-21,29
Ninhbinh,2021-10-21,0
Ninhthuan,2021-10-21,5
Phutho,2021-10-21,35
Phuyen,2021-10-21,4
Quangbinh,2021-10-21,11
Quangnam,2021-10-21,10
Quangngai,2021-10-21,0
Quangninh,2021-10-21,0
Quangtri,2021-10-21,3
Soctrang,2021-10-21,109
Sonla,2021-10-21,5
Tayninh,2021-10-21,185
Thaibinh,2021-10-21,1
Thainguyen,2021-10-21,1
Thanhhoa,2021-10-21,21
Thuathienhue,2021-10-21,0
Tiengiang,2021-10-21,82
Travinh,2021-10-21,57
Tuyenquang,2021-10-21,0
Vinhlong,2021-10-21,15
Vinhphuc,2021-10-21,2
Yenbai,2021-10-21,0
Angiang,2021-10-22,220
Bacgiang,2021-10-22,0
Backan,2021-10-22,0
Baclieu,2021-10-22,83
Bacninh,2021-10-22,5
Bariavungtau,2021-10-22,12
Bentre,2021-10-22,14
Binhdinh,2021-10-22,11
Binhduong,2021-10-22,471
Binhphuoc,2021-10-22,5
Binhthuan,2021-10-22,74
Camau,2021-10-22,52
Cantho,2021-10-22,17
Caobang,2021-10-22,0
Daklak,2021-10-22,266
Daknong,2021-10-22,3
Danang,2021-10-22,0
Dienbien,2021-10-22,0
Dongnai,2021-10-22,417
Dongthap,2021-10-22,33
Gialai,2021-10-22,69
Hagiang,2021-10-22,18
Haiduong,2021-10-22,0
Haiphong,2021-10-22,0
Hanam,2021-10-22,21
Hanoi,2021-10-22,8
Hatinh,2021-10-22,4
Haugiang,2021-10-22,17
Hoabinh,2021-10-22,0
Hochiminh,2021-10-22,1205
Hungyen,2021-10-22,4
Khanhhoa,2021-10-22,43
