region,date,type,median,lower_90,upper_90,lower_50,upper_50
Peru,2020-07-07,estimate,5566.4,4081,6955,5048,6155
Peru,2020-07-08,estimate,5646.3,4097,6993,5185,6299
Peru,2020-07-09,estimate,5723.8,4110,7033,5137,6256
Peru,2020-07-10,estimate,5824.2,4179,7102,5192,6322
Peru,2020-07-11,estimate,5917.1,4316,7251,5381,6529
Peru,2020-07-12,estimate,6022.9,4522,7506,5417,6561
Peru,2020-07-13,estimate,6152.3,4640,7657,5505,6644
Peru,2020-07-14,estimate,6279.8,4769,7856,5604,6760
Peru,2020-07-15,estimate,6406.8,4963,8097,5750,6922
Peru,2020-07-16,estimate,6541.3,5138,8341,5905,7091
Peru,2020-07-17,estimate,6678.5,5262,8543,6036,7264
Peru,2020-07-18,estimate,6840.6,5202,8612,5951,7234
Peru,2020-07-19,estimate,7008,5383,8893,6166,7499
Peru,2020-07-20,estimate,7163,5477,9213,6199,7625
Peru,2020-07-21,estimate based on partial data,7329.8,5566,9528,6490,8026
Peru,2020-07-22,estimate based on partial data,7540.6,5638,9906,6307,7959
Peru,2020-07-23,estimate based on partial data,7741.9,5498,10123,6531,8320
Peru,2020-07-24,estimate based on partial data,7974,5664,10860,6631,8590
Peru,2020-07-25,estimate based on partial data,8189.9,5634,11554,6548,8736
Peru,2020-07-26,estimate based on partial data,8396.3,5565,12379,6753,9215
Peru,2020-07-27,estimate based on partial data,8587,5424,13312,6552,9298
Peru,2020-07-28,estimate based on partial data,8833.3,5142,14278,6254,9266
Peru,2020-07-29,estimate based on partial data,9054.1,5086,15578,6248,9542
Peru,2020-07-30,estimate based on partial data,9227.6,5089,17039,6234,9866
Peru,2020-07-31,estimate based on partial data,9392.2,4560,18333,6305,10239
Peru,2020-08-01,estimate based on partial data,9565.3,4676,20355,6340,10606
Peru,2020-08-02,estimate based on partial data,9750.5,3990,22015,6332,10986
Peru,2020-08-03,forecast,9972.9,2966,23679,6075,11124
Peru,2020-08-04,forecast,10156.6,2768,25935,6099,11544
Peru,2020-08-05,forecast,10328.7,1968,28360,5950,11818
Peru,2020-08-06,forecast,10548.6,1729,31820,5970,12190
Peru,2020-08-07,forecast,10725.8,1410,34865,5875,12581
Peru,2020-08-08,forecast,10957.4,461,37259,5363,12540
Peru,2020-08-09,forecast,11072.7,57,41106,5876,13461
Peru,2020-08-10,forecast,11310.8,34,44633,5241,13324
Peru,2020-08-11,forecast,11535.9,215,50537,5359,13925
Peru,2020-08-12,forecast,11726.8,13,57921,4442,13536
Peru,2020-08-13,forecast,11861.4,8,65910,4706,14252
Peru,2020-08-14,forecast,12083.6,5,75270,4553,14612
Peru,2020-08-15,forecast,12324.3,3,84295,3974,14516
Peru,2020-08-16,forecast,12523.7,2,98251,3541,14539
Philippines,2020-06-21,estimate,1316.9,1029,1702,1120,1380
Philippines,2020-06-22,estimate,1376.1,1084,1796,1161,1434
Philippines,2020-06-23,estimate,1437.7,1135,1880,1245,1530
Philippines,2020-06-24,estimate,1503.6,1154,1931,1260,1555
Philippines,2020-06-25,estimate,1569.2,1252,2064,1382,1689
Philippines,2020-06-26,estimate,1635.3,1277,2109,1419,1740
Philippines,2020-06-27,estimate,1702.2,1330,2187,1441,1774
Philippines,2020-06-28,estimate,1772.4,1401,2302,1547,1889
Philippines,2020-06-29,estimate,1842.5,1450,2381,1589,1949
Philippines,2020-06-30,estimate,1911.3,1492,2451,1644,2016
Philippines,2020-07-01,estimate,1987.2,1541,2542,1713,2098
Philippines,2020-07-02,estimate,2062.6,1600,2613,1788,2181
Philippines,2020-07-03,estimate,2135.4,1663,2724,1865,2267
Philippines,2020-07-04,estimate,2203.6,1663,2770,1932,2346
Philippines,2020-07-05,estimate,2279.9,1735,2871,2001,2424
Philippines,2020-07-06,estimate,2349,1786,2949,2064,2501
Philippines,2020-07-07,estimate,2416.5,1876,3067,2148,2593
Philippines,2020-07-08,estimate,2491.2,1900,3129,2201,2673
Philippines,2020-07-09,estimate,2565.5,1950,3229,2266,2765
Philippines,2020-07-10,estimate,2646.4,2049,3370,2318,2847
Philippines,2020-07-11,estimate,2724.5,2057,3431,2406,2960
Philippines,2020-07-12,estimate,2807.9,2088,3551,2451,3041
Philippines,2020-07-13,estimate,2889.8,2156,3721,2518,3139
Philippines,2020-07-14,estimate,2983.1,2268,3909,2620,3274
Philippines,2020-07-15,estimate,3072.4,2300,4045,2685,3379
Philippines,2020-07-16,estimate,3167.7,2296,4167,2739,3480
Philippines,2020-07-17,estimate,3259.5,2356,4329,2900,3678
Philippines,2020-07-18,estimate,3361.5,2430,4517,2841,3677
Philippines,2020-07-19,estimate,3476.7,2480,4713,2962,3837
Philippines,2020-07-20,estimate,3598,2526,4875,3129,4071
Philippines,2020-07-21,estimate based on partial data,3738,2622,5125,3121,4126
Philippines,2020-07-22,estimate based on partial data,3883.8,2645,5276,3232,4306
Philippines,2020-07-23,estimate based on partial data,4039.4,2677,5500,3346,4478
Philippines,2020-07-24,estimate based on partial data,4220.9,2634,5764,3383,4612
Philippines,2020-07-25,estimate based on partial data,4430.4,2659,6153,3650,5022
Philippines,2020-07-26,estimate based on partial data,4606.1,2712,6599,3673,5214
Philippines,2020-07-27,estimate based on partial data,4838.9,2797,7115,3935,5656
Philippines,2020-07-28,estimate based on partial data,5041.2,2653,7514,3913,5832
Philippines,2020-07-29,estimate based on partial data,5291.1,2697,8270,3893,6038
Philippines,2020-07-30,estimate based on partial data,5526.7,2579,8813,4016,6430
Philippines,2020-07-31,estimate based on partial data,5783.7,2585,9689,3964,6663
Philippines,2020-08-01,estimate based on partial data,6028.6,2490,10675,3861,6888
Philippines,2020-08-02,estimate based on partial data,6271.5,1785,11163,4035,7356
Philippines,2020-08-03,forecast,6526.6,2024,12804,4075,7758
Philippines,2020-08-04,forecast,6813.7,1747,13753,3981,8064
Philippines,2020-08-05,forecast,7071.8,1473,15095,3975,8439
Philippines,2020-08-06,forecast,7314,1017,16308,3983,8828
Philippines,2020-08-07,forecast,7579.5,952,18207,3943,9186
Philippines,2020-08-08,forecast,7919.6,843,20346,4009,9678
Philippines,2020-08-09,forecast,8218.4,750,22693,4007,10152
Philippines,2020-08-10,forecast,8540.7,671,25177,3988,10615
Philippines,2020-08-11,forecast,8909.9,413,27934,3898,11076
Philippines,2020-08-12,forecast,9254.8,72,30963,2262,9927
Philippines,2020-08-13,forecast,9624.4,53,34760,2121,10373
Philippines,2020-08-14,forecast,10017,471,39637,2107,10900
Philippines,2020-08-15,forecast,10431.3,30,43170,1990,11331
Philippines,2020-08-16,forecast,10870.3,23,49597,1912,11826
Poland,2020-06-21,estimate,411,327,496,376,443
Poland,2020-06-22,estimate,398.6,307,475,357,424
Poland,2020-06-23,estimate,388,298,467,349,415
Poland,2020-06-24,estimate,377.9,291,460,339,406
Poland,2020-06-25,estimate,369.8,290,456,334,401
Poland,2020-06-26,estimate,364,280,446,323,390
Poland,2020-06-27,estimate,359.8,277,441,319,386
Poland,2020-06-28,estimate,356.6,277,441,320,387
Poland,2020-06-29,estimate,355.6,273,437,320,386
Poland,2020-06-30,estimate,357.4,279,444,327,393
Poland,2020-07-01,estimate,360.5,279,444,327,394
Poland,2020-07-02,estimate,365,283,448,335,401
Poland,2020-07-03,estimate,371.7,285,449,334,399
Poland,2020-07-04,estimate,378,297,462,349,415
Poland,2020-07-05,estimate,386.7,305,470,360,426
Poland,2020-07-06,estimate,397.8,315,482,364,429
Poland,2020-07-07,estimate,407.4,318,490,378,445
Poland,2020-07-08,estimate,418.7,331,505,395,463
Poland,2020-07-09,estimate,431.3,347,522,398,467
Poland,2020-07-10,estimate,444.8,356,534,410,479
Poland,2020-07-11,estimate,459.6,365,547,414,486
Poland,2020-07-12,estimate,474.5,386,573,432,506
Poland,2020-07-13,estimate,492.1,400,595,453,530
Poland,2020-07-14,estimate,511.6,413,615,472,554
Poland,2020-07-15,estimate,532.6,433,647,498,582
Poland,2020-07-16,estimate,552.6,430,659,499,587
Poland,2020-07-17,estimate,574.9,448,688,531,622
Poland,2020-07-18,estimate,598.7,470,724,551,646
Poland,2020-07-19,estimate,624.6,500,762,574,676
Poland,2020-07-20,estimate,650.9,522,797,588,698
Poland,2020-07-21,estimate based on partial data,679.9,529,821,604,718
Poland,2020-07-22,estimate based on partial data,713.3,558,868,646,765
Poland,2020-07-23,estimate based on partial data,749.7,582,922,674,805
Poland,2020-07-24,estimate based on partial data,790.2,623,1010,690,837
Poland,2020-07-25,estimate based on partial data,832.7,615,1057,745,914
Poland,2020-07-26,estimate based on partial data,881.1,625,1147,753,956
Poland,2020-07-27,estimate based on partial data,929.4,632,1264,786,1032
Poland,2020-07-28,estimate based on partial data,977,598,1378,793,1093
Poland,2020-07-29,estimate based on partial data,1031.6,559,1525,828,1199
Poland,2020-07-30,estimate based on partial data,1084.9,559,1765,763,1207
Poland,2020-07-31,estimate based on partial data,1140.8,490,1989,762,1284
Poland,2020-08-01,estimate based on partial data,1204.3,439,2304,778,1391
Poland,2020-08-02,estimate based on partial data,1262.3,271,2554,777,1493
Poland,2020-08-03,forecast,1320.7,248,3028,644,1467
Poland,2020-08-04,forecast,1383.7,123,3461,612,1552
Poland,2020-08-05,forecast,1455.4,77,4005,631,1681
Poland,2020-08-06,forecast,1536.2,47,4736,553,1749
Poland,2020-08-07,forecast,1610.9,19,5479,478,1822
Poland,2020-08-08,forecast,1675.5,10,6615,352,1856
Poland,2020-08-09,forecast,1741.7,6,7977,270,1896
Poland,2020-08-10,forecast,1837.1,3,9385,222,1988
Poland,2020-08-11,forecast,1930.7,2,11474,183,2074
Poland,2020-08-12,forecast,2015.3,1,14123,6,2021
Poland,2020-08-13,forecast,2123.3,0,17514,4,2125
Poland,2020-08-14,forecast,2234.7,0,21746,2,2237
Poland,2020-08-15,forecast,2334.7,0,27127,0,2335
Poland,2020-08-16,forecast,2479.6,0,33490,0,2486
Portugal,2020-06-21,estimate,519.9,413,636,470,559
Portugal,2020-06-22,estimate,515.2,409,633,460,549
Portugal,2020-06-23,estimate,511.6,402,624,459,548
Portugal,2020-06-24,estimate,506.9,391,613,457,545
Portugal,2020-06-25,estimate,502.6,385,601,453,539
Portugal,2020-06-26,estimate,499.6,398,606,450,536
Portugal,2020-06-27,estimate,496.6,403,604,444,527
Portugal,2020-06-28,estimate,494.1,397,597,448,527
Portugal,2020-06-29,estimate,492.1,396,594,453,530
Portugal,2020-06-30,estimate,489.4,408,604,443,518
Portugal,2020-07-01,estimate,486.6,398,593,439,513
Portugal,2020-07-02,estimate,481.5,397,592,433,508
Portugal,2020-07-03,estimate,475.7,388,583,436,512
Portugal,2020-07-04,estimate,468.8,376,570,424,500
Portugal,2020-07-05,estimate,460.4,375,567,418,493
Portugal,2020-07-06,estimate,451.5,359,549,406,479
Portugal,2020-07-07,estimate,439.6,353,539,393,466
Portugal,2020-07-08,estimate,426.6,346,525,390,459
Portugal,2020-07-09,estimate,412.3,338,512,377,443
Portugal,2020-07-10,estimate,397.6,320,488,367,432
Portugal,2020-07-11,estimate,381.6,307,469,354,416
Portugal,2020-07-12,estimate,365.4,288,446,325,386
Portugal,2020-07-13,estimate,350.2,275,427,318,378
Portugal,2020-07-14,estimate,334.8,264,412,304,363
Portugal,2020-07-15,estimate,321,243,389,288,346
Portugal,2020-07-16,estimate,306.6,229,374,271,327
Portugal,2020-07-17,estimate,294.2,225,369,271,326
Portugal,2020-07-18,estimate,282.1,212,353,253,308
Portugal,2020-07-19,estimate,270.9,199,334,239,290
Portugal,2020-07-20,estimate,260.1,191,324,232,284
Portugal,2020-07-21,estimate based on partial data,250.7,181,314,227,278
Portugal,2020-07-22,estimate based on partial data,243.2,178,312,223,274
Portugal,2020-07-23,estimate based on partial data,237,175,310,209,261
Portugal,2020-07-24,estimate based on partial data,232.4,169,308,207,262
Portugal,2020-07-25,estimate based on partial data,227.9,157,309,192,251
Portugal,2020-07-26,estimate based on partial data,223.5,141,309,186,253
Portugal,2020-07-27,estimate based on partial data,219.7,135,327,171,249
Portugal,2020-07-28,estimate based on partial data,215.9,116,335,155,241
Portugal,2020-07-29,estimate based on partial data,213.8,97,348,136,233
Portugal,2020-07-30,estimate based on partial data,209.2,85,379,127,232
Portugal,2020-07-31,estimate based on partial data,205.6,76,415,120,235
Portugal,2020-08-01,estimate based on partial data,204,55,437,111,234
Portugal,2020-08-02,estimate based on partial data,200.1,47,493,103,234
Portugal,2020-08-03,forecast,196.4,35,540,83,220
Portugal,2020-08-04,forecast,193.6,26,597,74,216
Portugal,2020-08-05,forecast,187.9,8,647,64,211
Portugal,2020-08-06,forecast,182,5,737,62,211
Portugal,2020-08-07,forecast,176.2,2,814,33,187
Portugal,2020-08-08,forecast,171.3,2,917,25,180
Portugal,2020-08-09,forecast,167.6,1,1053,24,181
Portugal,2020-08-10,forecast,163.6,1,1201,19,175
Portugal,2020-08-11,forecast,158.7,1,1420,8,164
Portugal,2020-08-12,forecast,156.8,0,1665,5,160
Portugal,2020-08-13,forecast,152.5,0,1867,1,153
Portugal,2020-08-14,forecast,149.2,0,2017,1,150
Portugal,2020-08-15,forecast,144.9,0,2259,0,145
Portugal,2020-08-16,forecast,143.2,0,2635,0,143
Puerto Rico,2020-06-21,estimate,204.1,143,262,187,228
Puerto Rico,2020-06-22,estimate,211.8,147,273,193,237
Puerto Rico,2020-06-23,estimate,220.1,151,283,199,245
Puerto Rico,2020-06-24,estimate,228.8,163,299,205,253
Puerto Rico,2020-06-25,estimate,238.2,167,310,215,265
Puerto Rico,2020-06-26,estimate,248.1,174,323,223,276
Puerto Rico,2020-06-27,estimate,258.6,174,330,224,279
Puerto Rico,2020-06-28,estimate,268.9,184,346,239,297
Puerto Rico,2020-06-29,estimate,280.2,202,370,250,310
Puerto Rico,2020-06-30,estimate,292.6,207,384,262,324
Puerto Rico,2020-07-01,estimate,306.7,215,403,273,337
Puerto Rico,2020-07-02,estimate,321.7,228,424,282,350
Puerto Rico,2020-07-03,estimate,337.5,239,443,292,364
Puerto Rico,2020-07-04,estimate,353.2,249,466,305,380
Puerto Rico,2020-07-05,estimate,370.9,259,488,316,397
Puerto Rico,2020-07-06,estimate,387.8,274,516,329,416
Puerto Rico,2020-07-07,estimate,404.1,288,544,342,434
Puerto Rico,2020-07-08,estimate,424.1,302,574,362,460
Puerto Rico,2020-07-09,estimate,442.9,307,594,377,480
Puerto Rico,2020-07-10,estimate,462.2,326,626,386,496
Puerto Rico,2020-07-11,estimate,482.3,343,654,403,518
Puerto Rico,2020-07-12,estimate,504.9,357,682,428,549
Puerto Rico,2020-07-13,estimate,525.6,371,712,443,570
Puerto Rico,2020-07-14,estimate,547.6,382,738,457,593
Puerto Rico,2020-07-15,estimate,570.7,396,767,493,638
Puerto Rico,2020-07-16,estimate,594.3,421,813,501,653
Puerto Rico,2020-07-17,estimate,617.1,425,837,525,684
Puerto Rico,2020-07-18,estimate,643.2,439,878,543,709
Puerto Rico,2020-07-19,estimate,670.1,459,922,556,731
Puerto Rico,2020-07-20,estimate,694,472,966,569,756
Puerto Rico,2020-07-21,estimate based on partial data,717,476,1010,591,793
Puerto Rico,2020-07-22,estimate based on partial data,741.8,491,1064,605,830
Puerto Rico,2020-07-23,estimate based on partial data,770.9,481,1113,645,889
Puerto Rico,2020-07-24,estimate based on partial data,800.7,506,1211,613,881
Puerto Rico,2020-07-25,estimate based on partial data,832,512,1306,658,949
Puerto Rico,2020-07-26,estimate based on partial data,863.2,475,1356,669,987
Puerto Rico,2020-07-27,estimate based on partial data,901.2,458,1432,672,1025
Puerto Rico,2020-07-28,estimate based on partial data,935.7,415,1508,697,1088
Puerto Rico,2020-07-29,estimate based on partial data,974.3,446,1668,726,1154
Puerto Rico,2020-07-30,estimate based on partial data,1012.2,395,1764,734,1206
Puerto Rico,2020-07-31,estimate based on partial data,1056.8,343,1892,700,1219
Puerto Rico,2020-08-01,estimate based on partial data,1099.9,287,2049,710,1274
Puerto Rico,2020-08-02,estimate based on partial data,1147.3,227,2179,755,1376
Puerto Rico,2020-08-03,forecast,1192.1,206,2391,755,1437
Puerto Rico,2020-08-04,forecast,1243.1,203,2630,794,1531
Puerto Rico,2020-08-05,forecast,1296.7,117,2857,830,1635
Puerto Rico,2020-08-06,forecast,1346.1,96,3145,778,1658
Puerto Rico,2020-08-07,forecast,1397.5,11,3398,801,1756
Puerto Rico,2020-08-08,forecast,1453.9,24,3774,774,1810
Puerto Rico,2020-08-09,forecast,1526.4,6,4094,812,1936
Puerto Rico,2020-08-10,forecast,1579.5,5,4564,814,2034
Puerto Rico,2020-08-11,forecast,1651.1,3,5045,842,2163
Puerto Rico,2020-08-12,forecast,1720.9,3,5524,821,2248
Puerto Rico,2020-08-13,forecast,1779.4,8,6170,840,2383
Puerto Rico,2020-08-14,forecast,1847.8,7,6813,751,2407
Puerto Rico,2020-08-15,forecast,1928.9,1,7450,543,2313
Puerto Rico,2020-08-16,forecast,2009.5,1,8417,538,2416
Qatar,2020-06-21,estimate,1195.3,924,1437,1092,1296
Qatar,2020-06-22,estimate,1115.5,856,1355,994,1194
Qatar,2020-06-23,estimate,1041.7,811,1286,946,1141
Qatar,2020-06-24,estimate,974,747,1199,889,1076
Qatar,2020-06-25,estimate,916.5,700,1129,827,1007
Qatar,2020-06-26,estimate,868.9,676,1074,758,930
Qatar,2020-06-27,estimate,826,656,1025,721,885
Qatar,2020-06-28,estimate,787.5,627,984,681,837
Qatar,2020-06-29,estimate,753.7,584,926,680,828
Qatar,2020-06-30,estimate,726.7,564,889,658,798
Qatar,2020-07-01,estimate,703.6,542,852,645,775
Qatar,2020-07-02,estimate,682.3,527,826,631,754
Qatar,2020-07-03,estimate,663.5,523,814,614,733
Qatar,2020-07-04,estimate,645.3,503,784,592,706
Qatar,2020-07-05,estimate,629.4,492,767,581,689
Qatar,2020-07-06,estimate,614.8,477,742,564,668
Qatar,2020-07-07,estimate,600.8,477,735,547,648
Qatar,2020-07-08,estimate,587.8,462,711,543,639
Qatar,2020-07-09,estimate,575.5,450,696,523,613
Qatar,2020-07-10,estimate,564.4,442,681,508,596
Qatar,2020-07-11,estimate,549.3,430,660,499,585
Qatar,2020-07-12,estimate,534.4,429,652,489,573
Qatar,2020-07-13,estimate,519.9,421,639,465,548
Qatar,2020-07-14,estimate,505.6,401,618,465,549
Qatar,2020-07-15,estimate,489.9,390,601,432,517
Qatar,2020-07-16,estimate,473.5,374,583,428,513
Qatar,2020-07-17,estimate,456.7,356,560,415,498
Qatar,2020-07-18,estimate,439.1,351,550,383,464
Qatar,2020-07-19,estimate,421,332,525,384,463
Qatar,2020-07-20,estimate,402.6,317,503,354,428
Qatar,2020-07-21,estimate based on partial data,383.6,299,480,331,404
Qatar,2020-07-22,estimate based on partial data,364.4,282,462,314,386
Qatar,2020-07-23,estimate based on partial data,345.4,260,445,301,374
Qatar,2020-07-24,estimate based on partial data,326.5,234,428,281,357
Qatar,2020-07-25,estimate based on partial data,308.5,201,412,263,344
Qatar,2020-07-26,estimate based on partial data,291.5,185,418,229,317
Qatar,2020-07-27,estimate based on partial data,273.7,140,394,210,306
Qatar,2020-07-28,estimate based on partial data,258.1,117,394,183,288
Qatar,2020-07-29,estimate based on partial data,243.2,101,402,165,279
Qatar,2020-07-30,estimate based on partial data,229.4,78,400,148,272
Qatar,2020-07-31,estimate based on partial data,215.1,54,399,130,262
Qatar,2020-08-01,estimate based on partial data,202.5,45,411,119,256
Qatar,2020-08-02,estimate based on partial data,190.8,14,403,107,253
Qatar,2020-08-03,forecast,179.4,10,416,86,238
Qatar,2020-08-04,forecast,167.3,6,428,31,182
Qatar,2020-08-05,forecast,155.6,4,450,23,172
Qatar,2020-08-06,forecast,147,1,467,11,154
Qatar,2020-08-07,forecast,137.5,0,498,3,139
Qatar,2020-08-08,forecast,129.9,0,533,1,131
Qatar,2020-08-09,forecast,121.8,0,587,0,122
Qatar,2020-08-10,forecast,115.5,0,648,0,116
Qatar,2020-08-11,forecast,107.6,0,706,0,108
Qatar,2020-08-12,forecast,101.8,0,759,0,102
Qatar,2020-08-13,forecast,95.6,0,852,0,96
Qatar,2020-08-14,forecast,89.7,0,991,0,90
Qatar,2020-08-15,forecast,84.7,0,1113,0,85
Qatar,2020-08-16,forecast,79.2,0,1223,0,79
Romania,2020-06-21,estimate,504.2,434,578,468,525
Romania,2020-06-22,estimate,507.9,433,582,482,542
Romania,2020-06-23,estimate,511.5,431,587,480,545
Romania,2020-06-24,estimate,514.8,428,591,475,544
Romania,2020-06-25,estimate,519.4,434,605,475,547
Romania,2020-06-26,estimate,527.1,443,622,494,569
Romania,2020-06-27,estimate,537.1,452,640,487,564
Romania,2020-06-28,estimate,550.5,461,655,502,580
Romania,2020-06-29,estimate,567.1,475,678,514,594
Romania,2020-06-30,estimate,586.4,499,708,540,620
Romania,2020-07-01,estimate,610,506,720,566,648
Romania,2020-07-02,estimate,638.1,538,757,594,679
Romania,2020-07-03,estimate,671.5,566,789,623,710
Romania,2020-07-04,estimate,711,605,831,651,743
Romania,2020-07-05,estimate,752.7,645,878,692,787
Romania,2020-07-06,estimate,800.4,687,928,740,838
Romania,2020-07-07,estimate,851.8,723,971,788,889
Romania,2020-07-08,estimate,906.4,777,1033,843,949
Romania,2020-07-09,estimate,963.4,824,1094,919,1028
Romania,2020-07-10,estimate,1023.9,886,1175,959,1073
Romania,2020-07-11,estimate,1087.8,939,1244,1012,1134
Romania,2020-07-12,estimate,1154.3,991,1321,1072,1203
Romania,2020-07-13,estimate,1221.8,1048,1408,1128,1269
Romania,2020-07-14,estimate,1291.7,1108,1502,1199,1352
Romania,2020-07-15,estimate,1360.3,1157,1574,1264,1431
Romania,2020-07-16,estimate,1431.4,1205,1649,1314,1497
Romania,2020-07-17,estimate,1498.5,1250,1716,1396,1590
Romania,2020-07-18,estimate,1561.8,1310,1796,1462,1666
Romania,2020-07-19,estimate,1617.8,1364,1867,1514,1724
Romania,2020-07-20,estimate,1674.2,1422,1940,1562,1775
Romania,2020-07-21,estimate based on partial data,1728.8,1470,2007,1601,1820
Romania,2020-07-22,estimate based on partial data,1777.9,1508,2058,1644,1870
Romania,2020-07-23,estimate based on partial data,1817.6,1517,2097,1703,1941
Romania,2020-07-24,estimate based on partial data,1859.6,1527,2159,1698,1963
Romania,2020-07-25,estimate based on partial data,1892.5,1530,2249,1737,2036
Romania,2020-07-26,estimate based on partial data,1916.9,1508,2361,1728,2077
Romania,2020-07-27,estimate based on partial data,1946.5,1458,2503,1737,2153
Romania,2020-07-28,estimate based on partial data,1971.5,1356,2621,1726,2229
Romania,2020-07-29,estimate based on partial data,2004.6,1219,2751,1622,2235
Romania,2020-07-30,estimate based on partial data,2026.1,1167,2979,1621,2353
Romania,2020-07-31,estimate based on partial data,2052.4,1015,3160,1526,2391
Romania,2020-08-01,estimate based on partial data,2085.7,903,3409,1516,2514
Romania,2020-08-02,estimate based on partial data,2107.5,749,3665,1447,2591
Romania,2020-08-03,forecast,2130.2,649,4051,1276,2581
Romania,2020-08-04,forecast,2153.1,436,4265,1334,2823
Romania,2020-08-05,forecast,2189.9,211,4474,1278,2941
Romania,2020-08-06,forecast,2207.6,101,4865,1215,3068
Romania,2020-08-07,forecast,2234.6,70,5335,521,2524
Romania,2020-08-08,forecast,2266.1,45,5895,289,2389
Romania,2020-08-09,forecast,2297.4,33,6522,240,2438
Romania,2020-08-10,forecast,2327.6,8,7216,92,2378
Romania,2020-08-11,forecast,2380.2,6,8133,23,2388
Romania,2020-08-12,forecast,2433.1,4,9153,32,2456
Romania,2020-08-13,forecast,2460.8,3,10519,18,2473
Romania,2020-08-14,forecast,2522.4,2,11927,16,2529
Romania,2020-08-15,forecast,2574.4,1,13490,4,2584
Romania,2020-08-16,forecast,2617.5,1,15364,3,2620
Russia,2020-06-21,estimate,10324.4,7925,13379,8834,11022
Russia,2020-06-22,estimate,10226.4,7702,13098,8817,10942
Russia,2020-06-23,estimate,10119.2,7811,13143,8664,10751
Russia,2020-06-24,estimate,9992.9,7527,12863,8513,10578
Russia,2020-06-25,estimate,9884.5,7557,12806,8822,10878
Russia,2020-06-26,estimate,9779.2,7499,12688,8532,10526
Russia,2020-06-27,estimate,9709.9,7479,12605,8492,10490
Russia,2020-06-28,estimate,9614,7180,12345,8495,10459
Russia,2020-06-29,estimate,9545.3,7529,12667,8550,10498
Russia,2020-06-30,estimate,9480.5,7233,12359,8285,10207
Russia,2020-07-01,estimate,9398.3,7039,12085,8171,10058
Russia,2020-07-02,estimate,9344.2,6853,11824,8086,9960
Russia,2020-07-03,estimate,9267.7,6919,11811,8209,10076
Russia,2020-07-04,estimate,9185.4,6826,11669,8171,10039
Russia,2020-07-05,estimate,9125.3,6722,11544,8127,9992
Russia,2020-07-06,estimate,9076,6866,11682,7976,9794
Russia,2020-07-07,estimate,9014.5,6705,11393,8021,9840
Russia,2020-07-08,estimate,8960.1,6727,11432,7918,9733
Russia,2020-07-09,estimate,8919.6,6658,11380,7738,9538
Russia,2020-07-10,estimate,8835.8,6479,11241,7767,9564
Russia,2020-07-11,estimate,8728.5,6529,11291,7727,9512
Russia,2020-07-12,estimate,8647.7,6263,11051,7634,9448
Russia,2020-07-13,estimate,8569.4,6376,11070,7340,9170
Russia,2020-07-14,estimate,8480.5,6253,10968,7229,9099
Russia,2020-07-15,estimate,8406.6,6349,11074,7245,9135
Russia,2020-07-16,estimate,8308.5,6096,10836,7183,9101
Russia,2020-07-17,estimate,8222.4,5849,10698,7002,8971
Russia,2020-07-18,estimate,8096.4,5924,10856,6923,8923
Russia,2020-07-19,estimate,8009.9,5843,10898,6881,8916
Russia,2020-07-20,estimate,7931.9,5555,10741,6680,8762
Russia,2020-07-21,estimate based on partial data,7833.4,5248,10548,6361,8512
Russia,2020-07-22,estimate based on partial data,7738.3,5002,10503,6218,8455
Russia,2020-07-23,estimate based on partial data,7628.6,4845,10546,5959,8325
Russia,2020-07-24,estimate based on partial data,7542.1,4662,10680,6285,8767
Russia,2020-07-25,estimate based on partial data,7437.1,4378,10906,6312,8951
Russia,2020-07-26,estimate based on partial data,7403.6,4130,11202,5435,8189
Russia,2020-07-27,estimate based on partial data,7346.3,3641,11266,5179,8121
Russia,2020-07-28,estimate based on partial data,7282.6,3169,11520,4847,8090
Russia,2020-07-29,estimate based on partial data,7219.9,2585,11829,5124,8612
Russia,2020-07-30,estimate based on partial data,7172.8,2285,12385,4368,8129
Russia,2020-07-31,estimate based on partial data,7153.5,1702,12645,4979,9004
Russia,2020-08-01,estimate based on partial data,7115,1378,13155,4770,9048
Russia,2020-08-02,estimate based on partial data,7043.5,1054,13867,3958,8540
Russia,2020-08-03,forecast,6934.3,791,14638,3803,8609
Russia,2020-08-04,forecast,6887.3,42,14789,3584,8666
Russia,2020-08-05,forecast,6822.9,251,15894,3446,8770
Russia,2020-08-06,forecast,6767.8,22,16506,3172,8744
Russia,2020-08-07,forecast,6756.7,16,17708,2404,8247
Russia,2020-08-08,forecast,6733.8,10,18436,2179,8222
Russia,2020-08-09,forecast,6680.2,6,19450,1833,8081
Russia,2020-08-10,forecast,6635.7,4,20882,1367,7765
Russia,2020-08-11,forecast,6509.1,3,22003,3,6513
Russia,2020-08-12,forecast,6490.9,2,23575,2,6493
Russia,2020-08-13,forecast,6451.9,1,25659,5,6473
Russia,2020-08-14,forecast,6327.5,1,27620,1,6328
Russia,2020-08-15,forecast,6221.9,0,29869,3,6226
Russia,2020-08-16,forecast,6156.4,0,31676,3,6176
Rwanda,2020-06-21,estimate,39,29,49,33,41
Rwanda,2020-06-22,estimate,39.5,30,50,34,43
Rwanda,2020-06-23,estimate,40,30,50,35,43
Rwanda,2020-06-24,estimate,40.6,31,52,35,44
Rwanda,2020-06-25,estimate,41.1,31,52,35,44
Rwanda,2020-06-26,estimate,41.7,31,52,36,45
