region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Valle d'Aosta,2021-06-12,,estimate,2.1,2.1,0.4,1.5,1.8,2,2.2,2.4,2.8
Valle d'Aosta,2021-06-13,,estimate,2,2,0.4,1.4,1.7,1.9,2.1,2.2,2.7
Valle d'Aosta,2021-06-14,,estimate,1.8,1.9,0.4,1.3,1.6,1.8,1.9,2.1,2.5
Valle d'Aosta,2021-06-15,,estimate,1.7,1.8,0.4,1.3,1.5,1.7,1.8,2,2.4
Valle d'Aosta,2021-06-16,,estimate,1.7,1.7,0.3,1.2,1.4,1.6,1.7,1.9,2.3
Valle d'Aosta,2021-06-17,,estimate,1.6,1.6,0.3,1.1,1.4,1.5,1.7,1.8,2.2
Valle d'Aosta,2021-06-18,,estimate,1.5,1.5,0.3,1.1,1.3,1.4,1.6,1.7,2.1
Valle d'Aosta,2021-06-19,,estimate,1.4,1.5,0.3,1,1.2,1.4,1.5,1.7,2
Valle d'Aosta,2021-06-20,,estimate,1.4,1.4,0.3,1,1.2,1.3,1.5,1.6,1.9
Valle d'Aosta,2021-06-21,,estimate,1.3,1.4,0.3,0.9,1.1,1.3,1.4,1.5,1.9
Valle d'Aosta,2021-06-22,,estimate,1.3,1.3,0.3,0.9,1.1,1.2,1.4,1.5,1.8
Valle d'Aosta,2021-06-23,,estimate,1.2,1.3,0.3,0.9,1.1,1.2,1.3,1.4,1.8
Valle d'Aosta,2021-06-24,,estimate,1.2,1.2,0.3,0.8,1.1,1.1,1.3,1.4,1.7
Valle d'Aosta,2021-06-25,,estimate,1.2,1.2,0.3,0.8,1,1.1,1.3,1.4,1.7
Valle d'Aosta,2021-06-26,,estimate,1.2,1.2,0.3,0.8,1,1.1,1.2,1.4,1.7
Valle d'Aosta,2021-06-27,,estimate,1.2,1.2,0.3,0.8,1,1.1,1.2,1.4,1.7
Valle d'Aosta,2021-06-28,,estimate,1.2,1.2,0.3,0.8,1,1.1,1.2,1.4,1.7
Valle d'Aosta,2021-06-29,,estimate,1.2,1.2,0.3,0.8,1,1.1,1.2,1.4,1.7
Valle d'Aosta,2021-06-30,,estimate,1.2,1.2,0.3,0.8,1,1.1,1.2,1.4,1.7
Valle d'Aosta,2021-07-01,,estimate,1.2,1.2,0.3,0.8,1,1.1,1.3,1.4,1.7
Valle d'Aosta,2021-07-02,,estimate,1.2,1.2,0.3,0.8,1,1.1,1.3,1.4,1.7
Valle d'Aosta,2021-07-03,,estimate,1.3,1.3,0.3,0.9,1.1,1.2,1.3,1.5,1.8
Valle d'Aosta,2021-07-04,,estimate,1.3,1.3,0.3,0.9,1.1,1.2,1.4,1.5,1.9
Valle d'Aosta,2021-07-05,,estimate,1.4,1.4,0.3,0.9,1.2,1.3,1.4,1.6,2
Valle d'Aosta,2021-07-06,,estimate,1.4,1.5,0.3,1,1.2,1.4,1.5,1.7,2.1
Valle d'Aosta,2021-07-07,,estimate,1.5,1.6,0.3,1.1,1.3,1.4,1.6,1.8,2.2
Valle d'Aosta,2021-07-08,,estimate,1.6,1.7,0.4,1.1,1.4,1.5,1.7,1.9,2.3
Valle d'Aosta,2021-07-09,,estimate,1.7,1.8,0.4,1.2,1.5,1.7,1.8,2,2.4
Valle d'Aosta,2021-07-10,,estimate,1.9,1.9,0.4,1.3,1.6,1.8,2,2.2,2.6
Valle d'Aosta,2021-07-11,,estimate,2,2.1,0.4,1.5,1.8,1.9,2.2,2.3,2.8
Valle d'Aosta,2021-07-12,,estimate,2.2,2.3,0.5,1.6,1.9,2.1,2.3,2.5,3.1
Valle d'Aosta,2021-07-13,,estimate,2.4,2.5,0.5,1.8,2.1,2.3,2.6,2.8,3.3
Valle d'Aosta,2021-07-14,,estimate,2.7,2.7,0.5,1.9,2.3,2.5,2.8,3,3.6
Valle d'Aosta,2021-07-15,,estimate,2.9,3,0.6,2.1,2.6,2.8,3.1,3.3,4
Valle d'Aosta,2021-07-16,,estimate,3.2,3.3,0.6,2.4,2.8,3.1,3.4,3.6,4.4
Valle d'Aosta,2021-07-17,,estimate,3.5,3.6,0.7,2.6,3.1,3.4,3.7,4,4.8
Valle d'Aosta,2021-07-18,,estimate,3.9,4,0.7,2.9,3.5,3.7,4.1,4.4,5.3
Valle d'Aosta,2021-07-19,,estimate,4.3,4.4,0.8,3.2,3.8,4.1,4.5,4.8,5.8
Valle d'Aosta,2021-07-20,,estimate,4.7,4.8,0.8,3.5,4.2,4.5,4.9,5.3,6.3
Valle d'Aosta,2021-07-21,,estimate,5.1,5.2,0.9,3.9,4.6,4.9,5.4,5.8,6.9
Valle d'Aosta,2021-07-22,,estimate,5.6,5.7,1,4.3,5,5.4,5.8,6.3,7.5
Valle d'Aosta,2021-07-23,,estimate,6.1,6.2,1.1,4.7,5.4,5.8,6.4,6.8,8.1
Valle d'Aosta,2021-07-24,,estimate,6.6,6.7,1.1,5,5.9,6.3,6.9,7.3,8.7
Valle d'Aosta,2021-07-25,,estimate,7.1,7.2,1.2,5.4,6.3,6.8,7.4,7.9,9.4
Valle d'Aosta,2021-07-26,,estimate,7.6,7.7,1.3,5.8,6.8,7.2,7.9,8.4,10
Valle d'Aosta,2021-07-27,,estimate,8,8.1,1.3,6.2,7.2,7.7,8.4,8.9,10.5
Valle d'Aosta,2021-07-28,,estimate,8.5,8.6,1.4,6.6,7.6,8.1,8.8,9.5,11.1
Valle d'Aosta,2021-07-29,,estimate,8.9,9,1.5,6.9,8,8.5,9.2,9.9,11.6
Valle d'Aosta,2021-07-30,,estimate,9.2,9.4,1.5,7.2,8.3,8.9,9.6,10.3,12
Valle d'Aosta,2021-07-31,,estimate,9.6,9.7,1.5,7.4,8.6,9.2,9.9,10.6,12.3
Valle d'Aosta,2021-08-01,,estimate,9.8,9.9,1.6,7.6,8.8,9.4,10.2,10.9,12.7
Valle d'Aosta,2021-08-02,,estimate,10,10.1,1.6,7.7,9,9.6,10.4,11.1,12.9
Valle d'Aosta,2021-08-03,,estimate,10.1,10.2,1.6,7.8,9.1,9.7,10.5,11.2,13
Valle d'Aosta,2021-08-04,,estimate,10.1,10.2,1.6,7.8,9.1,9.7,10.5,11.2,13.1
Valle d'Aosta,2021-08-05,,estimate,10.1,10.2,1.6,7.8,9.1,9.7,10.4,11.1,13
Valle d'Aosta,2021-08-06,,estimate,9.9,10.1,1.6,7.7,9,9.6,10.3,11,12.9
Valle d'Aosta,2021-08-07,,estimate,9.7,9.9,1.5,7.6,8.8,9.4,10.1,10.8,12.6
Valle d'Aosta,2021-08-08,,estimate,9.5,9.6,1.5,7.4,8.6,9.1,9.9,10.5,12.3
Valle d'Aosta,2021-08-09,,estimate,9.2,9.3,1.4,7.2,8.3,8.8,9.5,10.2,11.9
Valle d'Aosta,2021-08-10,,estimate,8.8,9,1.4,6.9,8,8.5,9.2,9.8,11.5
Valle d'Aosta,2021-08-11,,estimate,8.4,8.6,1.3,6.6,7.6,8.1,8.8,9.4,11
Valle d'Aosta,2021-08-12,,estimate,8,8.2,1.3,6.3,7.3,7.8,8.4,8.9,10.5
Valle d'Aosta,2021-08-13,,estimate,7.6,7.8,1.2,6,6.9,7.4,7.9,8.5,9.9
Valle d'Aosta,2021-08-14,,estimate,7.2,7.3,1.2,5.6,6.5,7,7.5,8,9.4
Valle d'Aosta,2021-08-15,,estimate,6.8,6.9,1.1,5.3,6.1,6.6,7.1,7.6,8.9
Valle d'Aosta,2021-08-16,,estimate,6.4,6.5,1,5,5.8,6.2,6.7,7.1,8.4
Valle d'Aosta,2021-08-17,,estimate,6,6.1,1,4.7,5.4,5.8,6.3,6.7,7.9
Valle d'Aosta,2021-08-18,,estimate,5.7,5.8,0.9,4.3,5.1,5.5,5.9,6.3,7.4
Valle d'Aosta,2021-08-19,,estimate,5.3,5.4,0.9,4.1,4.8,5.1,5.5,6,7
Valle d'Aosta,2021-08-20,,estimate,5,5.1,0.9,3.8,4.5,4.8,5.2,5.6,6.6
Valle d'Aosta,2021-08-21,,estimate,4.7,4.8,0.8,3.6,4.2,4.5,4.9,5.3,6.2
Valle d'Aosta,2021-08-22,,estimate,4.5,4.5,0.8,3.4,4,4.3,4.7,5,5.9
Valle d'Aosta,2021-08-23,,estimate,4.2,4.3,0.7,3.2,3.7,4,4.4,4.7,5.6
Valle d'Aosta,2021-08-24,,estimate,4,4.1,0.7,3,3.5,3.8,4.2,4.5,5.3
Valle d'Aosta,2021-08-25,,estimate,3.8,3.9,0.7,2.8,3.4,3.6,4,4.3,5.1
Valle d'Aosta,2021-08-26,,estimate,3.7,3.7,0.7,2.7,3.2,3.5,3.8,4.1,4.9
Valle d'Aosta,2021-08-27,,estimate,3.5,3.6,0.6,2.6,3.1,3.4,3.7,4,4.7
Valle d'Aosta,2021-08-28,,estimate,3.4,3.4,0.6,2.5,3,3.2,3.5,3.8,4.5
Valle d'Aosta,2021-08-29,,estimate,3.3,3.3,0.6,2.4,2.9,3.1,3.4,3.7,4.4
Valle d'Aosta,2021-08-30,,estimate,3.2,3.3,0.6,2.4,2.8,3.1,3.4,3.6,4.3
Valle d'Aosta,2021-08-31,,estimate,3.1,3.2,0.6,2.3,2.8,3,3.3,3.6,4.2
Valle d'Aosta,2021-09-01,,estimate,3.1,3.1,0.6,2.3,2.7,2.9,3.2,3.5,4.2
Valle d'Aosta,2021-09-02,,estimate,3.1,3.1,0.6,2.3,2.7,2.9,3.2,3.5,4.1
Valle d'Aosta,2021-09-03,,estimate,3.1,3.1,0.6,2.3,2.7,2.9,3.2,3.5,4.1
Valle d'Aosta,2021-09-04,,estimate,3.1,3.1,0.6,2.3,2.7,2.9,3.2,3.5,4.1
Valle d'Aosta,2021-09-05,,estimate,3.1,3.1,0.6,2.3,2.7,2.9,3.2,3.5,4.1
Valle d'Aosta,2021-09-06,,estimate,3.1,3.2,0.6,2.3,2.7,3,3.3,3.5,4.2
Valle d'Aosta,2021-09-07,,estimate,3.2,3.2,0.6,2.3,2.8,3,3.3,3.6,4.3
Valle d'Aosta,2021-09-08,,estimate,3.2,3.3,0.6,2.4,2.9,3.1,3.4,3.7,4.3
Valle d'Aosta,2021-09-09,,estimate,3.3,3.4,0.6,2.5,2.9,3.2,3.5,3.8,4.4
Valle d'Aosta,2021-09-10,,estimate,3.4,3.5,0.6,2.5,3,3.3,3.6,3.9,4.6
Valle d'Aosta,2021-09-11,,estimate,3.5,3.6,0.6,2.6,3.1,3.4,3.7,4,4.7
Valle d'Aosta,2021-09-12,,estimate,3.7,3.7,0.7,2.7,3.2,3.5,3.8,4.2,4.9
Valle d'Aosta,2021-09-13,,estimate,3.8,3.9,0.7,2.8,3.4,3.6,4,4.3,5.1
Valle d'Aosta,2021-09-14,,estimate,4,4,0.7,3,3.5,3.8,4.2,4.5,5.3
Valle d'Aosta,2021-09-15,,estimate,4.1,4.2,0.7,3.1,3.7,4,4.3,4.7,5.5
Valle d'Aosta,2021-09-16,,estimate,4.3,4.4,0.8,3.3,3.9,4.1,4.5,4.9,5.8
Valle d'Aosta,2021-09-17,,estimate,4.5,4.6,0.8,3.4,4,4.3,4.7,5.1,6.1
Valle d'Aosta,2021-09-18,,estimate,4.7,4.8,0.8,3.6,4.2,4.5,4.9,5.3,6.3
Valle d'Aosta,2021-09-19,,estimate,4.9,5,0.9,3.7,4.4,4.7,5.2,5.6,6.6
Valle d'Aosta,2021-09-20,,estimate,5.1,5.2,0.9,3.9,4.6,4.9,5.4,5.8,6.9
Valle d'Aosta,2021-09-21,,estimate,5.3,5.4,0.9,4.1,4.8,5.1,5.6,6,7.1
Valle d'Aosta,2021-09-22,,estimate,5.5,5.6,1,4.2,5,5.3,5.8,6.2,7.4
Valle d'Aosta,2021-09-23,,estimate,5.7,5.8,1,4.4,5.1,5.5,6,6.4,7.6
Valle d'Aosta,2021-09-24,,estimate,5.9,6,1,4.5,5.3,5.6,6.1,6.6,7.8
Valle d'Aosta,2021-09-25,,estimate,6,6.1,1,4.6,5.4,5.8,6.3,6.7,7.9
Valle d'Aosta,2021-09-26,,estimate,6.1,6.2,1,4.7,5.5,5.9,6.4,6.8,8.1
Valle d'Aosta,2021-09-27,,estimate,6.2,6.3,1,4.8,5.6,6,6.5,6.9,8.1
Valle d'Aosta,2021-09-28,,estimate,6.3,6.3,1,4.8,5.6,6,6.5,6.9,8.2
Valle d'Aosta,2021-09-29,,estimate,6.3,6.3,1,4.8,5.6,6,6.5,7,8.2
Valle d'Aosta,2021-09-30,,estimate,6.2,6.3,1,4.8,5.6,6,6.5,6.9,8.1
Valle d'Aosta,2021-10-01,,estimate,6.2,6.3,1,4.8,5.5,5.9,6.5,6.9,8
Valle d'Aosta,2021-10-02,,estimate,6.1,6.2,1,4.7,5.5,5.9,6.4,6.8,7.9
Valle d'Aosta,2021-10-03,,estimate,6,6.1,1,4.6,5.4,5.8,6.2,6.7,7.8
Valle d'Aosta,2021-10-04,,estimate,5.9,5.9,1,4.5,5.3,5.6,6.1,6.5,7.6
Valle d'Aosta,2021-10-05,,estimate,5.7,5.8,0.9,4.4,5.1,5.5,5.9,6.4,7.5
Valle d'Aosta,2021-10-06,,estimate,5.5,5.6,0.9,4.3,5,5.3,5.8,6.2,7.3
Valle d'Aosta,2021-10-07,,estimate,5.4,5.5,0.9,4.1,4.9,5.2,5.6,6,7
Valle d'Aosta,2021-10-08,,estimate,5.2,5.3,0.9,4,4.7,5,5.5,5.9,6.9
Valle d'Aosta,2021-10-09,,estimate,5.1,5.2,0.9,3.9,4.6,4.9,5.3,5.7,6.7
Valle d'Aosta,2021-10-10,,estimate,5,5,0.8,3.8,4.4,4.8,5.2,5.5,6.5
Valle d'Aosta,2021-10-11,,estimate,4.8,4.9,0.8,3.6,4.3,4.6,5,5.4,6.3
Valle d'Aosta,2021-10-12,,estimate,4.7,4.8,0.8,3.6,4.2,4.5,4.9,5.2,6.2
Valle d'Aosta,2021-10-13,,estimate,4.6,4.6,0.8,3.5,4.1,4.4,4.8,5.1,6
Valle d'Aosta,2021-10-14,,estimate,4.5,4.5,0.8,3.4,4,4.3,4.7,5,5.9
Valle d'Aosta,2021-10-15,,estimate,4.4,4.5,0.8,3.3,3.9,4.2,4.6,4.9,5.8
Valle d'Aosta,2021-10-16,,estimate,4.4,4.4,0.8,3.2,3.9,4.2,4.6,4.9,5.8
Valle d'Aosta,2021-10-17,,estimate,4.3,4.4,0.8,3.2,3.8,4.1,4.5,4.9,5.7
Valle d'Aosta,2021-10-18,,estimate,4.3,4.4,0.8,3.2,3.8,4.1,4.5,4.9,5.8
Valle d'Aosta,2021-10-19,,estimate,4.4,4.4,0.8,3.2,3.9,4.1,4.5,4.9,5.8
Valle d'Aosta,2021-10-20,,estimate,4.4,4.5,0.8,3.3,3.9,4.2,4.6,5,5.9
Valle d'Aosta,2021-10-21,,estimate,4.5,4.6,0.8,3.3,4,4.3,4.7,5.1,6
Valle d'Aosta,2021-10-22,,estimate,4.6,4.7,0.8,3.4,4.1,4.4,4.8,5.2,6.2
Valle d'Aosta,2021-10-23,,estimate,4.8,4.8,0.9,3.6,4.2,4.6,5,5.4,6.4
Valle d'Aosta,2021-10-24,,estimate,5,5.1,0.9,3.7,4.4,4.8,5.2,5.6,6.7
Valle d'Aosta,2021-10-25,,estimate,5.2,5.3,1,3.9,4.7,5,5.5,5.9,7
Valle d'Aosta,2021-10-26,,estimate,5.6,5.7,1,4.2,5,5.3,5.9,6.3,7.5
Valle d'Aosta,2021-10-27,,estimate,6,6.1,1.1,4.5,5.3,5.7,6.3,6.8,8
Valle d'Aosta,2021-10-28,,estimate,6.5,6.6,1.2,4.8,5.8,6.2,6.8,7.3,8.6
Valle d'Aosta,2021-10-29,,estimate,7.1,7.2,1.3,5.3,6.3,6.8,7.4,8,9.4
Valle d'Aosta,2021-10-30,,estimate,7.8,7.9,1.4,5.8,6.9,7.5,8.1,8.8,10.3
Valle d'Aosta,2021-10-31,,estimate,8.6,8.7,1.5,6.5,7.7,8.3,9,9.7,11.3
Valle d'Aosta,2021-11-01,,estimate,9.6,9.7,1.6,7.3,8.6,9.2,10,10.7,12.6
Valle d'Aosta,2021-11-02,,estimate,10.7,10.9,1.8,8.2,9.6,10.3,11.2,12,14
Valle d'Aosta,2021-11-03,,estimate,12.1,12.2,2,9.3,10.8,11.6,12.6,13.4,15.7
Valle d'Aosta,2021-11-04,,estimate,13.6,13.8,2.2,10.6,12.3,13.1,14.1,15.1,17.6
Valle d'Aosta,2021-11-05,,estimate,15.3,15.5,2.4,12,13.9,14.8,16,17,19.8
Valle d'Aosta,2021-11-06,,estimate,17.3,17.6,2.7,13.7,15.7,16.7,18,19.2,22.3
Valle d'Aosta,2021-11-07,,estimate,19.5,19.8,3,15.4,17.7,18.8,20.3,21.6,25.2
Valle d'Aosta,2021-11-08,,estimate,21.9,22.3,3.4,17.4,19.9,21.1,22.8,24.3,28.2
Valle d'Aosta,2021-11-09,,estimate,24.6,25,3.8,19.5,22.3,23.7,25.5,27.2,31.6
Valle d'Aosta,2021-11-10,,estimate,27.4,27.8,4.2,21.6,24.9,26.4,28.4,30.4,35.4
Valle d'Aosta,2021-11-11,,estimate,30.4,30.9,4.7,24,27.5,29.3,31.5,33.7,39.1
Valle d'Aosta,2021-11-12,,estimate,33.4,34,5.2,26.4,30.3,32.3,34.8,37.2,43.2
Valle d'Aosta,2021-11-13,,estimate,36.5,37.1,5.7,28.8,33.1,35.2,38.1,40.5,47.1
Valle d'Aosta,2021-11-14,,estimate,39.6,40.2,6.2,31,35.9,38.2,41.2,44,51.3
Valle d'Aosta,2021-11-15,,estimate,42.6,43.2,6.6,33.3,38.5,41,44.3,47.2,55
Valle d'Aosta,2021-11-16,,estimate,45.5,46,7,35.6,41,43.7,47.1,50.4,58.5
Valle d'Aosta,2021-11-17,,estimate,48,48.6,7.3,37.6,43.3,46.1,49.8,53.2,61.6
Valle d'Aosta,2021-11-18,,estimate,50.3,51,7.6,39.5,45.4,48.4,52.3,55.7,64.4
Valle d'Aosta,2021-11-19,,estimate,52.3,53,7.9,41.4,47.3,50.3,54.4,58,66.8
Valle d'Aosta,2021-11-20,,estimate,53.9,54.7,8.1,42.7,48.8,51.8,56.2,59.8,69.1
Valle d'Aosta,2021-11-21,,estimate,55.3,56.1,8.4,43.6,50,53.3,57.5,61.4,70.8
Valle d'Aosta,2021-11-22,,estimate,56.3,57.1,8.7,44.2,51.1,54.3,58.5,62.7,72.3
Valle d'Aosta,2021-11-23,,estimate,56.9,57.9,9.1,44.3,51.5,54.8,59.3,63.6,74
Valle d'Aosta,2021-11-24,,estimate,57.4,58.5,9.7,44.1,51.7,55.1,60,64.5,76
Valle d'Aosta,2021-11-25,,estimate,57.5,58.8,10.5,43.4,51.4,55.3,60.3,65.1,77.7
Valle d'Aosta,2021-11-26,,estimate,57.5,58.9,11.6,42.3,50.7,54.9,60.7,65.8,80
Valle d'Aosta,2021-11-27,,estimate,57.3,59,12.9,40.5,49.9,54.3,60.8,66.6,82.2
Valle d'Aosta,2021-11-28,,estimate,57,59,14.5,38.7,48.7,53.7,60.8,67.3,85.8
Valle d'Aosta,2021-11-29,,estimate based on partial data,56.7,58.9,16.4,36.4,47.3,52.9,60.7,68.2,89.6
Valle d'Aosta,2021-11-30,,estimate based on partial data,56.1,58.9,18.6,34,45.6,52.1,60.5,69.1,93.5
Valle d'Aosta,2021-12-01,,estimate based on partial data,55.2,59,21.1,31.6,43.7,51.1,60.3,70.1,98.7
Valle d'Aosta,2021-12-02,,estimate based on partial data,54.7,59.2,24,28.9,41.9,49.9,60.2,71.4,104.6
Valle d'Aosta,2021-12-03,,estimate based on partial data,54.1,59.5,27.4,26.3,40.1,48.4,60,72.7,112.6
Valle d'Aosta,2021-12-04,,estimate based on partial data,53.4,60.1,31.4,23.8,38.3,47,59.9,74.2,121.1
Valle d'Aosta,2021-12-05,,estimate based on partial data,52.5,60.9,36,21.6,36.6,45.9,59.9,75.4,131.7
Valle d'Aosta,2021-12-06,,estimate based on partial data,51.5,62,41.7,19.4,34.5,44.6,59.8,77.1,143.1
Valle d'Aosta,2021-12-07,,forecast,50.8,63.5,47.7,17.6,33,43.5,59.8,78.7,154.1
Valle d'Aosta,2021-12-08,,forecast,50.1,65.2,54.9,16.1,31.4,42.3,59.6,80.6,167.7
Valle d'Aosta,2021-12-09,,forecast,49.6,67.1,63.4,14.7,29.8,41.2,59.8,82.1,180.6
Valle d'Aosta,2021-12-10,,forecast,49,69.5,73.6,13.3,28.5,40,59.9,83.6,195.4
Valle d'Aosta,2021-12-11,,forecast,48.4,72.2,86.2,12.1,27.2,39.1,59.5,85.7,212.4
Valle d'Aosta,2021-12-12,,forecast,47.7,75.3,101.6,11,25.9,37.9,59.8,87.8,230
Valle d'Aosta,2021-12-13,,forecast,47.1,78.8,120.9,10,24.6,36.9,60,89.5,248.9
Valle d'Aosta,2021-12-14,,forecast,46.4,83,145.3,9,23.5,36,59.7,92.2,271.6
Valle d'Aosta,2021-12-15,,forecast,45.9,87.7,176.3,8.2,22.3,35.2,59.8,94.6,293.4
Valle d'Aosta,2021-12-16,,forecast,45.3,93.2,216.1,7.5,21.2,34.3,59.7,96.5,316.5
Valle d'Aosta,2021-12-17,,forecast,44.7,99.5,267.2,6.9,20.2,33.4,59.7,98.5,342.1
Valle d'Aosta,2021-12-18,,forecast,44.3,106.9,333.4,6.2,19.3,32.6,59.7,100.4,371.6
Valle d'Aosta,2021-12-19,,forecast,43.7,115.4,419.3,5.7,18.3,31.6,59.8,102.7,401.1
Valle d'Aosta,2021-12-20,,forecast,43.2,125.4,530.9,5.2,17.5,30.6,59.6,104.9,437.3
Veneto,2020-02-24,,estimate,41.9,42.1,3.8,36.1,39.5,40.9,42.8,44.5,48.6
Veneto,2020-02-25,,estimate,46.8,47,4.2,40.6,44.2,45.8,48,49.8,54.3
Veneto,2020-02-26,,estimate,53,53.2,4.7,45.9,50,51.9,54.3,56.3,61.2
Veneto,2020-02-27,,estimate,60.6,60.8,5.3,52.4,57,59.2,62,64.3,69.8
Veneto,2020-02-28,,estimate,69.6,69.8,6.1,60.4,65.7,68.1,71.2,73.9,80
Veneto,2020-02-29,,estimate,80.4,80.8,6.9,69.8,76,78.7,82.3,85.5,92.2
Veneto,2020-03-01,,estimate,93.6,93.8,7.9,81.3,88.4,91.5,95.6,99.1,107.1
Veneto,2020-03-02,,estimate,109.1,109.4,8.9,95.2,103.1,106.9,111.4,115.3,124.6
Veneto,2020-03-03,,estimate,127.5,127.7,10,111.7,120.8,124.9,130.1,134.3,144.8
Veneto,2020-03-04,,estimate,148.9,149.2,11.2,131.3,141.5,146,151.9,156.3,167.9
Veneto,2020-03-05,,estimate,173.4,173.8,12.5,154,165.3,170.3,176.6,181.9,194.8
Veneto,2020-03-06,,estimate,201.3,201.7,14,179.3,192.2,197.8,204.7,210.6,225.2
Veneto,2020-03-07,,estimate,232,232.7,15.9,207.6,221.9,228.2,236,242.8,259.7
Veneto,2020-03-08,,estimate,265.4,266.2,18,237.8,253.9,260.8,270,277.5,297
Veneto,2020-03-09,,estimate,300.6,301.5,20.4,269,287.6,295.4,306,313.9,336.5
Veneto,2020-03-10,,estimate,336.5,337.5,23,301.7,321.7,330.5,342.3,351.8,377.7
Veneto,2020-03-11,,estimate,371.9,373.2,25.5,333.8,355.5,365.3,378.4,389.7,417.3
Veneto,2020-03-12,,estimate,405.5,407.2,27.8,363.9,387.9,398.6,412.7,425.1,454.6
Veneto,2020-03-13,,estimate,436.6,438.2,29.7,392,417.4,429,444,457.4,489
Veneto,2020-03-14,,estimate,463.7,465.3,31.2,416.9,443.6,456,471.2,485.3,518.3
Veneto,2020-03-15,,estimate,485.9,487.7,32.2,437.4,465.7,478.1,494,508.2,543.6
Veneto,2020-03-16,,estimate,503.2,504.9,32.8,454.1,482.4,495.1,511.9,525.7,562.2
Veneto,2020-03-17,,estimate,515.6,516.8,33.3,464.8,493.8,507.2,524,537.8,574.9
Veneto,2020-03-18,,estimate,522.4,523.8,33.6,471.8,500.3,514.5,531,545.2,582.8
Veneto,2020-03-19,,estimate,524.9,526.1,33.8,473.1,502.4,516.5,533.9,547.6,583.9
Veneto,2020-03-20,,estimate,523.7,524.5,34,469.9,501.2,514.8,532.6,546.6,583.4
Veneto,2020-03-21,,estimate,518.4,519.5,34,464.6,496.3,510.2,527.8,541.3,577.8
Veneto,2020-03-22,,estimate,510.9,511.9,33.8,457.8,489,502.9,519.8,533.7,569.9
Veneto,2020-03-23,,estimate,501.5,502.3,33.5,448.8,479.7,493.3,509.8,523.3,558.8
Veneto,2020-03-24,,estimate,490.6,491.2,33,438.3,469.1,482.5,498.5,512.1,547.4
Veneto,2020-03-25,,estimate,478.4,479.2,32.2,427.9,457.5,470.3,486.3,499.8,533.6
Veneto,2020-03-26,,estimate,466.1,466.6,31.4,417.3,445.8,457.7,473.6,486.9,519.7
Veneto,2020-03-27,,estimate,453,453.8,30.4,405.5,433.4,445.1,460.5,473.7,505.4
Veneto,2020-03-28,,estimate,440,441,29.4,394.1,421,432.5,447.4,459.9,490.7
Veneto,2020-03-29,,estimate,427.3,428.3,28.4,383.5,409.2,420,434.7,446.8,476.8
Veneto,2020-03-30,,estimate,415,415.9,27.4,372.8,396.9,408,421.9,433.5,462.2
Veneto,2020-03-31,,estimate,402.5,403.7,26.5,362.1,385.5,396,409.6,420.9,448.4
Veneto,2020-04-01,,estimate,390.7,391.9,25.6,351.2,374.3,384.4,397.5,408.6,435.3
Veneto,2020-04-02,,estimate,379.2,380.3,24.8,341,363.2,372.9,385.6,396.6,422.8
Veneto,2020-04-03,,estimate,367.8,368.8,24.1,331,352,361.6,373.6,384.5,409.8
Veneto,2020-04-04,,estimate,356.6,357.5,23.4,320.9,341.3,350.5,362.3,372.4,398
Veneto,2020-04-05,,estimate,345.1,346.2,22.6,310.9,330.6,339.2,350.9,360.5,385.2
Veneto,2020-04-06,,estimate,333.6,334.8,21.9,300.9,319.7,328,339.1,348.7,373
Veneto,2020-04-07,,estimate,321.8,323.2,21.2,290.5,308.5,316.7,327.4,336.9,360.1
Veneto,2020-04-08,,estimate,309.9,311.3,20.4,280.5,297.1,305,315.6,324.6,346.5
Veneto,2020-04-09,,estimate,297.8,299.1,19.6,269.5,285.6,293,303.2,311.4,333.1
Veneto,2020-04-10,,estimate,285.7,286.6,18.7,258.2,273.4,280.9,290.5,298.3,319
Veneto,2020-04-11,,estimate,272.8,273.6,17.8,246,261.1,268.1,277.4,284.9,304.6
Veneto,2020-04-12,,estimate,259.5,260.2,16.9,234,248.2,255,263.9,271.5,289.8
Veneto,2020-04-13,,estimate,245.9,246.5,16,221.8,235,241.6,250,257.3,273.8
Veneto,2020-04-14,,estimate,231.9,232.5,15.1,209.7,221.6,227.9,235.9,242.6,258.1
Veneto,2020-04-15,,estimate,217.6,218.4,14.2,196.5,208.2,214.2,221.4,227.9,242.2
Veneto,2020-04-16,,estimate,203.6,204.2,13.3,183.7,194.7,200.3,207,213.1,226.7
Veneto,2020-04-17,,estimate,189.5,190.2,12.5,171,181.3,186.5,192.8,198.4,211.9
Veneto,2020-04-18,,estimate,175.8,176.4,11.6,158.3,168.2,172.9,178.9,183.9,196.9
Veneto,2020-04-19,,estimate,162.5,163,10.8,146,155.4,159.8,165.3,170.1,181.9
Veneto,2020-04-20,,estimate,149.8,150.1,10.1,134.4,143,147.1,152.4,156.6,167.3
Veneto,2020-04-21,,estimate,137.5,137.8,9.3,123.5,131.2,135.1,139.9,143.9,153.9
Veneto,2020-04-22,,estimate,126,126.2,8.6,112.9,120.1,123.8,128.2,131.9,141
Veneto,2020-04-23,,estimate,115.1,115.4,8,103,109.7,113.1,117.2,120.5,129.1
Veneto,2020-04-24,,estimate,105,105.3,7.4,93.8,100.1,103.3,106.9,110.1,117.5
