region,date,type,median,lower_90,upper_90,lower_50,upper_50
Delaware,2020-08-07,forecast,175.1,3,617,32,191
Delaware,2020-08-08,forecast,175.7,2,670,26,190
Delaware,2020-08-09,forecast,176.9,2,731,23,190
Delaware,2020-08-10,forecast,177.9,1,806,16,187
Delaware,2020-08-11,forecast,179.7,1,895,13,188
Delaware,2020-08-12,forecast,181.4,1,990,13,191
Delaware,2020-08-13,forecast,180.8,0,1065,0,181
District of Columbia,2020-06-18,estimate,49.7,34,64,44,56
District of Columbia,2020-06-19,estimate,48.9,34,65,41,54
District of Columbia,2020-06-20,estimate,48.2,32,64,40,54
District of Columbia,2020-06-21,estimate,47.9,33,66,39,54
District of Columbia,2020-06-22,estimate,47.9,32,66,40,54
District of Columbia,2020-06-23,estimate,48.1,32,66,40,55
District of Columbia,2020-06-24,estimate,48.9,32,67,41,55
District of Columbia,2020-06-25,estimate,49.9,32,67,43,57
District of Columbia,2020-06-26,estimate,51.5,34,68,44,58
District of Columbia,2020-06-27,estimate,53.3,36,69,48,61
District of Columbia,2020-06-28,estimate,55.3,39,72,48,62
District of Columbia,2020-06-29,estimate,57.5,41,74,50,63
District of Columbia,2020-06-30,estimate,60,44,76,53,66
District of Columbia,2020-07-01,estimate,62.7,47,78,57,70
District of Columbia,2020-07-02,estimate,65.8,49,81,59,72
District of Columbia,2020-07-03,estimate,69.1,53,87,62,75
District of Columbia,2020-07-04,estimate,72.4,54,89,65,78
District of Columbia,2020-07-05,estimate,75.7,57,95,66,80
District of Columbia,2020-07-06,estimate,79.2,60,100,69,85
District of Columbia,2020-07-07,estimate,82.7,64,107,74,90
District of Columbia,2020-07-08,estimate,86,65,110,73,91
District of Columbia,2020-07-09,estimate,89.3,66,113,76,95
District of Columbia,2020-07-10,estimate,92.3,69,118,78,97
District of Columbia,2020-07-11,estimate,94.6,72,122,80,100
District of Columbia,2020-07-12,estimate,96.6,74,126,82,103
District of Columbia,2020-07-13,estimate,98.8,74,127,85,106
District of Columbia,2020-07-14,estimate,100.2,77,129,85,106
District of Columbia,2020-07-15,estimate,101.5,79,130,89,109
District of Columbia,2020-07-16,estimate,102.4,78,129,89,109
District of Columbia,2020-07-17,estimate,103,81,131,91,112
District of Columbia,2020-07-18,estimate based on partial data,103.3,81,131,90,111
District of Columbia,2020-07-19,estimate based on partial data,103.6,79,133,91,113
District of Columbia,2020-07-20,estimate based on partial data,103.8,74,135,88,112
District of Columbia,2020-07-21,estimate based on partial data,103.8,73,141,86,112
District of Columbia,2020-07-22,estimate based on partial data,103.8,69,144,87,117
District of Columbia,2020-07-23,estimate based on partial data,103.8,62,147,86,120
District of Columbia,2020-07-24,estimate based on partial data,103.6,59,155,79,117
District of Columbia,2020-07-25,estimate based on partial data,104.1,52,162,82,126
District of Columbia,2020-07-26,estimate based on partial data,104.3,42,166,74,123
District of Columbia,2020-07-27,estimate based on partial data,105.2,38,177,70,127
District of Columbia,2020-07-28,estimate based on partial data,106.2,31,186,70,134
District of Columbia,2020-07-29,estimate based on partial data,106.8,21,194,63,134
District of Columbia,2020-07-30,estimate based on partial data,107.6,20,211,61,139
District of Columbia,2020-07-31,forecast,108.4,15,224,50,135
District of Columbia,2020-08-01,forecast,109.4,3,228,47,140
District of Columbia,2020-08-02,forecast,110.4,1,248,26,125
District of Columbia,2020-08-03,forecast,111.2,1,271,19,124
District of Columbia,2020-08-04,forecast,112.4,1,299,7,117
District of Columbia,2020-08-05,forecast,114.1,0,329,3,116
District of Columbia,2020-08-06,forecast,115,0,360,0,115
District of Columbia,2020-08-07,forecast,116.5,0,397,0,117
District of Columbia,2020-08-08,forecast,117.5,0,452,0,117
District of Columbia,2020-08-09,forecast,118.5,0,502,0,119
District of Columbia,2020-08-10,forecast,118.9,0,551,0,119
District of Columbia,2020-08-11,forecast,119.7,0,608,0,120
District of Columbia,2020-08-12,forecast,119.2,0,676,0,119
District of Columbia,2020-08-13,forecast,120.2,0,753,0,120
Florida,2020-06-18,estimate,8193.9,7130,9279,7681,8570
Florida,2020-06-19,estimate,8818.4,7642,9964,8215,9176
Florida,2020-06-20,estimate,9453.9,8254,10753,8905,9924
Florida,2020-06-21,estimate,10105.6,8708,11374,9610,10679
Florida,2020-06-22,estimate,10758.5,9305,12159,10127,11261
Florida,2020-06-23,estimate,11378.8,9953,12980,10836,12021
Florida,2020-06-24,estimate,12019.6,10525,13722,11449,12690
Florida,2020-06-25,estimate,12620,10967,14307,11990,13315
Florida,2020-06-26,estimate,13202,11635,15153,12492,13907
Florida,2020-06-27,estimate,13736.2,12048,15660,12873,14359
Florida,2020-06-28,estimate,14266.4,12475,16248,13351,14926
Florida,2020-06-29,estimate,14727.8,12720,16666,13718,15350
Florida,2020-06-30,estimate,15152.8,13246,17334,14158,15834
Florida,2020-07-01,estimate,15525.4,13667,17881,14444,16148
Florida,2020-07-02,estimate,15828.1,13722,18007,14700,16458
Florida,2020-07-03,estimate,16103.4,13933,18326,15196,16998
Florida,2020-07-04,estimate,16284.1,14285,18805,15296,17093
Florida,2020-07-05,estimate,16437,14086,18648,15523,17351
Florida,2020-07-06,estimate,16532.8,14260,18854,15708,17580
Florida,2020-07-07,estimate,16573.8,14285,18894,15699,17575
Florida,2020-07-08,estimate,16574.7,14078,18699,15652,17551
Florida,2020-07-09,estimate,16553.9,14061,18738,15478,17384
Florida,2020-07-10,estimate,16471.6,13990,18648,15406,17326
Florida,2020-07-11,estimate,16351.9,14093,18740,15340,17261
Florida,2020-07-12,estimate,16216.2,13868,18481,15366,17270
Florida,2020-07-13,estimate,16011.2,13750,18334,14955,16830
Florida,2020-07-14,estimate,15787.2,13399,18036,14580,16442
Florida,2020-07-15,estimate,15564.3,13160,17841,14433,16250
Florida,2020-07-16,estimate,15293.9,13126,17814,14402,16221
Florida,2020-07-17,estimate,15011.7,12670,17347,14147,15992
Florida,2020-07-18,estimate based on partial data,14745.5,12434,17195,13836,15746
Florida,2020-07-19,estimate based on partial data,14485.2,12217,17232,13443,15466
Florida,2020-07-20,estimate based on partial data,14198.5,11800,17131,12865,15025
Florida,2020-07-21,estimate based on partial data,13891.9,10969,16761,12445,14809
Florida,2020-07-22,estimate based on partial data,13657.2,10416,16857,12427,15055
Florida,2020-07-23,estimate based on partial data,13462.9,9842,16997,11430,14335
Florida,2020-07-24,estimate based on partial data,13192.2,9191,17333,11638,14803
Florida,2020-07-25,estimate based on partial data,12946.2,8298,17468,11006,14523
Florida,2020-07-26,estimate based on partial data,12673,7837,18138,10823,14782
Florida,2020-07-27,estimate based on partial data,12411.5,6935,18334,10470,14877
Florida,2020-07-28,estimate based on partial data,12166.6,6312,19000,9853,14714
Florida,2020-07-29,estimate based on partial data,11934.2,5272,19334,9724,15115
Florida,2020-07-30,estimate based on partial data,11666.9,4202,19499,8808,14677
Florida,2020-07-31,forecast,11420.2,3688,20264,8215,14550
Florida,2020-08-01,forecast,11226.4,2999,20784,5946,12722
Florida,2020-08-02,forecast,11080.5,2418,21537,5323,12451
Florida,2020-08-03,forecast,10920.9,2077,22888,5021,12488
Florida,2020-08-04,forecast,10812,1691,24115,4983,12810
Florida,2020-08-05,forecast,10659.1,1592,25802,4148,12264
Florida,2020-08-06,forecast,10459.1,1000,26838,3638,12068
Florida,2020-08-07,forecast,10268,799,29282,3568,12250
Florida,2020-08-08,forecast,10089.6,351,31175,2336,11231
Florida,2020-08-09,forecast,9885.8,67,33656,2178,11257
Florida,2020-08-10,forecast,9683.9,7,36148,927,10069
Florida,2020-08-11,forecast,9562,5,38659,806,9965
Florida,2020-08-12,forecast,9381.6,19,42170,678,9809
Florida,2020-08-13,forecast,9257.1,2,45369,445,9500
Georgia,2020-06-18,estimate,2389.5,2083,2761,2250,2516
Georgia,2020-06-19,estimate,2520,2181,2901,2352,2633
Georgia,2020-06-20,estimate,2652.8,2304,3054,2482,2780
Georgia,2020-06-21,estimate,2787.4,2412,3192,2633,2939
Georgia,2020-06-22,estimate,2920.3,2536,3338,2741,3054
Georgia,2020-06-23,estimate,3049.2,2659,3492,2841,3174
Georgia,2020-06-24,estimate,3182.3,2778,3658,2969,3317
Georgia,2020-06-25,estimate,3314.7,2871,3793,3138,3503
Georgia,2020-06-26,estimate,3448.4,2996,3949,3271,3649
Georgia,2020-06-27,estimate,3573.9,3053,4039,3388,3776
Georgia,2020-06-28,estimate,3687.8,3165,4191,3453,3854
Georgia,2020-06-29,estimate,3793.7,3284,4357,3579,3997
Georgia,2020-06-30,estimate,3898.1,3402,4505,3678,4109
Georgia,2020-07-01,estimate,3995.1,3482,4612,3773,4216
Georgia,2020-07-02,estimate,4081.4,3538,4690,3883,4334
Georgia,2020-07-03,estimate,4166.4,3617,4779,3983,4441
Georgia,2020-07-04,estimate,4244.6,3664,4849,4008,4473
Georgia,2020-07-05,estimate,4315.5,3720,4918,4072,4548
Georgia,2020-07-06,estimate,4377.9,3764,4997,4121,4610
Georgia,2020-07-07,estimate,4426.2,3814,5072,4187,4681
Georgia,2020-07-08,estimate,4473.8,3811,5111,4229,4732
Georgia,2020-07-09,estimate,4511.6,3838,5164,4275,4796
Georgia,2020-07-10,estimate,4552.9,3895,5247,4270,4805
Georgia,2020-07-11,estimate,4590.5,3950,5326,4269,4811
Georgia,2020-07-12,estimate,4609.5,3911,5316,4337,4889
Georgia,2020-07-13,estimate,4633.3,3931,5364,4388,4949
Georgia,2020-07-14,estimate,4654.2,3922,5366,4350,4926
Georgia,2020-07-15,estimate,4678.4,3950,5421,4362,4952
Georgia,2020-07-16,estimate,4699,3962,5463,4427,5026
Georgia,2020-07-17,estimate,4728.5,3983,5498,4342,4959
Georgia,2020-07-18,estimate based on partial data,4750.9,4026,5560,4356,4998
Georgia,2020-07-19,estimate based on partial data,4771.5,3985,5606,4338,5009
Georgia,2020-07-20,estimate based on partial data,4800.7,3991,5754,4440,5142
Georgia,2020-07-21,estimate based on partial data,4830.7,3914,5848,4420,5184
Georgia,2020-07-22,estimate based on partial data,4867.5,3850,5980,4367,5210
Georgia,2020-07-23,estimate based on partial data,4908.8,3751,6134,4240,5189
Georgia,2020-07-24,estimate based on partial data,4937.7,3670,6377,4332,5419
Georgia,2020-07-25,estimate based on partial data,4969.5,3601,6722,4207,5445
Georgia,2020-07-26,estimate based on partial data,5010.2,3270,6876,4014,5415
Georgia,2020-07-27,estimate based on partial data,5036.7,3012,7135,3926,5510
Georgia,2020-07-28,estimate based on partial data,5083.6,2919,7653,4035,5826
Georgia,2020-07-29,estimate based on partial data,5137.8,2721,8081,3681,5677
Georgia,2020-07-30,estimate based on partial data,5180.2,2629,8667,3580,5786
Georgia,2020-07-31,forecast,5231.6,2240,9124,3638,6062
Georgia,2020-08-01,forecast,5274,1830,9493,3557,6185
Georgia,2020-08-02,forecast,5312.5,1548,10028,3292,6147
Georgia,2020-08-03,forecast,5338.4,1203,10486,3060,6139
Georgia,2020-08-04,forecast,5379.9,1319,11418,2827,6128
Georgia,2020-08-05,forecast,5403.5,1169,12104,2558,6052
Georgia,2020-08-06,forecast,5405.8,1039,13151,2498,6205
Georgia,2020-08-07,forecast,5439.9,751,14012,2135,6041
Georgia,2020-08-08,forecast,5450,479,15056,2220,6334
Georgia,2020-08-09,forecast,5491.4,484,16247,1986,6276
Georgia,2020-08-10,forecast,5494.3,147,17276,1748,6213
Georgia,2020-08-11,forecast,5482,123,18714,1501,6150
Georgia,2020-08-12,forecast,5512.9,91,20210,1474,6294
Georgia,2020-08-13,forecast,5588.9,86,22274,1403,6401
Guam,2020-06-18,estimate,9.8,5,16,7,11
Guam,2020-06-19,estimate,10,5,17,7,11
Guam,2020-06-20,estimate,9.9,5,16,7,11
Guam,2020-06-21,estimate,9.6,5,15,7,11
Guam,2020-06-22,estimate,9.1,5,14,7,10
Guam,2020-06-23,estimate,8.4,4,13,6,9
Guam,2020-06-24,estimate,7.8,4,12,6,9
Guam,2020-06-25,estimate,7.1,4,11,5,8
Guam,2020-06-26,estimate,6.4,3,10,5,7
Guam,2020-06-27,estimate,5.7,2,10,4,6
Guam,2020-06-28,estimate,5.2,2,9,3,6
Guam,2020-06-29,estimate,4.7,2,8,3,5
Guam,2020-06-30,estimate,4.3,1,8,2,5
Guam,2020-07-01,estimate,3.9,1,7,2,5
Guam,2020-07-02,estimate,3.6,1,7,2,4
Guam,2020-07-03,estimate,3.4,1,6,2,4
Guam,2020-07-04,estimate,3.2,1,6,2,4
Guam,2020-07-05,estimate,3,1,6,2,4
Guam,2020-07-06,estimate,2.9,1,5,2,3
Guam,2020-07-07,estimate,2.8,1,5,1,3
Guam,2020-07-08,estimate,2.7,1,5,2,3
Guam,2020-07-09,estimate,2.7,1,5,2,3
Guam,2020-07-10,estimate,2.7,1,5,2,3
Guam,2020-07-11,estimate,2.8,1,5,2,3
Guam,2020-07-12,estimate,2.8,1,5,2,3
Guam,2020-07-13,estimate,2.9,1,5,2,3
Guam,2020-07-14,estimate,3,1,5,2,4
Guam,2020-07-15,estimate,3.2,1,5,2,4
Guam,2020-07-16,estimate,3.3,1,6,2,4
Guam,2020-07-17,estimate,3.5,1,6,2,4
Guam,2020-07-18,estimate based on partial data,3.7,1,6,3,4
Guam,2020-07-19,estimate based on partial data,3.8,1,7,3,5
Guam,2020-07-20,estimate based on partial data,4,1,7,2,5
Guam,2020-07-21,estimate based on partial data,4.2,1,8,3,5
Guam,2020-07-22,estimate based on partial data,4.3,1,8,2,5
Guam,2020-07-23,estimate based on partial data,4.3,1,9,2,5
Guam,2020-07-24,estimate based on partial data,4.4,1,10,2,5
Guam,2020-07-25,estimate based on partial data,4.5,0,11,1,5
Guam,2020-07-26,estimate based on partial data,4.5,0,13,1,5
Guam,2020-07-27,estimate based on partial data,4.5,0,15,0,5
Guam,2020-07-28,estimate based on partial data,4.5,0,17,0,5
Guam,2020-07-29,estimate based on partial data,4.4,0,21,0,5
Guam,2020-07-30,estimate based on partial data,4.4,0,26,0,5
Guam,2020-07-31,forecast,4.3,0,33,0,4
Guam,2020-08-01,forecast,4.2,0,42,0,4
Guam,2020-08-02,forecast,4,0,57,0,4
Guam,2020-08-03,forecast,4,0,76,0,4
Guam,2020-08-04,forecast,4,0,100,0,4
Guam,2020-08-05,forecast,4,0,140,0,4
Guam,2020-08-06,forecast,3.9,0,192,0,4
Guam,2020-08-07,forecast,3.9,0,269,0,4
Guam,2020-08-08,forecast,4,0,391,0,4
Guam,2020-08-09,forecast,4,0,544,0,4
Guam,2020-08-10,forecast,4,0,799,0,4
Guam,2020-08-11,forecast,4,0,1131,0,4
Guam,2020-08-12,forecast,4,0,1734,0,4
Guam,2020-08-13,forecast,4,0,2942,0,4
Hawaii,2020-06-18,estimate,18.9,15,24,17,20
Hawaii,2020-06-19,estimate,19.8,15,25,17,21
Hawaii,2020-06-20,estimate,20.7,16,27,18,22
Hawaii,2020-06-21,estimate,21.6,17,28,20,24
Hawaii,2020-06-22,estimate,22.6,18,29,21,25
Hawaii,2020-06-23,estimate,23.7,18,30,21,26
Hawaii,2020-06-24,estimate,24.9,19,31,22,27
Hawaii,2020-06-25,estimate,26.1,21,33,23,28
Hawaii,2020-06-26,estimate,27.3,22,35,25,29
Hawaii,2020-06-27,estimate,28.6,23,36,25,31
Hawaii,2020-06-28,estimate,30,24,38,27,32
Hawaii,2020-06-29,estimate,31.3,24,39,28,33
Hawaii,2020-06-30,estimate,32.7,25,41,29,35
Hawaii,2020-07-01,estimate,34,27,43,31,36
Hawaii,2020-07-02,estimate,35.4,28,44,32,38
Hawaii,2020-07-03,estimate,36.7,28,45,33,39
Hawaii,2020-07-04,estimate,37.9,30,48,34,41
Hawaii,2020-07-05,estimate,39.2,30,49,35,43
Hawaii,2020-07-06,estimate,40.6,31,50,37,45
Hawaii,2020-07-07,estimate,41.9,31,52,37,46
Hawaii,2020-07-08,estimate,43.2,31,54,38,47
Hawaii,2020-07-09,estimate,44.7,31,57,39,50
Hawaii,2020-07-10,estimate,46.4,31,60,40,52
Hawaii,2020-07-11,estimate,48.3,30,62,41,54
Hawaii,2020-07-12,estimate,50.3,30,65,43,58
Hawaii,2020-07-13,estimate,52.7,33,70,45,61
Hawaii,2020-07-14,estimate,55.4,34,74,47,64
Hawaii,2020-07-15,estimate,58.6,35,78,51,69
Hawaii,2020-07-16,estimate,62.1,39,83,53,72
Hawaii,2020-07-17,estimate,66.2,41,88,58,77
Hawaii,2020-07-18,estimate based on partial data,71,47,95,61,80
Hawaii,2020-07-19,estimate based on partial data,76.6,53,102,65,85
Hawaii,2020-07-20,estimate based on partial data,83.3,58,108,72,92
Hawaii,2020-07-21,estimate based on partial data,91.2,65,119,81,102
Hawaii,2020-07-22,estimate based on partial data,101.2,73,135,88,112
Hawaii,2020-07-23,estimate based on partial data,112.4,76,155,95,126
Hawaii,2020-07-24,estimate based on partial data,125.2,76,184,98,138
Hawaii,2020-07-25,estimate based on partial data,138.8,69,220,101,153
Hawaii,2020-07-26,estimate based on partial data,151.7,73,282,98,164
Hawaii,2020-07-27,estimate based on partial data,166.4,75,360,100,178
Hawaii,2020-07-28,estimate based on partial data,182.4,74,465,95,190
Hawaii,2020-07-29,estimate based on partial data,198.7,79,610,105,217
Hawaii,2020-07-30,estimate based on partial data,216.7,77,799,100,229
Hawaii,2020-07-31,forecast,237.2,52,1024,102,249
Hawaii,2020-08-01,forecast,255.6,50,1349,106,277
Hawaii,2020-08-02,forecast,275.6,48,1788,97,290
Hawaii,2020-08-03,forecast,291.4,39,2387,102,314
Hawaii,2020-08-04,forecast,313.7,31,3195,97,332
Hawaii,2020-08-05,forecast,340,24,4265,98,366
Hawaii,2020-08-06,forecast,364.4,12,5659,87,389
Hawaii,2020-08-07,forecast,389.8,9,7480,93,432
Hawaii,2020-08-08,forecast,421.8,7,9329,90,472
Hawaii,2020-08-09,forecast,455.6,6,12274,94,519
Hawaii,2020-08-10,forecast,494.6,5,16227,77,548
Hawaii,2020-08-11,forecast,535,4,20682,57,573
Hawaii,2020-08-12,forecast,575.1,3,28570,44,607
Hawaii,2020-08-13,forecast,615.6,2,38871,71,683
Idaho,2020-06-18,estimate,282.4,234,336,258,299
Idaho,2020-06-19,estimate,313.1,259,373,287,332
Idaho,2020-06-20,estimate,344.6,282,410,318,366
Idaho,2020-06-21,estimate,378.7,303,444,351,405
Idaho,2020-06-22,estimate,414.3,332,485,380,440
Idaho,2020-06-23,estimate,449.3,364,532,412,478
Idaho,2020-06-24,estimate,484.6,408,588,448,518
Idaho,2020-06-25,estimate,519.8,427,621,474,549
Idaho,2020-06-26,estimate,555.5,456,661,508,590
Idaho,2020-06-27,estimate,588.2,485,703,537,624
Idaho,2020-06-28,estimate,620,504,737,569,662
Idaho,2020-06-29,estimate,649.9,529,773,592,689
Idaho,2020-06-30,estimate,677.6,554,811,611,713
Idaho,2020-07-01,estimate,701.5,575,839,643,748
Idaho,2020-07-02,estimate,722.3,599,872,662,771
Idaho,2020-07-03,estimate,741.1,612,889,677,788
Idaho,2020-07-04,estimate,759.5,621,902,694,807
Idaho,2020-07-05,estimate,773.5,641,932,702,816
Idaho,2020-07-06,estimate,785.6,646,945,719,835
Idaho,2020-07-07,estimate,795.2,660,962,737,857
Idaho,2020-07-08,estimate,801.7,663,970,725,847
Idaho,2020-07-09,estimate,805.3,665,974,736,860
Idaho,2020-07-10,estimate,805,655,969,740,867
Idaho,2020-07-11,estimate,804.4,668,982,739,865
Idaho,2020-07-12,estimate,801.3,654,966,741,867
Idaho,2020-07-13,estimate,797.1,645,966,715,841
Idaho,2020-07-14,estimate,790.6,626,954,718,843
Idaho,2020-07-15,estimate,779.7,613,938,698,823
Idaho,2020-07-16,estimate,769,608,935,714,840
Idaho,2020-07-17,estimate,757.5,593,921,687,814
Idaho,2020-07-18,estimate based on partial data,744.4,579,910,680,807
Idaho,2020-07-19,estimate based on partial data,730.6,576,921,651,783
Idaho,2020-07-20,estimate based on partial data,715.9,526,891,646,785
Idaho,2020-07-21,estimate based on partial data,701.6,500,892,610,764
Idaho,2020-07-22,estimate based on partial data,685.7,475,904,610,781
Idaho,2020-07-23,estimate based on partial data,672.9,440,915,540,732
Idaho,2020-07-24,estimate based on partial data,659.4,394,925,552,765
Idaho,2020-07-25,estimate based on partial data,645.1,339,939,499,736
Idaho,2020-07-26,estimate based on partial data,632,293,963,457,716
Idaho,2020-07-27,estimate based on partial data,617.2,281,1018,437,718
Idaho,2020-07-28,estimate based on partial data,603.2,275,1097,432,738
Idaho,2020-07-29,estimate based on partial data,589.2,179,1084,362,692
Idaho,2020-07-30,estimate based on partial data,577.9,151,1140,359,714
Idaho,2020-07-31,forecast,567.4,86,1165,258,635
Idaho,2020-08-01,forecast,557.2,73,1243,208,602
Idaho,2020-08-02,forecast,544.4,57,1323,193,604
Idaho,2020-08-03,forecast,532.5,23,1408,175,601
