region,date,confirm
Hammersmith and Fulham,2022-01-20,3
Haringey,2022-01-20,5
Harrow,2022-01-20,6
Havering,2022-01-20,2
Hillingdon,2022-01-20,1
Hounslow,2022-01-20,7
Islington,2022-01-20,4
Kensington and Chelsea,2022-01-20,4
Kingston upon Thames,2022-01-20,2
Lambeth,2022-01-20,8
Lewisham,2022-01-20,6
Merton,2022-01-20,4
Newham,2022-01-20,9
Redbridge,2022-01-20,4
Richmond upon Thames,2022-01-20,2
Southwark,2022-01-20,8
Sutton,2022-01-20,4
Tower Hamlets,2022-01-20,5
Waltham Forest,2022-01-20,7
Wandsworth,2022-01-20,6
Westminster,2022-01-20,4
Cambridgeshire,2022-01-20,19
Cumbria,2022-01-20,11
Derbyshire,2022-01-20,19
Devon,2022-01-20,11
East Sussex,2022-01-20,19
Essex,2022-01-20,25
Gloucestershire,2022-01-20,15
Hampshire,2022-01-20,34
Hertfordshire,2022-01-20,17
Kent,2022-01-20,27
Lancashire,2022-01-20,45
Leicestershire,2022-01-20,12
Lincolnshire,2022-01-20,8
Norfolk,2022-01-20,16
Northamptonshire,2022-01-20,17
North Yorkshire,2022-01-20,15
Nottinghamshire,2022-01-20,16
Oxfordshire,2022-01-20,18
Somerset,2022-01-20,8
Staffordshire,2022-01-20,27
Suffolk,2022-01-20,16
Surrey,2022-01-20,25
Warwickshire,2022-01-20,25
West Sussex,2022-01-20,17
Worcestershire,2022-01-20,9
Hartlepool,2022-01-21,4
Middlesbrough,2022-01-21,13
Redcar and Cleveland,2022-01-21,8
Stockton-on-Tees,2022-01-21,7
Darlington,2022-01-21,2
Halton,2022-01-21,3
Warrington,2022-01-21,6
Blackburn with Darwen,2022-01-21,6
Blackpool,2022-01-21,6
"Kingston upon Hull, City of",2022-01-21,3
East Riding of Yorkshire,2022-01-21,6
North East Lincolnshire,2022-01-21,1
North Lincolnshire,2022-01-21,2
York,2022-01-21,5
Derby,2022-01-21,3
Leicester,2022-01-21,11
Rutland,2022-01-21,0
Nottingham,2022-01-21,5
"Herefordshire, County of",2022-01-21,1
Telford and Wrekin,2022-01-21,5
Stoke-on-Trent,2022-01-21,13
Bath and North East Somerset,2022-01-21,2
"Bristol, City of",2022-01-21,13
North Somerset,2022-01-21,6
South Gloucestershire,2022-01-21,7
Plymouth,2022-01-21,18
Torbay,2022-01-21,2
Swindon,2022-01-21,7
Peterborough,2022-01-21,3
Luton,2022-01-21,7
Southend-on-Sea,2022-01-21,3
Thurrock,2022-01-21,3
Medway,2022-01-21,4
Bracknell Forest,2022-01-21,1
West Berkshire,2022-01-21,2
Reading,2022-01-21,3
Slough,2022-01-21,3
Windsor and Maidenhead,2022-01-21,2
Wokingham,2022-01-21,3
Milton Keynes,2022-01-21,6
Brighton and Hove,2022-01-21,6
Portsmouth,2022-01-21,6
Southampton,2022-01-21,3
Isle of Wight,2022-01-21,3
County Durham,2022-01-21,12
Cheshire East,2022-01-21,18
Cheshire West and Chester,2022-01-21,9
Shropshire,2022-01-21,7
Cornwall,2022-01-21,14
Wiltshire,2022-01-21,6
Bedford,2022-01-21,7
Central Bedfordshire,2022-01-21,7
Northumberland,2022-01-21,13
"Bournemouth, Christchurch and Poole",2022-01-21,5
Dorset,2022-01-21,2
Buckinghamshire,2022-01-21,14
Bolton,2022-01-21,19
Bury,2022-01-21,5
Manchester,2022-01-21,14
Oldham,2022-01-21,7
Rochdale,2022-01-21,5
Salford,2022-01-21,7
Stockport,2022-01-21,10
Tameside,2022-01-21,13
Trafford,2022-01-21,7
Wigan,2022-01-21,4
Knowsley,2022-01-21,3
Liverpool,2022-01-21,14
St. Helens,2022-01-21,2
Sefton,2022-01-21,10
Wirral,2022-01-21,11
Barnsley,2022-01-21,6
Doncaster,2022-01-21,6
Rotherham,2022-01-21,4
Sheffield,2022-01-21,23
Newcastle upon Tyne,2022-01-21,20
North Tyneside,2022-01-21,11
South Tyneside,2022-01-21,4
Sunderland,2022-01-21,8
Birmingham,2022-01-21,39
Coventry,2022-01-21,6
Dudley,2022-01-21,9
Sandwell,2022-01-21,11
Solihull,2022-01-21,6
Walsall,2022-01-21,7
Wolverhampton,2022-01-21,11
Bradford,2022-01-21,18
Calderdale,2022-01-21,5
Kirklees,2022-01-21,15
Leeds,2022-01-21,22
Wakefield,2022-01-21,15
Gateshead,2022-01-21,7
Barking and Dagenham,2022-01-21,4
Barnet,2022-01-21,9
Bexley,2022-01-21,3
Brent,2022-01-21,9
Bromley,2022-01-21,6
Camden,2022-01-21,2
Croydon,2022-01-21,11
Ealing,2022-01-21,7
Enfield,2022-01-21,7
Greenwich,2022-01-21,2
Hackney,2022-01-21,8
Hammersmith and Fulham,2022-01-21,2
Haringey,2022-01-21,6
Harrow,2022-01-21,6
Havering,2022-01-21,6
Hillingdon,2022-01-21,9
Hounslow,2022-01-21,3
Islington,2022-01-21,3
Kensington and Chelsea,2022-01-21,2
Kingston upon Thames,2022-01-21,3
Lambeth,2022-01-21,8
Lewisham,2022-01-21,4
Merton,2022-01-21,3
Newham,2022-01-21,7
Redbridge,2022-01-21,7
Richmond upon Thames,2022-01-21,2
Southwark,2022-01-21,9
Sutton,2022-01-21,5
Tower Hamlets,2022-01-21,4
Waltham Forest,2022-01-21,6
Wandsworth,2022-01-21,3
Westminster,2022-01-21,3
Cambridgeshire,2022-01-21,14
Cumbria,2022-01-21,11
Derbyshire,2022-01-21,14
Devon,2022-01-21,11
East Sussex,2022-01-21,10
Essex,2022-01-21,22
Gloucestershire,2022-01-21,13
Hampshire,2022-01-21,22
Hertfordshire,2022-01-21,18
Kent,2022-01-21,24
Lancashire,2022-01-21,37
Leicestershire,2022-01-21,14
Lincolnshire,2022-01-21,4
Norfolk,2022-01-21,15
Northamptonshire,2022-01-21,15
North Yorkshire,2022-01-21,14
Nottinghamshire,2022-01-21,12
Oxfordshire,2022-01-21,15
Somerset,2022-01-21,8
Staffordshire,2022-01-21,27
Suffolk,2022-01-21,14
Surrey,2022-01-21,23
Warwickshire,2022-01-21,20
West Sussex,2022-01-21,21
Worcestershire,2022-01-21,7
Hartlepool,2022-01-22,4
Middlesbrough,2022-01-22,5
Redcar and Cleveland,2022-01-22,3
Stockton-on-Tees,2022-01-22,7
Darlington,2022-01-22,2
Halton,2022-01-22,2
Warrington,2022-01-22,1
Blackburn with Darwen,2022-01-22,5
Blackpool,2022-01-22,6
"Kingston upon Hull, City of",2022-01-22,3
East Riding of Yorkshire,2022-01-22,6
North East Lincolnshire,2022-01-22,2
North Lincolnshire,2022-01-22,5
York,2022-01-22,7
Derby,2022-01-22,8
Leicester,2022-01-22,14
Rutland,2022-01-22,0
Nottingham,2022-01-22,7
"Herefordshire, County of",2022-01-22,2
Telford and Wrekin,2022-01-22,4
Stoke-on-Trent,2022-01-22,9
Bath and North East Somerset,2022-01-22,3
"Bristol, City of",2022-01-22,5
North Somerset,2022-01-22,3
South Gloucestershire,2022-01-22,1
Plymouth,2022-01-22,8
Torbay,2022-01-22,3
Swindon,2022-01-22,4
Peterborough,2022-01-22,4
Luton,2022-01-22,5
Southend-on-Sea,2022-01-22,4
Thurrock,2022-01-22,4
Medway,2022-01-22,7
Bracknell Forest,2022-01-22,2
West Berkshire,2022-01-22,2
Reading,2022-01-22,3
Slough,2022-01-22,5
Windsor and Maidenhead,2022-01-22,2
Wokingham,2022-01-22,3
Milton Keynes,2022-01-22,11
Brighton and Hove,2022-01-22,1
Portsmouth,2022-01-22,7
Southampton,2022-01-22,4
Isle of Wight,2022-01-22,0
County Durham,2022-01-22,15
Cheshire East,2022-01-22,7
Cheshire West and Chester,2022-01-22,7
Shropshire,2022-01-22,5
Cornwall,2022-01-22,12
Wiltshire,2022-01-22,6
Bedford,2022-01-22,6
Central Bedfordshire,2022-01-22,6
Northumberland,2022-01-22,15
"Bournemouth, Christchurch and Poole",2022-01-22,3
Dorset,2022-01-22,3
Buckinghamshire,2022-01-22,5
Bolton,2022-01-22,7
Bury,2022-01-22,4
Manchester,2022-01-22,11
Oldham,2022-01-22,7
Rochdale,2022-01-22,5
Salford,2022-01-22,6
Stockport,2022-01-22,10
Tameside,2022-01-22,5
Trafford,2022-01-22,6
Wigan,2022-01-22,7
Knowsley,2022-01-22,4
Liverpool,2022-01-22,19
St. Helens,2022-01-22,2
Sefton,2022-01-22,10
Wirral,2022-01-22,8
Barnsley,2022-01-22,6
Doncaster,2022-01-22,6
Rotherham,2022-01-22,10
Sheffield,2022-01-22,13
Newcastle upon Tyne,2022-01-22,8
North Tyneside,2022-01-22,11
South Tyneside,2022-01-22,6
Sunderland,2022-01-22,11
Birmingham,2022-01-22,44
Coventry,2022-01-22,10
Dudley,2022-01-22,8
Sandwell,2022-01-22,9
Solihull,2022-01-22,8
Walsall,2022-01-22,5
Wolverhampton,2022-01-22,7
Bradford,2022-01-22,19
Calderdale,2022-01-22,5
Kirklees,2022-01-22,12
Leeds,2022-01-22,13
Wakefield,2022-01-22,10
Gateshead,2022-01-22,9
Barking and Dagenham,2022-01-22,3
Barnet,2022-01-22,7
Bexley,2022-01-22,3
Brent,2022-01-22,8
Bromley,2022-01-22,4
Camden,2022-01-22,4
Croydon,2022-01-22,4
Ealing,2022-01-22,5
Enfield,2022-01-22,6
Greenwich,2022-01-22,3
Hackney,2022-01-22,4
Hammersmith and Fulham,2022-01-22,3
Haringey,2022-01-22,5
Harrow,2022-01-22,5
Havering,2022-01-22,5
Hillingdon,2022-01-22,4
Hounslow,2022-01-22,3
Islington,2022-01-22,4
Kensington and Chelsea,2022-01-22,2
Kingston upon Thames,2022-01-22,5
Lambeth,2022-01-22,4
Lewisham,2022-01-22,4
Merton,2022-01-22,3
Newham,2022-01-22,5
Redbridge,2022-01-22,5
Richmond upon Thames,2022-01-22,2
Southwark,2022-01-22,4
Sutton,2022-01-22,3
Tower Hamlets,2022-01-22,3
Waltham Forest,2022-01-22,4
Wandsworth,2022-01-22,3
Westminster,2022-01-22,3
Cambridgeshire,2022-01-22,10
Cumbria,2022-01-22,12
Derbyshire,2022-01-22,15
Devon,2022-01-22,11
East Sussex,2022-01-22,11
Essex,2022-01-22,23
Gloucestershire,2022-01-22,10
Hampshire,2022-01-22,26
Hertfordshire,2022-01-22,20
Kent,2022-01-22,26
Lancashire,2022-01-22,30
Leicestershire,2022-01-22,16
Lincolnshire,2022-01-22,6
Norfolk,2022-01-22,12
Northamptonshire,2022-01-22,12
North Yorkshire,2022-01-22,19
Nottinghamshire,2022-01-22,13
Oxfordshire,2022-01-22,10
Somerset,2022-01-22,10
Staffordshire,2022-01-22,25
Suffolk,2022-01-22,10
Surrey,2022-01-22,17
Warwickshire,2022-01-22,18
West Sussex,2022-01-22,6
Worcestershire,2022-01-22,5
Hartlepool,2022-01-23,5
Middlesbrough,2022-01-23,9
Redcar and Cleveland,2022-01-23,6
Stockton-on-Tees,2022-01-23,10
Darlington,2022-01-23,3
Halton,2022-01-23,5
Warrington,2022-01-23,7
Blackburn with Darwen,2022-01-23,2
Blackpool,2022-01-23,7
"Kingston upon Hull, City of",2022-01-23,4
East Riding of Yorkshire,2022-01-23,6
North East Lincolnshire,2022-01-23,3
North Lincolnshire,2022-01-23,9
York,2022-01-23,3
Derby,2022-01-23,7
Leicester,2022-01-23,11
Rutland,2022-01-23,0
Nottingham,2022-01-23,9
"Herefordshire, County of",2022-01-23,5
Telford and Wrekin,2022-01-23,4
Stoke-on-Trent,2022-01-23,6
Bath and North East Somerset,2022-01-23,3
"Bristol, City of",2022-01-23,11
North Somerset,2022-01-23,5
South Gloucestershire,2022-01-23,6
Plymouth,2022-01-23,4
Torbay,2022-01-23,4
Swindon,2022-01-23,6
Peterborough,2022-01-23,4
Luton,2022-01-23,9
Southend-on-Sea,2022-01-23,3
Thurrock,2022-01-23,3
Medway,2022-01-23,3
Bracknell Forest,2022-01-23,3
West Berkshire,2022-01-23,4
Reading,2022-01-23,7
Slough,2022-01-23,6
Windsor and Maidenhead,2022-01-23,3
Wokingham,2022-01-23,6
Milton Keynes,2022-01-23,10
Brighton and Hove,2022-01-23,8
Portsmouth,2022-01-23,5
Southampton,2022-01-23,5
Isle of Wight,2022-01-23,2
County Durham,2022-01-23,17
Cheshire East,2022-01-23,9
Cheshire West and Chester,2022-01-23,8
Shropshire,2022-01-23,6
Cornwall,2022-01-23,15
Wiltshire,2022-01-23,12
Bedford,2022-01-23,9
Central Bedfordshire,2022-01-23,9
Northumberland,2022-01-23,15
"Bournemouth, Christchurch and Poole",2022-01-23,7
Dorset,2022-01-23,4
Buckinghamshire,2022-01-23,20
Bolton,2022-01-23,8
Bury,2022-01-23,4
Manchester,2022-01-23,12
Oldham,2022-01-23,5
Rochdale,2022-01-23,4
Salford,2022-01-23,5
Stockport,2022-01-23,14
Tameside,2022-01-23,2
Trafford,2022-01-23,6
Wigan,2022-01-23,7
Knowsley,2022-01-23,6
Liverpool,2022-01-23,23
St. Helens,2022-01-23,5
Sefton,2022-01-23,9
Wirral,2022-01-23,11
Barnsley,2022-01-23,11
Doncaster,2022-01-23,9
Rotherham,2022-01-23,5
Sheffield,2022-01-23,18
Newcastle upon Tyne,2022-01-23,10
North Tyneside,2022-01-23,11
South Tyneside,2022-01-23,5
Sunderland,2022-01-23,11
Birmingham,2022-01-23,54
Coventry,2022-01-23,14
Dudley,2022-01-23,4
Sandwell,2022-01-23,12
Solihull,2022-01-23,10
Walsall,2022-01-23,17
Wolverhampton,2022-01-23,10
Bradford,2022-01-23,30
Calderdale,2022-01-23,5
Kirklees,2022-01-23,13
Leeds,2022-01-23,18
Wakefield,2022-01-23,10
Gateshead,2022-01-23,13
Barking and Dagenham,2022-01-23,5
Barnet,2022-01-23,9
Bexley,2022-01-23,5
Brent,2022-01-23,11
Bromley,2022-01-23,9
Camden,2022-01-23,4
Croydon,2022-01-23,9
Ealing,2022-01-23,9
Enfield,2022-01-23,6
Greenwich,2022-01-23,5
Hackney,2022-01-23,9
Hammersmith and Fulham,2022-01-23,3
Haringey,2022-01-23,8
Harrow,2022-01-23,7
Havering,2022-01-23,6
Hillingdon,2022-01-23,13
Hounslow,2022-01-23,3
Islington,2022-01-23,6
Kensington and Chelsea,2022-01-23,2
Kingston upon Thames,2022-01-23,4
Lambeth,2022-01-23,8
Lewisham,2022-01-23,8
Merton,2022-01-23,2
Newham,2022-01-23,6
Redbridge,2022-01-23,7
Richmond upon Thames,2022-01-23,2
Southwark,2022-01-23,9
Sutton,2022-01-23,2
Tower Hamlets,2022-01-23,4
Waltham Forest,2022-01-23,5
Wandsworth,2022-01-23,3
Westminster,2022-01-23,5
Cambridgeshire,2022-01-23,13
Cumbria,2022-01-23,7
Derbyshire,2022-01-23,17
Devon,2022-01-23,7
East Sussex,2022-01-23,18
Essex,2022-01-23,24
Gloucestershire,2022-01-23,9
Hampshire,2022-01-23,30
Hertfordshire,2022-01-23,20
Kent,2022-01-23,22
Lancashire,2022-01-23,30
Leicestershire,2022-01-23,15
Lincolnshire,2022-01-23,9
Norfolk,2022-01-23,12
Northamptonshire,2022-01-23,16
North Yorkshire,2022-01-23,14
Nottinghamshire,2022-01-23,15
Oxfordshire,2022-01-23,13
Somerset,2022-01-23,14
Staffordshire,2022-01-23,22
Suffolk,2022-01-23,16
Surrey,2022-01-23,19
Warwickshire,2022-01-23,18
West Sussex,2022-01-23,23
Worcestershire,2022-01-23,9
Hartlepool,2022-01-24,3
Middlesbrough,2022-01-24,11
Redcar and Cleveland,2022-01-24,7
Stockton-on-Tees,2022-01-24,5
Darlington,2022-01-24,4
Halton,2022-01-24,4
Warrington,2022-01-24,4
Blackburn with Darwen,2022-01-24,4
Blackpool,2022-01-24,12
"Kingston upon Hull, City of",2022-01-24,2
East Riding of Yorkshire,2022-01-24,4
North East Lincolnshire,2022-01-24,2
North Lincolnshire,2022-01-24,5
York,2022-01-24,3
Derby,2022-01-24,7
Leicester,2022-01-24,11
Rutland,2022-01-24,0
Nottingham,2022-01-24,6
"Herefordshire, County of",2022-01-24,4
Telford and Wrekin,2022-01-24,3
Stoke-on-Trent,2022-01-24,6
Bath and North East Somerset,2022-01-24,5
"Bristol, City of",2022-01-24,11
North Somerset,2022-01-24,5
South Gloucestershire,2022-01-24,7
Plymouth,2022-01-24,12
Torbay,2022-01-24,1
Swindon,2022-01-24,11
Peterborough,2022-01-24,4
Luton,2022-01-24,8
Southend-on-Sea,2022-01-24,3
Thurrock,2022-01-24,3
Medway,2022-01-24,7
Bracknell Forest,2022-01-24,3
West Berkshire,2022-01-24,2
Reading,2022-01-24,3
Slough,2022-01-24,8
Windsor and Maidenhead,2022-01-24,4
Wokingham,2022-01-24,3
Milton Keynes,2022-01-24,12
Brighton and Hove,2022-01-24,7
Portsmouth,2022-01-24,6
Southampton,2022-01-24,3
Isle of Wight,2022-01-24,4
County Durham,2022-01-24,22
Cheshire East,2022-01-24,16
Cheshire West and Chester,2022-01-24,5
Shropshire,2022-01-24,5
Cornwall,2022-01-24,17
Wiltshire,2022-01-24,12
Bedford,2022-01-24,9
Central Bedfordshire,2022-01-24,9
Northumberland,2022-01-24,17
"Bournemouth, Christchurch and Poole",2022-01-24,7
Dorset,2022-01-24,5
Buckinghamshire,2022-01-24,14
Bolton,2022-01-24,9
Bury,2022-01-24,4
Manchester,2022-01-24,20
Oldham,2022-01-24,6
Rochdale,2022-01-24,4
Salford,2022-01-24,6
Stockport,2022-01-24,12
Tameside,2022-01-24,8
Trafford,2022-01-24,11
Wigan,2022-01-24,12
Knowsley,2022-01-24,5
Liverpool,2022-01-24,12
St. Helens,2022-01-24,5
Sefton,2022-01-24,6
Wirral,2022-01-24,9
Barnsley,2022-01-24,7
Doncaster,2022-01-24,10
Rotherham,2022-01-24,5
Sheffield,2022-01-24,18
Newcastle upon Tyne,2022-01-24,12
North Tyneside,2022-01-24,13
South Tyneside,2022-01-24,9
Sunderland,2022-01-24,17
Birmingham,2022-01-24,44
Coventry,2022-01-24,11
Dudley,2022-01-24,7
Sandwell,2022-01-24,10
Solihull,2022-01-24,7
Walsall,2022-01-24,11
Wolverhampton,2022-01-24,8
Bradford,2022-01-24,29
Calderdale,2022-01-24,4
Kirklees,2022-01-24,9
Leeds,2022-01-24,21
Wakefield,2022-01-24,6
Gateshead,2022-01-24,5
Barking and Dagenham,2022-01-24,4
Barnet,2022-01-24,8
Bexley,2022-01-24,5
Brent,2022-01-24,10
Bromley,2022-01-24,7
Camden,2022-01-24,4
Croydon,2022-01-24,12
Ealing,2022-01-24,8
Enfield,2022-01-24,3
Greenwich,2022-01-24,5
Hackney,2022-01-24,2
Hammersmith and Fulham,2022-01-24,4
Haringey,2022-01-24,4
Harrow,2022-01-24,5
Havering,2022-01-24,5
Hillingdon,2022-01-24,6
Hounslow,2022-01-24,6
Islington,2022-01-24,5
Kensington and Chelsea,2022-01-24,4
Kingston upon Thames,2022-01-24,1
Lambeth,2022-01-24,7
Lewisham,2022-01-24,8
Merton,2022-01-24,3
Newham,2022-01-24,9
Redbridge,2022-01-24,7
Richmond upon Thames,2022-01-24,2
Southwark,2022-01-24,7
Sutton,2022-01-24,5
Tower Hamlets,2022-01-24,6
Waltham Forest,2022-01-24,7
Wandsworth,2022-01-24,4
Westminster,2022-01-24,5
Cambridgeshire,2022-01-24,14
Cumbria,2022-01-24,15
Derbyshire,2022-01-24,17
Devon,2022-01-24,17
East Sussex,2022-01-24,12
Essex,2022-01-24,22
Gloucestershire,2022-01-24,15
Hampshire,2022-01-24,30
Hertfordshire,2022-01-24,17
Kent,2022-01-24,32
Lancashire,2022-01-24,41
Leicestershire,2022-01-24,15
Lincolnshire,2022-01-24,18
Norfolk,2022-01-24,16
Northamptonshire,2022-01-24,9
North Yorkshire,2022-01-24,15
Nottinghamshire,2022-01-24,12
Oxfordshire,2022-01-24,19
Somerset,2022-01-24,13
Staffordshire,2022-01-24,21
Suffolk,2022-01-24,14
Surrey,2022-01-24,22
Warwickshire,2022-01-24,23
West Sussex,2022-01-24,19
Worcestershire,2022-01-24,10
Hartlepool,2022-01-25,5
Middlesbrough,2022-01-25,12
Redcar and Cleveland,2022-01-25,7
Stockton-on-Tees,2022-01-25,9
Darlington,2022-01-25,4
Halton,2022-01-25,3
Warrington,2022-01-25,3
Blackburn with Darwen,2022-01-25,4
Blackpool,2022-01-25,8
"Kingston upon Hull, City of",2022-01-25,4
East Riding of Yorkshire,2022-01-25,7
North East Lincolnshire,2022-01-25,4
North Lincolnshire,2022-01-25,10
York,2022-01-25,5
Derby,2022-01-25,7
Leicester,2022-01-25,16
Rutland,2022-01-25,0
Nottingham,2022-01-25,6
"Herefordshire, County of",2022-01-25,2
Telford and Wrekin,2022-01-25,6
Stoke-on-Trent,2022-01-25,10
Bath and North East Somerset,2022-01-25,5
"Bristol, City of",2022-01-25,11
North Somerset,2022-01-25,6
South Gloucestershire,2022-01-25,5
Plymouth,2022-01-25,7
Torbay,2022-01-25,1
Swindon,2022-01-25,9
Peterborough,2022-01-25,3
Luton,2022-01-25,7
Southend-on-Sea,2022-01-25,2
Thurrock,2022-01-25,2
Medway,2022-01-25,6
Bracknell Forest,2022-01-25,3
West Berkshire,2022-01-25,4
Reading,2022-01-25,5
Slough,2022-01-25,8
Windsor and Maidenhead,2022-01-25,4
Wokingham,2022-01-25,5
Milton Keynes,2022-01-25,15
Brighton and Hove,2022-01-25,7
Portsmouth,2022-01-25,5
Southampton,2022-01-25,6
Isle of Wight,2022-01-25,4
County Durham,2022-01-25,21
Cheshire East,2022-01-25,12
Cheshire West and Chester,2022-01-25,5
Shropshire,2022-01-25,8
Cornwall,2022-01-25,17
Wiltshire,2022-01-25,12
Bedford,2022-01-25,7
Central Bedfordshire,2022-01-25,8
Northumberland,2022-01-25,11
"Bournemouth, Christchurch and Poole",2022-01-25,12
Dorset,2022-01-25,5
Buckinghamshire,2022-01-25,12
Bolton,2022-01-25,18
Bury,2022-01-25,5
Manchester,2022-01-25,14
Oldham,2022-01-25,7
Rochdale,2022-01-25,6
Salford,2022-01-25,7
Stockport,2022-01-25,6
Tameside,2022-01-25,7
Trafford,2022-01-25,7
Wigan,2022-01-25,5
Knowsley,2022-01-25,6
Liverpool,2022-01-25,22
St. Helens,2022-01-25,5
Sefton,2022-01-25,11
Wirral,2022-01-25,8
Barnsley,2022-01-25,9
Doncaster,2022-01-25,10
Rotherham,2022-01-25,12
Sheffield,2022-01-25,22
Newcastle upon Tyne,2022-01-25,12
North Tyneside,2022-01-25,8
South Tyneside,2022-01-25,5
Sunderland,2022-01-25,11
Birmingham,2022-01-25,57
Coventry,2022-01-25,15
Dudley,2022-01-25,7
Sandwell,2022-01-25,14
Solihull,2022-01-25,9
Walsall,2022-01-25,13
Wolverhampton,2022-01-25,10
Bradford,2022-01-25,13
Calderdale,2022-01-25,5
Kirklees,2022-01-25,13
Leeds,2022-01-25,17
Wakefield,2022-01-25,12
Gateshead,2022-01-25,11
Barking and Dagenham,2022-01-25,4
Barnet,2022-01-25,8
Bexley,2022-01-25,6
Brent,2022-01-25,7
Bromley,2022-01-25,6
Camden,2022-01-25,4
Croydon,2022-01-25,5
Ealing,2022-01-25,6
Enfield,2022-01-25,4
Greenwich,2022-01-25,6
Hackney,2022-01-25,3
Hammersmith and Fulham,2022-01-25,2
Haringey,2022-01-25,5
Harrow,2022-01-25,4
Havering,2022-01-25,5
Hillingdon,2022-01-25,9
Hounslow,2022-01-25,8
Islington,2022-01-25,4
Kensington and Chelsea,2022-01-25,4
Kingston upon Thames,2022-01-25,3
Lambeth,2022-01-25,8
Lewisham,2022-01-25,9
Merton,2022-01-25,5
Newham,2022-01-25,7
Redbridge,2022-01-25,6
Richmond upon Thames,2022-01-25,3
Southwark,2022-01-25,7
Sutton,2022-01-25,1
Tower Hamlets,2022-01-25,4
Waltham Forest,2022-01-25,5
Wandsworth,2022-01-25,7
Westminster,2022-01-25,3
Cambridgeshire,2022-01-25,15
Cumbria,2022-01-25,13
Derbyshire,2022-01-25,21
Devon,2022-01-25,11
East Sussex,2022-01-25,20
Essex,2022-01-25,19
Gloucestershire,2022-01-25,10
Hampshire,2022-01-25,36
Hertfordshire,2022-01-25,31
Kent,2022-01-25,47
Lancashire,2022-01-25,44
Leicestershire,2022-01-25,17
Lincolnshire,2022-01-25,11
Norfolk,2022-01-25,25
Northamptonshire,2022-01-25,14
North Yorkshire,2022-01-25,19
Nottinghamshire,2022-01-25,14
Oxfordshire,2022-01-25,19
Somerset,2022-01-25,13
Staffordshire,2022-01-25,27
Suffolk,2022-01-25,19
Surrey,2022-01-25,18
Warwickshire,2022-01-25,17
West Sussex,2022-01-25,23
Worcestershire,2022-01-25,17
Hartlepool,2022-01-26,3
Middlesbrough,2022-01-26,13
Redcar and Cleveland,2022-01-26,8
Stockton-on-Tees,2022-01-26,7
Darlington,2022-01-26,4
Halton,2022-01-26,4
Warrington,2022-01-26,6
Blackburn with Darwen,2022-01-26,6
Blackpool,2022-01-26,7
"Kingston upon Hull, City of",2022-01-26,4
East Riding of Yorkshire,2022-01-26,6
North East Lincolnshire,2022-01-26,2
North Lincolnshire,2022-01-26,6
York,2022-01-26,4
Derby,2022-01-26,3
Leicester,2022-01-26,10
Rutland,2022-01-26,0
Nottingham,2022-01-26,5
"Herefordshire, County of",2022-01-26,2
Telford and Wrekin,2022-01-26,6
Stoke-on-Trent,2022-01-26,10
Bath and North East Somerset,2022-01-26,2
"Bristol, City of",2022-01-26,12
North Somerset,2022-01-26,6
South Gloucestershire,2022-01-26,6
Plymouth,2022-01-26,8
Torbay,2022-01-26,3
Swindon,2022-01-26,7
Peterborough,2022-01-26,3
Luton,2022-01-26,13
Southend-on-Sea,2022-01-26,2
Thurrock,2022-01-26,2
Medway,2022-01-26,6
Bracknell Forest,2022-01-26,2
West Berkshire,2022-01-26,3
Reading,2022-01-26,3
Slough,2022-01-26,7
Windsor and Maidenhead,2022-01-26,3
Wokingham,2022-01-26,3
Milton Keynes,2022-01-26,6
Brighton and Hove,2022-01-26,6
Portsmouth,2022-01-26,8
Southampton,2022-01-26,4
Isle of Wight,2022-01-26,2
County Durham,2022-01-26,23
Cheshire East,2022-01-26,11
Cheshire West and Chester,2022-01-26,9
Shropshire,2022-01-26,8
Cornwall,2022-01-26,9
Wiltshire,2022-01-26,8
Bedford,2022-01-26,13
Central Bedfordshire,2022-01-26,13
Northumberland,2022-01-26,12
"Bournemouth, Christchurch and Poole",2022-01-26,7
Dorset,2022-01-26,5
Buckinghamshire,2022-01-26,14
Bolton,2022-01-26,15
Bury,2022-01-26,4
Manchester,2022-01-26,18
Oldham,2022-01-26,6
Rochdale,2022-01-26,5
Salford,2022-01-26,6
Stockport,2022-01-26,10
Tameside,2022-01-26,7
Trafford,2022-01-26,10
Wigan,2022-01-26,9
Knowsley,2022-01-26,3
Liverpool,2022-01-26,9
St. Helens,2022-01-26,3
Sefton,2022-01-26,6
Wirral,2022-01-26,9
Barnsley,2022-01-26,4
Doncaster,2022-01-26,6
Rotherham,2022-01-26,10
Sheffield,2022-01-26,22
Newcastle upon Tyne,2022-01-26,16
North Tyneside,2022-01-26,9
South Tyneside,2022-01-26,6
