region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Lambeth,2021-03-17,,estimate based on partial data,-0.040078349530277,-0.0369518952103299,0.0720734103542828,-0.149193611077807,-0.0832324569700943,-0.0564344762964816,-0.0227108929411712,0.00791026385091019,0.0833027488863521
Lambeth,2021-03-18,,estimate based on partial data,-0.0400688639964331,-0.0363089467535826,0.0772708987101123,-0.154625471701924,-0.0863201477704347,-0.0582411703227427,-0.0215536281599327,0.0103926345831055,0.0935574155175729
Lambeth,2021-03-19,,estimate based on partial data,-0.0399920166768604,-0.0355532519695636,0.0826828077274994,-0.160721543087355,-0.088463911876431,-0.0595618915110753,-0.0203885750862935,0.0130171040129322,0.103449951715202
Lambeth,2021-03-20,,estimate based on partial data,-0.0411972124552686,-0.034680977011177,0.0883311070917498,-0.166502667888287,-0.0917204037311428,-0.0610270005980979,-0.0198619758578756,0.0156098029909619,0.114822716510131
Lambeth,2021-03-21,,estimate based on partial data,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-03-22,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-03-23,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-03-24,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-03-25,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-03-26,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-03-27,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-03-28,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-03-29,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-03-30,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-03-31,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-04-01,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-04-02,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-04-03,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lambeth,2021-04-04,,forecast,-0.0417308436985153,-0.0336878827452679,0.0942563640140362,-0.172301329609028,-0.0944358950516966,-0.0623989307449157,-0.0189687376431482,0.0178004697343867,0.1247046142671
Lancashire,2020-11-29,,estimate,-0.016076810226905,-0.0151541010217566,0.0215723370395575,-0.0489756584606314,-0.0294799812239284,-0.0213296058785099,-0.0110781773486808,-0.00180427562696822,0.0224295955988009
Lancashire,2020-11-30,,estimate,-0.0161149196504165,-0.01544628474576,0.0191274112743291,-0.0459082349750963,-0.0283690385347124,-0.0207221057672359,-0.0117891866645401,-0.00342685332036726,0.0179404399143242
Lancashire,2020-12-01,,estimate,-0.0162245932194462,-0.0156983163774666,0.0169320983346477,-0.0426581112468238,-0.0271775722030852,-0.0204733018416721,-0.0122213642645229,-0.00491105520492361,0.0137093534416864
Lancashire,2020-12-02,,estimate,-0.0161113724156939,-0.0159002718826044,0.0149995299048125,-0.0400031472019332,-0.0260609409635233,-0.0200358009635806,-0.0127538039565637,-0.00625527877056765,0.00988523568864503
Lancashire,2020-12-03,,estimate,-0.0162444855301195,-0.0160412114370831,0.0133350256579676,-0.037132969043783,-0.0249304865121259,-0.0197152419738728,-0.0131005085758844,-0.00759861573335735,0.00645043786001339
Lancashire,2020-12-04,,estimate,-0.0163973359260552,-0.016109100755468,0.0119392466394175,-0.0349442211189434,-0.0240896713138774,-0.0193816141360053,-0.013532045738709,-0.00831335666675227,0.00386215514048016
Lancashire,2020-12-05,,estimate,-0.0163407261377882,-0.0160906262004133,0.0108105608161421,-0.0332377600239908,-0.0232333353887629,-0.0192334421869468,-0.0137691024081084,-0.00900751257318968,0.00216552106627354
Lancashire,2020-12-06,,estimate,-0.0162986459983473,-0.0159708338573417,0.00994500372655124,-0.0317436417518292,-0.0225890142184188,-0.0186383697196409,-0.0138724725101684,-0.0094934981034158,0.000718146583187324
Lancashire,2020-12-07,,estimate,-0.0158951344471089,-0.0157325477045817,0.00933353635033923,-0.0307132326237875,-0.0218001682363111,-0.018277115029869,-0.0137813544115102,-0.00985224049495197,-0.000125978554457804
Lancashire,2020-12-08,,estimate,-0.015558588352299,-0.0153555951491125,0.008957832405012,-0.0299914844008864,-0.0211501289845519,-0.0176532053089273,-0.0134834621687718,-0.00981201158628296,-0.00021453644798082
Lancashire,2020-12-09,,estimate,-0.0149646221077151,-0.0148159595030813,0.00878734551285238,-0.0291140785454519,-0.020406129075306,-0.0168855482693363,-0.0129547226525258,-0.00936594417401861,-0.000480163110710119
Lancashire,2020-12-10,,estimate,-0.0140764013387454,-0.0140850610836316,0.00878122739098745,-0.0284805129470635,-0.0196106506450892,-0.0161156651683614,-0.0120896895686485,-0.00855047090217826,5.67546156140621e-05
Lancashire,2020-12-11,,estimate,-0.0129341943284863,-0.0131294341933274,0.00889648607273721,-0.0277962483970377,-0.0185890750308861,-0.0150491953993176,-0.0109551677461896,-0.00741280418838487,0.00104558682985049
Lancashire,2020-12-12,,estimate,-0.0115648848708981,-0.0119111106300814,0.00909805968328291,-0.0273427402912573,-0.0175604382152722,-0.0137504352320186,-0.00928893801481899,-0.00603692488554272,0.00231787855377132
Lancashire,2020-12-13,,estimate,-0.00985296844495454,-0.0103890081346066,0.00936244854784357,-0.0265774473415602,-0.0161544496456374,-0.0121927511166672,-0.00757955099783372,-0.00409670142400378,0.00392028227266043
Lancashire,2020-12-14,,estimate,-0.00786371807541077,-0.00852150644920843,0.00967033990858008,-0.0253175679281393,-0.0144499156371301,-0.0103672500658192,-0.0054452010531883,-0.00190234911843044,0.00631129013627731
Lancashire,2020-12-15,,estimate,-0.00561191940249459,-0.00627017382565781,0.00999341193014446,-0.0236170481043035,-0.0124010899172056,-0.00816691216109127,-0.00302382528060715,0.00075577180447254,0.00857854944545503
Lancashire,2020-12-16,,estimate,-0.00281152491735014,-0.00360436298884882,0.0102862940098414,-0.0216410218887805,-0.00990421688986913,-0.00544963634402813,-0.00040153435698525,0.00364387459402613,0.0117148570438702
Lancashire,2020-12-17,,estimate,0.000425676428368091,-0.000506233221874503,0.0104901323765934,-0.0190487904365337,-0.00673377049840318,-0.00222263425033201,0.00284531658343203,0.00682494985145647,0.0145831922694068
Lancashire,2020-12-18,,estimate,0.00398623900584779,0.00302428304357336,0.0105453746732394,-0.0155688189744797,-0.00306874561884856,0.00153567845028016,0.00659535479267859,0.0103789552617492,0.0180840587108155
Lancashire,2020-12-19,,estimate,0.00795590236377475,0.00696500579471368,0.0104078837486342,-0.0112512740513548,0.00120385823741483,0.00556567934768112,0.0105045823015859,0.0142854399273837,0.021641374528668
Lancashire,2020-12-20,,estimate,0.0123423374460744,0.0112679033340432,0.0100652582738043,-0.00647301534418729,0.0058594309560516,0.00991338106883898,0.0145931218887897,0.018235698483247,0.0254349010296322
Lancashire,2020-12-21,,estimate,0.0167388751586433,0.0158567089988976,0.00955385620515075,-0.000888933366482025,0.0107397449549189,0.0145104008158397,0.0190254990867095,0.0222062168900867,0.0293200696695005
