region,date,confirm
Boyaca,2020-04-09,5
Caldas,2020-04-09,5
Casanare,2020-04-09,1
Cauca,2020-04-09,1
Cesar,2020-04-09,1
Cordoba,2020-04-09,0
Cundinamarca,2020-04-09,9
Huila,2020-04-09,1
La Guajira,2020-04-09,0
Magdalena,2020-04-09,4
Meta,2020-04-09,1
Narino,2020-04-09,19
Norte De Santander,2020-04-09,11
Quindio,2020-04-09,1
Risaralda,2020-04-09,3
"San Andres, Providencia Y Santa Catalina",2020-04-09,2
Santander,2020-04-09,7
Sucre,2020-04-09,0
Tolima,2020-04-09,1
Valle Del Cauca,2020-04-09,34
Antioquia,2020-04-10,7
Atlantico,2020-04-10,7
Bogota,2020-04-10,88
Bolivar,2020-04-10,21
Boyaca,2020-04-10,3
Caldas,2020-04-10,1
Casanare,2020-04-10,2
Cauca,2020-04-10,3
Cesar,2020-04-10,2
Cordoba,2020-04-10,0
Cundinamarca,2020-04-10,17
Huila,2020-04-10,2
La Guajira,2020-04-10,0
Magdalena,2020-04-10,12
Meta,2020-04-10,1
Narino,2020-04-10,3
Norte De Santander,2020-04-10,2
Quindio,2020-04-10,3
Risaralda,2020-04-10,3
"San Andres, Providencia Y Santa Catalina",2020-04-10,0
Santander,2020-04-10,0
Sucre,2020-04-10,0
Tolima,2020-04-10,4
Valle Del Cauca,2020-04-10,70
Antioquia,2020-04-11,6
Atlantico,2020-04-11,5
Bogota,2020-04-11,44
Bolivar,2020-04-11,8
Boyaca,2020-04-11,4
Caldas,2020-04-11,8
Casanare,2020-04-11,2
Cauca,2020-04-11,1
Cesar,2020-04-11,12
Choco,2020-04-11,1
Cordoba,2020-04-11,6
Cundinamarca,2020-04-11,21
Huila,2020-04-11,11
La Guajira,2020-04-11,0
Magdalena,2020-04-11,15
Meta,2020-04-11,5
Narino,2020-04-11,7
Norte De Santander,2020-04-11,1
Quindio,2020-04-11,3
Risaralda,2020-04-11,6
"San Andres, Providencia Y Santa Catalina",2020-04-11,1
Santander,2020-04-11,6
Sucre,2020-04-11,0
Tolima,2020-04-11,2
Valle Del Cauca,2020-04-11,60
Antioquia,2020-04-12,8
Atlantico,2020-04-12,5
Bogota,2020-04-12,19
Bolivar,2020-04-12,6
Boyaca,2020-04-12,0
Caldas,2020-04-12,1
Casanare,2020-04-12,0
Cauca,2020-04-12,0
Cesar,2020-04-12,0
Choco,2020-04-12,0
Cordoba,2020-04-12,0
Cundinamarca,2020-04-12,7
Huila,2020-04-12,0
La Guajira,2020-04-12,0
Magdalena,2020-04-12,4
Meta,2020-04-12,0
Narino,2020-04-12,0
Norte De Santander,2020-04-12,2
Quindio,2020-04-12,0
Risaralda,2020-04-12,3
"San Andres, Providencia Y Santa Catalina",2020-04-12,0
Santander,2020-04-12,2
Sucre,2020-04-12,0
Tolima,2020-04-12,0
Valle Del Cauca,2020-04-12,10
Antioquia,2020-04-13,13
Atlantico,2020-04-13,4
Bogota,2020-04-13,24
Bolivar,2020-04-13,11
Boyaca,2020-04-13,0
Caldas,2020-04-13,2
Casanare,2020-04-13,0
Cauca,2020-04-13,0
Cesar,2020-04-13,0
Choco,2020-04-13,0
Cordoba,2020-04-13,0
Cundinamarca,2020-04-13,3
Huila,2020-04-13,3
La Guajira,2020-04-13,0
Magdalena,2020-04-13,5
Meta,2020-04-13,2
Narino,2020-04-13,0
Norte De Santander,2020-04-13,0
Quindio,2020-04-13,2
Risaralda,2020-04-13,1
"San Andres, Providencia Y Santa Catalina",2020-04-13,0
Santander,2020-04-13,0
Sucre,2020-04-13,0
Tolima,2020-04-13,2
Valle Del Cauca,2020-04-13,5
Antioquia,2020-04-14,17
Atlantico,2020-04-14,2
Bogota,2020-04-14,36
Bolivar,2020-04-14,11
Boyaca,2020-04-14,0
Caldas,2020-04-14,0
Casanare,2020-04-14,2
Cauca,2020-04-14,1
Cesar,2020-04-14,0
Choco,2020-04-14,0
Cordoba,2020-04-14,2
Cundinamarca,2020-04-14,5
Huila,2020-04-14,0
La Guajira,2020-04-14,0
Magdalena,2020-04-14,0
Meta,2020-04-14,15
Narino,2020-04-14,3
Norte De Santander,2020-04-14,7
Quindio,2020-04-14,0
Risaralda,2020-04-14,8
"San Andres, Providencia Y Santa Catalina",2020-04-14,0
Santander,2020-04-14,1
Sucre,2020-04-14,0
Tolima,2020-04-14,0
Valle Del Cauca,2020-04-14,16
Antioquia,2020-04-15,12
Atlantico,2020-04-15,1
Bogota,2020-04-15,48
Bolivar,2020-04-15,14
Boyaca,2020-04-15,0
Caldas,2020-04-15,6
Casanare,2020-04-15,0
Cauca,2020-04-15,0
Cesar,2020-04-15,0
Choco,2020-04-15,0
Cordoba,2020-04-15,0
Cundinamarca,2020-04-15,8
Huila,2020-04-15,0
La Guajira,2020-04-15,0
Magdalena,2020-04-15,4
Meta,2020-04-15,0
Narino,2020-04-15,1
Norte De Santander,2020-04-15,7
Quindio,2020-04-15,0
Risaralda,2020-04-15,3
"San Andres, Providencia Y Santa Catalina",2020-04-15,0
Santander,2020-04-15,0
Sucre,2020-04-15,0
Tolima,2020-04-15,2
Valle Del Cauca,2020-04-15,19
Antioquia,2020-04-16,7
Atlantico,2020-04-16,2
Bogota,2020-04-16,43
Bolivar,2020-04-16,8
Boyaca,2020-04-16,1
Caldas,2020-04-16,2
Casanare,2020-04-16,0
Cauca,2020-04-16,2
Cesar,2020-04-16,1
Choco,2020-04-16,0
Cordoba,2020-04-16,2
Cundinamarca,2020-04-16,1
Huila,2020-04-16,5
La Guajira,2020-04-16,0
Magdalena,2020-04-16,16
Meta,2020-04-16,5
Narino,2020-04-16,2
Norte De Santander,2020-04-16,0
Quindio,2020-04-16,0
Risaralda,2020-04-16,0
"San Andres, Providencia Y Santa Catalina",2020-04-16,0
Santander,2020-04-16,3
Sucre,2020-04-16,0
Tolima,2020-04-16,1
Valle Del Cauca,2020-04-16,27
Amazonas,2020-04-17,1
Antioquia,2020-04-17,16
Atlantico,2020-04-17,3
Bogota,2020-04-17,59
Bolivar,2020-04-17,6
Boyaca,2020-04-17,0
Caldas,2020-04-17,3
Casanare,2020-04-17,0
Cauca,2020-04-17,1
Cesar,2020-04-17,0
Choco,2020-04-17,5
Cordoba,2020-04-17,0
Cundinamarca,2020-04-17,13
Huila,2020-04-17,2
La Guajira,2020-04-17,0
Magdalena,2020-04-17,2
Meta,2020-04-17,2
Narino,2020-04-17,2
Norte De Santander,2020-04-17,0
Quindio,2020-04-17,2
Risaralda,2020-04-17,40
"San Andres, Providencia Y Santa Catalina",2020-04-17,1
Santander,2020-04-17,0
Sucre,2020-04-17,0
Tolima,2020-04-17,2
Valle Del Cauca,2020-04-17,45
Amazonas,2020-04-18,3
Antioquia,2020-04-18,9
Atlantico,2020-04-18,6
Bogota,2020-04-18,86
Bolivar,2020-04-18,10
Boyaca,2020-04-18,0
Caldas,2020-04-18,0
Caqueta,2020-04-18,1
Casanare,2020-04-18,0
Cauca,2020-04-18,0
Cesar,2020-04-18,0
Choco,2020-04-18,2
Cordoba,2020-04-18,1
Cundinamarca,2020-04-18,7
Huila,2020-04-18,16
La Guajira,2020-04-18,1
Magdalena,2020-04-18,0
Meta,2020-04-18,1
Narino,2020-04-18,1
Norte De Santander,2020-04-18,2
Quindio,2020-04-18,2
Risaralda,2020-04-18,12
"San Andres, Providencia Y Santa Catalina",2020-04-18,0
Santander,2020-04-18,0
Sucre,2020-04-18,0
Tolima,2020-04-18,0
Valle Del Cauca,2020-04-18,23
Amazonas,2020-04-19,0
Antioquia,2020-04-19,18
Atlantico,2020-04-19,2
Bogota,2020-04-19,119
Bolivar,2020-04-19,1
Boyaca,2020-04-19,0
Caldas,2020-04-19,0
Caqueta,2020-04-19,1
Casanare,2020-04-19,1
Cauca,2020-04-19,0
Cesar,2020-04-19,0
Choco,2020-04-19,0
Cordoba,2020-04-19,2
Cundinamarca,2020-04-19,6
Huila,2020-04-19,0
La Guajira,2020-04-19,0
Magdalena,2020-04-19,0
Meta,2020-04-19,6
Narino,2020-04-19,0
Norte De Santander,2020-04-19,0
Quindio,2020-04-19,0
Risaralda,2020-04-19,6
"San Andres, Providencia Y Santa Catalina",2020-04-19,0
Santander,2020-04-19,0
Sucre,2020-04-19,0
Tolima,2020-04-19,2
Valle Del Cauca,2020-04-19,10
Amazonas,2020-04-20,0
Antioquia,2020-04-20,11
Atlantico,2020-04-20,3
Bogota,2020-04-20,79
Bolivar,2020-04-20,11
Boyaca,2020-04-20,1
Caldas,2020-04-20,2
Caqueta,2020-04-20,0
Casanare,2020-04-20,0
Cauca,2020-04-20,0
Cesar,2020-04-20,2
Choco,2020-04-20,0
Cordoba,2020-04-20,0
Cundinamarca,2020-04-20,7
Huila,2020-04-20,1
La Guajira,2020-04-20,0
Magdalena,2020-04-20,5
Meta,2020-04-20,4
Narino,2020-04-20,5
Norte De Santander,2020-04-20,0
Quindio,2020-04-20,2
Risaralda,2020-04-20,0
"San Andres, Providencia Y Santa Catalina",2020-04-20,0
Santander,2020-04-20,0
Sucre,2020-04-20,0
Tolima,2020-04-20,0
Valle Del Cauca,2020-04-20,49
Amazonas,2020-04-21,2
Antioquia,2020-04-21,3
Atlantico,2020-04-21,4
Bogota,2020-04-21,74
Bolivar,2020-04-21,4
Boyaca,2020-04-21,0
Caldas,2020-04-21,0
Caqueta,2020-04-21,0
Casanare,2020-04-21,0
Cauca,2020-04-21,0
Cesar,2020-04-21,0
Choco,2020-04-21,1
Cordoba,2020-04-21,0
Cundinamarca,2020-04-21,10
Huila,2020-04-21,2
La Guajira,2020-04-21,0
Magdalena,2020-04-21,17
Meta,2020-04-21,3
Narino,2020-04-21,10
Norte De Santander,2020-04-21,0
Quindio,2020-04-21,0
Risaralda,2020-04-21,5
"San Andres, Providencia Y Santa Catalina",2020-04-21,0
Santander,2020-04-21,1
Sucre,2020-04-21,0
Tolima,2020-04-21,4
Valle Del Cauca,2020-04-21,31
Amazonas,2020-04-22,0
Antioquia,2020-04-22,12
Atlantico,2020-04-22,3
Bogota,2020-04-22,84
Bolivar,2020-04-22,0
Boyaca,2020-04-22,0
Caldas,2020-04-22,0
Caqueta,2020-04-22,0
Casanare,2020-04-22,0
Cauca,2020-04-22,1
Cesar,2020-04-22,0
Choco,2020-04-22,0
Cordoba,2020-04-22,1
Cundinamarca,2020-04-22,3
Huila,2020-04-22,0
La Guajira,2020-04-22,0
Magdalena,2020-04-22,10
Meta,2020-04-22,40
Narino,2020-04-22,0
Norte De Santander,2020-04-22,1
Quindio,2020-04-22,0
Risaralda,2020-04-22,6
"San Andres, Providencia Y Santa Catalina",2020-04-22,0
Santander,2020-04-22,2
Sucre,2020-04-22,0
Tolima,2020-04-22,4
Valle Del Cauca,2020-04-22,26
Amazonas,2020-04-23,6
Antioquia,2020-04-23,23
Atlantico,2020-04-23,7
Bogota,2020-04-23,47
Bolivar,2020-04-23,5
Boyaca,2020-04-23,0
Caldas,2020-04-23,0
Caqueta,2020-04-23,0
Casanare,2020-04-23,0
Cauca,2020-04-23,1
Cesar,2020-04-23,0
Choco,2020-04-23,1
Cordoba,2020-04-23,0
Cundinamarca,2020-04-23,6
Huila,2020-04-23,0
La Guajira,2020-04-23,0
Magdalena,2020-04-23,22
Meta,2020-04-23,36
Narino,2020-04-23,0
Norte De Santander,2020-04-23,0
Quindio,2020-04-23,0
Risaralda,2020-04-23,4
"San Andres, Providencia Y Santa Catalina",2020-04-23,0
Santander,2020-04-23,1
Sucre,2020-04-23,0
Tolima,2020-04-23,1
Valle Del Cauca,2020-04-23,34
Amazonas,2020-04-24,2
Antioquia,2020-04-24,6
Atlantico,2020-04-24,9
Bogota,2020-04-24,179
Bolivar,2020-04-24,16
Boyaca,2020-04-24,0
Caldas,2020-04-24,3
Caqueta,2020-04-24,0
Casanare,2020-04-24,0
Cauca,2020-04-24,0
Cesar,2020-04-24,7
Choco,2020-04-24,0
Cordoba,2020-04-24,1
Cundinamarca,2020-04-24,7
Huila,2020-04-24,1
La Guajira,2020-04-24,0
Magdalena,2020-04-24,5
Meta,2020-04-24,26
Narino,2020-04-24,17
Norte De Santander,2020-04-24,0
Quindio,2020-04-24,0
Risaralda,2020-04-24,2
"San Andres, Providencia Y Santa Catalina",2020-04-24,0
Santander,2020-04-24,0
Sucre,2020-04-24,0
Tolima,2020-04-24,0
Valle Del Cauca,2020-04-24,23
Amazonas,2020-04-25,23
Antioquia,2020-04-25,2
Atlantico,2020-04-25,22
Bogota,2020-04-25,89
Bolivar,2020-04-25,6
Boyaca,2020-04-25,0
Caldas,2020-04-25,0
Caqueta,2020-04-25,0
Casanare,2020-04-25,0
Cauca,2020-04-25,1
Cesar,2020-04-25,11
Choco,2020-04-25,0
Cordoba,2020-04-25,1
Cundinamarca,2020-04-25,7
Huila,2020-04-25,2
La Guajira,2020-04-25,3
Magdalena,2020-04-25,5
Meta,2020-04-25,24
Narino,2020-04-25,13
Norte De Santander,2020-04-25,0
Quindio,2020-04-25,0
Risaralda,2020-04-25,32
"San Andres, Providencia Y Santa Catalina",2020-04-25,0
Santander,2020-04-25,1
Sucre,2020-04-25,0
Tolima,2020-04-25,1
Valle Del Cauca,2020-04-25,18
Amazonas,2020-04-26,3
Antioquia,2020-04-26,3
Atlantico,2020-04-26,20
Bogota,2020-04-26,92
Bolivar,2020-04-26,14
Boyaca,2020-04-26,2
Caldas,2020-04-26,1
Caqueta,2020-04-26,0
Casanare,2020-04-26,0
Cauca,2020-04-26,1
Cesar,2020-04-26,0
Choco,2020-04-26,1
Cordoba,2020-04-26,0
Cundinamarca,2020-04-26,7
Huila,2020-04-26,3
La Guajira,2020-04-26,0
Magdalena,2020-04-26,8
Meta,2020-04-26,46
Narino,2020-04-26,1
Norte De Santander,2020-04-26,1
Quindio,2020-04-26,1
Risaralda,2020-04-26,5
"San Andres, Providencia Y Santa Catalina",2020-04-26,0
Santander,2020-04-26,1
Sucre,2020-04-26,0
Tolima,2020-04-26,1
Valle Del Cauca,2020-04-26,26
Amazonas,2020-04-27,0
Antioquia,2020-04-27,8
Atlantico,2020-04-27,42
Bogota,2020-04-27,105
Bolivar,2020-04-27,4
Boyaca,2020-04-27,0
Caldas,2020-04-27,0
Caqueta,2020-04-27,0
Casanare,2020-04-27,0
Cauca,2020-04-27,4
Cesar,2020-04-27,0
Choco,2020-04-27,0
Cordoba,2020-04-27,0
Cundinamarca,2020-04-27,6
Huila,2020-04-27,5
La Guajira,2020-04-27,0
Magdalena,2020-04-27,3
Meta,2020-04-27,16
Narino,2020-04-27,3
Norte De Santander,2020-04-27,1
Quindio,2020-04-27,2
Risaralda,2020-04-27,0
"San Andres, Providencia Y Santa Catalina",2020-04-27,0
Santander,2020-04-27,0
Sucre,2020-04-27,0
Tolima,2020-04-27,12
Valle Del Cauca,2020-04-27,7
Amazonas,2020-04-28,37
Antioquia,2020-04-28,3
Atlantico,2020-04-28,18
Bogota,2020-04-28,64
Bolivar,2020-04-28,13
Boyaca,2020-04-28,2
Caldas,2020-04-28,3
Caqueta,2020-04-28,5
Casanare,2020-04-28,6
Cauca,2020-04-28,3
Cesar,2020-04-28,2
Choco,2020-04-28,1
Cordoba,2020-04-28,3
Cundinamarca,2020-04-28,2
Huila,2020-04-28,9
La Guajira,2020-04-28,0
Magdalena,2020-04-28,3
Meta,2020-04-28,107
Narino,2020-04-28,17
Norte De Santander,2020-04-28,7
Quindio,2020-04-28,1
Risaralda,2020-04-28,6
"San Andres, Providencia Y Santa Catalina",2020-04-28,0
Santander,2020-04-28,1
Sucre,2020-04-28,0
Tolima,2020-04-28,7
Valle Del Cauca,2020-04-28,34
Amazonas,2020-04-29,27
Antioquia,2020-04-29,5
Atlantico,2020-04-29,17
Bogota,2020-04-29,133
Bolivar,2020-04-29,11
Boyaca,2020-04-29,0
Caldas,2020-04-29,3
Caqueta,2020-04-29,1
Casanare,2020-04-29,2
Cauca,2020-04-29,1
Cesar,2020-04-29,0
Choco,2020-04-29,1
Cordoba,2020-04-29,0
Cundinamarca,2020-04-29,5
Huila,2020-04-29,3
La Guajira,2020-04-29,4
Magdalena,2020-04-29,6
Meta,2020-04-29,8
Narino,2020-04-29,5
Norte De Santander,2020-04-29,0
Quindio,2020-04-29,0
Risaralda,2020-04-29,2
"San Andres, Providencia Y Santa Catalina",2020-04-29,0
Santander,2020-04-29,0
Sucre,2020-04-29,0
Tolima,2020-04-29,4
Valle Del Cauca,2020-04-29,23
Amazonas,2020-04-30,0
Antioquia,2020-04-30,4
Atlantico,2020-04-30,56
Bogota,2020-04-30,89
Bolivar,2020-04-30,26
Boyaca,2020-04-30,2
Caldas,2020-04-30,10
Caqueta,2020-04-30,0
Casanare,2020-04-30,0
Cauca,2020-04-30,0
Cesar,2020-04-30,0
Choco,2020-04-30,0
Cordoba,2020-04-30,0
Cundinamarca,2020-04-30,5
Huila,2020-04-30,16
La Guajira,2020-04-30,0
Magdalena,2020-04-30,30
Meta,2020-04-30,9
Narino,2020-04-30,0
Norte De Santander,2020-04-30,0
Quindio,2020-04-30,0
Risaralda,2020-04-30,6
"San Andres, Providencia Y Santa Catalina",2020-04-30,0
Santander,2020-04-30,0
Sucre,2020-04-30,0
Tolima,2020-04-30,2
Valle Del Cauca,2020-04-30,41
Amazonas,2020-05-01,1
Antioquia,2020-05-01,3
Atlantico,2020-05-01,54
Bogota,2020-05-01,147
Bolivar,2020-05-01,14
Boyaca,2020-05-01,7
Caldas,2020-05-01,0
Caqueta,2020-05-01,1
Casanare,2020-05-01,0
Cauca,2020-05-01,0
Cesar,2020-05-01,0
Choco,2020-05-01,0
Cordoba,2020-05-01,3
Cundinamarca,2020-05-01,4
Huila,2020-05-01,13
La Guajira,2020-05-01,0
Magdalena,2020-05-01,18
Meta,2020-05-01,103
Narino,2020-05-01,36
Norte De Santander,2020-05-01,4
Quindio,2020-05-01,1
Risaralda,2020-05-01,4
"San Andres, Providencia Y Santa Catalina",2020-05-01,0
Santander,2020-05-01,0
Sucre,2020-05-01,0
Tolima,2020-05-01,19
Valle Del Cauca,2020-05-01,68
Amazonas,2020-05-02,31
Antioquia,2020-05-02,1
Atlantico,2020-05-02,51
Bogota,2020-05-02,71
Bolivar,2020-05-02,26
Boyaca,2020-05-02,1
Caldas,2020-05-02,10
Caqueta,2020-05-02,0
Casanare,2020-05-02,0
Cauca,2020-05-02,0
Cesar,2020-05-02,4
Choco,2020-05-02,2
Cordoba,2020-05-02,0
Cundinamarca,2020-05-02,2
Huila,2020-05-02,0
La Guajira,2020-05-02,0
Magdalena,2020-05-02,10
Meta,2020-05-02,4
Narino,2020-05-02,3
Norte De Santander,2020-05-02,11
Quindio,2020-05-02,0
Risaralda,2020-05-02,5
"San Andres, Providencia Y Santa Catalina",2020-05-02,0
Santander,2020-05-02,0
Sucre,2020-05-02,0
Tolima,2020-05-02,1
Valle Del Cauca,2020-05-02,44
Amazonas,2020-05-03,46
Antioquia,2020-05-03,7
Atlantico,2020-05-03,76
Bogota,2020-05-03,112
Bolivar,2020-05-03,19
Boyaca,2020-05-03,0
Caldas,2020-05-03,0
Caqueta,2020-05-03,0
Casanare,2020-05-03,1
Cauca,2020-05-03,0
Cesar,2020-05-03,3
Choco,2020-05-03,0
Cordoba,2020-05-03,0
Cundinamarca,2020-05-03,11
Huila,2020-05-03,0
La Guajira,2020-05-03,1
Magdalena,2020-05-03,6
Meta,2020-05-03,86
Narino,2020-05-03,44
Norte De Santander,2020-05-03,0
Quindio,2020-05-03,0
Risaralda,2020-05-03,3
"San Andres, Providencia Y Santa Catalina",2020-05-03,0
Santander,2020-05-03,0
Sucre,2020-05-03,0
Tolima,2020-05-03,5
Valle Del Cauca,2020-05-03,2
Amazonas,2020-05-04,47
Antioquia,2020-05-04,5
Atlantico,2020-05-04,39
Bogota,2020-05-04,127
Bolivar,2020-05-04,20
Boyaca,2020-05-04,11
Caldas,2020-05-04,0
Caqueta,2020-05-04,0
Casanare,2020-05-04,1
Cauca,2020-05-04,1
Cesar,2020-05-04,0
Choco,2020-05-04,8
Cordoba,2020-05-04,0
Cundinamarca,2020-05-04,3
Huila,2020-05-04,1
La Guajira,2020-05-04,0
Magdalena,2020-05-04,6
Meta,2020-05-04,0
Narino,2020-05-04,0
Norte De Santander,2020-05-04,0
Quindio,2020-05-04,0
Risaralda,2020-05-04,0
"San Andres, Providencia Y Santa Catalina",2020-05-04,0
Santander,2020-05-04,0
Sucre,2020-05-04,0
Tolima,2020-05-04,1
Valle Del Cauca,2020-05-04,37
Amazonas,2020-05-05,1
Antioquia,2020-05-05,3
Atlantico,2020-05-05,109
Bogota,2020-05-05,193
Bolivar,2020-05-05,33
Boyaca,2020-05-05,2
Caldas,2020-05-05,12
Caqueta,2020-05-05,6
Casanare,2020-05-05,0
Cauca,2020-05-05,4
Cesar,2020-05-05,8
Choco,2020-05-05,1
Cordoba,2020-05-05,0
Cundinamarca,2020-05-05,5
Huila,2020-05-05,3
La Guajira,2020-05-05,4
Magdalena,2020-05-05,15
Meta,2020-05-05,154
Narino,2020-05-05,46
Norte De Santander,2020-05-05,1
Quindio,2020-05-05,3
Risaralda,2020-05-05,0
"San Andres, Providencia Y Santa Catalina",2020-05-05,0
Santander,2020-05-05,0
Sucre,2020-05-05,0
Tolima,2020-05-05,0
Valle Del Cauca,2020-05-05,38
Amazonas,2020-05-06,0
Antioquia,2020-05-06,5
Atlantico,2020-05-06,38
Bogota,2020-05-06,200
Bolivar,2020-05-06,25
Boyaca,2020-05-06,0
Caldas,2020-05-06,3
Caqueta,2020-05-06,0
Casanare,2020-05-06,0
Cauca,2020-05-06,0
Cesar,2020-05-06,0
Choco,2020-05-06,3
Cordoba,2020-05-06,1
Cundinamarca,2020-05-06,0
Huila,2020-05-06,0
La Guajira,2020-05-06,0
Magdalena,2020-05-06,0
Meta,2020-05-06,23
Narino,2020-05-06,6
Norte De Santander,2020-05-06,0
Quindio,2020-05-06,0
Risaralda,2020-05-06,1
"San Andres, Providencia Y Santa Catalina",2020-05-06,0
Santander,2020-05-06,0
Sucre,2020-05-06,0
Tolima,2020-05-06,0
Valle Del Cauca,2020-05-06,42
Amazonas,2020-05-07,188
Antioquia,2020-05-07,4
Atlantico,2020-05-07,81
Bogota,2020-05-07,130
Bolivar,2020-05-07,5
Boyaca,2020-05-07,1
Caldas,2020-05-07,0
Caqueta,2020-05-07,0
Casanare,2020-05-07,0
Cauca,2020-05-07,0
Cesar,2020-05-07,0
Choco,2020-05-07,0
Cordoba,2020-05-07,0
Cundinamarca,2020-05-07,7
Huila,2020-05-07,10
La Guajira,2020-05-07,0
Magdalena,2020-05-07,1
Meta,2020-05-07,17
Narino,2020-05-07,0
Norte De Santander,2020-05-07,0
Quindio,2020-05-07,2
Risaralda,2020-05-07,0
"San Andres, Providencia Y Santa Catalina",2020-05-07,0
Santander,2020-05-07,0
Sucre,2020-05-07,0
Tolima,2020-05-07,4
Valle Del Cauca,2020-05-07,47
Amazonas,2020-05-08,12
Antioquia,2020-05-08,4
Atlantico,2020-05-08,108
Bogota,2020-05-08,225
Bolivar,2020-05-08,101
Boyaca,2020-05-08,0
Caldas,2020-05-08,0
Caqueta,2020-05-08,0
Casanare,2020-05-08,0
Cauca,2020-05-08,1
Cesar,2020-05-08,0
Choco,2020-05-08,0
Cordoba,2020-05-08,1
Cundinamarca,2020-05-08,4
Huila,2020-05-08,0
La Guajira,2020-05-08,1
Magdalena,2020-05-08,6
Meta,2020-05-08,76
Narino,2020-05-08,0
Norte De Santander,2020-05-08,6
Quindio,2020-05-08,1
Risaralda,2020-05-08,2
"San Andres, Providencia Y Santa Catalina",2020-05-08,0
Santander,2020-05-08,1
Sucre,2020-05-08,1
Tolima,2020-05-08,5
Valle Del Cauca,2020-05-08,39
Amazonas,2020-05-09,3
Antioquia,2020-05-09,2
Atlantico,2020-05-09,40
Bogota,2020-05-09,210
Bolivar,2020-05-09,45
Boyaca,2020-05-09,0
Caldas,2020-05-09,6
Caqueta,2020-05-09,0
Casanare,2020-05-09,0
Cauca,2020-05-09,0
Cesar,2020-05-09,1
Choco,2020-05-09,0
Cordoba,2020-05-09,0
Cundinamarca,2020-05-09,2
Huila,2020-05-09,0
La Guajira,2020-05-09,0
Magdalena,2020-05-09,0
Meta,2020-05-09,63
Narino,2020-05-09,9
Norte De Santander,2020-05-09,3
Quindio,2020-05-09,0
Risaralda,2020-05-09,2
"San Andres, Providencia Y Santa Catalina",2020-05-09,0
Santander,2020-05-09,1
Sucre,2020-05-09,0
Tolima,2020-05-09,0
Valle Del Cauca,2020-05-09,57
Amazonas,2020-05-10,94
Antioquia,2020-05-10,2
Atlantico,2020-05-10,63
Bogota,2020-05-10,127
Bolivar,2020-05-10,97
Boyaca,2020-05-10,6
Caldas,2020-05-10,0
Caqueta,2020-05-10,1
Casanare,2020-05-10,1
Cauca,2020-05-10,5
Cesar,2020-05-10,1
Choco,2020-05-10,1
Cordoba,2020-05-10,8
Cundinamarca,2020-05-10,5
Huila,2020-05-10,31
La Guajira,2020-05-10,12
Magdalena,2020-05-10,8
Meta,2020-05-10,25
Narino,2020-05-10,34
Norte De Santander,2020-05-10,5
Putumayo,2020-05-10,1
Quindio,2020-05-10,1
Risaralda,2020-05-10,0
"San Andres, Providencia Y Santa Catalina",2020-05-10,0
Santander,2020-05-10,0
Sucre,2020-05-10,2
Tolima,2020-05-10,27
Valle Del Cauca,2020-05-10,11
Amazonas,2020-05-11,191
Antioquia,2020-05-11,6
Atlantico,2020-05-11,53
Bogota,2020-05-11,150
Bolivar,2020-05-11,63
Boyaca,2020-05-11,10
Caldas,2020-05-11,0
Caqueta,2020-05-11,0
Casanare,2020-05-11,0
Cauca,2020-05-11,4
Cesar,2020-05-11,0
Choco,2020-05-11,0
Cordoba,2020-05-11,0
Cundinamarca,2020-05-11,6
Huila,2020-05-11,1
La Guajira,2020-05-11,0
Magdalena,2020-05-11,13
Meta,2020-05-11,4
Narino,2020-05-11,10
Norte De Santander,2020-05-11,0
Putumayo,2020-05-11,0
Quindio,2020-05-11,3
Risaralda,2020-05-11,0
"San Andres, Providencia Y Santa Catalina",2020-05-11,0
Santander,2020-05-11,0
Sucre,2020-05-11,0
Tolima,2020-05-11,0
Valle Del Cauca,2020-05-11,36
Amazonas,2020-05-12,25
Antioquia,2020-05-12,7
Arauca,2020-05-12,1
Atlantico,2020-05-12,102
Bogota,2020-05-12,258
Bolivar,2020-05-12,88
Boyaca,2020-05-12,2
Caldas,2020-05-12,4
Caqueta,2020-05-12,1
Casanare,2020-05-12,0
Cauca,2020-05-12,2
Cesar,2020-05-12,0
Choco,2020-05-12,7
Cordoba,2020-05-12,3
Cundinamarca,2020-05-12,18
Huila,2020-05-12,6
La Guajira,2020-05-12,1
Magdalena,2020-05-12,24
Meta,2020-05-12,9
Narino,2020-05-12,32
Norte De Santander,2020-05-12,5
Putumayo,2020-05-12,1
Quindio,2020-05-12,0
Risaralda,2020-05-12,0
"San Andres, Providencia Y Santa Catalina",2020-05-12,9
Santander,2020-05-12,0
Sucre,2020-05-12,0
Tolima,2020-05-12,3
Valle Del Cauca,2020-05-12,48
Vaupes,2020-05-12,2
Amazonas,2020-05-13,128
Antioquia,2020-05-13,10
Arauca,2020-05-13,0
Atlantico,2020-05-13,143
Bogota,2020-05-13,122
Bolivar,2020-05-13,113
Boyaca,2020-05-13,8
Caldas,2020-05-13,0
Caqueta,2020-05-13,2
Casanare,2020-05-13,4
Cauca,2020-05-13,1
Cesar,2020-05-13,0
Choco,2020-05-13,5
Cordoba,2020-05-13,0
Cundinamarca,2020-05-13,4
Huila,2020-05-13,1
La Guajira,2020-05-13,4
Magdalena,2020-05-13,14
Meta,2020-05-13,3
Narino,2020-05-13,0
Norte De Santander,2020-05-13,0
Putumayo,2020-05-13,0
Quindio,2020-05-13,7
Risaralda,2020-05-13,17
