region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Sikkim,2021-01-03,,estimate,7.9,7.9,1.3,5.9,7,7.5,8.2,8.7,10.2
Sikkim,2021-01-04,,estimate,7.3,7.4,1.2,5.5,6.5,7,7.6,8.1,9.6
Sikkim,2021-01-05,,estimate,6.8,6.9,1.2,5.2,6.1,6.5,7.1,7.6,9
Sikkim,2021-01-06,,estimate,6.4,6.5,1.1,4.8,5.7,6.1,6.6,7.1,8.4
Sikkim,2021-01-07,,estimate,5.9,6,1.1,4.5,5.3,5.7,6.2,6.6,7.9
Sikkim,2021-01-08,,estimate,5.6,5.7,1,4.2,5,5.3,5.8,6.2,7.4
Sikkim,2021-01-09,,estimate,5.2,5.3,0.9,3.9,4.7,5,5.4,5.8,7
Sikkim,2021-01-10,,estimate,4.9,5,0.9,3.7,4.4,4.7,5.1,5.5,6.6
Sikkim,2021-01-11,,estimate,4.6,4.7,0.8,3.4,4.1,4.4,4.8,5.1,6.2
Sikkim,2021-01-12,,estimate,4.3,4.4,0.8,3.2,3.8,4.1,4.5,4.9,5.8
Sikkim,2021-01-13,,estimate,4.1,4.1,0.8,3,3.6,3.9,4.2,4.6,5.5
Sikkim,2021-01-14,,estimate,3.8,3.9,0.7,2.8,3.4,3.6,4,4.3,5.2
Sikkim,2021-01-15,,estimate,3.6,3.7,0.7,2.6,3.2,3.4,3.8,4.1,4.9
Sikkim,2021-01-16,,estimate,3.4,3.5,0.7,2.5,3,3.2,3.6,3.9,4.7
Sikkim,2021-01-17,,estimate,3.2,3.3,0.6,2.3,2.8,3.1,3.4,3.7,4.4
Sikkim,2021-01-18,,estimate,3.1,3.1,0.6,2.2,2.7,2.9,3.2,3.5,4.2
Sikkim,2021-01-19,,estimate,2.9,3,0.6,2.1,2.5,2.8,3,3.3,4
Sikkim,2021-01-20,,estimate,2.8,2.8,0.6,2,2.4,2.6,2.9,3.2,3.8
Sikkim,2021-01-21,,estimate,2.6,2.7,0.6,1.9,2.3,2.5,2.8,3,3.6
Sikkim,2021-01-22,,estimate,2.5,2.6,0.5,1.8,2.2,2.4,2.6,2.9,3.5
Sikkim,2021-01-23,,estimate,2.4,2.5,0.5,1.7,2.1,2.3,2.5,2.8,3.4
Sikkim,2021-01-24,,estimate,2.3,2.4,0.5,1.6,2,2.2,2.4,2.7,3.2
Sikkim,2021-01-25,,estimate,2.2,2.3,0.5,1.5,1.9,2.1,2.4,2.6,3.1
Sikkim,2021-01-26,,estimate,2.2,2.2,0.5,1.5,1.9,2,2.3,2.5,3
Sikkim,2021-01-27,,estimate,2.1,2.1,0.5,1.4,1.8,2,2.2,2.4,2.9
Sikkim,2021-01-28,,estimate,2,2.1,0.5,1.4,1.7,1.9,2.1,2.3,2.9
Sikkim,2021-01-29,,estimate,2,2,0.5,1.3,1.7,1.9,2.1,2.3,2.8
Sikkim,2021-01-30,,estimate,1.9,2,0.4,1.3,1.6,1.8,2,2.2,2.7
Sikkim,2021-01-31,,estimate,1.9,1.9,0.4,1.3,1.6,1.8,2,2.2,2.7
Sikkim,2021-02-01,,estimate,1.9,1.9,0.4,1.2,1.6,1.7,2,2.2,2.7
Sikkim,2021-02-02,,estimate,1.8,1.9,0.4,1.2,1.6,1.7,1.9,2.1,2.6
Sikkim,2021-02-03,,estimate,1.8,1.8,0.4,1.2,1.5,1.7,1.9,2.1,2.6
Sikkim,2021-02-04,,estimate,1.8,1.8,0.4,1.2,1.5,1.7,1.9,2.1,2.6
Sikkim,2021-02-05,,estimate,1.8,1.8,0.4,1.2,1.5,1.7,1.9,2.1,2.6
Sikkim,2021-02-06,,estimate,1.8,1.8,0.4,1.2,1.5,1.7,1.9,2.1,2.5
Sikkim,2021-02-07,,estimate,1.8,1.8,0.4,1.2,1.5,1.7,1.9,2.1,2.5
Sikkim,2021-02-08,,estimate,1.8,1.8,0.4,1.2,1.5,1.7,1.9,2.1,2.5
Sikkim,2021-02-09,,estimate,1.8,1.8,0.4,1.2,1.6,1.7,1.9,2.1,2.5
Sikkim,2021-02-10,,estimate,1.8,1.9,0.4,1.2,1.6,1.7,1.9,2.1,2.6
Sikkim,2021-02-11,,estimate,1.9,1.9,0.4,1.3,1.6,1.8,2,2.1,2.6
Sikkim,2021-02-12,,estimate,1.9,1.9,0.4,1.3,1.6,1.8,2,2.2,2.6
Sikkim,2021-02-13,,estimate,1.9,2,0.4,1.3,1.7,1.8,2,2.2,2.7
Sikkim,2021-02-14,,estimate,2,2,0.4,1.4,1.7,1.9,2.1,2.2,2.7
Sikkim,2021-02-15,,estimate,2,2,0.4,1.4,1.7,1.9,2.1,2.3,2.8
Sikkim,2021-02-16,,estimate,2.1,2.1,0.4,1.5,1.8,1.9,2.2,2.3,2.8
Sikkim,2021-02-17,,estimate,2.1,2.1,0.4,1.5,1.8,2,2.2,2.4,2.9
Sikkim,2021-02-18,,estimate,2.2,2.2,0.4,1.6,1.9,2.1,2.3,2.5,3
Sikkim,2021-02-19,,estimate,2.2,2.3,0.5,1.6,1.9,2.1,2.3,2.5,3
Sikkim,2021-02-20,,estimate,2.3,2.3,0.5,1.6,2,2.2,2.4,2.6,3.1
Sikkim,2021-02-21,,estimate,2.3,2.4,0.5,1.7,2,2.2,2.4,2.7,3.2
Sikkim,2021-02-22,,estimate,2.4,2.4,0.5,1.7,2.1,2.3,2.5,2.7,3.3
Sikkim,2021-02-23,,estimate,2.4,2.5,0.5,1.8,2.1,2.3,2.6,2.8,3.4
Sikkim,2021-02-24,,estimate,2.5,2.6,0.5,1.8,2.2,2.4,2.6,2.9,3.5
Sikkim,2021-02-25,,estimate,2.5,2.6,0.6,1.9,2.2,2.4,2.7,2.9,3.6
Sikkim,2021-02-26,,estimate,2.6,2.7,0.6,1.9,2.3,2.5,2.7,3,3.7
Sikkim,2021-02-27,,estimate,2.6,2.7,0.6,1.9,2.3,2.5,2.8,3,3.8
Sikkim,2021-02-28,,estimate,2.7,2.8,0.6,2,2.4,2.6,2.8,3.1,3.8
Sikkim,2021-03-01,,estimate,2.7,2.8,0.6,2,2.4,2.6,2.9,3.1,3.9
Sikkim,2021-03-02,,estimate,2.8,2.8,0.6,2,2.4,2.6,2.9,3.2,3.9
Sikkim,2021-03-03,,estimate,2.8,2.9,0.6,2,2.5,2.7,2.9,3.2,3.9
Sikkim,2021-03-04,,estimate,2.8,2.9,0.6,2.1,2.5,2.7,3,3.2,4
Sikkim,2021-03-05,,estimate,2.8,2.9,0.6,2.1,2.5,2.7,3,3.3,4
Sikkim,2021-03-06,,estimate,2.9,2.9,0.6,2.1,2.5,2.7,3,3.3,4
Sikkim,2021-03-07,,estimate,2.9,2.9,0.6,2.1,2.5,2.7,3,3.3,4
Sikkim,2021-03-08,,estimate,2.9,2.9,0.6,2.1,2.5,2.7,3,3.3,3.9
Sikkim,2021-03-09,,estimate,2.9,2.9,0.6,2.1,2.5,2.7,3,3.3,4
Sikkim,2021-03-10,,estimate,2.9,2.9,0.6,2.1,2.5,2.7,3,3.3,4
Sikkim,2021-03-11,,estimate,2.9,2.9,0.6,2.1,2.5,2.7,3,3.3,4
Sikkim,2021-03-12,,estimate,2.9,2.9,0.6,2,2.5,2.7,3,3.3,4
Sikkim,2021-03-13,,estimate,2.9,2.9,0.6,2,2.5,2.7,3,3.3,4
Sikkim,2021-03-14,,estimate,2.9,2.9,0.7,2,2.5,2.7,3,3.3,4.1
Sikkim,2021-03-15,,estimate,2.9,2.9,0.7,1.9,2.5,2.7,3,3.3,4.1
Sikkim,2021-03-16,,estimate,2.8,2.9,0.7,1.9,2.4,2.7,3,3.4,4.2
Sikkim,2021-03-17,,estimate,2.8,2.9,0.8,1.8,2.4,2.7,3,3.4,4.3
Sikkim,2021-03-18,,estimate based on partial data,2.8,2.9,0.8,1.8,2.4,2.6,3.1,3.4,4.5
Sikkim,2021-03-19,,estimate based on partial data,2.8,3,0.9,1.7,2.3,2.6,3.1,3.5,4.6
Sikkim,2021-03-20,,estimate based on partial data,2.8,3,1,1.6,2.3,2.6,3.1,3.5,4.8
Sikkim,2021-03-21,,estimate based on partial data,2.8,3,1.1,1.5,2.2,2.6,3.1,3.6,5.1
Sikkim,2021-03-22,,estimate based on partial data,2.8,3,1.2,1.4,2.2,2.6,3.1,3.7,5.3
Sikkim,2021-03-23,,estimate based on partial data,2.8,3.1,1.4,1.3,2.1,2.5,3.2,3.8,5.7
Sikkim,2021-03-24,,estimate based on partial data,2.8,3.1,1.6,1.2,2.1,2.5,3.2,3.9,6.1
Sikkim,2021-03-25,,estimate based on partial data,2.8,3.2,1.8,1.1,2,2.5,3.2,4,6.6
Sikkim,2021-03-26,,estimate based on partial data,2.8,3.3,2.1,1,1.9,2.5,3.3,4.1,7.1
Sikkim,2021-03-27,,estimate based on partial data,2.8,3.4,2.5,0.9,1.9,2.5,3.3,4.3,7.7
Sikkim,2021-03-28,,estimate based on partial data,2.8,3.6,3.1,0.9,1.8,2.4,3.4,4.4,8.5
Sikkim,2021-03-29,,forecast,2.8,3.8,3.9,0.8,1.8,2.4,3.4,4.5,9.2
Sikkim,2021-03-30,,forecast,2.8,4,5,0.7,1.7,2.4,3.4,4.7,10.1
Sikkim,2021-03-31,,forecast,2.8,4.2,6.7,0.6,1.6,2.3,3.4,4.9,11
Sikkim,2021-04-01,,forecast,2.8,4.5,9.1,0.6,1.6,2.3,3.5,5,12.1
Sikkim,2021-04-02,,forecast,2.9,4.9,12.8,0.5,1.5,2.3,3.5,5.2,13.2
Sikkim,2021-04-03,,forecast,2.8,5.4,18.1,0.5,1.5,2.3,3.5,5.4,14.5
Sikkim,2021-04-04,,forecast,2.9,6.1,26.1,0.4,1.4,2.2,3.6,5.6,16.1
Sikkim,2021-04-05,,forecast,2.9,6.9,37.8,0.4,1.4,2.2,3.6,5.7,17.8
Sikkim,2021-04-06,,forecast,2.9,8.1,55.3,0.4,1.3,2.2,3.7,5.9,19.4
Sikkim,2021-04-07,,forecast,2.9,9.6,81.1,0.3,1.3,2.1,3.7,6.1,21.3
Sikkim,2021-04-08,,forecast,2.9,11.6,119.5,0.3,1.3,2.1,3.8,6.4,23.4
Sikkim,2021-04-09,,forecast,2.9,14.4,176.7,0.3,1.2,2.1,3.8,6.6,25.4
Sikkim,2021-04-10,,forecast,2.9,18.4,261.9,0.2,1.2,2.1,3.9,6.8,27.5
Sikkim,2021-04-11,,forecast,2.9,23.8,388.9,0.2,1.1,2,3.9,7,30.9
Telangana,2020-12-06,,estimate,616,616.1,37.3,554.6,592,607.4,625.7,640.1,677.5
Telangana,2020-12-07,,estimate,599.7,599.6,35.8,541,576.5,591,608.8,622.9,658
Telangana,2020-12-08,,estimate,581.8,582.3,34.2,525.5,559.7,574,590.6,604.8,638.5
Telangana,2020-12-09,,estimate,564.3,565.2,32.6,511.4,543.5,557,572.9,586.7,619.1
Telangana,2020-12-10,,estimate,548.2,548.8,30.9,498.4,528.1,540.6,556.1,568.7,601.1
Telangana,2020-12-11,,estimate,532.3,533.1,29.4,485.2,513.2,524.9,539.6,552,583
Telangana,2020-12-12,,estimate,517.2,517.9,28,472.8,498.7,510,524.2,535.9,565.2
Telangana,2020-12-13,,estimate,502.6,503.2,26.9,460.1,484.6,495.4,509.4,520.8,548.6
Telangana,2020-12-14,,estimate,487.8,488.7,26.1,447.5,470.7,481.2,494.5,505.8,532.4
Telangana,2020-12-15,,estimate,473.5,474.5,25.4,434.4,457.2,467.2,479.9,491,517
Telangana,2020-12-16,,estimate,458.9,460.3,24.7,420.9,443.3,453.5,465.4,476.2,501.5
Telangana,2020-12-17,,estimate,445.3,446.3,23.9,408.3,429.7,439.4,450.8,461.7,486.7
Telangana,2020-12-18,,estimate,431.5,432.4,23,396.1,416.2,425.9,437,447.3,471.8
Telangana,2020-12-19,,estimate,418,418.7,22.2,383.4,403.6,412.5,423.6,433,456.2
Telangana,2020-12-20,,estimate,405.1,405.5,21.5,371,390.8,399.6,410.2,419.5,441.5
Telangana,2020-12-21,,estimate,392.6,392.8,21,358.8,378.7,387.3,397.6,406.5,427.9
Telangana,2020-12-22,,estimate,380.8,380.8,20.7,346.9,367.4,375.5,385.7,394.1,414.9
Telangana,2020-12-23,,estimate,369.8,369.5,20.4,336.5,356.4,364.4,374.4,382.7,402.8
Telangana,2020-12-24,,estimate,359.2,359,20.1,325.8,346.2,354.3,364,372.1,391.6
Telangana,2020-12-25,,estimate,349.7,349.4,19.7,316.8,336.8,344.7,354.4,362.3,381.2
Telangana,2020-12-26,,estimate,340.7,340.6,19.2,308.5,328.5,336.2,345.5,353.3,371.4
Telangana,2020-12-27,,estimate,332.7,332.5,18.6,301.2,320.8,328.4,337.4,344.9,362.6
Telangana,2020-12-28,,estimate,325.2,325.2,17.9,295.5,313.6,321,329.7,337.3,353.7
Telangana,2020-12-29,,estimate,318.5,318.4,17.2,290,307.1,314.1,322.8,329.9,345.8
Telangana,2020-12-30,,estimate,312,312.1,16.6,285.1,301,307.8,316,323.1,339.1
Telangana,2020-12-31,,estimate,305.9,306,16.1,279.9,295.2,302,309.7,316.8,332.4
Telangana,2021-01-01,,estimate,299.7,300.1,15.8,274.9,289.5,296.1,303.8,310.4,326.5
Telangana,2021-01-02,,estimate,294,294.2,15.6,269.5,283.7,290,297.8,304.4,320.5
Telangana,2021-01-03,,estimate,287.7,288.2,15.5,263.8,278,284,291.7,298.1,314.1
Telangana,2021-01-04,,estimate,281.4,282,15.5,257.8,271.6,277.7,285.1,291.8,307.8
Telangana,2021-01-05,,estimate,274.8,275.5,15.4,251.5,265.2,271.1,278.4,285.1,301.4
Telangana,2021-01-06,,estimate,267.9,268.7,15.1,245.4,258.3,264.4,271.6,278.4,294.5
Telangana,2021-01-07,,estimate,260.7,261.6,14.8,238.7,251.5,257.2,264.4,271.1,286.9
Telangana,2021-01-08,,estimate,253.3,254.2,14.3,231.7,244.4,249.9,256.8,263.4,279
Telangana,2021-01-09,,estimate,245.9,246.6,13.8,225.3,237.2,242.5,249.1,255.4,270.7
Telangana,2021-01-10,,estimate,238.2,238.9,13.2,218.3,229.8,235.1,241.1,247.3,261.7
Telangana,2021-01-11,,estimate,230.5,231.1,12.7,211.4,222.5,227.6,233.5,239,253
Telangana,2021-01-12,,estimate,222.7,223.4,12.2,204.7,215.1,219.8,225.7,231,244.1
Telangana,2021-01-13,,estimate,215.1,215.7,11.7,197.6,207.9,212.3,218,223.2,235.7
Telangana,2021-01-14,,estimate,207.7,208.3,11.3,190.3,200.7,204.9,210.5,215.6,227.4
Telangana,2021-01-15,,estimate,200.5,201.1,11,183.6,193.8,197.8,203.4,208.2,219.7
Telangana,2021-01-16,,estimate,193.8,194.2,10.7,177.1,187.1,191.1,196.4,201.2,211.9
Telangana,2021-01-17,,estimate,187.3,187.6,10.4,171,180.7,184.7,189.8,194.4,205.1
Telangana,2021-01-18,,estimate,181.2,181.5,10.2,165.2,174.7,178.9,183.7,188.2,198.7
Telangana,2021-01-19,,estimate,175.7,175.8,9.9,160.2,169.3,173.2,178.1,182.1,192.3
Telangana,2021-01-20,,estimate,170.3,170.5,9.6,155.2,164.1,168.2,172.7,176.7,186.5
Telangana,2021-01-21,,estimate,165.6,165.7,9.3,150.9,159.5,163.3,167.9,171.7,181.2
Telangana,2021-01-22,,estimate,161.1,161.3,9.1,146.8,155.3,158.9,163.3,167.3,176.5
Telangana,2021-01-23,,estimate,157,157.4,8.8,143.2,151.4,154.9,159.4,163.3,172.1
Telangana,2021-01-24,,estimate,153.5,153.8,8.7,140,147.9,151.3,155.8,159.7,168.4
Telangana,2021-01-25,,estimate,150.4,150.7,8.5,137.1,144.8,148.2,152.6,156.3,165.1
Telangana,2021-01-26,,estimate,147.6,147.9,8.5,134.4,142.1,145.4,149.7,153.5,161.9
Telangana,2021-01-27,,estimate,145,145.5,8.4,132.1,139.6,143.1,147.3,151,159.5
Telangana,2021-01-28,,estimate,143,143.4,8.4,130,137.5,141,145.2,148.8,157.6
Telangana,2021-01-29,,estimate,141.3,141.6,8.4,128.3,135.9,139.3,143.4,147.1,155.9
Telangana,2021-01-30,,estimate,139.9,140.2,8.4,126.7,134.3,137.9,142,145.7,154.3
Telangana,2021-01-31,,estimate,138.9,139.1,8.5,125.7,133.2,136.8,141,144.9,153.2
Telangana,2021-02-01,,estimate,138.2,138.4,8.5,124.8,132.5,136.2,140.4,144.3,152.4
Telangana,2021-02-02,,estimate,137.9,138.1,8.6,124.2,132.2,135.8,140.1,144,152
Telangana,2021-02-03,,estimate,138.1,138.2,8.7,123.9,132.4,136,140.2,144.3,152.4
Telangana,2021-02-04,,estimate,138.7,138.8,8.9,124.1,132.8,136.5,141.2,145,153.2
Telangana,2021-02-05,,estimate,140,139.9,9,124.9,133.7,137.7,142.5,146.1,154.4
Telangana,2021-02-06,,estimate,141.8,141.5,9.2,126.5,135.3,139.4,144,147.8,156.1
Telangana,2021-02-07,,estimate,144,143.7,9.3,128.5,137.4,141.6,146.2,149.8,158.6
Telangana,2021-02-08,,estimate,146.7,146.3,9.3,130.9,140.3,144.3,148.9,152.5,161.1
Telangana,2021-02-09,,estimate,149.7,149.4,9.2,134.4,143.3,147.4,151.8,155.4,164.3
Telangana,2021-02-10,,estimate,152.9,152.9,9.1,138.3,146.7,150.6,155.1,158.7,167.9
Telangana,2021-02-11,,estimate,156.5,156.7,9.1,142.6,150.4,154.1,158.6,162.4,172.1
Telangana,2021-02-12,,estimate,160.2,160.6,9.2,146.5,154.3,157.8,162.4,166.5,176.5
Telangana,2021-02-13,,estimate,163.8,164.4,9.7,149.6,157.7,161.4,166.6,170.5,181
Telangana,2021-02-14,,estimate,167.5,168,10.4,151.6,160.8,164.8,170.1,174.8,186
Telangana,2021-02-15,,estimate,170.6,171.1,11.3,153.4,163.4,167.8,173.5,178.6,190.7
Telangana,2021-02-16,,estimate,173,173.6,12.2,154.5,165.1,169.9,176.3,181.6,194.6
Telangana,2021-02-17,,estimate,174.5,175.3,12.9,155.4,166.2,171.3,178,183.5,197.5
Telangana,2021-02-18,,estimate,175.2,176,13.2,156.4,166.7,171.6,178.7,184.4,199.2
Telangana,2021-02-19,,estimate,174.6,175.8,13,156.6,166.4,171.3,178.2,183.9,198.6
Telangana,2021-02-20,,estimate,173.5,174.7,12.3,156.4,165.8,170.4,176.7,182.6,196.4
Telangana,2021-02-21,,estimate,171.9,172.9,11.3,156.3,164.7,169.1,174.7,180.3,192.8
Telangana,2021-02-22,,estimate,169.9,170.6,10.2,155.4,163.4,167.4,172.4,176.9,188.2
Telangana,2021-02-23,,estimate,167.6,168.1,9.3,154,161.6,165.3,170,174.1,184.1
Telangana,2021-02-24,,estimate,165.5,165.7,8.9,151.4,159.7,163.3,167.8,171.5,181
Telangana,2021-02-25,,estimate,163.8,163.6,9,148.5,157.5,161.5,165.9,169.4,178.4
Telangana,2021-02-26,,estimate,162.4,162.1,9.6,145.7,155.7,159.9,164.8,168.4,177.9
Telangana,2021-02-27,,estimate,161.5,161.3,10.5,143.9,154.2,158.7,164.5,168.5,178.6
Telangana,2021-02-28,,estimate,161.7,161.6,11.5,142.9,153.7,158.7,164.9,169.4,180.6
Telangana,2021-03-01,,estimate,163.1,163,12.3,143,154.3,159.7,166.3,171.4,183.4
Telangana,2021-03-02,,estimate,165.9,165.7,13,144.9,156.5,162.1,169.2,174.7,187.7
Telangana,2021-03-03,,estimate,170,169.9,13.6,148,160.1,166.1,173.4,179.2,192.9
Telangana,2021-03-04,,estimate,175.6,175.7,13.9,153.5,165.8,171.9,179.3,185.2,199.2
Telangana,2021-03-05,,estimate,183.2,183.3,13.9,161,173.6,179.6,186.8,192.8,206.7
Telangana,2021-03-06,,estimate,193,192.9,13.8,170.7,183.3,189.3,196.5,202.2,215.7
Telangana,2021-03-07,,estimate,204.7,204.6,13.6,182.8,195.3,201.1,208,213.7,226.5
Telangana,2021-03-08,,estimate,218.6,218.6,13.3,196.9,209.8,215.2,222,227.3,240.2
Telangana,2021-03-09,,estimate,235,235.1,13.3,213.7,226.1,231.7,238.4,243.7,257.2
Telangana,2021-03-10,,estimate,254,254.2,13.8,232.4,244.9,250.4,257.3,263.2,277.7
Telangana,2021-03-11,,estimate,275.2,275.9,15,252.1,265.3,271.7,279.1,285.2,301.9
Telangana,2021-03-12,,estimate,299.2,300.3,17,274.7,288.3,294.9,303.5,311.1,329.8
Telangana,2021-03-13,,estimate,325.7,327.2,19.7,298.1,313.4,320.8,330.9,339.2,361.9
Telangana,2021-03-14,,estimate,354.8,356.6,22.7,322.9,340.4,348.7,361,371.1,396.7
Telangana,2021-03-15,,estimate,386.1,388,25.6,349.9,369.5,379.7,392.9,404.4,433.1
Telangana,2021-03-16,,estimate,419.1,421.3,28.2,378.5,401.1,412.3,426.6,439.6,470.6
Telangana,2021-03-17,,estimate,454.2,455.9,30.2,409.9,434.1,446.1,462.2,475.3,507.1
Telangana,2021-03-18,,estimate based on partial data,490,491.4,31.6,442.7,469,481.4,498.4,511.9,545.9
Telangana,2021-03-19,,estimate based on partial data,525.7,527.5,33.3,475.3,504.3,517.6,534.8,548.8,585.8
Telangana,2021-03-20,,estimate based on partial data,562.7,563.9,37.2,506.2,537.8,552.7,572.2,588.3,627.6
Telangana,2021-03-21,,estimate based on partial data,598.7,600.6,45.7,528,569.4,586.6,611.2,630.3,680.3
Telangana,2021-03-22,,estimate based on partial data,634.9,637.7,60.5,542.3,595.5,619.8,651.1,676.4,741.4
Telangana,2021-03-23,,estimate based on partial data,674.8,675.4,81.9,544.6,619.2,652.2,693.1,727.9,812.7
Telangana,2021-03-24,,estimate based on partial data,711.7,714.4,109.9,539.3,639,684.7,739,787.1,896.2
Telangana,2021-03-25,,estimate based on partial data,751.4,755.1,144.5,527.5,654.8,717.6,788.1,851.3,997.8
Telangana,2021-03-26,,estimate based on partial data,791.9,798.6,186.2,508.7,666.9,747.4,837.5,921.9,1107.8
Telangana,2021-03-27,,estimate based on partial data,835.2,845.7,235.8,487,676.9,776.5,891.5,995.4,1237.3
Telangana,2021-03-28,,estimate based on partial data,880,897.5,294.8,461,684.2,803.6,950.8,1082.9,1395.8
Telangana,2021-03-29,,forecast,931.8,957.8,355.4,447.2,699.8,837.7,1014.5,1172.2,1569.3
Telangana,2021-03-30,,forecast,984.1,1023.8,425,433.3,713,874.6,1085.4,1271.5,1761.4
Telangana,2021-03-31,,forecast,1038.9,1096.4,504.9,419.3,729.7,913,1161.6,1379.1,1978
Telangana,2021-04-01,,forecast,1099.3,1176.3,597.1,406.3,744.2,952.1,1238.8,1495.4,2234.3
Telangana,2021-04-02,,forecast,1157.4,1264.2,703.7,393.2,757.2,993.5,1321.4,1622.7,2494.9
Telangana,2021-04-03,,forecast,1221.3,1361.2,827.8,380.9,770.7,1037,1413.3,1758.9,2803.2
Telangana,2021-04-04,,forecast,1291,1468.2,973,368.4,785,1082.8,1507.4,1908,3144.8
Telangana,2021-04-05,,forecast,1364.6,1586.6,1143.8,355,801.5,1129.8,1605.7,2068.9,3529.4
Telangana,2021-04-06,,forecast,1440.9,1717.5,1346.2,342,818.6,1177.2,1709.4,2247.3,3967
Telangana,2021-04-07,,forecast,1519.8,1862.6,1587.4,330.8,836.7,1226.7,1822.9,2437.6,4468.2
Telangana,2021-04-08,,forecast,1604.8,2023.6,1877.2,319.6,853.1,1278.9,1942.8,2642.8,5022.9
Telangana,2021-04-09,,forecast,1700,2202.5,2227.5,310,869,1332.1,2073.9,2860.3,5629.2
Telangana,2021-04-10,,forecast,1796.8,2401.6,2654.1,300.4,887,1390.3,2210.9,3100.8,6331.4
Telangana,2021-04-11,,forecast,1899.6,2623.6,3177.1,291.1,905.5,1448.5,2362.6,3362,7121.2
Tripura,2020-12-06,,estimate,25.6,27,8.5,16.1,21.2,23.8,27.5,31.1,43
Tripura,2020-12-07,,estimate,24.5,25.8,7.7,15.7,20.5,22.9,26.4,29.7,40.2
Tripura,2020-12-08,,estimate,23.3,24.4,7,15.1,19.6,21.8,25,28.2,37.2
Tripura,2020-12-09,,estimate,22,22.9,6.3,14.5,18.5,20.6,23.4,26.3,34.8
Tripura,2020-12-10,,estimate,20.5,21.4,5.8,13.6,17.3,19.2,21.9,24.6,32.5
Tripura,2020-12-11,,estimate,19,19.8,5.5,12.3,16,17.8,20.4,22.8,30.1
Tripura,2020-12-12,,estimate,17.5,18.3,5.2,11.2,14.7,16.4,18.9,21.1,28
Tripura,2020-12-13,,estimate,16.1,16.8,4.9,10,13.5,15,17.4,19.5,25.7
Tripura,2020-12-14,,estimate,14.8,15.4,4.7,8.9,12.3,13.8,16,18,23.8
Tripura,2020-12-15,,estimate,13.6,14.1,4.4,7.7,11.1,12.6,14.7,16.6,22
Tripura,2020-12-16,,estimate,12.4,12.9,4.2,6.8,10,11.5,13.4,15.2,20.3
Tripura,2020-12-17,,estimate,11.4,11.7,4,5.9,9.1,10.4,12.3,14,18.7
Tripura,2020-12-18,,estimate,10.4,10.7,3.8,5.2,8.2,9.5,11.2,12.8,17.4
Tripura,2020-12-19,,estimate,9.5,9.8,3.6,4.5,7.4,8.7,10.3,11.8,16.2
Tripura,2020-12-20,,estimate,8.7,8.9,3.4,3.9,6.7,7.9,9.4,10.8,15
Tripura,2020-12-21,,estimate,8,8.2,3.2,3.4,6.1,7.2,8.7,9.9,13.9
Tripura,2020-12-22,,estimate,7.3,7.5,2.9,3.1,5.6,6.6,8,9.2,12.8
Tripura,2020-12-23,,estimate,6.7,6.9,2.7,2.8,5.1,6.1,7.3,8.4,11.8
Tripura,2020-12-24,,estimate,6.2,6.4,2.6,2.6,4.7,5.6,6.8,7.8,11
Tripura,2020-12-25,,estimate,5.7,5.9,2.4,2.5,4.4,5.2,6.2,7.2,10.2
Tripura,2020-12-26,,estimate,5.3,5.5,2.2,2.4,4.1,4.9,5.8,6.7,9.4
Tripura,2020-12-27,,estimate,4.9,5.2,2,2.3,3.8,4.5,5.4,6.2,8.8
Tripura,2020-12-28,,estimate,4.6,4.9,1.9,2.2,3.6,4.2,5,5.8,8.2
Tripura,2020-12-29,,estimate,4.3,4.6,1.8,2.1,3.4,3.9,4.7,5.4,7.7
Tripura,2020-12-30,,estimate,4.1,4.3,1.7,2.1,3.2,3.7,4.4,5.1,7.4
Tripura,2020-12-31,,estimate,3.8,4.1,1.6,2,3,3.5,4.1,4.8,7
Tripura,2021-01-01,,estimate,3.6,3.8,1.5,2,2.9,3.3,3.9,4.5,6.6
Tripura,2021-01-02,,estimate,3.4,3.6,1.4,1.9,2.7,3.1,3.7,4.2,6.4
Tripura,2021-01-03,,estimate,3.2,3.4,1.4,1.8,2.5,2.9,3.4,4,6
Tripura,2021-01-04,,estimate,3,3.2,1.4,1.6,2.3,2.7,3.2,3.8,5.8
Tripura,2021-01-05,,estimate,2.8,3,1.3,1.5,2.2,2.5,3,3.5,5.6
Tripura,2021-01-06,,estimate,2.6,2.8,1.3,1.4,2,2.3,2.8,3.3,5.3
Tripura,2021-01-07,,estimate,2.3,2.6,1.2,1.3,1.8,2.1,2.6,3.1,5
Tripura,2021-01-08,,estimate,2.2,2.4,1.2,1.2,1.6,2,2.4,2.9,4.7
Tripura,2021-01-09,,estimate,2,2.2,1.1,1,1.5,1.8,2.2,2.6,4.3
Tripura,2021-01-10,,estimate,1.8,2,1,0.9,1.3,1.6,2,2.4,3.8
Tripura,2021-01-11,,estimate,1.6,1.8,0.9,0.8,1.2,1.5,1.8,2.1,3.4
Tripura,2021-01-12,,estimate,1.4,1.6,0.8,0.7,1.1,1.3,1.6,1.9,3
Tripura,2021-01-13,,estimate,1.3,1.4,0.7,0.6,1,1.2,1.4,1.7,2.7
Tripura,2021-01-14,,estimate,1.2,1.3,0.6,0.5,0.9,1,1.3,1.5,2.3
