region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Madhya Pradesh,2021-05-31,,estimate,1094,1233.8,743,318,693,930.6,1265.4,1616.2,2624.2
Madhya Pradesh,2021-06-01,,estimate,2541,2926.5,1822,720.8,1631.8,2170.6,2957,3814.2,6396.1
Madhya Pradesh,2021-06-02,,estimate,896.5,1008.9,610.2,266.9,568,763,1040,1320,2164
Madhya Pradesh,2021-06-03,,estimate,859,991.2,633.2,245.9,537.5,723.6,1011.8,1295,2199
Madhya Pradesh,2021-06-04,,estimate,702.5,803.9,507.3,195.9,438,592.6,819,1045,1761.3
Madhya Pradesh,2021-06-05,,estimate,592,683.9,425.6,180,375.8,508,694.4,888.2,1489
Madhya Pradesh,2021-06-06,,estimate,551.5,628,379.1,160,348,470,651,818.2,1354
Madhya Pradesh,2021-06-07,,estimate,442,506,316.5,132,274,377,513,655.2,1123
Madhya Pradesh,2021-06-08,,estimate,1007,1179.6,739.3,291,648,862.6,1193,1529.2,2632
Madhya Pradesh,2021-06-09,,estimate,355,405.7,259.1,98,220,305,410.4,523,888.1
Madhya Pradesh,2021-06-10,,estimate,334,379.6,234.9,95,208,282,387,491,819
Madhya Pradesh,2021-06-11,,estimate,278,313.3,190.1,79.9,171,232,324,409.2,681
Madhya Pradesh,2021-06-12,,estimate,228,259.7,158.3,65.9,144,191,265,344,559
Madhya Pradesh,2021-06-13,,estimate,208,236.5,145,59.9,130,175,244.4,313,514
Madhya Pradesh,2021-06-14,,estimate,166,190.4,120.9,45,106,140,193,248,418
Madhya Pradesh,2021-06-15,,estimate,380,443,284.5,111,239,318,449.4,582.2,987
Madhya Pradesh,2021-06-16,,estimate,131,151.2,96.2,36,83,111,153,195,335
Madhya Pradesh,2021-06-17,,estimate,123,141.6,89.6,35,76,103,145,187,310
Madhya Pradesh,2021-06-18,,estimate,100,117.1,75.9,27,62,85,119,154,257
Madhya Pradesh,2021-06-19,,estimate,87,98,59.8,24,54,74,101,129,209
Madhya Pradesh,2021-06-20,,estimate,77,88.5,55.9,22,48,65,90,115,196
Madhya Pradesh,2021-06-21,,estimate,64,73.3,46.8,17,40,54,75,95,161
Madhya Pradesh,2021-06-22,,estimate,150.5,177,119.8,42,91,126,175.4,230,414
Madhya Pradesh,2021-06-23,,estimate,53,62.2,40.3,15,33,45,63,81,139
Madhya Pradesh,2021-06-24,,estimate,51,59.4,38.5,14,32,43,60,78,134
Madhya Pradesh,2021-06-25,,estimate,44,51.2,33.3,12,27,37,52,67,115
Madhya Pradesh,2021-06-26,,estimate,39,45.9,30.4,11,25,33,46,59,102
Madhya Pradesh,2021-06-27,,estimate,38,44.3,28.7,11,24,32,45,58,101
Madhya Pradesh,2021-06-28,,estimate,33,38.9,26,9,20,28,39,51,89
Madhya Pradesh,2021-06-29,,estimate,84,103.7,76.1,22,52,71,101,133,247
Madhya Pradesh,2021-06-30,,estimate,35,40.2,27.3,9,20,29,41,53,92
Madhya Pradesh,2021-07-01,,estimate,36,42.2,28.5,9,22,30,43,55,96
Madhya Pradesh,2021-07-02,,estimate,35,41.4,27.4,9,22,30,42,54,94
Madhya Pradesh,2021-07-03,,estimate,35,41.8,28.4,9,22,30,42,55,96
Madhya Pradesh,2021-07-04,,estimate,39,46.1,30.5,10,25,33,47,61,104
Madhya Pradesh,2021-07-05,,estimate,39,44.9,29.3,10,24,33,45,58,101
Madhya Pradesh,2021-07-06,,estimate,108,128.9,85.2,31,68,91,129,170,290
Madhya Pradesh,2021-07-07,,estimate,48,55.7,38.2,12,29,40,57,72,126
Madhya Pradesh,2021-07-08,,estimate,53,61.8,40.1,14,33,45,64,81,138
Madhya Pradesh,2021-07-09,,estimate,52,60.4,40.1,13,32,43,62,79,136.1
Madhya Pradesh,2021-07-10,,estimate,51,58.7,37,14,32,43,60,77,131
Madhya Pradesh,2021-07-11,,estimate,53,61.9,40.8,14,32,44,62,82,140
Madhya Pradesh,2021-07-12,,estimate,48,56.3,37.1,12,30,40,57,73,128
Madhya Pradesh,2021-07-13,,estimate,121,139.2,84.9,35,77,104,143,180,306
Madhya Pradesh,2021-07-14,,estimate,45,53.2,35.7,12,28,38,54,70,121
Madhya Pradesh,2021-07-15,,estimate,45,53.8,36.8,12,28,38,53,70,126
Madhya Pradesh,2021-07-16,,estimate,39,45.9,30.4,11,24,33,46,60,104
Madhya Pradesh,2021-07-17,,estimate,34,39.5,26.8,9,21,28,40,52,90
Madhya Pradesh,2021-07-18,,estimate,30,35.6,23.9,8,18,25,35,47,80
Madhya Pradesh,2021-07-19,,estimate,25,28.7,19.1,6,15,21,29,38,65
Madhya Pradesh,2021-07-20,,estimate based on partial data,57,66.5,43.3,16,35,48,68,87,149
Madhya Pradesh,2021-07-21,,estimate based on partial data,20,23.8,16,5,12,17,24,31,53
Madhya Pradesh,2021-07-22,,estimate based on partial data,19,22.3,15,4,11,16,23,30,51
Madhya Pradesh,2021-07-23,,estimate based on partial data,16,18,12,4,9,13,19,24,41
Madhya Pradesh,2021-07-24,,estimate based on partial data,13,15.1,10.5,3,8,11,15,20,35
Madhya Pradesh,2021-07-25,,estimate based on partial data,12,13.5,9.3,3,7,10,14,18,32
Madhya Pradesh,2021-07-26,,estimate based on partial data,9,11,8.1,2,5,8,11,15,26
Madhya Pradesh,2021-07-27,,estimate based on partial data,21,25.6,18.3,5,13,18,26,34,61
Madhya Pradesh,2021-07-28,,estimate based on partial data,8,9.1,6.8,1,4,6,9,12,22
Madhya Pradesh,2021-07-29,,estimate based on partial data,7,8.6,6.2,1,4,6,9,12,20
Madhya Pradesh,2021-07-30,,estimate based on partial data,6,7,5.6,1,3,5,7,9.2,17
Madhya Pradesh,2021-07-31,,forecast,5,5.9,4.9,1,3,4,6,8,15
Madhya Pradesh,2021-08-01,,forecast,4,5.4,4.8,0,2,3,5,7,14
Madhya Pradesh,2021-08-02,,forecast,4,4.6,4.9,0,2,3,4,6,12
Madhya Pradesh,2021-08-03,,forecast,8,11.5,25.3,2,5,7,10,14,28
Madhya Pradesh,2021-08-04,,forecast,3,4.3,18.2,0,1,2,4,5,10
Madhya Pradesh,2021-08-05,,forecast,3,5.2,73.7,0,1,2,4,5,10
Madhya Pradesh,2021-08-06,,forecast,2,4.7,63.6,0,1,2,3,4,9
Madhya Pradesh,2021-08-07,,forecast,2,6.6,194.9,0,1,1,2,3,8
Madhya Pradesh,2021-08-08,,forecast,2,9,290.2,0,0.8,1,2,3,7
Madhya Pradesh,2021-08-09,,forecast,1,20.1,1049.5,0,0,1,2,2,6
Madhya Pradesh,2021-08-10,,forecast,3,63,2440.8,0,1,2,4,5,14
Madhya Pradesh,2021-08-11,,forecast,1,67.4,3050.6,0,0,0,1,2,5
Madhya Pradesh,2021-08-12,,forecast,1,103.5,4448.6,0,0,0,1,2,5
Madhya Pradesh,2021-08-13,,forecast,0,547.7,30020.4,0,0,0,1,1,4
Maharashtra,2021-04-09,,estimate,55787,55937.1,4596.3,48725,52812.8,54673.6,56930.2,58864.8,63981.8
Maharashtra,2021-04-10,,estimate,57761,57871.2,4563.5,50617.8,54739,56556.6,58930.2,60863.8,65669.3
Maharashtra,2021-04-11,,estimate,60828.5,60971.1,4834.7,53404.7,57654.5,59588.8,62113.8,64110.2,69197
Maharashtra,2021-04-12,,estimate,49328,49390.1,3772.6,43302.6,46900,48355.4,50195,51868.2,55806.3
Maharashtra,2021-04-13,,estimate,58469.5,58700.8,4537.6,51377.9,55600.5,57383.2,59679,61692.2,66322.1
Maharashtra,2021-04-14,,estimate,66169.5,66333.1,5206.1,58101.7,62712.5,64918.4,67468.8,69691,75122.9
Maharashtra,2021-04-15,,estimate,66742.5,66847.1,5112.3,58750.5,63333.2,65473,68022,70176.5,75357.8
Maharashtra,2021-04-16,,estimate,66248.5,66414.8,5077.3,58263.9,62869,64973.8,67604.4,69832.2,74868.2
Maharashtra,2021-04-17,,estimate,65907.5,66098.5,5046,58033.9,62599.8,64664.2,67226.4,69387.8,74726.1
Maharashtra,2021-04-18,,estimate,67073.5,67257.6,5176,59153.5,63806.8,65836.4,68307.6,70572.2,75936.6
Maharashtra,2021-04-19,,estimate,53147.5,53374.6,4082.3,46995.8,50589,52115.4,54264.2,55934.8,60381.4
Maharashtra,2021-04-20,,estimate,62112.5,62232.6,4656.1,54696.7,59108,61011,63276.2,65291.8,70133.7
Maharashtra,2021-04-21,,estimate,69173.5,69248.5,5212.6,61089.9,65593.5,67860,70392.4,72622.8,78093.2
Maharashtra,2021-04-22,,estimate,68853.5,69030.8,5226.3,60611.8,65565.8,67517.4,70112,72405.5,77756.1
Maharashtra,2021-04-23,,estimate,67667.5,67791.6,5112.4,59704.6,64266.5,66394.2,68886.8,71184.5,76463.1
Maharashtra,2021-04-24,,estimate,66393,66434.8,5042.9,58355.6,63018,65034.6,67612.2,69721.2,74796.4
Maharashtra,2021-04-25,,estimate,66823.5,66965.7,5030.4,58872.5,63512.2,65568.4,68080.2,70352.2,75410.5
Maharashtra,2021-04-26,,estimate,52318,52481.4,3924.5,46210.2,49799.5,51402.6,53359.4,55037.2,59175.3
Maharashtra,2021-04-27,,estimate,60466,60653.6,4470.9,53529.8,57691.5,59476.2,61654.2,63686,68024.2
Maharashtra,2021-04-28,,estimate,66564.5,66647.2,5018.5,58752.8,63200,65223.6,67863,69936.8,75132.5
Maharashtra,2021-04-29,,estimate,65185.5,65469.3,4901.9,57670.4,62151.8,64042.6,66492.6,68788,73626.2
Maharashtra,2021-04-30,,estimate,63166,63278.6,4791.4,55456.3,59934.5,62031,64378.6,66419.8,71348.1
Maharashtra,2021-05-01,,estimate,61329.5,61481,4549.3,54292.8,58386.5,60186.6,62505,64567,69150.8
Maharashtra,2021-05-02,,estimate,60782.5,60919.5,4570.9,53553.8,57773.8,59602.4,61933,63841.2,68864.7
Maharashtra,2021-05-03,,estimate,46844.5,46949.9,3440.5,41461.7,44675.8,46006.6,47707,49120,52793.6
Maharashtra,2021-05-04,,estimate,53316.5,53480.9,3973.5,47216.6,50788.2,52365,54399,56157.2,60109.2
Maharashtra,2021-05-05,,estimate,57681,57768.6,4319.5,50931.6,54852.2,56578.6,58760.2,60496.2,65153
Maharashtra,2021-05-06,,estimate,55729,55838,4237.8,49030.5,52992.8,54677.2,56800,58562,62901
Maharashtra,2021-05-07,,estimate,53098,53139,4009,46687.8,50405.8,52104.6,54108.2,55742,59947.1
Maharashtra,2021-05-08,,estimate,50566,50650.9,3807.9,44468.5,48023.5,49598,51569.4,53182,56925.1
Maharashtra,2021-05-09,,estimate,49475.5,49682.3,3715.4,43922.9,47042.8,48545.4,50455.8,52199.8,56081.1
Maharashtra,2021-05-10,,estimate,37608.5,37676,2845.4,33150.8,35759.8,36907.2,38340,39518.2,42423.4
Maharashtra,2021-05-11,,estimate,42127.5,42212.4,3238.4,37012.5,39978.5,41340,42953,44409,47619
Maharashtra,2021-05-12,,estimate,44965.5,45074.3,3376.4,39745.2,42777,44149.2,45791.4,47282.2,50882.2
Maharashtra,2021-05-13,,estimate,42952,43031.6,3231.9,37974.2,40820,42159,43717.4,45050.5,48494.1
Maharashtra,2021-05-14,,estimate,40444.5,40506.2,3038.4,35761.7,38410.8,39617.8,41189,42490.2,45650.2
Maharashtra,2021-05-15,,estimate,38068.5,38214.1,2831,33793.5,36252,37390.2,38850.4,40068.2,42910
Maharashtra,2021-05-16,,estimate,37070.5,37130.5,2736.6,32748.6,35278.5,36379.6,37742.4,38925.2,41668.1
Maharashtra,2021-05-17,,estimate,27848.5,27921.3,2092.1,24602.7,26491.8,27326.6,28340.4,29282,31505.2
Maharashtra,2021-05-18,,estimate,31013.5,31068.4,2287.4,27371.6,29485,30442.6,31621,32578.2,34920.3
Maharashtra,2021-05-19,,estimate,32863.5,32935.3,2461,29053.9,31264.8,32270,33499,34515.8,37121.7
Maharashtra,2021-05-20,,estimate,31120.5,31200.3,2409.7,27443.1,29522.5,30494.6,31770.4,32779.5,35265.3
Maharashtra,2021-05-21,,estimate,29128,29219.6,2183.7,25742.9,27755.2,28604,29718,30608,32915.1
Maharashtra,2021-05-22,,estimate,27422,27470.7,2059.9,24190.5,26038.5,26942.6,27931,28799,30927
Maharashtra,2021-05-23,,estimate,26465,26519,2012.1,23402.9,25096.8,25967.6,26980.4,27822,29936
Maharashtra,2021-05-24,,estimate,19759,19788.7,1505.3,17353.5,18747,19365.6,20144.8,20784.2,22305.3
Maharashtra,2021-05-25,,estimate,21865.5,21881.3,1616.5,19280.8,20768.8,21439.2,22276,22980,24619.1
Maharashtra,2021-05-26,,estimate,23152,23185.3,1753.2,20371.8,22026,22730,23600.4,24319,26145.1
Maharashtra,2021-05-27,,estimate,21831.5,21882.4,1665.2,19319.9,20709.8,21412.6,22239.2,22940.2,24719.2
Maharashtra,2021-05-28,,estimate,20416,20448.6,1517.9,17988.8,19410,20051.2,20783.8,21429.5,22958.2
Maharashtra,2021-05-29,,estimate,19140,19179.9,1442.2,16878.9,18202.8,18783.6,19493,20110.8,21623.1
Maharashtra,2021-05-30,,estimate,18449.5,18487.6,1404.7,16283,17525,18097.6,18799.4,19396,20866
Maharashtra,2021-05-31,,estimate,13805,13824.1,1028.8,12185.5,13122.2,13542.6,14049.8,14495,15539
Maharashtra,2021-06-01,,estimate,15294.5,15341.2,1161.3,13498.9,14531,15018,15586,16098,17322.2
Maharashtra,2021-06-02,,estimate,16190,16242.4,1231.5,14296.9,15380,15895.6,16514.4,17063,18362.1
Maharashtra,2021-06-03,,estimate,15333,15386.2,1164.3,13518.9,14596.8,15063,15650.4,16140,17360.2
Maharashtra,2021-06-04,,estimate,14412,14418.1,1077.2,12715.8,13683,14137,14680,15105.5,16215.1
Maharashtra,2021-06-05,,estimate,13584,13604.5,1006.4,11976.9,12922.5,13339.6,13841.4,14236.2,15305.1
Maharashtra,2021-06-06,,estimate,13207,13244.2,996.5,11663.9,12571,12968,13463,13898,14946.3
Maharashtra,2021-06-07,,estimate,9960.5,9993.9,757.1,8792.9,9472.8,9770,10172.4,10510.2,11264.2
Maharashtra,2021-06-08,,estimate,11198,11217,855.2,9873,10620.2,10958,11395,11771,12690.1
Maharashtra,2021-06-09,,estimate,11984,12032.6,922,10573.9,11394.5,11762,12241.2,12637.2,13574
Maharashtra,2021-06-10,,estimate,11527,11557.6,871.5,10136.7,10967.8,11321.6,11756,12127.2,13008
Maharashtra,2021-06-11,,estimate,10953,10976.3,832.7,9661,10395.8,10742,11152.4,11517.2,12369
Maharashtra,2021-06-12,,estimate,10511,10533.9,811.4,9236,9991,10311,10713.4,11062.2,11910.1
Maharashtra,2021-06-13,,estimate,10346,10393.7,781.6,9166,9875,10169.6,10564,10888,11707
Maharashtra,2021-06-14,,estimate,7985.5,8009.5,619,7046,7566,7814.6,8148,8415,9070.1
Maharashtra,2021-06-15,,estimate,9123,9133.6,681.6,8054,8661,8941.6,9303.4,9599,10260.1
Maharashtra,2021-06-16,,estimate,9961,9982.2,751.3,8789,9467.8,9775.6,10159.4,10463,11277
Maharashtra,2021-06-17,,estimate,9778,9811.1,750,8637,9297,9593,9979,10286.5,11093
Maharashtra,2021-06-18,,estimate,9468,9501,719.3,8325,9029.8,9303,9652,9983,10703
Maharashtra,2021-06-19,,estimate,9261,9275.2,710.7,8143.8,8777,9083,9429,9731.2,10464
Maharashtra,2021-06-20,,estimate,9361,9372.8,702.6,8249.8,8910,9192,9526,9812.8,10568
Maharashtra,2021-06-21,,estimate,7299.5,7327.5,554.6,6439.8,6950.8,7163.6,7450.4,7689,8252
Maharashtra,2021-06-22,,estimate,8472,8504.8,652.4,7475,8059.8,8310,8646,8928,9640
Maharashtra,2021-06-23,,estimate,9383,9408,710.5,8283.9,8916.8,9207.6,9559,9874.2,10603
Maharashtra,2021-06-24,,estimate,9342,9355.4,720,8216,8863,9169,9521.8,9812,10534.2
Maharashtra,2021-06-25,,estimate,9169,9193,699.5,8099.9,8703,8989,9346,9650,10402
Maharashtra,2021-06-26,,estimate,9053,9068.5,685.4,8008,8599,8879,9223.4,9526.2,10232.1
Maharashtra,2021-06-27,,estimate,9183,9210.9,715.6,8064,8730,9009,9365,9674,10437
Maharashtra,2021-06-28,,estimate,7238,7252.2,545.4,6388.9,6882.8,7106.6,7371.4,7612,8170
Maharashtra,2021-06-29,,estimate,8434,8457.1,635.2,7443,8014.8,8289,8593,8871,9541
Maharashtra,2021-06-30,,estimate,9373,9392.9,711.6,8281.9,8902,9201.2,9547.4,9860.2,10578.1
Maharashtra,2021-07-01,,estimate,9329,9355.7,698.9,8235,8880,9161,9509.4,9799,10559
Maharashtra,2021-07-02,,estimate,9191,9196.6,682.2,8074,8745.5,9020.6,9360,9653,10333
Maharashtra,2021-07-03,,estimate,9038,9062.9,682.3,7979.9,8594,8875.6,9208.4,9519,10222
Maharashtra,2021-07-04,,estimate,9143,9158.5,700.8,8062,8676.8,8965.6,9316.4,9625,10330.2
Maharashtra,2021-07-05,,estimate,7188,7200.2,548.9,6314,6837,7051,7319,7559.2,8093.1
Maharashtra,2021-07-06,,estimate,8328,8359.6,618.7,7385,7932,8176.6,8491.4,8781.2,9402
Maharashtra,2021-07-07,,estimate,9220.5,9247.4,702.8,8152,8756,9055,9405,9705,10420.1
Maharashtra,2021-07-08,,estimate,9111.5,9135.5,700.7,8023,8652.8,8942.6,9286,9601,10329.1
Maharashtra,2021-07-09,,estimate,8920.5,8942.8,688.2,7832,8478,8751,9099,9389,10089
Maharashtra,2021-07-10,,estimate,8737,8745.7,669.3,7657,8290,8568.6,8898,9195,9860
Maharashtra,2021-07-11,,estimate,8784,8801.1,662.2,7708,8347,8618.6,8956,9232.2,9908.1
Maharashtra,2021-07-12,,estimate,6838,6857.5,527.2,6009.8,6509,6711.6,6967.4,7198,7718.4
Maharashtra,2021-07-13,,estimate,7910,7917.6,589,6960,7514,7763.6,8053,8310,8926
Maharashtra,2021-07-14,,estimate,8683.5,8704.7,672.2,7629,8248.8,8509,8856.4,9139,9830.1
Maharashtra,2021-07-15,,estimate,8524.5,8550.7,656.5,7516,8111.8,8369,8702.4,8971.2,9643.1
Maharashtra,2021-07-16,,estimate,8271,8295.6,621,7349.9,7864,8122,8437,8702,9351.1
Maharashtra,2021-07-17,,estimate,8034.5,8058.7,624,7059,7630,7890.6,8196,8465,9110
Maharashtra,2021-07-18,,estimate,8052,8068.3,620.9,7070.8,7632,7896,8217,8479,9129.1
Maharashtra,2021-07-19,,estimate,6229,6252.7,486.9,5487,5909.8,6116.6,6356,6577.5,7075.2
Maharashtra,2021-07-20,,estimate based on partial data,7153.5,7163.2,544.9,6292,6786.8,7018.6,7292,7521,8062
Maharashtra,2021-07-21,,estimate based on partial data,7788.5,7810.2,596.2,6843.8,7420,7639,7943,8195,8823
Maharashtra,2021-07-22,,estimate based on partial data,7646,7660.9,583.2,6736.9,7261,7502.6,7790,8032.2,8653
Maharashtra,2021-07-23,,estimate based on partial data,7386,7394.6,547.1,6533,7025,7253.6,7515.4,7748,8323
Maharashtra,2021-07-24,,estimate based on partial data,7134.5,7140.4,555.9,6256.8,6750,6997.6,7273,7512,8065.1
Maharashtra,2021-07-25,,estimate based on partial data,7092,7112.2,548.7,6245,6747,6965,7228,7478,8032
Maharashtra,2021-07-26,,estimate based on partial data,5484.5,5489.9,418.3,4820,5200,5376,5592.8,5764.2,6172
Maharashtra,2021-07-27,,estimate based on partial data,6260,6270.9,486.3,5481,5937.8,6133,6376.4,6591.2,7085
Maharashtra,2021-07-28,,estimate based on partial data,6824,6825.9,531.3,5964,6471.8,6686.6,6954.4,7164,7733.1
Maharashtra,2021-07-29,,estimate based on partial data,6672.5,6676.1,525.3,5826,6307.8,6539,6797,7020,7569
Maharashtra,2021-07-30,,estimate based on partial data,6415,6430.1,528.3,5565,6071.8,6293,6547,6768.2,7315
Maharashtra,2021-07-31,,forecast,6186.5,6217.5,541.4,5370,5842.8,6054,6329,6571,7152.1
Maharashtra,2021-08-01,,forecast,6163.5,6197.3,582.6,5308,5791.8,6028,6303.4,6552,7192.1
Maharashtra,2021-08-02,,forecast,4756,4788.8,494.1,4032.9,4443.8,4642.6,4882,5113.5,5647
Maharashtra,2021-08-03,,forecast,5452,5495.2,613.1,4559,5065,5304,5617,5876.2,6590
Maharashtra,2021-08-04,,forecast,5937,5992.3,721,4892,5488.5,5762,6127.4,6432,7266.1
Maharashtra,2021-08-05,,forecast,5794,5855.1,768.5,4725,5323,5623.6,5975.4,6306.2,7158
Maharashtra,2021-08-06,,forecast,5583.5,5668.8,829.7,4479,5101,5404,5786,6130,7132.2
Maharashtra,2021-08-07,,forecast,5406,5487.4,879.4,4229,4872,5199,5618,5966.2,7074.4
Maharashtra,2021-08-08,,forecast,5355,5482,981,4113,4800,5143.8,5599.4,6045.2,7216.1
Maharashtra,2021-08-09,,forecast,4147,4242.3,804.7,3124.8,3690,3965.6,4344,4685,5680
Maharashtra,2021-08-10,,forecast,4727,4876,1019,3515.8,4170,4505,4973,5424.5,6611.1
Maharashtra,2021-08-11,,forecast,5153.5,5320.2,1179.8,3747.9,4513.8,4899,5433,5949.2,7393.1
Maharashtra,2021-08-12,,forecast,5035.5,5221,1269.4,3541.8,4364,4758.2,5312,5856.2,7464.1
Maharashtra,2021-08-13,,forecast,4841,5051.4,1320,3334.9,4140.5,4542,5162.8,5736.2,7375.1
Manipur,2021-04-09,,estimate,14,14.3,4.5,8,11,13,15,17,22
Manipur,2021-04-10,,estimate,15,15.4,4.6,8,12,14,16,18,23
Manipur,2021-04-11,,estimate,16,16.8,4.9,9,13,15,18,20,26
Manipur,2021-04-12,,estimate,14,14.5,4.6,7,11,13,15,17,23
Manipur,2021-04-13,,estimate,22,22.7,6.2,13,19,21,24,27,33
Manipur,2021-04-14,,estimate,26,26.2,6.8,16,21,24,28,31,38
Manipur,2021-04-15,,estimate,27,27.4,6.7,17,23,25,29,32,39
Manipur,2021-04-16,,estimate,35,35.9,8.3,23,30,33,38,41,51
Manipur,2021-04-17,,estimate,42,42.2,9.2,28,36,40,44,48,58
Manipur,2021-04-18,,estimate,51,51,10.5,35,44,48,53,58,69
Manipur,2021-04-19,,estimate,46,47,10,31,40,44,49,53,65
Manipur,2021-04-20,,estimate,75,75.6,14.5,53,65,71,78,85,102
Manipur,2021-04-21,,estimate,86,87.5,16.4,63,76,82,91,98,116
Manipur,2021-04-22,,estimate,91,91.9,16.9,66,80,87,95,103,121
Manipur,2021-04-23,,estimate,117,117.3,20.4,85,103,112,122,131,151
Manipur,2021-04-24,,estimate,134,135.3,23.9,99,119,128,140,150,175
Manipur,2021-04-25,,estimate,156,157.5,27.3,116,138,149,163,175,204
Manipur,2021-04-26,,estimate,140,140.7,24.5,103.9,123,133,146,156,183
Manipur,2021-04-27,,estimate,214,216.1,35.6,161,191,205,223,238.2,279
Manipur,2021-04-28,,estimate,238,239.4,39.3,179,212,227,248,266,305
Manipur,2021-04-29,,estimate,238,239.5,39.4,179,212,227,247,264,308
Manipur,2021-04-30,,estimate,286,288.7,46.9,216,257,274,298,318.2,370
Manipur,2021-05-01,,estimate,313,315.2,50.8,236,280,300,326,348,402
Manipur,2021-05-02,,estimate,345,347.6,54.8,264,310,332,358,382,443
Manipur,2021-05-03,,estimate,289,292.4,46.9,221,259,278,301,322,374
Manipur,2021-05-04,,estimate,425,427.6,68.2,320.9,380,408,441,470,549
Manipur,2021-05-05,,estimate,444,447.5,72.7,335,396,426,462,493,574
Manipur,2021-05-06,,estimate,420,423.8,68.2,319,376,403,437,467,544
Manipur,2021-05-07,,estimate,486,488.4,76.3,371,435,466,506,538,617
Manipur,2021-05-08,,estimate,501.5,504.8,77.8,382,452,482,520.4,554,636
Manipur,2021-05-09,,estimate,527,530,83.5,399,473,507,548,582,671
Manipur,2021-05-10,,estimate,426,429.4,68.1,323,381,409.6,444,474,544
Manipur,2021-05-11,,estimate,595,601,95.1,457,534,572,618,659,767
Manipur,2021-05-12,,estimate,602,609.5,94.1,464,544,580,627,667.2,773
Manipur,2021-05-13,,estimate,554,556.6,85.7,425.9,496,532,576,612,699
Manipur,2021-05-14,,estimate,623,627.4,97.1,475.9,560,598,648,689,797
Manipur,2021-05-15,,estimate,633,638.8,97.8,491,572,609.6,657,699,809
Manipur,2021-05-16,,estimate,649,657,105,496,584,624,676,724,841
Manipur,2021-05-17,,estimate,516,521,82.6,395,463,496,536,573,664
Manipur,2021-05-18,,estimate,714,719.3,112,543,641,687,741,791,915
Manipur,2021-05-19,,estimate,717,723.2,113.3,549,645,689,746,795,913
Manipur,2021-05-20,,estimate,655,660.6,101.6,504.9,589,631,681,727,838
Manipur,2021-05-21,,estimate,726,733.8,110.1,564.9,657,700,756,805.2,919
Manipur,2021-05-22,,estimate,739,745.7,115.5,569,662,710,770,822.2,945
Manipur,2021-05-23,,estimate,754.5,763.1,114.9,589,684,727,785,836,962
Manipur,2021-05-24,,estimate,598,604.6,95.4,458,539.8,576,621,664,770.1
Manipur,2021-05-25,,estimate,823,832.5,127.9,636,744,793,859,915,1051
Manipur,2021-05-26,,estimate,822,828.9,127.1,632,741,791.6,855,910,1050
Manipur,2021-05-27,,estimate,738.5,743.2,113.9,567,664,710,767,816,938
Manipur,2021-05-28,,estimate,817,824.6,127.1,630,738,787,849,905,1047
Manipur,2021-05-29,,estimate,811,819,124.9,621,735,782,842,898,1038
Manipur,2021-05-30,,estimate,821,829,128,637,739,791,852,906,1051
Manipur,2021-05-31,,estimate,634,640.6,99.2,487,573,611,659,702,815
Manipur,2021-06-01,,estimate,856,865.5,135.9,656,772.8,825,891,952.2,1101
Manipur,2021-06-02,,estimate,832.5,843.4,130.4,644,752,802,868,927,1073
Manipur,2021-06-03,,estimate,741,745.9,113.4,570,666,712,769,813,946
Manipur,2021-06-04,,estimate,798.5,804.3,121.3,619,718.8,768,829,882,1018
Manipur,2021-06-05,,estimate,779,784.6,121.1,595,701,750,810,860,991
Manipur,2021-06-06,,estimate,761.5,768.5,115.8,590,689,735,790,842,973
Manipur,2021-06-07,,estimate,580,586.8,91.6,448.9,522.8,558,604,643,750.1
Manipur,2021-06-08,,estimate,767,775.1,119.2,593,691,738,798,848.2,981
Manipur,2021-06-09,,estimate,738,744.3,115.2,567,665,709,769,817,946
Manipur,2021-06-10,,estimate,645,649.9,100,494,581,621,670,714,819
Manipur,2021-06-11,,estimate,683,689.5,105.8,530,616,658,708,755,872.1
Manipur,2021-06-12,,estimate,657,663.9,103.1,505,593,634,682.4,728,847
Manipur,2021-06-13,,estimate,649,653.2,101.6,495,584,624,674,715,828
Manipur,2021-06-14,,estimate,493,498,77.7,377,443,473,513,548.2,631
Manipur,2021-06-15,,estimate,654,659.6,100,505,590,629,679,726,836
Manipur,2021-06-16,,estimate,627,634.3,97.1,488,566,603,652,695,806
Manipur,2021-06-17,,estimate,551,553.6,86.5,419,494,529,571,608,705
Manipur,2021-06-18,,estimate,591,595,91.6,451,533,569,614,655,750
Manipur,2021-06-19,,estimate,574,580.3,90.1,441,518,553.6,596.4,636,736
Manipur,2021-06-20,,estimate,570,575.9,90.5,437,514,549,593,635,731
Manipur,2021-06-21,,estimate,441,444.8,69.5,335,397,424,459.4,488,564
Manipur,2021-06-22,,estimate,597,600.2,93.2,454,536,572.6,618,659,759
Manipur,2021-06-23,,estimate,582,586.4,90.1,447.9,522,559,603,646,742
Manipur,2021-06-24,,estimate,516,521.2,81.5,393,465,498,535,572,663
Manipur,2021-06-25,,estimate,569,572.4,89.9,433,509,548,591,630,724
Manipur,2021-06-26,,estimate,569,575.1,90.7,434,513,548,594,634,730
Manipur,2021-06-27,,estimate,580,584.1,91.5,441,520,557,602,641.2,742
Manipur,2021-06-28,,estimate,457,461.2,71.8,350,412,439,475,506,585
Manipur,2021-06-29,,estimate,633,637.9,99.2,484,568.8,609,658,700,811
